10792,G,2.14913E-05,6.76645E-08,6.66264E-07,6.69459E-07,-5.87028E-06,9.03133E-08
10793,G,2.15056E-05,3.77325E-08,-2.34739E-07,-8.82148E-08,-5.55759E-06,4.69557E-08
10794,G,2.14979E-05,3.35476E-08,-4.62088E-07,-1.9277E-07,-5.46058E-06,3.96273E-08
10795,G,2.13587E-05,1.09882E-07,1.97199E-06,2.78347E-06,-5.91647E-06,2.1343E-07
10796,G,2.15071E-05,4.97842E-08,2.20962E-07,1.82192E-07,-5.69363E-06,6.81615E-08
10797,G,2.15054E-05,3.80484E-08,-2.27544E-07,-8.33193E-08,-5.54208E-06,4.38545E-08
10798,G,2.14903E-05,6.78773E-08,7.0331E-07,6.66087E-07,-5.79289E-06,8.53176E-08
10799,G,2.1501E-05,5.85398E-08,4.65335E-07,4.05029E-07,-5.74803E-06,7.66715E-08
10800,G,2.15069E-05,5.01128E-08,2.34882E-07,1.86789E-07,-5.67852E-06,6.72481E-08
10801,G,2.15052E-05,3.84147E-08,-2.17793E-07,-7.74566E-08,-5.52818E-06,4.10867E-08
10802,G,2.14517E-05,3.26206E-08,-1.08515E-06,-2.22506E-07,-5.15676E-06,1.18E-08
10803,G,2.15049E-05,3.92645E-08,-1.91149E-07,-6.22064E-08,-5.50582E-06,3.68001E-08
10804,G,2.14975E-05,3.57364E-08,-4.17346E-07,-1.42642E-07,-5.42572E-06,3.03316E-08
10805,G,2.14299E-05,3.39262E-08,-1.29162E-06,-2.09814E-07,-5.07657E-06,2.22081E-09
10806,G,2.14532E-05,8.69108E-08,1.20203E-06,1.30767E-06,-5.822E-06,1.15366E-07
10807,G,2.15005E-05,5.87112E-08,4.86499E-07,4.03877E-07,-5.70438E-06,7.30896E-08
10808,G,2.15063E-05,5.055E-08,2.61026E-07,1.91674E-07,-5.62714E-06,6.03737E-08
10809,G,2.15048E-05,3.97325E-08,-1.74551E-07,-5.2637E-08,-5.49717E-06,3.53442E-08
10810,G,2.14859E-05,3.45212E-08,-6.24188E-07,-1.67983E-07,-5.33035E-06,2.12816E-08
10811,G,2.14058E-05,3.58172E-08,-1.49628E-06,-1.7314E-07,-5.10291E-06,-7.2702E-09
10812,G,2.14269E-05,9.49587E-08,1.46228E-06,1.66301E-06,-5.78929E-06,1.35813E-07
10813,G,2.14894E-05,6.75923E-08,7.3198E-07,6.50922E-07,-5.71859E-06,7.95489E-08
10814,G,2.14999E-05,5.86165E-08,5.02202E-07,3.97263E-07,-5.66097E-06,6.89158E-08
10815,G,2.15046E-05,4.07216E-08,-1.35724E-07,-3.03705E-08,-5.48349E-06,3.37631E-08
10816,G,2.14974E-05,3.68054E-08,-3.88376E-07,-1.17883E-07,-5.41309E-06,2.62589E-08
10817,G,2.14705E-05,3.49383E-08,-8.27004E-07,-1.53276E-07,-5.23531E-06,1.10788E-08
10818,G,2.13962E-05,1.01206E-07,1.72987E-06,2.08263E-06,-5.82707E-06,1.5771E-07
10819,G,2.14733E-05,7.65284E-08,9.82289E-07,9.26068E-07,-5.71333E-06,9.09887E-08
10820,G,2.15057E-05,5.02127E-08,2.62494E-07,1.85444E-07,-5.5742E-06,5.02918E-08
10821,G,2.15045E-05,4.12327E-08,-1.13906E-07,-1.82938E-08,-5.47804E-06,3.35346E-08
10822,G,2.14973E-05,3.7827E-08,-3.55391E-07,-9.40827E-08,-5.40317E-06,2.27582E-08
10823,G,2.14859E-05,3.63078E-08,-5.81312E-07,-1.22871E-07,-5.32191E-06,1.52952E-08
10824,G,2.14515E-05,3.66129E-08,-1.02651E-06,-1.08133E-07,-5.14122E-06,-7.06331E-10
10825,G,2.13625E-05,1.0486E-07,2.00811E-06,2.43759E-06,-5.75936E-06,1.92486E-07
10826,G,2.14525E-05,8.47034E-08,1.2369E-06,1.21774E-06,-5.6923E-06,1.05051E-07
10827,G,2.14886E-05,6.68632E-08,7.52345E-07,6.25775E-07,-5.64897E-06,7.33254E-08
10828,G,2.15054E-05,4.9639E-08,2.49889E-07,1.76504E-07,-5.54202E-06,4.38552E-08
10829,G,2.15044E-05,4.22707E-08,-6.66174E-08,6.7511E-09,-5.47001E-06,3.37617E-08
10830,G,2.14973E-05,3.87862E-08,-3.18712E-07,-7.15811E-08,-5.39567E-06,1.99326E-08
10831,G,2.14991E-05,5.77221E-08,5.17125E-07,3.71089E-07,-5.57922E-06,5.95306E-08
10832,G,2.15051E-05,4.88638E-08,2.27159E-07,1.63645E-07,-5.51604E-06,3.87194E-08
10833,G,2.15043E-05,4.27936E-08,-4.16342E-08,1.97876E-08,-5.46757E-06,3.39987E-08
10834,G,2.1486E-05,3.7922E-08,-5.32695E-07,-8.16512E-08,-5.31907E-06,1.00035E-08
10835,G,2.14706E-05,3.75755E-08,-7.71282E-07,-8.20858E-08,-5.2333E-06,2.50024E-09
10836,G,2.14273E-05,9.1337E-08,1.49539E-06,1.5053E-06,-5.65034E-06,1.22018E-07
10837,G,2.14726E-05,7.48534E-08,1.00468E-06,8.68893E-07,-5.61826E-06,8.25151E-08
10838,G,2.14879E-05,6.5752E-08,7.64544E-07,5.924E-07,-5.58517E-06,6.69067E-08
10839,G,2.14987E-05,5.69844E-08,5.1643E-07,3.53069E-07,-5.54304E-06,5.45868E-08
10840,G,2.15045E-05,4.6452E-08,1.33908E-07,1.11442E-07,-5.47801E-06,3.35325E-08
10841,G,2.15043E-05,4.48906E-08,6.11645E-08,7.33474E-08,-5.46756E-06,3.39976E-08
10842,G,2.14039E-05,4.24727E-08,-1.41889E-06,6.55346E-08,-5.02372E-06,-2.86291E-08
10843,G,2.14972E-05,4.04933E-08,-2.35721E-07,-3.08925E-08,-5.38665E-06,1.63952E-08
10844,G,2.14861E-05,3.93316E-08,-4.78701E-07,-4.5399E-08,-5.32056E-06,5.60121E-09
10845,G,2.13984E-05,9.59997E-08,1.75828E-06,1.82122E-06,-5.70905E-06,1.39799E-07
10846,G,2.14523E-05,8.18263E-08,1.25865E-06,1.11506E-06,-5.58408E-06,9.37705E-08
10847,G,2.14874E-05,6.43259E-08,7.68785E-07,5.52475E-07,-5.52785E-06,6.04488E-08
10848,G,2.14973E-05,4.1244E-08,-1.90217E-07,-1.27309E-08,-5.38432E-06,1.55516E-08
10849,G,2.14709E-05,3.98746E-08,-7.08281E-07,-1.96809E-08,-5.24067E-06,-4.96973E-09
10850,G,2.1472E-05,7.27005E-08,1.01656E-06,8.02016E-07,-5.53392E-06,7.38212E-08
10851,G,2.14973E-05,4.19364E-08,-1.42644E-07,3.8991E-09,-5.3828E-06,1.5142E-08
10852,G,2.14863E-05,4.05182E-08,-4.1976E-07,-1.51027E-08,-5.32503E-06,2.18245E-09
10853,G,2.14287E-05,4.4014E-08,-1.1466E-06,1.14976E-07,-5.04721E-06,-2.98328E-08
10854,G,2.13674E-05,9.83282E-08,2.02966E-06,2.06474E-06,-5.69417E-06,1.65853E-07
10855,G,2.14282E-05,8.70823E-08,1.51424E-06,1.34132E-06,-5.54568E-06,1.06891E-07
10856,G,2.14869E-05,6.26533E-08,7.653E-07,5.07606E-07,-5.47726E-06,5.39956E-08
10857,G,2.14518E-05,4.33812E-08,-8.83758E-07,9.48503E-08,-5.16687E-06,-2.2023E-08
10858,G,2.14973E-05,4.31965E-08,-4.32148E-08,3.30726E-08,-5.38128E-06,1.49912E-08
10859,G,2.14973E-05,4.25824E-08,-9.34781E-08,1.90508E-08,-5.38183E-06,1.50038E-08
10860,G,2.14866E-05,4.14784E-08,-3.56344E-07,8.60403E-09,-5.3312E-06,-2.79188E-10
10861,G,2.14713E-05,4.17649E-08,-6.38253E-07,3.16643E-08,-5.25626E-06,-1.10113E-08
10862,G,2.14025E-05,4.87007E-08,-1.33424E-06,3.06728E-07,-5.00036E-06,-4.81674E-08
10863,G,2.14523E-05,7.84791E-08,1.26811E-06,1.0057E-06,-5.49385E-06,8.22211E-08
10864,G,2.14866E-05,6.08021E-08,7.5435E-07,4.59392E-07,-5.43351E-06,4.75159E-08
10865,G,2.14974E-05,5.0788E-08,4.07071E-07,2.11023E-07,-5.41297E-06,2.62575E-08
10866,G,2.14973E-05,4.37944E-08,7.6131E-09,4.6522E-08,-5.3811E-06,1.49996E-08
10867,G,2.14014E-05,9.02585E-08,1.77281E-06,1.56833E-06,-5.64491E-06,1.20277E-07
10868,G,2.14973E-05,4.97655E-08,3.73401E-07,1.87205E-07,-5.40305E-06,2.2756E-08
10869,G,2.14973E-05,4.88055E-08,3.36097E-07,1.64685E-07,-5.39556E-06,1.99295E-08
10870,G,2.14973E-05,4.50066E-08,1.08889E-07,7.3999E-08,-5.38179E-06,1.50023E-08
10871,G,2.14973E-05,4.43923E-08,5.84918E-08,5.9974E-08,-5.38126E-06,1.49902E-08
10872,G,2.14868E-05,4.22236E-08,-2.89012E-07,2.56389E-08,-0.000005338,-1.90787E-09
10873,G,2.14718E-05,4.32014E-08,-5.61512E-07,7.02752E-08,-5.27815E-06,-1.55323E-08
10874,G,2.14289E-05,4.81225E-08,-1.06071E-06,2.56403E-07,-5.08175E-06,-4.24162E-08
10875,G,2.14713E-05,6.73897E-08,1.01066E-06,6.50592E-07,-5.39699E-06,5.65302E-08
10876,G,2.14863E-05,5.88395E-08,7.36207E-07,4.09359E-07,-5.39679E-06,4.09618E-08
10877,G,2.14972E-05,4.63458E-08,2.06174E-07,1.058E-07,-5.38425E-06,1.5549E-08
10878,G,2.14295E-05,8.25147E-08,1.51984E-06,1.18222E-06,-5.46476E-06,9.16306E-08
10879,G,2.14524E-05,7.48138E-08,1.26595E-06,8.93371E-07,-5.41702E-06,7.08218E-08
10880,G,2.14871E-05,4.2779E-08,-2.18415E-07,3.66566E-08,-5.34452E-06,-2.88658E-09
10881,G,2.13728E-05,9.1228E-08,2.03959E-06,1.71381E-06,-5.69077E-06,1.37746E-07
10882,G,2.14861E-05,5.68305E-08,7.11159E-07,3.58863E-07,-5.36728E-06,3.43305E-08
10883,G,2.14872E-05,4.31813E-08,-1.4526E-07,4.28259E-08,-5.34992E-06,-3.41386E-09
10884,G,2.14021E-05,5.38888E-08,-1.24108E-06,5.23848E-07,-5.04083E-06,-6.381E-08
10885,G,2.14859E-05,5.48381E-08,6.7949E-07,3.09101E-07,-5.34513E-06,2.77095E-08
10886,G,2.14533E-05,4.75074E-08,-7.06593E-07,2.25532E-07,-5.25551E-06,-3.47723E-08
10887,G,2.14045E-05,8.44996E-08,1.77428E-06,1.34258E-06,-5.61131E-06,1.00972E-07
10888,G,2.14859E-05,5.29212E-08,6.41507E-07,2.61126E-07,-5.33013E-06,2.12808E-08
10889,G,2.1473E-05,4.46883E-08,-3.89779E-07,1.0653E-07,-5.33011E-06,-2.06614E-08
10890,G,2.14296E-05,5.12007E-08,-9.64831E-07,3.66846E-07,-5.14783E-06,-5.14148E-08
10891,G,2.14306E-05,7.7831E-08,1.51275E-06,1.03295E-06,-5.39625E-06,7.69966E-08
10892,G,2.14525E-05,7.09296E-08,1.25274E-06,7.79751E-07,-5.34933E-06,5.96246E-08
10893,G,2.14708E-05,6.13327E-08,9.68078E-07,4.87536E-07,-5.30157E-06,3.89181E-08
10894,G,2.14859E-05,5.11331E-08,5.97523E-07,2.15984E-07,-5.3217E-06,1.52937E-08
10895,G,2.14874E-05,4.37167E-08,5.51161E-09,4.64787E-08,-5.3547E-06,-3.72687E-09
10896,G,2.1486E-05,4.95175E-08,5.47881E-07,1.74736E-07,-5.31887E-06,1.00017E-08
10897,G,2.14874E-05,4.39569E-08,8.14342E-08,4.73953E-08,-5.35344E-06,-3.65819E-09
10898,G,2.14706E-05,5.82262E-08,9.34036E-07,4.04957E-07,-5.26921E-06,2.96942E-08
10899,G,2.14861E-05,4.81065E-08,4.9296E-07,1.38461E-07,-5.32037E-06,5.5996E-09
10900,G,2.14863E-05,4.69187E-08,4.33185E-07,1.08135E-07,-5.32486E-06,2.18028E-09
10901,G,2.14866E-05,4.59575E-08,3.69051E-07,8.44098E-08,-5.33105E-06,-2.81471E-10
10902,G,2.14868E-05,4.52115E-08,3.01126E-07,6.73532E-08,-5.33788E-06,-1.90998E-09
10903,G,2.14871E-05,4.46554E-08,2.30055E-07,5.6321E-08,-5.34443E-06,-2.88841E-09
10904,G,2.14872E-05,4.42525E-08,1.56562E-07,5.01409E-08,-5.34986E-06,-3.41486E-09
10905,G,2.14026E-05,5.7537E-08,-1.13697E-06,6.90176E-07,-5.13966E-06,-7.42505E-08
10906,G,2.14524E-05,6.68857E-08,1.22902E-06,6.65182E-07,-5.28827E-06,4.83745E-08
10907,G,2.14308E-05,5.30653E-08,-8.57961E-07,4.36732E-07,-5.23781E-06,-5.67771E-08
10908,G,2.14313E-05,7.30927E-08,1.49332E-06,8.92414E-07,-5.33084E-06,6.30547E-08
10909,G,2.14705E-05,5.51818E-08,8.91979E-07,3.23852E-07,-5.24702E-06,2.03006E-08
10910,G,2.1474E-05,4.45989E-08,-1.98637E-07,9.21682E-08,-5.37321E-06,-2.25375E-08
10911,G,2.14743E-05,4.4163E-08,-9.83433E-08,7.1395E-08,-5.38544E-06,-2.28746E-08
10912,G,2.14555E-05,4.84625E-08,-4.95405E-07,2.51163E-07,-5.36752E-06,-3.98084E-08
10913,G,2.14705E-05,5.22923E-08,8.42209E-07,2.46416E-07,-5.23501E-06,1.10777E-08
10914,G,2.14706E-05,4.96531E-08,7.85012E-07,1.75182E-07,-5.23299E-06,2.49824E-09
10915,G,2.14324E-05,5.36712E-08,-7.39407E-07,4.61309E-07,-5.34044E-06,-5.92128E-08
10916,G,2.1404E-05,5.93781E-08,-1.0191E-06,7.85674E-07,-5.27992E-06,-7.93994E-08
10917,G,2.13819E-05,7.83228E-08,2.0226E-06,1.20913E-06,-5.7274E-06,9.04441E-08
10918,G,2.14316E-05,6.82577E-08,1.46203E-06,7.55051E-07,-5.26343E-06,4.92227E-08
10919,G,2.1452E-05,5.85141E-08,1.15223E-06,4.32621E-07,-5.18865E-06,2.4466E-08
10920,G,2.14743E-05,4.30555E-08,1.05263E-07,2.14764E-08,-5.38539E-06,-2.28757E-08
10921,G,2.14565E-05,4.78649E-08,-3.78439E-07,2.24756E-07,-5.4178E-06,-4.07216E-08
10922,G,2.14088E-05,7.37667E-08,1.73668E-06,9.85572E-07,-5.5338E-06,6.6516E-08
10923,G,2.14712E-05,4.54598E-08,6.49377E-07,6.13505E-08,-5.25598E-06,-1.1015E-08
10924,G,2.1474E-05,4.262E-08,2.05831E-07,7.11149E-10,-5.37311E-06,-2.25394E-08
10925,G,2.14717E-05,4.40217E-08,5.71533E-07,2.2706E-08,-5.27789E-06,-1.55357E-08
10926,G,2.14723E-05,4.30519E-08,4.87557E-07,-2.30772E-09,-5.30354E-06,-1.86611E-08
10927,G,2.1473E-05,4.25322E-08,3.98056E-07,-1.36101E-08,-5.32992E-06,-2.06648E-08
10928,G,2.14735E-05,4.24134E-08,3.03818E-07,-1.19903E-08,-5.35398E-06,-2.18654E-08
10929,G,2.14573E-05,4.67187E-08,-2.55475E-07,1.77597E-07,-5.45751E-06,-4.1162E-08
10930,G,2.14341E-05,5.31031E-08,-6.09152E-07,4.40945E-07,-5.44326E-06,-5.98364E-08
10931,G,2.14314E-05,6.32494E-08,1.41957E-06,6.13797E-07,-5.1943E-06,3.46832E-08
10932,G,2.14517E-05,5.43411E-08,1.10019E-06,3.15707E-07,-5.1564E-06,1.18E-08
10933,G,2.14095E-05,6.85428E-08,1.69702E-06,8.3188E-07,-5.45377E-06,5.03428E-08
10934,G,2.14515E-05,5.03462E-08,1.0396E-06,2.01276E-07,-5.14084E-06,-7.07886E-10
10935,G,2.13847E-05,7.29502E-08,1.99105E-06,1.05874E-06,-5.70096E-06,7.2958E-08
10936,G,2.14581E-05,4.34721E-08,1.31879E-09,4.64049E-08,-5.49155E-06,-4.14293E-08
10937,G,2.14515E-05,4.66984E-08,9.70632E-07,9.35932E-08,-5.14423E-06,-1.22446E-08
10938,G,2.14518E-05,4.35728E-08,8.93301E-07,-1.81703E-09,-5.16648E-06,-2.20271E-08
10939,G,2.14579E-05,4.17519E-08,1.30972E-07,-2.29926E-08,-5.4828E-06,-4.13682E-08
10940,G,2.14083E-05,5.78873E-08,-7.34522E-07,7.42165E-07,-5.59335E-06,-7.90958E-08
10941,G,2.1409E-05,6.30082E-08,1.64438E-06,6.69615E-07,-5.34327E-06,3.30673E-08
10942,G,2.14524E-05,4.11206E-08,8.07518E-07,-7.89627E-08,-5.20499E-06,-2.95596E-08
10943,G,2.14573E-05,4.02261E-08,2.58568E-07,-8.47727E-08,-5.45736E-06,-4.11647E-08
10944,G,2.14369E-05,4.92164E-08,-3.1783E-07,2.87446E-07,-5.60584E-06,-5.92613E-08
10945,G,2.14299E-05,5.27046E-08,1.30494E-06,3.0305E-07,-5.07616E-06,2.22148E-09
10946,G,2.14533E-05,3.94424E-08,7.13211E-07,-1.32595E-07,-5.25516E-06,-3.47777E-08
10947,G,2.14544E-05,3.85741E-08,6.10505E-07,-1.59278E-07,-5.31125E-06,-3.80133E-08
10948,G,2.14555E-05,3.84841E-08,4.99846E-07,-1.583E-07,-5.36725E-06,-3.98134E-08
10949,G,2.14565E-05,3.90807E-08,3.82097E-07,-1.31916E-07,-5.41759E-06,-4.07256E-08
10950,G,2.13858E-05,6.77422E-08,1.94209E-06,9.32428E-07,-5.61721E-06,5.66448E-08
10951,G,2.14378E-05,4.63862E-08,-1.61051E-07,1.72458E-07,-5.65053E-06,-5.89272E-08
10952,G,2.14291E-05,4.74593E-08,1.23439E-06,1.37927E-07,-5.04616E-06,-1.4504E-08
10953,G,2.14104E-05,5.51455E-08,-5.67846E-07,6.20177E-07,-5.72674E-06,-7.71447E-08
10954,G,2.14076E-05,5.6952E-08,1.58062E-06,4.82956E-07,-5.21795E-06,1.37787E-08
10955,G,2.14287E-05,4.26106E-08,1.15537E-06,-2.18839E-08,-5.04674E-06,-2.98363E-08
10956,G,2.1412E-05,5.15636E-08,-3.87702E-07,4.52857E-07,-5.82767E-06,-7.53918E-08
10957,G,2.14288E-05,3.84993E-08,1.06743E-06,-1.63378E-07,-5.08126E-06,-4.24217E-08
10958,G,2.14378E-05,4.02254E-08,1.59643E-07,-7.96904E-08,-5.65044E-06,-5.89291E-08
10959,G,2.14057E-05,5.04225E-08,1.50788E-06,2.66388E-07,-5.10258E-06,-7.26698E-09
10960,G,2.14295E-05,3.54185E-08,9.69698E-07,-2.73886E-07,-5.14736E-06,-5.14218E-08
10961,G,2.14369E-05,3.73955E-08,3.16833E-07,-1.94673E-07,-5.60565E-06,-5.92655E-08
10962,G,2.14308E-05,3.35517E-08,8.6118E-07,-3.43824E-07,-5.23735E-06,-5.6785E-08
10963,G,2.14357E-05,3.50722E-08,4.67717E-07,-2.8753E-07,-5.53447E-06,-5.96594E-08
10964,G,2.14341E-05,3.35107E-08,6.0976E-07,-3.4812E-07,-5.44291E-06,-5.98433E-08
10965,G,2.13833E-05,5.52123E-08,1.79938E-06,5.67255E-07,-5.29935E-06,1.41883E-08
10966,G,2.14039E-05,4.37635E-08,1.42775E-06,2.76302E-08,-5.02329E-06,-2.86287E-08
10967,G,2.14134E-05,4.31105E-08,-2.86223E-09,4.64558E-08,-5.91086E-06,-7.36655E-08
10968,G,2.14131E-05,3.8759E-08,1.92286E-07,-1.63787E-07,-5.88981E-06,-7.41412E-08
10969,G,2.13803E-05,4.7483E-08,1.71375E-06,2.82126E-07,-5.11833E-06,-1.41858E-08
10970,G,2.1402E-05,3.23412E-08,1.24498E-06,-4.30821E-07,-5.04028E-06,-6.38152E-08
10971,G,2.1412E-05,3.46576E-08,3.82614E-07,-3.59956E-07,-5.82742E-06,-7.5396E-08
10972,G,2.14026E-05,2.86904E-08,1.13871E-06,-5.972E-07,-5.13907E-06,-7.4258E-08
10973,G,2.14104E-05,3.10762E-08,5.63543E-07,-5.27282E-07,-5.72636E-06,-7.71515E-08
10974,G,2.1377E-05,3.94115E-08,1.62357E-06,-5.27259E-08,-4.97395E-06,-4.44261E-08
10975,G,2.1404E-05,2.68472E-08,1.01892E-06,-6.92739E-07,-5.27934E-06,-7.94081E-08
10976,G,2.14061E-05,2.68064E-08,8.83395E-07,-7.08817E-07,-5.43811E-06,-8.04069E-08
10977,G,2.14083E-05,2.83353E-08,7.31304E-07,-6.49265E-07,-5.59289E-06,-7.91036E-08
10978,G,2.13741E-05,3.19484E-08,1.52965E-06,-3.9326E-07,-4.90293E-06,-7.21184E-08
10979,G,2.13723E-05,2.60544E-08,1.42959E-06,-6.88028E-07,-4.92856E-06,-9.29073E-08
10980,G,2.13719E-05,2.23999E-08,1.31846E-06,-8.93744E-07,-5.05327E-06,-1.04067E-07
10981,G,2.1373E-05,2.11996E-08,1.19042E-06,-9.86376E-07,-5.25649E-06,-1.05441E-07
11001,G,0.000351178,1.81561E-06,1.67E-06,6.27968E-06,2.3603E-05,-8.18457E-05
11002,G,0.000351208,5.5996E-06,2.76376E-06,6.13091E-06,2.36327E-05,-8.18398E-05
11003,G,0.000351258,9.37523E-06,3.85862E-06,5.98533E-06,2.36914E-05,-8.18295E-05
11004,G,0.000351328,1.31434E-05,4.95565E-06,5.83165E-06,2.37566E-05,-8.18165E-05
11005,G,0.000351418,1.69012E-05,6.05405E-06,5.67755E-06,2.38184E-05,-8.17994E-05
11006,G,0.000351528,2.0648E-05,7.1531E-06,5.51326E-06,2.38606E-05,-8.17769E-05
11007,G,0.000351658,2.43827E-05,8.25163E-06,5.3523E-06,2.3888E-05,-8.17498E-05
11008,G,0.000351806,2.81042E-05,9.34839E-06,5.17381E-06,2.38915E-05,-8.17136E-05
11009,G,0.000351975,3.18112E-05,1.04422E-05,5.00338E-06,2.38857E-05,-8.16707E-05
11010,G,0.000352163,3.55031E-05,1.15322E-05,4.78017E-06,2.38626E-05,-8.16008E-05
11011,G,0.000348239,3.53091E-05,1.12423E-05,4.74023E-06,2.40663E-05,-8.16297E-05
11012,G,0.000348436,3.16365E-05,0.000010172,4.92189E-06,2.41016E-05,-8.16908E-05
11013,G,0.000348655,2.79482E-05,9.10074E-06,5.12771E-06,2.40244E-05,-8.17378E-05
11014,G,0.000348896,2.42453E-05,8.02882E-06,5.30022E-06,2.40285E-05,-8.1772E-05
11015,G,0.000349158,2.05294E-05,6.95714E-06,5.48137E-06,2.39518E-05,-8.17993E-05
11016,G,0.000349441,1.68015E-05,5.88678E-06,5.64618E-06,2.39097E-05,-8.18192E-05
11017,G,0.000349745,1.3063E-05,4.81878E-06,5.81319E-06,2.3812E-05,-8.18336E-05
11018,G,0.00035007,9.31435E-06,3.75375E-06,5.96852E-06,2.37435E-05,-8.18426E-05
11019,G,0.000350415,5.55866E-06,2.6924E-06,6.12356E-06,2.36568E-05,-8.18486E-05
11020,G,0.000350782,1.79507E-06,1.63364E-06,6.27108E-06,2.36229E-05,-8.18496E-05
11021,G,0.000344352,3.47023E-05,1.08327E-05,4.75627E-06,2.43125E-05,-8.16895E-05
11022,G,0.000344932,3.10902E-05,9.79541E-06,4.9405E-06,2.4237E-05,-8.17365E-05
11023,G,0.000345536,2.74619E-05,8.75896E-06,5.10872E-06,2.42011E-05,-8.17727E-05
11024,G,0.000346163,2.38189E-05,7.72386E-06,5.29113E-06,2.41269E-05,-0.000081803
11025,G,0.000346813,2.01629E-05,6.69089E-06,5.46198E-06,2.40705E-05,-8.18259E-05
11026,G,0.000347485,1.64951E-05,5.66102E-06,5.63554E-06,2.39722E-05,-8.1842E-05
11027,G,0.00034818,1.28171E-05,4.63524E-06,5.79897E-06,2.38843E-05,-8.18518E-05
11028,G,0.000348895,9.12944E-06,3.614E-06,5.96106E-06,2.37751E-05,-8.18561E-05
11029,G,0.000349632,5.43507E-06,2.59786E-06,6.11529E-06,2.36951E-05,-8.18573E-05
11030,G,0.00035039,1.73309E-06,1.58567E-06,6.26891E-06,2.36282E-05,-8.18533E-05
11031,G,0.00033961,3.71858E-05,1.12943E-05,4.80465E-06,2.44912E-05,-8.17971E-05
11032,G,0.000340544,3.36912E-05,1.03034E-05,4.8895E-06,2.44686E-05,-8.17873E-05
11033,G,0.000341501,3.01792E-05,9.3129E-06,5.00097E-06,2.43939E-05,-8.17982E-05
11034,G,0.000342483,2.66509E-05,8.32423E-06,5.14748E-06,2.43309E-05,-8.18211E-05
11035,G,0.000343489,2.3108E-05,7.33826E-06,5.30686E-06,2.42489E-05,-8.18419E-05
11036,G,0.000344519,1.95523E-05,6.35605E-06,5.47124E-06,2.41581E-05,-8.18578E-05
11037,G,0.000345572,1.59853E-05,5.37857E-06,5.63634E-06,2.40494E-05,-8.18674E-05
11038,G,0.000346648,1.24086E-05,4.40668E-06,5.79759E-06,2.39345E-05,-8.18711E-05
11039,G,0.000347746,8.82257E-06,3.44072E-06,5.95715E-06,2.38178E-05,-8.18698E-05
11040,G,0.000348865,5.23012E-06,2.48108E-06,6.11168E-06,2.37188E-05,-8.18656E-05
11041,G,0.000350006,1.63049E-06,1.52665E-06,6.26784E-06,2.36451E-05,-8.18567E-05
11042,G,0.000335558,3.56458E-05,1.05883E-05,4.90178E-06,2.46104E-05,-8.18572E-05
11043,G,0.000336857,3.22878E-05,9.65754E-06,4.97411E-06,2.45738E-05,-8.18593E-05
11044,G,0.000338181,2.89135E-05,8.72724E-06,5.08243E-06,2.45289E-05,-8.18657E-05
11045,G,0.000339529,2.55238E-05,7.79908E-06,5.20805E-06,2.44494E-05,-8.18769E-05
11046,G,0.000340903,2.21201E-05,6.87467E-06,5.3508E-06,2.43563E-05,-8.1888E-05
11047,G,0.0003423,1.87041E-05,5.95524E-06,5.50094E-06,2.42399E-05,-8.18941E-05
11048,G,0.000343722,1.52775E-05,5.04184E-06,5.65267E-06,2.41151E-05,-8.18949E-05
11049,G,0.000345167,1.18416E-05,4.13521E-06,5.80621E-06,2.39812E-05,-8.18911E-05
11050,G,0.000346635,8.39695E-06,3.23559E-06,5.95897E-06,2.38542E-05,-8.18835E-05
11051,G,0.000348124,4.94609E-06,2.34327E-06,6.11216E-06,2.37422E-05,-8.18737E-05
11052,G,0.000349636,1.48833E-06,1.45717E-06,6.26509E-06,2.3659E-05,-8.18598E-05
11053,G,0.000331689,3.36899E-05,9.76078E-06,4.99367E-06,2.47237E-05,-8.19011E-05
11054,G,0.000333336,3.05064E-05,8.90142E-06,5.08533E-06,2.47131E-05,-8.19223E-05
11055,G,0.000335009,2.73068E-05,8.04308E-06,5.1827E-06,2.46489E-05,-8.19339E-05
11056,G,0.000336708,2.40926E-05,7.18768E-06,5.2968E-06,0.000024565,-8.19403E-05
11057,G,0.000338432,2.08656E-05,6.33688E-06,5.41997E-06,2.4446E-05,-8.19392E-05
11058,G,0.000340181,1.76274E-05,5.49202E-06,5.54985E-06,2.43129E-05,-8.19332E-05
11059,G,0.000341955,1.43794E-05,4.65404E-06,5.68403E-06,2.41676E-05,-8.19234E-05
11060,G,0.000343752,1.11225E-05,3.82354E-06,5.82339E-06,2.4023E-05,-8.19112E-05
11061,G,0.000345574,7.85729E-06,3.00074E-06,5.96782E-06,2.38839E-05,-8.18968E-05
11062,G,0.000347417,4.58608E-06,2.18587E-06,6.1148E-06,2.37653E-05,-8.18814E-05
11063,G,0.000349282,1.30817E-06,1.37799E-06,6.26563E-06,2.36705E-05,-8.18626E-05
11064,G,0.000328044,3.13392E-05,8.81914E-06,5.14572E-06,2.4913E-05,-8.19584E-05
11065,G,0.000330019,2.83653E-05,8.04164E-06,5.21024E-06,2.48577E-05,-8.19941E-05
11066,G,0.000332022,2.53752E-05,7.26649E-06,5.30877E-06,2.47828E-05,-8.20136E-05
11067,G,0.00033405,2.23721E-05,6.49547E-06,5.41002E-06,2.46633E-05,-8.20086E-05
11068,G,0.000336105,1.9358E-05,5.73001E-06,5.5119E-06,2.45234E-05,-8.19925E-05
