Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110482,G,4.4904E-06,-3.7671E-04,6.1337E-07,-6.1952E-05,-5.7855E-06,-1.3325E-06
110483,G,4.4805E-06,-3.7674E-04,7.5504E-07,-6.1959E-05,-5.5697E-06,-1.3349E-06
110484,G,4.1938E-06,-3.7768E-04,1.5454E-06,-6.1835E-05,4.0170E-06,-1.4820E-06
110485,G,4.4707E-06,-3.7678E-04,8.9143E-07,-6.1940E-05,-5.3345E-06,-1.3346E-06
110486,G,4.2044E-06,-3.7764E-04,1.6417E-06,-6.1840E-05,3.6819E-06,-1.4763E-06
110487,G,4.4608E-06,-3.7681E-04,1.0220E-06,-6.1931E-05,-5.1216E-06,-1.3362E-06
110488,G,4.2151E-06,-3.7761E-04,1.7293E-06,-6.1819E-05,3.3126E-06,-1.4703E-06
110489,G,4.4509E-06,-3.7684E-04,1.1467E-06,-6.1912E-05,-4.8555E-06,-1.3387E-06
110490,G,4.2258E-06,-3.7757E-04,1.8076E-06,-6.1814E-05,2.9441E-06,-1.4640E-06
110491,G,4.4409E-06,-3.7687E-04,1.2651E-06,-6.1895E-05,-4.6183E-06,-1.3418E-06
110492,G,4.2366E-06,-3.7753E-04,1.8763E-06,-6.1801E-05,2.5473E-06,-1.4574E-06
110493,G,4.4308E-06,-3.7691E-04,1.3768E-06,-6.1888E-05,-4.3311E-06,-1.3453E-06
110494,G,4.2476E-06,-3.7750E-04,1.9352E-06,-6.1798E-05,2.1481E-06,-1.4507E-06
110495,G,4.4207E-06,-3.7694E-04,1.4818E-06,-6.1874E-05,-4.0632E-06,-1.3494E-06
110496,G,4.2585E-06,-3.7746E-04,1.9837E-06,-6.1787E-05,1.7320E-06,-1.4439E-06
110497,G,4.4104E-06,-3.7697E-04,1.5794E-06,-6.1862E-05,-3.7520E-06,-1.3538E-06
110498,G,4.2696E-06,-3.7742E-04,2.0219E-06,-6.1782E-05,1.3132E-06,-1.4370E-06
110499,G,4.4001E-06,-3.7701E-04,1.6693E-06,-6.1854E-05,-3.4490E-06,-1.3588E-06
110500,G,4.2806E-06,-3.7739E-04,2.0495E-06,-6.1784E-05,8.8497E-07,-1.4300E-06
110501,G,4.3896E-06,-3.7704E-04,1.7513E-06,-6.1840E-05,-3.1093E-06,-1.3641E-06
110502,G,4.2917E-06,-3.7735E-04,2.0663E-06,-6.1774E-05,4.5512E-07,-1.4230E-06
110503,G,4.3790E-06,-3.7708E-04,1.8248E-06,-6.1831E-05,-2.7722E-06,-1.3698E-06
110504,G,4.3028E-06,-3.7732E-04,2.0723E-06,-6.1783E-05,2.3412E-08,-1.4160E-06
110505,G,4.3684E-06,-3.7711E-04,1.8895E-06,-6.1820E-05,-2.4046E-06,-1.3758E-06
110506,G,4.3139E-06,-3.7728E-04,2.0677E-06,-6.1782E-05,-4.0299E-07,-1.4090E-06
110507,G,4.3576E-06,-3.7714E-04,1.9449E-06,-6.1812E-05,-2.0340E-06,-1.3821E-06
110508,G,4.3249E-06,-3.7725E-04,2.0524E-06,-6.1785E-05,-8.2363E-07,-1.4021E-06
110509,G,4.3468E-06,-3.7718E-04,1.9907E-06,-6.1799E-05,-1.6390E-06,-1.3886E-06
110510,G,4.3359E-06,-3.7721E-04,2.0267E-06,-6.1797E-05,-1.2379E-06,-1.3953E-06
110511,G,5.0260E-06,-3.7730E-04,-2.9796E-05,-5.4499E-05,1.9698E-06,-1.3383E-06
110512,G,4.9903E-06,-3.7731E-04,-2.8432E-05,-5.4667E-05,2.0326E-06,-1.3483E-06
110513,G,4.9543E-06,-3.7732E-04,-2.7062E-05,-5.4876E-05,2.0451E-06,-1.3532E-06
110514,G,4.9184E-06,-3.7733E-04,-2.5688E-05,-5.5068E-05,2.1407E-06,-1.3568E-06
110515,G,4.8825E-06,-3.7734E-04,-2.4308E-05,-5.5299E-05,2.1771E-06,-1.3602E-06
110516,G,4.8466E-06,-3.7735E-04,-2.2923E-05,-5.5519E-05,2.2369E-06,-1.3640E-06
110517,G,4.4321E-06,-3.7754E-04,-7.3455E-06,-5.9180E-05,3.3414E-06,-1.4216E-06
110518,G,4.8365E-06,-3.7738E-04,-2.2984E-05,-5.5543E-05,2.5721E-06,-1.3520E-06
110519,G,4.8006E-06,-3.7739E-04,-2.1594E-05,-5.5662E-05,2.6494E-06,-1.3569E-06
110520,G,4.7648E-06,-3.7740E-04,-2.0197E-05,-5.6033E-05,2.6841E-06,-1.3622E-06
110521,G,4.7289E-06,-3.7741E-04,-1.8794E-05,-5.6238E-05,2.7543E-06,-1.3679E-06
110522,G,4.6931E-06,-3.7742E-04,-1.7384E-05,-5.6604E-05,2.7808E-06,-1.3739E-06
110523,G,4.6573E-06,-3.7743E-04,-1.5965E-05,-5.6877E-05,2.8502E-06,-1.3803E-06
110524,G,4.6215E-06,-3.7744E-04,-1.4539E-05,-5.7253E-05,2.8620E-06,-1.3869E-06
110525,G,4.5857E-06,-3.7745E-04,-1.3103E-05,-5.7580E-05,2.9070E-06,-1.3937E-06
110526,G,4.5499E-06,-3.7747E-04,-1.1659E-05,-5.7976E-05,2.9276E-06,-1.4007E-06
110527,G,4.5141E-06,-3.7748E-04,-1.0205E-05,-5.8349E-05,2.9481E-06,-1.4078E-06
110528,G,4.4783E-06,-3.7749E-04,-8.7408E-06,-5.8769E-05,2.9586E-06,-1.4149E-06
110529,G,4.4680E-06,-3.7752E-04,-8.8196E-06,-5.8746E-05,3.3398E-06,-1.4133E-06
110530,G,4.3859E-06,-3.7758E-04,-5.9491E-06,-5.9610E-05,3.7061E-06,-1.4305E-06
110531,G,4.4219E-06,-3.7757E-04,-7.4338E-06,-5.9168E-05,3.7133E-06,-1.4211E-06
110532,G,4.2670E-06,-3.7766E-04,-1.5249E-06,-6.0959E-05,4.0326E-06,-1.4621E-06
110533,G,4.3034E-06,-3.7764E-04,-3.0434E-06,-6.0517E-05,4.0566E-06,-1.4518E-06
110534,G,4.3757E-06,-3.7762E-04,-6.0463E-06,-5.9611E-05,4.0637E-06,-1.4310E-06
110535,G,4.3396E-06,-3.7763E-04,-4.5505E-06,-6.0056E-05,4.0507E-06,-1.4415E-06
110536,G,4.1834E-06,-3.7772E-04,1.4406E-06,-6.1863E-05,4.3583E-06,-1.4874E-06
110537,G,4.1731E-06,-3.7776E-04,1.3278E-06,-6.1859E-05,4.6589E-06,-1.4923E-06
110538,G,4.1628E-06,-3.7779E-04,1.2073E-06,-6.1888E-05,4.9716E-06,-1.4968E-06
110539,G,4.2202E-06,-3.7771E-04,-1.0037E-07,-6.1412E-05,4.3499E-06,-1.4765E-06
110540,G,4.2568E-06,-3.7769E-04,-1.6303E-06,-6.0979E-05,4.3854E-06,-1.4655E-06
110541,G,4.0560E-06,-3.7808E-04,1.7343E-06,-6.2368E-05,6.6311E-06,-1.5282E-06
110542,G,4.0658E-06,-3.7804E-04,1.8983E-06,-6.2372E-05,6.4825E-06,-1.5281E-06
110543,G,4.0755E-06,-3.7800E-04,2.0569E-06,-6.2395E-05,6.2115E-06,-1.5272E-06
110544,G,4.0853E-06,-3.7796E-04,2.2100E-06,-6.2330E-05,6.0146E-06,-1.5247E-06
110545,G,4.0953E-06,-3.7792E-04,2.3570E-06,-6.2347E-05,5.7479E-06,-1.5217E-06
110546,G,4.1053E-06,-3.7788E-04,2.4978E-06,-6.2315E-05,5.5074E-06,-1.5181E-06
110547,G,4.1154E-06,-3.7785E-04,2.6321E-06,-6.2324E-05,5.2311E-06,-1.5138E-06
110548,G,4.1257E-06,-3.7781E-04,2.7595E-06,-6.2288E-05,4.9522E-06,-1.5090E-06
110549,G,4.1360E-06,-3.7777E-04,2.8798E-06,-6.2296E-05,4.6550E-06,-1.5037E-06
110550,G,4.4565E-06,-3.7673E-04,2.1681E-06,-6.2410E-05,-5.7267E-06,-1.3172E-06
110551,G,4.1464E-06,-3.7773E-04,2.9923E-06,-6.2266E-05,4.3393E-06,-1.4979E-06
110552,G,4.4467E-06,-3.7676E-04,2.3094E-06,-6.2375E-05,-5.5793E-06,-1.3181E-06
110553,G,4.1570E-06,-3.7769E-04,3.0968E-06,-6.2275E-05,4.0131E-06,-1.4917E-06
110554,G,4.4370E-06,-3.7679E-04,2.4453E-06,-6.2364E-05,-5.3039E-06,-1.3190E-06
110555,G,4.1677E-06,-3.7766E-04,3.1929E-06,-6.2244E-05,3.6645E-06,-1.4850E-06
110556,G,4.4271E-06,-3.7682E-04,2.5756E-06,-6.2338E-05,-5.1145E-06,-1.3213E-06
110557,G,4.1785E-06,-3.7762E-04,3.2801E-06,-6.2247E-05,3.3084E-06,-1.4780E-06
110558,G,4.4171E-06,-3.7685E-04,2.6999E-06,-6.2333E-05,-4.8392E-06,-1.3244E-06
110559,G,4.1894E-06,-3.7758E-04,3.3582E-06,-6.2230E-05,2.9290E-06,-1.4707E-06
110560,G,4.4071E-06,-3.7689E-04,2.8179E-06,-6.2325E-05,-4.6053E-06,-1.3281E-06
110561,G,4.2003E-06,-3.7754E-04,3.4267E-06,-6.2226E-05,2.5434E-06,-1.4630E-06
110562,G,4.3969E-06,-3.7692E-04,2.9294E-06,-6.2306E-05,-4.3206E-06,-1.3323E-06
110563,G,4.2114E-06,-3.7751E-04,3.4853E-06,-6.2212E-05,2.1366E-06,-1.4553E-06
110564,G,4.3867E-06,-3.7695E-04,3.0340E-06,-6.2298E-05,-4.0490E-06,-1.3371E-06
110565,G,4.2225E-06,-3.7747E-04,3.5337E-06,-6.2211E-05,1.7296E-06,-1.4473E-06
110566,G,4.3763E-06,-3.7699E-04,3.1313E-06,-6.2286E-05,-3.7432E-06,-1.3424E-06
110567,G,4.2337E-06,-3.7743E-04,3.5718E-06,-6.2205E-05,1.3061E-06,-1.4393E-06
110568,G,4.3659E-06,-3.7702E-04,3.2211E-06,-6.2272E-05,-3.4354E-06,-1.3482E-06
110569,G,4.2449E-06,-3.7740E-04,3.5993E-06,-6.2197E-05,8.8517E-07,-1.4312E-06
110570,G,4.3553E-06,-3.7705E-04,3.3027E-06,-6.2263E-05,-3.1006E-06,-1.3544E-06
110571,G,4.2561E-06,-3.7736E-04,3.6161E-06,-6.2204E-05,4.5306E-07,-1.4230E-06
110572,G,4.3446E-06,-3.7709E-04,3.3760E-06,-6.2252E-05,-2.7598E-06,-1.3611E-06
110573,G,4.2674E-06,-3.7733E-04,3.6221E-06,-6.2196E-05,2.6783E-08,-1.4149E-06
110574,G,4.3338E-06,-3.7712E-04,3.4403E-06,-6.2240E-05,-2.3958E-06,-1.3681E-06
110575,G,4.2786E-06,-3.7729E-04,3.6176E-06,-6.2204E-05,-4.0008E-07,-1.4068E-06
110576,G,4.3229E-06,-3.7715E-04,3.4955E-06,-6.2231E-05,-2.0237E-06,-1.3754E-06
110577,G,4.2898E-06,-3.7726E-04,3.6025E-06,-6.2210E-05,-8.1749E-07,-1.3987E-06
110578,G,4.3119E-06,-3.7719E-04,3.5412E-06,-6.2224E-05,-1.6310E-06,-1.3830E-06
110579,G,4.3009E-06,-3.7722E-04,3.5768E-06,-6.2211E-05,-1.2308E-06,-1.3908E-06
110580,G,4.9806E-06,-3.7734E-04,-2.8486E-05,-5.4773E-05,2.2612E-06,-1.3364E-06
110581,G,4.9444E-06,-3.7735E-04,-2.7118E-05,-5.4661E-05,2.3974E-06,-1.3409E-06
110582,G,4.9083E-06,-3.7736E-04,-2.5745E-05,-5.5132E-05,2.4199E-06,-1.3438E-06
110583,G,4.8724E-06,-3.7737E-04,-2.4367E-05,-5.5138E-05,2.5121E-06,-1.3474E-06
110584,G,4.4578E-06,-3.7756E-04,-8.9077E-06,-5.8743E-05,3.6960E-06,-1.4117E-06
110585,G,4.8622E-06,-3.7740E-04,-2.4434E-05,-5.5255E-05,2.8493E-06,-1.3349E-06
110586,G,4.8263E-06,-3.7741E-04,-2.3052E-05,-5.5334E-05,2.9235E-06,-1.3399E-06
110587,G,4.7904E-06,-3.7742E-04,-2.1664E-05,-5.5713E-05,2.9691E-06,-1.3457E-06
110588,G,4.7545E-06,-3.7743E-04,-2.0269E-05,-5.5887E-05,3.0578E-06,-1.3520E-06
110589,G,4.7187E-06,-3.7744E-04,-1.8867E-05,-5.6256E-05,3.0947E-06,-1.3587E-06
110590,G,4.6829E-06,-3.7745E-04,-1.7458E-05,-5.6502E-05,3.1708E-06,-1.3657E-06
110591,G,4.6471E-06,-3.7746E-04,-1.6041E-05,-5.6879E-05,3.1836E-06,-1.3732E-06
110592,G,4.6113E-06,-3.7748E-04,-1.4615E-05,-5.7183E-05,3.2539E-06,-1.3809E-06
110593,G,4.5755E-06,-3.7749E-04,-1.3181E-05,-5.7578E-05,3.2709E-06,-1.3888E-06
110594,G,4.5397E-06,-3.7750E-04,-1.1737E-05,-5.7932E-05,3.3028E-06,-1.3968E-06
110595,G,4.5039E-06,-3.7751E-04,-1.0283E-05,-5.8348E-05,3.3219E-06,-1.4050E-06
110596,G,4.4936E-06,-3.7755E-04,-1.0371E-05,-5.8318E-05,3.6856E-06,-1.4023E-06
110597,G,4.4117E-06,-3.7761E-04,-7.5310E-06,-5.9163E-05,4.0477E-06,-1.4206E-06
110598,G,4.4476E-06,-3.7759E-04,-9.0046E-06,-5.8729E-05,4.0497E-06,-1.4100E-06
110599,G,4.3294E-06,-3.7767E-04,-4.6561E-06,-6.0067E-05,4.3926E-06,-1.4429E-06
110600,G,4.2932E-06,-3.7768E-04,-3.1489E-06,-6.0515E-05,4.3742E-06,-1.4543E-06
110601,G,4.4015E-06,-3.7764E-04,-7.6366E-06,-5.9161E-05,4.3941E-06,-1.4199E-06
110602,G,4.3655E-06,-3.7765E-04,-6.1520E-06,-5.9605E-05,4.3807E-06,-1.4314E-06
110603,G,4.2099E-06,-3.7774E-04,-2.1342E-07,-6.1437E-05,4.6940E-06,-1.4806E-06
110604,G,4.1998E-06,-3.7778E-04,-3.3422E-07,-6.1432E-05,4.9537E-06,-1.4843E-06
110605,G,4.1527E-06,-3.7783E-04,1.0795E-06,-6.1879E-05,5.2368E-06,-1.5009E-06
110606,G,4.1897E-06,-3.7782E-04,-4.6230E-07,-6.1463E-05,5.2855E-06,-1.4876E-06
110607,G,4.1426E-06,-3.7787E-04,9.4497E-07,-6.1912E-05,5.5254E-06,-1.5044E-06
110608,G,4.1327E-06,-3.7791E-04,8.0375E-07,-6.1906E-05,5.7598E-06,-1.5075E-06
110609,G,4.1228E-06,-3.7795E-04,6.5633E-07,-6.1949E-05,6.0265E-06,-1.5099E-06
110610,G,4.1129E-06,-3.7798E-04,5.0297E-07,-6.1922E-05,6.2386E-06,-1.5115E-06
110611,G,4.1031E-06,-3.7802E-04,3.4387E-07,-6.1968E-05,6.4740E-06,-1.5111E-06
110612,G,4.0933E-06,-3.7806E-04,1.7951E-07,-6.1988E-05,6.6887E-06,-1.5139E-06
110613,G,4.2466E-06,-3.7773E-04,-1.7436E-06,-6.0976E-05,4.6723E-06,-1.4686E-06
110614,G,4.2830E-06,-3.7772E-04,-3.2625E-06,-6.0533E-05,4.7042E-06,-1.4564E-06
110615,G,4.0187E-06,-3.7809E-04,3.2994E-06,-6.2854E-05,6.6489E-06,-1.5459E-06
110616,G,4.0280E-06,-3.7805E-04,3.4631E-06,-6.2804E-05,6.4422E-06,-1.5434E-06
110617,G,4.0377E-06,-3.7801E-04,3.6212E-06,-6.2736E-05,6.2091E-06,-1.5415E-06
110618,G,4.0476E-06,-3.7797E-04,3.7738E-06,-6.2779E-05,5.9949E-06,-1.5389E-06
110619,G,4.0576E-06,-3.7794E-04,3.9206E-06,-6.2731E-05,5.7326E-06,-1.5355E-06
110620,G,4.0677E-06,-3.7790E-04,4.0610E-06,-6.2736E-05,5.5008E-06,-1.5312E-06
110621,G,4.0779E-06,-3.7786E-04,4.1950E-06,-6.2701E-05,5.2097E-06,-1.5264E-06
110622,G,4.0883E-06,-3.7782E-04,4.3221E-06,-6.2716E-05,4.9508E-06,-1.5209E-06
110623,G,4.0987E-06,-3.7778E-04,4.4420E-06,-6.2682E-05,4.6323E-06,-1.5149E-06
110624,G,4.4227E-06,-3.7674E-04,3.7331E-06,-6.2774E-05,-5.7542E-06,-1.3050E-06
110625,G,4.1093E-06,-3.7774E-04,4.5543E-06,-6.2692E-05,4.3388E-06,-1.5082E-06
110626,G,4.4133E-06,-3.7677E-04,3.8740E-06,-6.2779E-05,-5.5198E-06,-1.3027E-06
110627,G,4.1200E-06,-3.7770E-04,4.6585E-06,-6.2656E-05,3.9916E-06,-1.5011E-06
110628,G,4.4036E-06,-3.7680E-04,4.0095E-06,-6.2762E-05,-5.3256E-06,-1.3046E-06
110629,G,4.1308E-06,-3.7767E-04,4.7543E-06,-6.2670E-05,3.6633E-06,-1.4936E-06
110630,G,4.3937E-06,-3.7684E-04,4.1394E-06,-6.2768E-05,-5.0697E-06,-1.3073E-06
110631,G,4.1418E-06,-3.7763E-04,4.8413E-06,-6.2642E-05,3.2893E-06,-1.4856E-06
110632,G,4.3837E-06,-3.7687E-04,4.2633E-06,-6.2742E-05,-4.8507E-06,-1.3107E-06
110633,G,4.1528E-06,-3.7759E-04,4.9191E-06,-6.2641E-05,2.9274E-06,-1.4772E-06
110634,G,4.3735E-06,-3.7690E-04,4.3810E-06,-6.2721E-05,-4.5719E-06,-1.3149E-06
110635,G,4.1639E-06,-3.7755E-04,4.9875E-06,-6.2626E-05,2.5277E-06,-1.4686E-06
110636,G,4.3633E-06,-3.7693E-04,4.4923E-06,-6.2718E-05,-4.3251E-06,-1.3197E-06
110637,G,4.1752E-06,-3.7752E-04,5.0458E-06,-6.2626E-05,2.1358E-06,-1.4597E-06
110638,G,4.3529E-06,-3.7697E-04,4.5965E-06,-6.2700E-05,-4.0233E-06,-1.3252E-06
110639,G,4.1865E-06,-3.7748E-04,5.0941E-06,-6.2613E-05,1.7180E-06,-1.4507E-06
110640,G,4.3425E-06,-3.7700E-04,4.6936E-06,-6.2689E-05,-3.7431E-06,-1.3312E-06
110641,G,4.1978E-06,-3.7744E-04,5.1321E-06,-6.2610E-05,1.3074E-06,-1.4416E-06
110642,G,4.3319E-06,-3.7703E-04,4.7830E-06,-6.2680E-05,-3.4144E-06,-1.3378E-06
110643,G,4.2092E-06,-3.7741E-04,5.1594E-06,-6.2612E-05,8.7808E-07,-1.4323E-06
110644,G,4.3212E-06,-3.7706E-04,4.8643E-06,-6.2668E-05,-3.0979E-06,-1.3449E-06
110645,G,4.2206E-06,-3.7737E-04,5.1762E-06,-6.2601E-05,4.5760E-07,-1.4230E-06
110646,G,4.3103E-06,-3.7710E-04,4.9373E-06,-6.2655E-05,-2.7421E-06,-1.3525E-06
110647,G,4.2320E-06,-3.7734E-04,5.1822E-06,-6.2612E-05,2.4172E-08,-1.4137E-06
110648,G,4.2994E-06,-3.7713E-04,5.0014E-06,-6.2649E-05,-2.3919E-06,-1.3605E-06
110649,G,4.2433E-06,-3.7730E-04,5.1778E-06,-6.2610E-05,-3.9181E-07,-1.4045E-06
110650,G,4.2883E-06,-3.7716E-04,5.0564E-06,-6.2637E-05,-2.0089E-06,-1.3688E-06
110651,G,4.2547E-06,-3.7727E-04,5.1628E-06,-6.2612E-05,-8.1649E-07,-1.3953E-06
110652,G,4.2772E-06,-3.7720E-04,5.1018E-06,-6.2626E-05,-1.6277E-06,-1.3774E-06
110653,G,4.2660E-06,-3.7723E-04,5.1373E-06,-6.2625E-05,-1.2191E-06,-1.3863E-06
110654,G,4.9705E-06,-3.7737E-04,-2.8548E-05,-5.4258E-05,2.6392E-06,-1.3291E-06
110655,G,4.9342E-06,-3.7738E-04,-2.7182E-05,-5.4911E-05,2.6603E-06,-1.3292E-06
110656,G,4.8982E-06,-3.7739E-04,-2.5811E-05,-5.4819E-05,2.8044E-06,-1.3298E-06
110657,G,4.4835E-06,-3.7758E-04,-1.0468E-05,-5.8305E-05,4.0294E-06,-1.3996E-06
110658,G,4.8878E-06,-3.7742E-04,-2.5884E-05,-5.4852E-05,3.0662E-06,-1.3181E-06
110659,G,4.8519E-06,-3.7743E-04,-2.4510E-05,-5.5077E-05,3.1731E-06,-1.3219E-06
110660,G,4.8160E-06,-3.7744E-04,-2.3129E-05,-5.5350E-05,3.2464E-06,-1.3278E-06
110661,G,4.7801E-06,-3.7745E-04,-2.1743E-05,-5.5572E-05,3.3445E-06,-1.3345E-06
110662,G,4.7442E-06,-3.7746E-04,-2.0350E-05,-5.5886E-05,3.3788E-06,-1.3419E-06
110663,G,4.7084E-06,-3.7747E-04,-1.8949E-05,-5.6149E-05,3.4628E-06,-1.3496E-06
110664,G,4.6726E-06,-3.7749E-04,-1.7541E-05,-5.6492E-05,3.4901E-06,-1.3576E-06
110665,G,4.6368E-06,-3.7750E-04,-1.6125E-05,-5.6801E-05,3.5798E-06,-1.3661E-06
110666,G,4.6010E-06,-3.7751E-04,-1.4701E-05,-5.7172E-05,3.5850E-06,-1.3748E-06
110667,G,4.5653E-06,-3.7752E-04,-1.3267E-05,-5.7525E-05,3.6395E-06,-1.3838E-06
110668,G,4.5295E-06,-3.7753E-04,-1.1824E-05,-5.7924E-05,3.6629E-06,-1.3930E-06
110669,G,4.5193E-06,-3.7757E-04,-1.1920E-05,-5.7892E-05,4.0090E-06,-1.3892E-06
110670,G,4.4375E-06,-3.7763E-04,-9.1100E-06,-5.8715E-05,4.3729E-06,-1.4083E-06
110671,G,4.4733E-06,-3.7761E-04,-1.0572E-05,-5.8288E-05,4.3650E-06,-1.3968E-06
110672,G,4.3555E-06,-3.7769E-04,-6.2658E-06,-5.9615E-05,4.7147E-06,-1.4316E-06
110673,G,4.3193E-06,-3.7770E-04,-4.7699E-06,-6.0061E-05,4.6955E-06,-1.4440E-06
110674,G,4.4273E-06,-3.7766E-04,-9.2235E-06,-5.8713E-05,4.7017E-06,-1.4065E-06
110675,G,4.3915E-06,-3.7768E-04,-7.7503E-06,-5.9147E-05,4.6930E-06,-1.4190E-06
110676,G,4.2365E-06,-3.7777E-04,-1.8647E-06,-6.1001E-05,5.0045E-06,-1.4714E-06
110677,G,4.2264E-06,-3.7780E-04,-1.9930E-06,-6.0994E-05,5.2464E-06,-1.4739E-06
110678,G,4.1797E-06,-3.7786E-04,-5.9716E-07,-6.1456E-05,5.4931E-06,-1.4904E-06
110679,G,4.2165E-06,-3.7784E-04,-2.1282E-06,-6.1024E-05,5.5690E-06,-1.4760E-06
110680,G,4.1697E-06,-3.7789E-04,-7.3871E-07,-6.1489E-05,5.8298E-06,-1.4928E-06
110681,G,4.1599E-06,-3.7793E-04,-8.8649E-07,-6.1476E-05,5.9715E-06,-1.4946E-06
110682,G,4.1500E-06,-3.7797E-04,-1.0402E-06,-6.1529E-05,6.3419E-06,-1.4956E-06
110683,G,4.1402E-06,-3.7801E-04,-1.1998E-06,-6.1521E-05,6.3820E-06,-1.4955E-06
110684,G,4.1305E-06,-3.7805E-04,-1.3645E-06,-6.1540E-05,6.8375E-06,-1.4934E-06
110685,G,4.2730E-06,-3.7775E-04,-3.3837E-06,-6.0526E-05,4.9858E-06,-1.4583E-06
110686,G,4.3093E-06,-3.7774E-04,-4.8913E-06,-6.0080E-05,5.0093E-06,-1.4450E-06
110687,G,3.9899E-06,-3.7807E-04,5.0375E-06,-6.3125E-05,6.3109E-06,-1.5558E-06
110688,G,3.9996E-06,-3.7803E-04,5.1952E-06,-6.3182E-05,6.3031E-06,-1.5539E-06
110689,G,4.0096E-06,-3.7799E-04,5.3475E-06,-6.3101E-05,5.8850E-06,-1.5523E-06
110690,G,4.0196E-06,-3.7795E-04,5.4939E-06,-6.3128E-05,5.8017E-06,-1.5487E-06
110691,G,4.0298E-06,-3.7791E-04,5.6340E-06,-6.3101E-05,5.4192E-06,-1.5439E-06
110692,G,4.0401E-06,-3.7787E-04,5.7678E-06,-6.3116E-05,5.2552E-06,-1.5385E-06
110693,G,4.0506E-06,-3.7783E-04,5.8945E-06,-6.3073E-05,4.8916E-06,-1.5324E-06
110694,G,4.0612E-06,-3.7779E-04,6.0142E-06,-6.3087E-05,4.6603E-06,-1.5256E-06
110695,G,4.0719E-06,-3.7775E-04,6.1262E-06,-6.3052E-05,4.2951E-06,-1.5182E-06
110696,G,4.3804E-06,-3.7679E-04,5.4486E-06,-6.3191E-05,-5.5379E-06,-1.2930E-06
110697,G,4.0828E-06,-3.7772E-04,6.2301E-06,-6.3071E-05,4.0078E-06,-1.5103E-06
110698,G,4.3706E-06,-3.7682E-04,5.5836E-06,-6.3165E-05,-5.2691E-06,-1.2922E-06
110699,G,4.0938E-06,-3.7768E-04,6.3257E-06,-6.3030E-05,3.6304E-06,-1.5019E-06
110700,G,4.3606E-06,-3.7685E-04,5.7131E-06,-6.3117E-05,-5.0968E-06,-1.2945E-06
110701,G,4.1049E-06,-3.7764E-04,6.4124E-06,-6.3041E-05,3.2983E-06,-1.4930E-06
110702,G,4.3505E-06,-3.7688E-04,5.8367E-06,-6.3120E-05,-4.7993E-06,-1.2977E-06
110703,G,4.1161E-06,-3.7760E-04,6.4900E-06,-6.3021E-05,2.9024E-06,-1.4837E-06
110704,G,4.3403E-06,-3.7691E-04,5.9540E-06,-6.3118E-05,-4.5937E-06,-1.3022E-06
110705,G,4.1274E-06,-3.7756E-04,6.5581E-06,-6.3020E-05,2.5332E-06,-1.4740E-06
110706,G,4.3299E-06,-3.7694E-04,6.0650E-06,-6.3094E-05,-4.2819E-06,-1.3076E-06
110707,G,4.1388E-06,-3.7753E-04,6.6162E-06,-6.3004E-05,2.1171E-06,-1.4641E-06
110708,G,4.3194E-06,-3.7698E-04,6.1689E-06,-6.3090E-05,-4.0390E-06,-1.3137E-06
110709,G,4.1503E-06,-3.7749E-04,6.6644E-06,-6.3007E-05,1.7230E-06,-1.4540E-06
110710,G,4.3088E-06,-3.7701E-04,6.2657E-06,-6.3076E-05,-3.7074E-06,-1.3204E-06
110711,G,4.1619E-06,-3.7745E-04,6.7022E-06,-6.2999E-05,1.2942E-06,-1.4438E-06
110712,G,4.2981E-06,-3.7704E-04,6.3548E-06,-6.3063E-05,-3.4244E-06,-1.3278E-06
110713,G,4.1734E-06,-3.7742E-04,6.7295E-06,-6.2991E-05,8.8485E-07,-1.4334E-06
110714,G,4.2872E-06,-3.7707E-04,6.4359E-06,-6.3051E-05,-3.0687E-06,-1.3358E-06
110715,G,4.1850E-06,-3.7738E-04,6.7463E-06,-6.3001E-05,4.4907E-07,-1.4230E-06
110716,G,4.2762E-06,-3.7711E-04,6.5086E-06,-6.3046E-05,-2.7477E-06,-1.3442E-06
110717,G,4.1966E-06,-3.7735E-04,6.7523E-06,-6.2991E-05,3.4327E-08,-1.4126E-06
110718,G,4.2651E-06,-3.7714E-04,6.5725E-06,-6.3029E-05,-2.3683E-06,-1.3531E-06
110719,G,4.2081E-06,-3.7731E-04,6.7479E-06,-6.2999E-05,-3.9684E-07,-1.4022E-06
110720,G,4.2539E-06,-3.7717E-04,6.6272E-06,-6.3025E-05,-2.0121E-06,-1.3623E-06
110721,G,4.2197E-06,-3.7728E-04,6.7330E-06,-6.3006E-05,-8.0224E-07,-1.3920E-06
110722,G,4.2426E-06,-3.7721E-04,6.6724E-06,-6.3017E-05,-1.6090E-06,-1.3720E-06
110723,G,4.2312E-06,-3.7724E-04,6.7077E-06,-6.3003E-05,-1.2222E-06,-1.3819E-06
110724,G,4.9239E-06,-3.7741E-04,-2.7253E-05,-5.4701E-05,3.0933E-06,-1.3110E-06
110725,G,4.5091E-06,-3.7760E-04,-1.2024E-05,-5.7867E-05,4.3428E-06,-1.3853E-06
110726,G,4.9133E-06,-3.7744E-04,-2.7332E-05,-5.4618E-05,3.2060E-06,-1.2968E-06
110727,G,4.8774E-06,-3.7745E-04,-2.5965E-05,-5.4732E-05,3.4428E-06,-1.3039E-06
