Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
107263,G,-1.0090E-07,-5.1797E-06,-3.9044E-05,-1.5326E-05,-2.4868E-06,-1.0629E-07
107264,G,-2.8039E-07,-5.3860E-06,-3.9482E-05,-7.9565E-06,-7.6266E-06,2.3759E-07
107265,G,-3.1340E-07,-5.3854E-06,-3.9283E-05,-7.4659E-06,-8.4409E-06,2.8906E-07
107266,G,-2.6052E-07,-5.3407E-06,-3.9269E-05,-9.1150E-06,-7.1521E-06,1.8380E-07
107267,G,-3.5061E-07,-5.3839E-06,-3.9060E-05,-6.9405E-06,-9.2959E-06,3.4876E-07
107268,G,-3.9127E-07,-5.3819E-06,-3.8819E-05,-6.4104E-06,-1.0224E-05,4.1441E-07
107269,G,-4.6492E-07,-5.4248E-06,-3.8684E-05,-4.6900E-06,-1.1793E-05,5.4548E-07
107270,G,-4.3736E-07,-5.3789E-06,-3.8551E-05,-5.8511E-06,-1.1204E-05,4.8931E-07
107271,G,-5.1671E-07,-5.4222E-06,-3.8379E-05,-4.1008E-06,-1.2849E-05,6.2941E-07
107272,G,-5.7435E-07,-5.4187E-06,-3.8046E-05,-3.4843E-06,-1.3999E-05,7.2501E-07
107273,G,-8.2300E-07,-5.4531E-06,-3.6883E-05,-2.6276E-07,-1.8581E-05,1.1278E-06
107274,G,-6.3815E-07,-5.4139E-06,-3.7681E-05,-2.8505E-06,-1.5223E-05,8.2981E-07
107275,G,-7.0731E-07,-5.4081E-06,-3.7286E-05,-2.1973E-06,-1.6516E-05,9.4316E-07
107276,G,-7.8282E-07,-5.4009E-06,-3.6859E-05,-1.5286E-06,-1.7887E-05,1.0652E-06
107277,G,-9.0695E-07,-5.4467E-06,-3.6405E-05,4.6676E-07,-2.0035E-05,1.2643E-06
107278,G,-9.9761E-07,-5.4390E-06,-3.5889E-05,1.1969E-06,-2.1532E-05,1.4091E-06
107279,G,-1.1470E-06,-5.4878E-06,-3.5269E-05,3.3567E-06,-2.3878E-05,1.6388E-06
107280,G,-1.0952E-06,-5.4298E-06,-3.5334E-05,1.9449E-06,-2.3098E-05,1.5628E-06
107281,G,-1.3124E-06,-5.5398E-06,-3.4535E-05,5.5736E-06,-2.6267E-05,1.8780E-06
107282,G,-1.2537E-06,-5.4794E-06,-3.4654E-05,4.1211E-06,-2.5471E-05,1.8031E-06
107283,G,-1.4270E-06,-5.5322E-06,-3.3860E-05,6.3575E-06,-2.7851E-05,2.0230E-06
107284,G,-2.7097E-08,-4.0859E-06,-3.2827E-05,-3.7584E-05,-1.2421E-08,1.3078E-07
107285,G,-2.8449E-08,-4.3962E-06,-3.4557E-05,-3.2125E-05,2.7163E-07,-1.2799E-08
107286,G,-2.4148E-08,-4.2485E-06,-3.3729E-05,-3.4686E-05,3.7481E-07,-3.7211E-08
107287,G,-1.9651E-08,-4.0852E-06,-3.2832E-05,-3.7591E-05,4.9655E-07,-6.6478E-08
107288,G,-2.3817E-08,-3.9056E-06,-3.1856E-05,-4.0764E-05,-1.4808E-08,1.3050E-07
107289,G,-3.0382E-08,-3.4958E-06,-2.9678E-05,-4.7668E-05,-1.0567E-06,4.5438E-07
107290,G,-2.0544E-08,-3.7069E-06,-3.0805E-05,-4.4077E-05,-9.9554E-09,1.2950E-07
107291,G,-1.7270E-08,-3.4878E-06,-2.9665E-05,-4.7911E-05,-9.2528E-09,1.2962E-07
107292,G,-3.0171E-08,-3.2554E-06,-2.8444E-05,-5.1915E-05,-1.3366E-06,5.1860E-07
107293,G,-4.8764E-08,-3.0180E-06,-2.7169E-05,-5.5747E-05,-3.2908E-06,1.0558E-06
107294,G,-3.1006E-08,-2.9910E-06,-2.7109E-05,-5.6209E-05,-1.6770E-06,5.9785E-07
107295,G,-7.1950E-08,-2.7838E-06,-2.5855E-05,-5.9157E-05,-5.9222E-06,1.7476E-06
107296,G,-5.5577E-08,-2.7334E-06,-2.5733E-05,-6.0425E-05,-4.1224E-06,1.2404E-06
107297,G,-8.5980E-08,-2.4857E-06,-2.4324E-05,-6.4139E-05,-7.4719E-06,2.0960E-06
107298,G,-1.1494E-07,-2.2654E-06,-2.2929E-05,-6.6395E-05,-1.1585E-05,3.1544E-06
107299,G,-1.0621E-07,-2.1648E-06,-2.2671E-05,-6.8876E-05,-9.6534E-06,2.5873E-06
107300,G,-1.2935E-07,-2.0829E-06,-2.1591E-05,-6.7189E-05,-1.5275E-05,4.1605E-06
107301,G,-1.3897E-07,-1.9527E-06,-2.1224E-05,-7.0483E-05,-1.4751E-05,3.8108E-06
107302,G,-7.4251E-08,-5.1116E-06,-3.8735E-05,-1.7373E-05,-1.4723E-06,-1.3271E-07
107303,G,-8.1524E-08,-5.1139E-06,-3.8694E-05,-1.7062E-05,-1.7834E-06,-1.5320E-07
107304,G,-4.8558E-08,-4.9535E-06,-3.7840E-05,-2.1283E-05,-3.4586E-07,-1.1467E-07
107305,G,-5.0229E-08,-4.9559E-06,-3.7829E-05,-2.1058E-05,-4.8124E-07,-1.6705E-07
107306,G,-4.2423E-08,-4.8626E-06,-3.7293E-05,-2.3247E-05,-7.4714E-08,-9.1774E-08
107307,G,-3.6913E-08,-4.7636E-06,-3.6692E-05,-2.5140E-05,1.0253E-07,-1.3095E-07
107308,G,-4.2368E-08,-4.8647E-06,-3.7289E-05,-2.3049E-05,-1.3380E-07,-1.5967E-07
107309,G,-3.1386E-08,-4.6547E-06,-3.6042E-05,-2.7176E-05,3.0520E-07,-1.7672E-07
107310,G,-6.0753E-08,-5.0379E-06,-3.8311E-05,-1.9175E-05,-9.2952E-07,-1.5697E-07
107311,G,-6.5772E-08,-5.0407E-06,-3.8284E-05,-1.8879E-05,-1.1690E-06,-1.8984E-07
107312,G,-5.3187E-08,-4.9591E-06,-3.7814E-05,-2.0781E-05,-6.4487E-07,-2.1351E-07
107313,G,-2.8813E-08,-4.5313E-06,-3.5330E-05,-2.9584E-05,3.6949E-07,-1.1320E-07
107314,G,-2.3777E-08,-4.3981E-06,-3.4567E-05,-3.1944E-05,5.4303E-07,-1.5414E-07
107315,G,-2.5782E-08,-4.5349E-06,-3.5340E-05,-2.9369E-05,5.2654E-07,-2.2886E-07
107316,G,-1.7062E-07,-5.2929E-06,-3.9449E-05,-1.1627E-05,-4.7127E-06,3.0771E-08
107317,G,-1.9147E-07,-5.2931E-06,-3.9324E-05,-1.1205E-05,-5.3156E-06,5.5306E-08
107318,G,-2.1507E-07,-5.2930E-06,-3.9184E-05,-1.0769E-05,-5.9681E-06,8.5503E-08
107319,G,-2.4217E-07,-5.2922E-06,-3.9026E-05,-1.0300E-05,-6.6734E-06,1.2434E-07
107320,G,-1.1272E-07,-5.1814E-06,-3.8976E-05,-1.4963E-05,-2.9076E-06,-1.0891E-07
107321,G,-1.3921E-07,-5.2400E-06,-3.9244E-05,-1.3273E-05,-3.7643E-06,-4.2501E-08
107322,G,-1.5647E-07,-5.2407E-06,-3.9143E-05,-1.2873E-05,-4.3022E-06,-2.7817E-08
107323,G,-1.2682E-07,-5.1829E-06,-3.8897E-05,-1.4582E-05,-3.3730E-06,-1.0465E-07
107324,G,-9.0645E-08,-5.1163E-06,-3.8645E-05,-1.6715E-05,-2.1369E-06,-1.6731E-07
107325,G,-1.0184E-07,-5.1186E-06,-3.8586E-05,-1.6351E-05,-2.5303E-06,-1.7512E-07
107326,G,-2.9225E-07,-5.3395E-06,-3.9081E-05,-8.6204E-06,-7.9280E-06,2.3321E-07
107327,G,-3.2813E-07,-5.3374E-06,-3.8872E-05,-8.1170E-06,-8.7858E-06,2.9035E-07
107328,G,-2.7277E-07,-5.2906E-06,-3.8850E-05,-9.8260E-06,-7.4384E-06,1.7048E-07
107329,G,-3.6743E-07,-5.3347E-06,-3.8644E-05,-7.5932E-06,-9.6670E-06,3.5324E-07
107330,G,-4.1207E-07,-5.3307E-06,-3.8389E-05,-7.0483E-06,-1.0666E-05,4.2706E-07
107331,G,-4.8748E-07,-5.3751E-06,-3.8261E-05,-5.2776E-06,-1.2270E-05,5.7193E-07
107332,G,-4.6066E-07,-5.3258E-06,-3.8113E-05,-6.5012E-06,-1.1670E-05,5.0482E-07
107333,G,-5.4332E-07,-5.3702E-06,-3.7942E-05,-4.6902E-06,-1.3366E-05,6.6320E-07
107334,G,-6.0520E-07,-5.3639E-06,-3.7593E-05,-4.0769E-06,-1.4616E-05,7.6699E-07
107335,G,-8.6425E-07,-5.3925E-06,-3.6398E-05,-8.6039E-07,-1.9308E-05,1.1947E-06
107336,G,-6.7244E-07,-5.3564E-06,-3.7214E-05,-3.4603E-06,-1.5842E-05,8.7478E-07
107337,G,-7.4581E-07,-5.3474E-06,-3.6803E-05,-2.8274E-06,-1.7255E-05,9.9431E-07
107338,G,-8.2506E-07,-5.3372E-06,-3.6359E-05,-2.1631E-06,-1.8594E-05,1.1220E-06
107339,G,-9.5239E-07,-5.3827E-06,-3.5901E-05,-1.5004E-07,-2.0810E-05,1.3375E-06
107340,G,-1.0472E-06,-5.3713E-06,-3.5364E-05,5.8261E-07,-2.2315E-05,1.4891E-06
107341,G,-1.1986E-06,-5.4193E-06,-3.4739E-05,2.8060E-06,-2.4631E-05,1.7436E-06
107342,G,-1.1477E-06,-5.3584E-06,-3.4788E-05,1.2311E-06,-2.3874E-05,1.6318E-06
107343,G,-1.3651E-06,-5.4699E-06,-3.4000E-05,5.0043E-06,-2.6935E-05,1.9964E-06
107344,G,-1.3068E-06,-5.4069E-06,-3.4105E-05,3.5749E-06,-2.6132E-05,1.9176E-06
107345,G,-1.4902E-08,-3.9056E-06,-3.1864E-05,-4.0590E-05,6.4518E-07,-1.0148E-07
107346,G,-1.8532E-08,-4.2516E-06,-3.3743E-05,-3.4563E-05,7.4638E-07,-2.0279E-07
107347,G,-1.2924E-08,-4.0897E-06,-3.2850E-05,-3.7335E-05,9.8690E-07,-2.5991E-07
107348,G,-6.8652E-09,-3.9118E-06,-3.1887E-05,-4.0423E-05,1.2703E-06,-3.2890E-07
107349,G,-9.8001E-09,-3.7077E-06,-3.0815E-05,-4.4086E-05,8.2250E-07,-1.4436E-07
107350,G,-1.3998E-08,-3.2460E-06,-2.8428E-05,-5.1923E-05,-4.6351E-10,1.2815E-07
107351,G,-4.1854E-09,-3.4895E-06,-2.9677E-05,-4.7655E-05,1.0427E-06,-1.9551E-07
107352,G,2.1472E-09,-3.2493E-06,-2.8445E-05,-5.1913E-05,1.3222E-06,-2.6021E-07
107353,G,-1.0719E-08,-2.9787E-06,-2.7084E-05,-5.6597E-05,-6.3682E-09,1.2945E-07
107354,G,-3.3282E-08,-2.7004E-06,-2.5655E-05,-6.1381E-05,-2.1712E-06,7.0402E-07
107355,G,-7.4309E-09,-2.6856E-06,-2.5629E-05,-6.1481E-05,5.4762E-09,1.2658E-07
107356,G,-6.6126E-08,-2.4217E-06,-2.4167E-05,-6.5703E-05,-5.3823E-06,1.5282E-06
107357,G,-3.7676E-08,-2.3778E-06,-2.4067E-05,-6.6616E-05,-2.7651E-06,8.3476E-07
107358,G,-8.2004E-08,-2.0818E-06,-2.2467E-05,-7.1265E-05,-6.9318E-06,1.8178E-06
107359,G,-1.3379E-07,-1.8294E-06,-2.0893E-05,-7.3946E-05,-1.2257E-05,3.1239E-06
107360,G,-1.0796E-07,-1.7178E-06,-2.0624E-05,-7.6951E-05,-9.6766E-06,2.4283E-06
107361,G,-7.2468E-08,-5.0438E-06,-3.8251E-05,-1.8551E-05,-1.4505E-06,-2.1631E-07
107362,G,-8.1053E-08,-5.0470E-06,-3.8210E-05,-1.8198E-05,-1.7712E-06,-2.3664E-07
107363,G,-4.3439E-08,-4.8681E-06,-3.7284E-05,-2.2796E-05,-2.1814E-07,-2.2209E-07
107364,G,-4.5876E-08,-4.8724E-06,-3.7276E-05,-2.2509E-05,-3.4519E-07,-2.7766E-07
107365,G,-3.6224E-08,-4.7668E-06,-3.6693E-05,-2.4923E-05,1.0339E-07,-2.1132E-07
107366,G,-3.0095E-08,-4.6592E-06,-3.6050E-05,-2.6933E-05,3.5864E-07,-2.7029E-07
107367,G,-3.6752E-08,-4.7715E-06,-3.6695E-05,-2.4655E-05,6.2347E-08,-2.8461E-07
107368,G,-2.3909E-08,-4.5410E-06,-3.5354E-05,-2.9093E-05,6.5235E-07,-3.3860E-07
107369,G,-5.7674E-08,-4.9628E-06,-3.7795E-05,-2.0474E-05,-8.5241E-07,-2.5386E-07
107370,G,-6.3901E-08,-4.9670E-06,-3.7770E-05,-2.0127E-05,-1.0950E-06,-2.8750E-07
107371,G,-4.9926E-08,-4.8775E-06,-3.7265E-05,-2.2167E-05,-5.0677E-07,-3.2642E-07
107372,G,-2.0009E-08,-4.4032E-06,-3.4582E-05,-3.1726E-05,7.8480E-07,-2.8976E-07
107373,G,-1.3957E-08,-4.2584E-06,-3.3764E-05,-3.4280E-05,1.0796E-06,-3.6018E-07
107374,G,-1.7554E-08,-4.4112E-06,-3.4603E-05,-3.1414E-05,9.7957E-07,-4.1693E-07
107375,G,-1.7644E-07,-5.2411E-06,-3.9029E-05,-1.2452E-05,-4.8824E-06,-6.5981E-09
107376,G,-1.9915E-07,-5.2410E-06,-3.8900E-05,-1.2006E-05,-5.5162E-06,2.1445E-08
107377,G,-2.2534E-07,-5.2400E-06,-3.8753E-05,-1.1553E-05,-6.2012E-06,5.6520E-08
107378,G,-2.5500E-07,-5.2381E-06,-3.8590E-05,-1.1068E-05,-6.9538E-06,1.0135E-07
107379,G,-1.1533E-07,-5.1207E-06,-3.8517E-05,-1.5951E-05,-2.9721E-06,-1.7459E-07
107380,G,-1.4334E-07,-5.1840E-06,-3.8806E-05,-1.4174E-05,-3.8861E-06,-9.3497E-08
107381,G,-1.6259E-07,-5.1845E-06,-3.8702E-05,-1.3743E-05,-4.4486E-06,-7.5111E-08
107382,G,-1.3127E-07,-5.1223E-06,-3.8436E-05,-1.5536E-05,-3.4644E-06,-1.6728E-07
107383,G,-9.1758E-08,-5.0502E-06,-3.8160E-05,-1.7805E-05,-2.1426E-06,-2.4864E-07
107384,G,-1.0478E-07,-5.0530E-06,-3.8101E-05,-1.7402E-05,-2.5577E-06,-2.5341E-07
107385,G,-3.0752E-07,-5.2879E-06,-3.8653E-05,-9.3192E-06,-8.2690E-06,2.2586E-07
107386,G,-3.4559E-07,-5.2845E-06,-3.8438E-05,-8.8124E-06,-9.1469E-06,2.8622E-07
107387,G,-2.8874E-07,-5.2350E-06,-3.8405E-05,-1.0580E-05,-7.7644E-06,1.5312E-07
107388,G,-3.8897E-07,-5.2796E-06,-3.8197E-05,-8.2861E-06,-1.0116E-05,3.5673E-07
107389,G,-4.3625E-07,-5.2739E-06,-3.7934E-05,-7.7466E-06,-1.1126E-05,4.3351E-07
107390,G,-5.1492E-07,-5.3196E-06,-3.7809E-05,-5.9286E-06,-1.2811E-05,5.9592E-07
107391,G,-4.8910E-07,-5.2666E-06,-3.7644E-05,-7.2042E-06,-1.2232E-05,5.2013E-07
107392,G,-5.7514E-07,-5.3119E-06,-3.7474E-05,-5.3496E-06,-1.3970E-05,6.9332E-07
107393,G,-6.4056E-07,-5.3029E-06,-3.7111E-05,-4.7508E-06,-1.5282E-05,8.0221E-07
107394,G,-9.1071E-07,-5.3253E-06,-3.5879E-05,-1.5207E-06,-2.0147E-05,1.2586E-06
107395,G,-7.1210E-07,-5.2923E-06,-3.6715E-05,-4.1447E-06,-1.6551E-05,9.1530E-07
107396,G,-7.8918E-07,-5.2803E-06,-3.6287E-05,-3.5459E-06,-1.8042E-05,1.0400E-06
107397,G,-8.7275E-07,-5.2667E-06,-3.5823E-05,-2.8916E-06,-1.9362E-05,1.1724E-06
107398,G,-1.0031E-06,-5.3119E-06,-3.5359E-05,-8.4640E-07,-2.1560E-05,1.4014E-06
107399,G,-1.1005E-06,-5.2969E-06,-3.4802E-05,-2.0251E-08,-2.3122E-05,1.5713E-06
107400,G,-1.2520E-06,-5.3447E-06,-3.4174E-05,2.0353E-06,-2.5297E-05,1.8173E-06
107401,G,-1.2017E-06,-5.2808E-06,-3.4208E-05,7.0450E-07,-2.4470E-05,1.7244E-06
107402,G,-1.5813E-10,-3.7162E-06,-3.0844E-05,-4.3705E-05,1.6162E-06,-4.1078E-07
107403,G,-7.4495E-09,-4.0989E-06,-3.2879E-05,-3.7034E-05,1.4243E-06,-4.4353E-07
107404,G,-3.5237E-10,-3.9238E-06,-3.1924E-05,-4.0018E-05,1.8385E-06,-5.4332E-07
107405,G,7.5880E-09,-3.7318E-06,-3.0892E-05,-4.3260E-05,2.3344E-06,-6.6249E-07
107406,G,7.4785E-09,-3.5010E-06,-2.9715E-05,-4.7398E-05,2.0469E-06,-5.1335E-07
107407,G,9.5622E-09,-2.9834E-06,-2.7104E-05,-5.6217E-05,1.6794E-06,-3.4161E-07
107408,G,1.6416E-08,-3.2644E-06,-2.8492E-05,-5.1319E-05,2.5723E-06,-6.3405E-07
107409,G,2.7262E-08,-3.0041E-06,-2.7165E-05,-5.5767E-05,3.2782E-06,-7.9833E-07
107410,G,1.8410E-08,-2.6933E-06,-2.5655E-05,-6.1377E-05,2.1649E-06,-4.4806E-07
107411,G,-4.0895E-09,-2.3611E-06,-2.4033E-05,-6.7134E-05,7.5978E-09,1.2622E-07
107412,G,2.9482E-08,-2.3707E-06,-2.4067E-05,-6.6584E-05,2.7952E-06,-5.8472E-07
107413,G,-4.5546E-08,-2.0276E-06,-2.2336E-05,-7.2993E-05,-3.7036E-06,1.0367E-06
107414,G,-6.7165E-10,-2.0026E-06,-2.2285E-05,-7.3475E-05,3.0197E-08,1.2159E-07
107415,G,-5.7043E-08,-1.6393E-06,-2.0445E-05,-7.9146E-05,-4.8456E-06,1.0830E-06
107416,G,-7.2073E-08,-4.9713E-06,-3.7738E-05,-1.9743E-05,-1.3938E-06,-3.1292E-07
107417,G,-8.2417E-08,-4.9755E-06,-3.7698E-05,-1.9347E-05,-1.7318E-06,-3.3153E-07
107418,G,-3.8742E-08,-4.7772E-06,-3.6694E-05,-2.4325E-05,-1.2077E-08,-3.5026E-07
107419,G,-4.2450E-08,-4.7838E-06,-3.6691E-05,-2.3967E-05,-1.4419E-07,-4.0778E-07
107420,G,-3.0128E-08,-4.6654E-06,-3.6058E-05,-2.6625E-05,3.7935E-07,-3.5643E-07
107421,G,-2.3501E-08,-4.5491E-06,-3.5370E-05,-2.8760E-05,7.2434E-07,-4.3860E-07
107422,G,-3.1749E-08,-4.6729E-06,-3.6066E-05,-2.6280E-05,3.4353E-07,-4.3321E-07
107423,G,-1.6749E-08,-4.4216E-06,-3.4628E-05,-3.1017E-05,1.1202E-06,-5.3283E-07
107424,G,-5.5794E-08,-4.8830E-06,-3.7248E-05,-2.1795E-05,-7.2593E-07,-3.6664E-07
107425,G,-6.3684E-08,-4.8886E-06,-3.7226E-05,-2.1400E-05,-9.8417E-07,-3.9994E-07
107426,G,-4.8077E-08,-4.7909E-06,-3.6684E-05,-2.3566E-05,-3.1692E-07,-4.5697E-07
107427,G,-1.0913E-08,-4.2688E-06,-3.3793E-05,-3.3911E-05,1.3581E-06,-5.0775E-07
107428,G,-3.7727E-09,-4.1122E-06,-3.2918E-05,-3.6610E-05,1.8021E-06,-6.1516E-07
107429,G,-9.7495E-09,-4.2820E-06,-3.3828E-05,-3.3475E-05,1.5702E-06,-6.4206E-07
107430,G,-1.8456E-07,-5.1846E-06,-3.8584E-05,-1.3307E-05,-5.0611E-06,-5.0977E-08
107431,G,-2.0999E-07,-5.1836E-06,-3.8449E-05,-1.2837E-05,-5.7351E-06,-1.7263E-08
107432,G,-2.3886E-07,-5.1817E-06,-3.8297E-05,-1.2371E-05,-6.4681E-06,2.3544E-08
107433,G,-2.7180E-07,-5.1783E-06,-3.8124E-05,-1.1877E-05,-7.2751E-06,7.4180E-08
107434,G,-1.2028E-07,-5.0553E-06,-3.8031E-05,-1.6971E-05,-3.0351E-06,-2.4960E-07
107435,G,-1.4993E-07,-5.1233E-06,-3.8342E-05,-1.5104E-05,-4.0081E-06,-1.5272E-07
107436,G,-1.7132E-07,-5.1236E-06,-3.8235E-05,-1.4648E-05,-4.6059E-06,-1.3063E-07
107437,G,-1.3852E-07,-5.0569E-06,-3.7948E-05,-1.6522E-05,-3.5582E-06,-2.3830E-07
107438,G,-9.5118E-08,-4.9794E-06,-3.7649E-05,-1.8912E-05,-2.1358E-06,-3.3954E-07
107439,G,-1.1034E-07,-4.9826E-06,-3.7589E-05,-1.8470E-05,-2.5845E-06,-3.4070E-07
107440,G,-3.2581E-07,-5.2311E-06,-3.8202E-05,-1.0080E-05,-8.6379E-06,2.1167E-07
107441,G,-3.6812E-07,-5.2256E-06,-3.7974E-05,-9.5604E-06,-9.5840E-06,2.7987E-07
107442,G,-3.0802E-07,-5.1741E-06,-3.7934E-05,-1.1387E-05,-8.1283E-06,1.2968E-07
107443,G,-4.1424E-07,-5.2190E-06,-3.7724E-05,-9.0498E-06,-1.0601E-05,3.5351E-07
107444,G,-4.6590E-07,-5.2108E-06,-3.7447E-05,-8.5127E-06,-1.1673E-05,4.3779E-07
107445,G,-5.4785E-07,-5.2576E-06,-3.7323E-05,-6.6365E-06,-1.3409E-05,6.1709E-07
107446,G,-5.2333E-07,-5.2006E-06,-3.7140E-05,-7.9806E-06,-1.2877E-05,5.3202E-07
107447,G,-6.1167E-07,-5.2472E-06,-3.6974E-05,-6.0763E-06,-1.4674E-05,7.2039E-07
107448,G,-6.8145E-07,-5.2351E-06,-3.6593E-05,-5.4974E-06,-1.5974E-05,8.3211E-07
107449,G,-7.5672E-07,-5.2215E-06,-3.6180E-05,-4.8914E-06,-1.7399E-05,9.5547E-07
107450,G,-8.3801E-07,-5.2063E-06,-3.5732E-05,-4.3152E-06,-1.8760E-05,1.0796E-06
107451,G,-9.6243E-07,-5.2513E-06,-3.5320E-05,-2.2160E-06,-2.1032E-05,1.3235E-06
107452,G,-9.2562E-07,-5.1892E-06,-3.5244E-05,-3.7242E-06,-2.0344E-05,1.2222E-06
107453,G,-1.0574E-06,-5.2346E-06,-3.4780E-05,-1.6384E-06,-2.2157E-05,1.4586E-06
107454,G,1.6728E-08,-3.5212E-06,-2.9775E-05,-4.6796E-05,2.9384E-06,-8.0654E-07
107455,G,4.0023E-09,-3.9407E-06,-3.1974E-05,-3.9498E-05,2.3190E-06,-7.4142E-07
107456,G,1.2679E-08,-3.7533E-06,-3.0955E-05,-4.2654E-05,2.9430E-06,-8.9273E-07
107457,G,2.2639E-08,-3.5484E-06,-2.9855E-05,-4.6020E-05,3.7004E-06,-1.0739E-06
107458,G,2.7511E-08,-3.2904E-06,-2.8568E-05,-5.0608E-05,3.7053E-06,-9.8456E-07
107459,G,4.0643E-08,-2.7198E-06,-2.5731E-05,-6.0396E-05,4.1303E-06,-9.8587E-07
107460,G,4.0691E-08,-3.0378E-06,-2.7261E-05,-5.4814E-05,4.6413E-06,-1.2030E-06
107461,G,5.6898E-08,-2.7638E-06,-2.5853E-05,-5.9159E-05,5.9066E-06,-1.4894E-06
107462,G,5.7833E-08,-2.4085E-06,-2.4166E-05,-6.5680E-05,5.3820E-06,-1.2731E-06
107463,G,4.4123E-08,-2.0202E-06,-2.2332E-05,-7.3005E-05,3.7437E-06,-7.8668E-07
107464,G,8.0416E-08,-2.0681E-06,-2.2463E-05,-7.1243E-05,6.9579E-06,-1.5675E-06
107465,G,2.7971E-09,-1.6138E-06,-2.0379E-05,-7.9901E-05,-2.2718E-08,1.3466E-07
107466,G,6.2655E-08,-1.6319E-06,-2.0441E-05,-7.9124E-05,5.0280E-06,-8.5636E-07
107467,G,-7.3810E-08,-4.8941E-06,-3.7196E-05,-2.0961E-05,-1.3129E-06,-4.2224E-07
107468,G,-8.6346E-08,-4.8992E-06,-3.7158E-05,-2.0520E-05,-1.6797E-06,-4.3716E-07
107469,G,-3.5223E-08,-4.6813E-06,-3.6072E-05,-2.5869E-05,2.6283E-07,-5.0090E-07
107470,G,-4.0737E-08,-4.6904E-06,-3.6075E-05,-2.5429E-05,1.1168E-07,-5.5767E-07
107471,G,-2.4838E-08,-4.5587E-06,-3.5387E-05,-2.8349E-05,7.4722E-07,-5.2788E-07
107472,G,-1.7887E-08,-4.4338E-06,-3.4655E-05,-3.0584E-05,1.1934E-06,-6.3625E-07
107473,G,-2.8194E-08,-4.5695E-06,-3.5404E-05,-2.7916E-05,7.0099E-07,-6.0647E-07
107474,G,-1.0787E-08,-4.2975E-06,-3.3867E-05,-3.2938E-05,1.7009E-06,-7.5955E-07
107475,G,-5.5821E-08,-4.7982E-06,-3.6672E-05,-2.3123E-05,-5.6303E-07,-4.9520E-07
107476,G,-6.5881E-08,-4.8054E-06,-3.6654E-05,-2.2678E-05,-8.4944E-07,-5.2589E-07
107477,G,-4.8484E-08,-4.6997E-06,-3.6074E-05,-2.4970E-05,-9.1563E-08,-6.0531E-07
107478,G,-2.2928E-09,-4.1290E-06,-3.2965E-05,-3.6076E-05,2.0881E-06,-7.6859E-07
107479,G,5.7607E-09,-3.9618E-06,-3.2035E-05,-3.8895E-05,2.7001E-06,-9.1901E-07
107480,G,-3.3249E-09,-4.1481E-06,-3.3017E-05,-3.5505E-05,2.2875E-06,-9.0459E-07
107481,G,-1.9618E-07,-5.1229E-06,-3.8112E-05,-1.4194E-05,-5.2655E-06,-1.0109E-07
107482,G,-2.2444E-07,-5.1210E-06,-3.7971E-05,-1.3710E-05,-5.9893E-06,-6.1367E-08
107483,G,-2.5676E-07,-5.1174E-06,-3.7811E-05,-1.3230E-05,-6.7862E-06,-1.4104E-08
107484,G,-2.9231E-07,-5.1130E-06,-3.7632E-05,-1.2746E-05,-7.6341E-06,3.9166E-08
107485,G,-1.2833E-07,-4.9850E-06,-3.7518E-05,-1.8014E-05,-3.1070E-06,-3.3257E-07
107486,G,-1.5950E-07,-5.0578E-06,-3.7852E-05,-1.6075E-05,-4.1477E-06,-2.2018E-07
107487,G,-1.8394E-07,-5.0574E-06,-3.7740E-05,-1.5593E-05,-4.7917E-06,-1.9210E-07
107488,G,-1.4907E-07,-4.9865E-06,-3.7433E-05,-1.7537E-05,-3.6709E-06,-3.1707E-07
107489,G,-1.0146E-07,-4.9036E-06,-3.7110E-05,-2.0051E-05,-2.1350E-06,-4.4056E-07
107490,G,-1.1936E-07,-4.9070E-06,-3.7050E-05,-1.9569E-05,-2.6207E-06,-4.3696E-07
107491,G,-3.4946E-07,-5.1679E-06,-3.7718E-05,-1.0887E-05,-9.0801E-06,1.9541E-07
107492,G,-3.9462E-07,-5.1607E-06,-3.7481E-05,-1.0374E-05,-1.0072E-05,2.6739E-07
107493,G,-3.3302E-07,-5.1064E-06,-3.7429E-05,-1.2242E-05,-8.5787E-06,1.0387E-07
107494,G,-4.4525E-07,-5.1516E-06,-3.7217E-05,-9.8700E-06,-1.1160E-05,3.4855E-07
107495,G,-5.0160E-07,-5.1404E-06,-3.6923E-05,-9.3419E-06,-1.2332E-05,4.4065E-07
107496,G,-5.8578E-07,-5.1890E-06,-3.6805E-05,-7.4281E-06,-1.4082E-05,6.3208E-07
107497,G,-5.6278E-07,-5.1276E-06,-3.6601E-05,-8.8320E-06,-1.3562E-05,5.3709E-07
107498,G,-6.5401E-07,-5.1755E-06,-3.6438E-05,-6.8760E-06,-1.5445E-05,7.4350E-07
107499,G,-7.2751E-07,-5.1605E-06,-3.6039E-05,-6.3365E-06,-1.6748E-05,8.5392E-07
107500,G,-8.0690E-07,-5.1438E-06,-3.5605E-05,-5.7107E-06,-1.8245E-05,9.8885E-07
107501,G,-8.9188E-07,-5.1253E-06,-3.5134E-05,-5.0743E-06,-1.9575E-05,1.1309E-06
107502,G,-1.0167E-06,-5.1704E-06,-3.4721E-05,-2.9559E-06,-2.1511E-05,1.3882E-06
