Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102297,G,3.5581E-04,-3.9288E-05,-1.6958E-06,1.9434E-05,3.5815E-06,-6.7719E-05
102298,G,2.9113E-04,3.7097E-05,1.5435E-05,-1.6798E-05,2.2754E-05,-6.8195E-05
102299,G,3.5409E-04,-3.9222E-05,-2.1820E-06,1.8939E-05,4.5742E-06,-6.7678E-05
102300,G,2.9275E-04,3.7035E-05,1.5021E-05,-1.6043E-05,2.2488E-05,-6.8239E-05
102301,G,2.9438E-04,3.6978E-05,1.4622E-05,-1.5564E-05,2.2211E-05,-6.8245E-05
102302,G,3.5235E-04,-3.9162E-05,-2.6580E-06,1.8586E-05,5.5971E-06,-6.7609E-05
102303,G,3.5062E-04,-3.9109E-05,-3.1228E-06,1.8055E-05,6.5190E-06,-6.7603E-05
102304,G,2.9601E-04,3.6926E-05,1.4238E-05,-1.4938E-05,2.1942E-05,-6.8288E-05
102305,G,3.4888E-04,-3.9064E-05,-3.5759E-06,1.7630E-05,7.4815E-06,-6.7576E-05
102306,G,2.9765E-04,3.6880E-05,1.3866E-05,-1.4527E-05,2.1640E-05,-6.8287E-05
102307,G,2.9930E-04,3.6838E-05,1.3507E-05,-1.4026E-05,2.1368E-05,-6.8314E-05
102308,G,3.4714E-04,-3.9024E-05,-4.0166E-06,1.7090E-05,8.3948E-06,-6.7584E-05
102309,G,3.4541E-04,-3.8990E-05,-4.4448E-06,1.6634E-05,9.2615E-06,-6.7584E-05
102310,G,3.0096E-04,3.6799E-05,1.3157E-05,-1.3683E-05,2.1064E-05,-6.8310E-05
102311,G,3.4367E-04,-3.8962E-05,-4.8604E-06,1.6110E-05,1.0068E-05,-6.7608E-05
102312,G,3.0262E-04,3.6764E-05,1.2818E-05,-1.3295E-05,2.0779E-05,-6.8323E-05
102313,G,3.4193E-04,-3.8939E-05,-5.2634E-06,1.5657E-05,1.0868E-05,-6.7624E-05
102314,G,3.0428E-04,3.6732E-05,1.2486E-05,-1.3029E-05,2.0474E-05,-6.8314E-05
102315,G,3.0595E-04,3.6703E-05,1.2162E-05,-1.2744E-05,2.0193E-05,-6.8316E-05
102316,G,3.4019E-04,-3.8921E-05,-5.6543E-06,1.5169E-05,1.1585E-05,-6.7659E-05
102317,G,3.3846E-04,-3.8906E-05,-6.0335E-06,1.4739E-05,1.2281E-05,-6.7691E-05
102318,G,3.0763E-04,3.6676E-05,1.1843E-05,-1.2552E-05,1.9887E-05,-6.8303E-05
102319,G,3.0931E-04,3.6651E-05,1.1530E-05,-1.2361E-05,1.9585E-05,-6.8295E-05
102320,G,3.3672E-04,-3.8896E-05,-6.4014E-06,1.4301E-05,1.2918E-05,-6.7734E-05
102321,G,3.1100E-04,3.6629E-05,1.1220E-05,-1.2244E-05,1.9280E-05,-6.8277E-05
102322,G,3.3499E-04,-3.8889E-05,-6.7589E-06,1.3914E-05,1.3538E-05,-6.7773E-05
102323,G,3.3325E-04,-3.8885E-05,-7.1061E-06,1.3536E-05,1.4086E-05,-6.7819E-05
102324,G,3.2292E-04,-3.8910E-05,-9.0262E-06,1.2016E-05,1.6848E-05,-6.8075E-05
102325,G,3.1269E-04,3.6608E-05,1.0913E-05,-1.2139E-05,1.8967E-05,-6.8260E-05
102326,G,3.1438E-04,3.6589E-05,1.0608E-05,-1.2095E-05,1.8648E-05,-6.8235E-05
102327,G,3.3152E-04,-3.8884E-05,-7.4442E-06,1.3206E-05,1.4631E-05,-6.7861E-05
102328,G,3.2120E-04,-3.8921E-05,-9.3282E-06,1.1889E-05,1.7231E-05,-6.8112E-05
102329,G,3.1949E-04,-3.8933E-05,-9.6264E-06,1.1791E-05,1.7595E-05,-6.8147E-05
102330,G,3.2463E-04,3.6510E-05,8.7625E-06,-1.2557E-05,1.6501E-05,-6.8038E-05
102331,G,3.2980E-04,-3.8885E-05,-7.7740E-06,1.2893E-05,1.5111E-05,-6.7909E-05
102332,G,3.2634E-04,3.6503E-05,8.4433E-06,-1.2756E-05,1.6082E-05,-6.7998E-05
102333,G,3.1608E-04,3.6572E-05,1.0304E-05,-1.2071E-05,1.8323E-05,-6.8212E-05
102334,G,3.2807E-04,3.6497E-05,8.1183E-06,-1.3001E-05,1.5643E-05,-6.7953E-05
102335,G,3.1779E-04,-3.8947E-05,-9.9228E-06,1.1738E-05,1.7946E-05,-6.8178E-05
102336,G,3.1608E-04,-3.8962E-05,-1.0218E-05,1.1713E-05,1.8284E-05,-6.8207E-05
102337,G,3.2807E-04,-3.8889E-05,-8.0962E-06,1.2628E-05,1.5598E-05,-6.7951E-05
102338,G,3.2979E-04,3.6494E-05,7.7863E-06,-1.3269E-05,1.5176E-05,-6.7910E-05
102339,G,3.1778E-04,3.6556E-05,1.0000E-05,-1.2101E-05,1.7984E-05,-6.8182E-05
102340,G,3.3152E-04,3.6494E-05,7.4471E-06,-1.3583E-05,1.4679E-05,-6.7863E-05
102341,G,3.1438E-04,-3.8980E-05,-1.0514E-05,1.1736E-05,1.8616E-05,-6.8231E-05
102342,G,3.1949E-04,3.6543E-05,9.6947E-06,-1.2154E-05,1.7638E-05,-6.8151E-05
102343,G,3.2635E-04,-3.8894E-05,-8.4120E-06,1.2384E-05,1.6029E-05,-6.7996E-05
102344,G,3.2463E-04,-3.8902E-05,-8.7220E-06,1.2187E-05,1.6454E-05,-6.8036E-05
102345,G,3.3325E-04,3.6496E-05,7.0995E-06,-1.3917E-05,1.4146E-05,-6.7820E-05
102346,G,3.1269E-04,-3.8998E-05,-1.0810E-05,1.1787E-05,1.8932E-05,-6.8254E-05
102347,G,3.2120E-04,3.6530E-05,9.3873E-06,-1.2255E-05,1.7273E-05,-6.8115E-05
102348,G,3.1100E-04,-3.9018E-05,-1.1108E-05,1.1888E-05,1.9250E-05,-6.8272E-05
102349,G,3.2291E-04,3.6520E-05,9.0775E-06,-1.2383E-05,1.6897E-05,-6.8079E-05
102350,G,3.3498E-04,3.6500E-05,6.7428E-06,-1.4294E-05,1.3600E-05,-6.7773E-05
102351,G,3.3672E-04,3.6508E-05,6.3760E-06,-1.4686E-05,1.2977E-05,-6.7733E-05
102352,G,3.0931E-04,-3.9041E-05,-1.1409E-05,1.2016E-05,1.9557E-05,-6.8288E-05
102353,G,3.0763E-04,-3.9065E-05,-1.1714E-05,1.2200E-05,1.9860E-05,-6.8298E-05
102354,G,3.3845E-04,3.6520E-05,5.9988E-06,-1.5120E-05,1.2347E-05,-6.7690E-05
102355,G,3.4019E-04,3.6535E-05,5.6102E-06,-1.5557E-05,1.1650E-05,-6.7657E-05
102356,G,3.0596E-04,-3.9091E-05,-1.2023E-05,1.2408E-05,2.0169E-05,-6.8308E-05
102357,G,3.0429E-04,-3.9120E-05,-1.2340E-05,1.2682E-05,2.0452E-05,-6.8308E-05
102358,G,3.4192E-04,3.6555E-05,5.2096E-06,-1.6040E-05,1.0937E-05,-6.7622E-05
102359,G,3.0262E-04,-3.9151E-05,-1.2663E-05,1.2970E-05,2.0755E-05,-6.8312E-05
102360,G,3.4366E-04,3.6579E-05,4.7969E-06,-1.6500E-05,1.0131E-05,-6.7606E-05
102361,G,3.0096E-04,-3.9186E-05,-1.2994E-05,1.3341E-05,2.1059E-05,-6.8306E-05
102362,G,3.4540E-04,3.6608E-05,4.3718E-06,-1.7015E-05,9.3377E-06,-6.7582E-05
102363,G,2.9931E-04,-3.9223E-05,-1.3335E-05,1.3714E-05,2.1336E-05,-6.8300E-05
102364,G,3.4714E-04,3.6643E-05,3.9341E-06,-1.7483E-05,8.4681E-06,-6.7579E-05
102365,G,2.9766E-04,-3.9264E-05,-1.3687E-05,1.4188E-05,2.1627E-05,-6.8282E-05
102366,G,3.4888E-04,3.6685E-05,3.4838E-06,-1.8013E-05,7.5640E-06,-6.7573E-05
102367,G,2.9602E-04,-3.9310E-05,-1.4051E-05,1.4644E-05,2.1933E-05,-6.8274E-05
102368,G,3.5061E-04,3.6732E-05,3.0211E-06,-1.8443E-05,6.5890E-06,-6.7600E-05
102369,G,3.5235E-04,3.6787E-05,2.5467E-06,-1.8965E-05,5.6773E-06,-6.7606E-05
102370,G,2.9438E-04,-3.9360E-05,-1.4427E-05,1.5228E-05,2.2196E-05,-6.8240E-05
102371,G,2.9275E-04,-3.9416E-05,-1.4818E-05,1.5775E-05,2.2479E-05,-6.8219E-05
102372,G,3.5408E-04,3.6848E-05,2.0613E-06,-1.9316E-05,4.6515E-06,-6.7674E-05
102373,G,3.5581E-04,3.6916E-05,1.5661E-06,-1.9814E-05,3.6554E-06,-6.7717E-05
102374,G,2.9113E-04,-3.9478E-05,-1.5225E-05,1.6464E-05,2.2744E-05,-6.8190E-05
102375,G,3.5410E-04,-4.0990E-05,-2.2984E-06,2.0001E-05,4.8538E-06,-6.7437E-05
102376,G,2.9287E-04,3.8811E-05,1.5576E-05,-1.6428E-05,2.1915E-05,-6.8084E-05
102377,G,2.9450E-04,3.8752E-05,1.5171E-05,-1.5708E-05,2.1705E-05,-6.8169E-05
102378,G,3.5237E-04,-4.0926E-05,-2.7990E-06,1.9507E-05,5.7902E-06,-6.7426E-05
102379,G,2.9613E-04,3.8698E-05,1.4781E-05,-1.5299E-05,2.1461E-05,-6.8173E-05
102380,G,3.5064E-04,-4.0870E-05,-3.2884E-06,1.9074E-05,6.8336E-06,-6.7387E-05
102381,G,3.4891E-04,-4.0821E-05,-3.7654E-06,1.8516E-05,7.7619E-06,-6.7399E-05
102382,G,2.9777E-04,3.8649E-05,1.4403E-05,-1.4726E-05,2.1243E-05,-6.8218E-05
102383,G,2.9942E-04,3.8605E-05,1.4036E-05,-1.4365E-05,2.0978E-05,-6.8218E-05
102384,G,3.4718E-04,-4.0779E-05,-4.2292E-06,1.8024E-05,8.6661E-06,-6.7399E-05
102385,G,3.4544E-04,-4.0743E-05,-4.6794E-06,1.7455E-05,9.5394E-06,-6.7422E-05
102386,G,3.0107E-04,3.8565E-05,1.3680E-05,-1.3911E-05,2.0745E-05,-6.8246E-05
102387,G,3.4371E-04,-4.0713E-05,-5.1159E-06,1.6946E-05,1.0390E-05,-6.7439E-05
102388,G,3.0273E-04,3.8528E-05,1.3334E-05,-1.3616E-05,2.0485E-05,-6.8243E-05
102389,G,3.4197E-04,-4.0689E-05,-5.5388E-06,1.6396E-05,1.1144E-05,-6.7479E-05
102390,G,3.0439E-04,3.8495E-05,1.2995E-05,-1.3278E-05,2.0244E-05,-6.8257E-05
102391,G,3.4024E-04,-4.0670E-05,-5.9482E-06,1.5901E-05,1.1895E-05,-6.7514E-05
102392,G,3.0606E-04,3.8464E-05,1.2664E-05,-1.3055E-05,1.9966E-05,-6.8248E-05
102393,G,3.3851E-04,-4.0655E-05,-6.3448E-06,1.5393E-05,1.2569E-05,-6.7564E-05
102394,G,3.0773E-04,3.8436E-05,1.2339E-05,-1.2817E-05,1.9712E-05,-6.8250E-05
102395,G,3.3678E-04,-4.0644E-05,-6.7289E-06,1.4936E-05,1.3214E-05,-6.7611E-05
102396,G,3.0941E-04,3.8410E-05,1.2018E-05,-1.2670E-05,1.9445E-05,-6.8236E-05
102397,G,3.3504E-04,-4.0637E-05,-7.1014E-06,1.4486E-05,1.3785E-05,-6.7666E-05
102398,G,3.1109E-04,3.8387E-05,1.1701E-05,-1.2525E-05,1.9172E-05,-6.8226E-05
102399,G,3.3332E-04,-4.0633E-05,-7.4627E-06,1.4086E-05,1.4355E-05,-6.7716E-05
102400,G,3.1278E-04,3.8365E-05,1.1387E-05,-1.2452E-05,1.8895E-05,-6.8205E-05
102401,G,3.1447E-04,3.8345E-05,1.1075E-05,-1.2395E-05,1.8610E-05,-6.8185E-05
102402,G,3.3159E-04,-4.0632E-05,-7.8139E-06,1.3707E-05,1.4849E-05,-6.7770E-05
102403,G,3.2300E-04,-4.0660E-05,-9.4501E-06,1.2397E-05,1.6961E-05,-6.8012E-05
102404,G,3.2987E-04,-4.0633E-05,-8.1559E-06,1.3373E-05,1.5347E-05,-6.7822E-05
102405,G,3.2128E-04,-4.0672E-05,-9.7610E-06,1.2245E-05,1.7311E-05,-6.8053E-05
102406,G,3.2642E-04,3.8254E-05,8.8488E-06,-1.3178E-05,1.6253E-05,-6.7925E-05
102407,G,3.1958E-04,-4.0685E-05,-1.0068E-05,1.2139E-05,1.7645E-05,-6.8090E-05
102408,G,3.1617E-04,3.8327E-05,1.0763E-05,-1.2398E-05,1.8312E-05,-6.8157E-05
102409,G,3.2470E-04,3.8261E-05,9.1780E-06,-1.2948E-05,1.6641E-05,-6.7972E-05
102410,G,3.1787E-04,3.8311E-05,1.0451E-05,-1.2424E-05,1.8010E-05,-6.8129E-05
102411,G,3.2814E-04,-4.0637E-05,-8.4896E-06,1.3069E-05,1.5770E-05,-6.7874E-05
102412,G,3.2814E-04,3.8248E-05,8.5132E-06,-1.3440E-05,1.5836E-05,-6.7876E-05
102413,G,3.1787E-04,-4.0699E-05,-1.0373E-05,1.2065E-05,1.7966E-05,-6.8124E-05
102414,G,3.1617E-04,-4.0716E-05,-1.0676E-05,1.2039E-05,1.8275E-05,-6.8152E-05
102415,G,3.1957E-04,3.8296E-05,1.0137E-05,-1.2502E-05,1.7689E-05,-6.8094E-05
102416,G,3.2642E-04,-4.0643E-05,-8.8161E-06,1.2808E-05,1.6202E-05,-6.7922E-05
102417,G,3.2986E-04,3.8245E-05,8.1697E-06,-1.3747E-05,1.5392E-05,-6.7824E-05
102418,G,3.3159E-04,3.8244E-05,7.8183E-06,-1.4083E-05,1.4920E-05,-6.7771E-05
102419,G,3.1448E-04,-4.0734E-05,-1.0979E-05,1.2041E-05,1.8568E-05,-6.8179E-05
102420,G,3.2471E-04,-4.0651E-05,-9.1362E-06,1.2580E-05,1.6587E-05,-6.7969E-05
102421,G,3.2128E-04,3.8283E-05,9.8213E-06,-1.2608E-05,1.7360E-05,-6.8057E-05
102422,G,3.2299E-04,3.8272E-05,9.5025E-06,-1.2763E-05,1.7010E-05,-6.8015E-05
102423,G,3.3331E-04,3.8245E-05,7.4577E-06,-1.4465E-05,1.4416E-05,-6.7717E-05
102424,G,3.1278E-04,-4.0753E-05,-1.1283E-05,1.2098E-05,1.8862E-05,-6.8200E-05
102425,G,3.1110E-04,-4.0774E-05,-1.1588E-05,1.2177E-05,1.9138E-05,-6.8219E-05
102426,G,3.3504E-04,3.8250E-05,7.0870E-06,-1.4865E-05,1.3847E-05,-6.7667E-05
102427,G,3.0941E-04,-4.0798E-05,-1.1897E-05,1.2320E-05,1.9413E-05,-6.8230E-05
102428,G,3.3677E-04,3.8258E-05,6.7052E-06,-1.5318E-05,1.3284E-05,-6.7610E-05
102429,G,3.0774E-04,-4.0823E-05,-1.2208E-05,1.2476E-05,1.9683E-05,-6.8242E-05
102430,G,3.3850E-04,3.8270E-05,6.3119E-06,-1.5774E-05,1.2636E-05,-6.7563E-05
102431,G,3.0606E-04,-4.0851E-05,-1.2525E-05,1.2710E-05,1.9938E-05,-6.8241E-05
102432,G,3.4024E-04,3.8286E-05,5.9059E-06,-1.6285E-05,1.1966E-05,-6.7512E-05
102433,G,3.0439E-04,-4.0881E-05,-1.2848E-05,1.2946E-05,2.0218E-05,-6.8248E-05
102434,G,3.4197E-04,3.8306E-05,5.4868E-06,-1.6781E-05,1.1216E-05,-6.7477E-05
102435,G,3.0273E-04,-4.0914E-05,-1.3178E-05,1.3277E-05,2.0466E-05,-6.8236E-05
102436,G,3.4370E-04,3.8332E-05,5.0544E-06,-1.7330E-05,1.0474E-05,-6.7435E-05
102437,G,3.0107E-04,-4.0950E-05,-1.3517E-05,1.3589E-05,2.0707E-05,-6.8233E-05
102438,G,3.4544E-04,3.8363E-05,4.6083E-06,-1.7835E-05,9.6114E-06,-6.7420E-05
102439,G,3.4717E-04,3.8400E-05,4.1486E-06,-1.8416E-05,8.7445E-06,-6.7394E-05
102440,G,2.9942E-04,-4.0989E-05,-1.3864E-05,1.4033E-05,2.0979E-05,-6.8212E-05
102441,G,2.9778E-04,-4.1032E-05,-1.4223E-05,1.4416E-05,2.1224E-05,-6.8205E-05
102442,G,3.4891E-04,3.8444E-05,3.6753E-06,-1.8899E-05,7.8340E-06,-6.7395E-05
102443,G,2.9614E-04,-4.1080E-05,-1.4593E-05,1.4975E-05,2.1439E-05,-6.8164E-05
102444,G,3.5064E-04,3.8494E-05,3.1888E-06,-1.9462E-05,6.9254E-06,-6.7381E-05
102445,G,3.5237E-04,3.8552E-05,2.6899E-06,-1.9876E-05,5.8748E-06,-6.7424E-05
102446,G,2.9450E-04,-4.1132E-05,-1.4976E-05,1.5412E-05,2.1692E-05,-6.8155E-05
102447,G,2.9288E-04,-4.1190E-05,-1.5373E-05,1.6116E-05,2.1900E-05,-6.8074E-05
102448,G,3.5409E-04,3.8618E-05,2.1800E-06,-2.0387E-05,4.9470E-06,-6.7430E-05
102449,G,2.9462E-04,4.0529E-05,1.5708E-05,-1.6029E-05,2.1186E-05,-6.8050E-05
102450,G,3.5239E-04,-4.2695E-05,-2.9481E-06,2.0552E-05,6.2286E-06,-6.7146E-05
102451,G,2.9625E-04,4.0474E-05,1.5312E-05,-1.5426E-05,2.1025E-05,-6.8111E-05
102452,G,3.5067E-04,-4.2635E-05,-3.4619E-06,1.9982E-05,7.1190E-06,-6.7199E-05
102453,G,3.4894E-04,-4.2583E-05,-3.9628E-06,1.9488E-05,8.0802E-06,-6.7197E-05
102454,G,2.9789E-04,4.0423E-05,1.4928E-05,-1.5034E-05,2.0805E-05,-6.8120E-05
102455,G,2.9953E-04,4.0377E-05,1.4556E-05,-1.4541E-05,2.0624E-05,-6.8154E-05
102456,G,3.4721E-04,-4.2538E-05,-4.4497E-06,1.8901E-05,9.0103E-06,-6.7212E-05
102457,G,3.4548E-04,-4.2501E-05,-4.9221E-06,1.8332E-05,9.8854E-06,-6.7233E-05
102458,G,3.0118E-04,4.0335E-05,1.4195E-05,-1.4194E-05,2.0396E-05,-6.8162E-05
102459,G,3.4375E-04,-4.2469E-05,-5.3797E-06,1.7749E-05,1.0690E-05,-6.7271E-05
102460,G,3.0284E-04,4.0297E-05,1.3843E-05,-1.3820E-05,2.0191E-05,-6.8185E-05
102461,G,3.4202E-04,-4.2443E-05,-5.8224E-06,1.7167E-05,1.1506E-05,-6.7314E-05
102462,G,3.0450E-04,4.0262E-05,1.3498E-05,-1.3551E-05,1.9959E-05,-6.8186E-05
102463,G,3.4029E-04,-4.2423E-05,-6.2504E-06,1.6607E-05,1.2213E-05,-6.7367E-05
102464,G,3.0617E-04,4.0230E-05,1.3161E-05,-1.3278E-05,1.9764E-05,-6.8196E-05
102465,G,3.3856E-04,-4.2408E-05,-6.6642E-06,1.6058E-05,1.2900E-05,-6.7426E-05
102466,G,3.0784E-04,4.0201E-05,1.2830E-05,-1.3086E-05,1.9530E-05,-6.8191E-05
102467,G,3.3684E-04,-4.2396E-05,-7.0643E-06,1.5545E-05,1.3515E-05,-6.7487E-05
102468,G,3.0951E-04,4.0174E-05,1.2503E-05,-1.2910E-05,1.9299E-05,-6.8186E-05
102469,G,3.3511E-04,-4.2389E-05,-7.4515E-06,1.5052E-05,1.4115E-05,-6.7550E-05
102470,G,3.1120E-04,4.0149E-05,1.2180E-05,-1.2796E-05,1.9064E-05,-6.8172E-05
102471,G,3.3338E-04,-4.2385E-05,-7.8264E-06,1.4609E-05,1.4621E-05,-6.7613E-05
102472,G,3.1288E-04,4.0126E-05,1.1859E-05,-1.2711E-05,1.8820E-05,-6.8157E-05
102473,G,3.3166E-04,-4.2384E-05,-8.1902E-06,1.4193E-05,1.5129E-05,-6.7675E-05
102474,G,3.1457E-04,4.0106E-05,1.1541E-05,-1.2678E-05,1.8568E-05,-6.8133E-05
102475,G,3.2994E-04,-4.2386E-05,-8.5437E-06,1.3824E-05,1.5554E-05,-6.7736E-05
102476,G,3.2308E-04,-4.2415E-05,-9.8771E-06,1.2743E-05,1.7079E-05,-6.7950E-05
102477,G,3.1626E-04,4.0087E-05,1.1222E-05,-1.2678E-05,1.8311E-05,-6.8108E-05
102478,G,3.1967E-04,-4.2441E-05,-1.0511E-05,1.2451E-05,1.7705E-05,-6.8035E-05
102479,G,3.2650E-04,4.0009E-05,9.2590E-06,-1.3566E-05,1.6435E-05,-6.7854E-05
102480,G,3.2137E-04,-4.2427E-05,-1.0196E-05,1.2575E-05,1.7401E-05,-6.7995E-05
102481,G,3.2478E-04,4.0018E-05,9.5975E-06,-1.3316E-05,1.6799E-05,-6.7906E-05
102482,G,3.2822E-04,-4.2390E-05,-8.8882E-06,1.3490E-05,1.6000E-05,-6.7795E-05
102483,G,3.1796E-04,4.0069E-05,1.0903E-05,-1.2725E-05,1.8036E-05,-6.8076E-05
102484,G,3.2821E-04,4.0003E-05,8.9133E-06,-1.3860E-05,1.6052E-05,-6.7798E-05
102485,G,3.1797E-04,-4.2456E-05,-1.0823E-05,1.2367E-05,1.7991E-05,-6.8071E-05
102486,G,3.1627E-04,-4.2473E-05,-1.1134E-05,1.2323E-05,1.8264E-05,-6.8102E-05
102487,G,3.2650E-04,-4.2397E-05,-9.2248E-06,1.3201E-05,1.6372E-05,-6.7850E-05
102488,G,3.1966E-04,4.0054E-05,1.0582E-05,-1.2809E-05,1.7755E-05,-6.8041E-05
102489,G,3.2479E-04,-4.2405E-05,-9.5542E-06,1.2949E-05,1.6744E-05,-6.7903E-05
102490,G,3.2994E-04,4.0000E-05,8.5592E-06,-1.4194E-05,1.5635E-05,-6.7738E-05
102491,G,3.1457E-04,-4.2492E-05,-1.1444E-05,1.2323E-05,1.8532E-05,-6.8128E-05
102492,G,3.3166E-04,3.9998E-05,8.1962E-06,-1.4568E-05,1.5182E-05,-6.7676E-05
102493,G,3.2137E-04,4.0040E-05,1.0258E-05,-1.2938E-05,1.7451E-05,-6.8000E-05
102494,G,3.2307E-04,4.0028E-05,9.9306E-06,-1.3105E-05,1.7135E-05,-6.7955E-05
102495,G,3.1288E-04,-4.2513E-05,-1.1754E-05,1.2361E-05,1.8777E-05,-6.8150E-05
102496,G,3.3338E-04,4.0000E-05,7.8231E-06,-1.4983E-05,1.4691E-05,-6.7614E-05
102497,G,3.1120E-04,-4.2535E-05,-1.2066E-05,1.2448E-05,1.9028E-05,-6.8166E-05
102498,G,3.3511E-04,4.0004E-05,7.4388E-06,-1.5433E-05,1.4190E-05,-6.7549E-05
102499,G,3.0952E-04,-4.2559E-05,-1.2381E-05,1.2567E-05,1.9265E-05,-6.8178E-05
102500,G,3.3683E-04,4.0013E-05,7.0424E-06,-1.5922E-05,1.3583E-05,-6.7488E-05
102501,G,3.0784E-04,-4.2586E-05,-1.2699E-05,1.2742E-05,1.9497E-05,-6.8183E-05
102502,G,3.3856E-04,4.0025E-05,6.6332E-06,-1.6441E-05,1.2978E-05,-6.7424E-05
102503,G,3.0617E-04,-4.2614E-05,-1.3022E-05,1.2940E-05,1.9734E-05,-6.8188E-05
102504,G,3.4029E-04,4.0041E-05,6.2100E-06,-1.6984E-05,1.2290E-05,-6.7366E-05
102505,G,3.0450E-04,-4.2646E-05,-1.3350E-05,1.3215E-05,1.9932E-05,-6.8178E-05
102506,G,3.4202E-04,4.0063E-05,5.7725E-06,-1.7556E-05,1.1585E-05,-6.7311E-05
102507,G,3.0284E-04,-4.2680E-05,-1.3686E-05,1.3489E-05,2.0162E-05,-6.8175E-05
102508,G,3.4375E-04,4.0090E-05,5.3203E-06,-1.8123E-05,1.0760E-05,-6.7272E-05
102509,G,3.0119E-04,-4.2718E-05,-1.4031E-05,1.3866E-05,2.0393E-05,-6.8154E-05
102510,G,3.4548E-04,4.0123E-05,4.8533E-06,-1.8712E-05,9.9785E-06,-6.7229E-05
102511,G,3.4721E-04,4.0162E-05,4.3714E-06,-1.9287E-05,9.1024E-06,-6.7206E-05
102512,G,2.9954E-04,-4.2759E-05,-1.4384E-05,1.4221E-05,2.0573E-05,-6.8139E-05
102513,G,2.9789E-04,-4.2804E-05,-1.4748E-05,1.4714E-05,2.0783E-05,-6.8108E-05
102514,G,3.4894E-04,4.0208E-05,3.8750E-06,-1.9881E-05,8.1830E-06,-6.7188E-05
102515,G,3.5066E-04,4.0261E-05,3.3645E-06,-2.0357E-05,7.1984E-06,-6.7196E-05
102516,G,2.9626E-04,-4.2853E-05,-1.5124E-05,1.5114E-05,2.1012E-05,-6.8100E-05
102517,G,2.9462E-04,-4.2908E-05,-1.5512E-05,1.5723E-05,2.1170E-05,-6.8038E-05
102518,G,3.5239E-04,4.0324E-05,2.8413E-06,-2.0931E-05,6.3199E-06,-6.7140E-05
102519,G,3.4897E-04,-4.4351E-05,-4.1697E-06,2.0455E-05,8.4775E-06,-6.6983E-05
102520,G,2.9801E-04,4.2201E-05,1.5443E-05,-1.5187E-05,2.0357E-05,-6.8040E-05
102521,G,2.9965E-04,4.2153E-05,1.5067E-05,-1.4749E-05,2.0187E-05,-6.8064E-05
102522,G,3.4725E-04,-4.4304E-05,-4.6796E-06,1.9761E-05,9.3547E-06,-6.7020E-05
102523,G,3.4553E-04,-4.4263E-05,-5.1740E-06,1.9229E-05,1.0239E-05,-6.7030E-05
102524,G,3.0130E-04,4.2109E-05,1.4701E-05,-1.4375E-05,2.0049E-05,-6.8096E-05
102525,G,3.4380E-04,-4.4230E-05,-5.6528E-06,1.8541E-05,1.1113E-05,-6.7085E-05
102526,G,3.0295E-04,4.2069E-05,1.4344E-05,-1.4025E-05,1.9880E-05,-6.8121E-05
102527,G,3.0461E-04,4.2033E-05,1.3995E-05,-1.3752E-05,1.9726E-05,-6.8133E-05
102528,G,3.4207E-04,-4.4202E-05,-6.1154E-06,1.7953E-05,1.1861E-05,-6.7138E-05
102529,G,3.4035E-04,-4.4181E-05,-6.5619E-06,1.7292E-05,1.2614E-05,-6.7214E-05
102530,G,3.0628E-04,4.2000E-05,1.3653E-05,-1.3486E-05,1.9514E-05,-6.8141E-05
102531,G,3.0795E-04,4.1969E-05,1.3316E-05,-1.3298E-05,1.9339E-05,-6.8139E-05
102532,G,3.3862E-04,-4.4165E-05,-6.9927E-06,1.6729E-05,1.3271E-05,-6.7279E-05
102533,G,3.3690E-04,-4.4154E-05,-7.4084E-06,1.6125E-05,1.3889E-05,-6.7360E-05
102534,G,3.0962E-04,4.1941E-05,1.2984E-05,-1.3127E-05,1.9150E-05,-6.8137E-05
102535,G,3.3518E-04,-4.4146E-05,-7.8098E-06,1.5613E-05,1.4413E-05,-6.7431E-05
102536,G,3.1130E-04,4.1915E-05,1.2656E-05,-1.3022E-05,1.8950E-05,-6.8125E-05
102537,G,3.3345E-04,-4.4142E-05,-8.1977E-06,1.5096E-05,1.4949E-05,-6.7508E-05
102538,G,3.1298E-04,4.1892E-05,1.2330E-05,-1.2940E-05,1.8746E-05,-6.8111E-05
102539,G,3.3173E-04,-4.4141E-05,-8.5734E-06,1.4666E-05,1.5392E-05,-6.7577E-05
102540,G,3.1467E-04,4.1870E-05,1.2005E-05,-1.2919E-05,1.8533E-05,-6.8087E-05
102541,G,3.3002E-04,-4.4143E-05,-8.9379E-06,1.4238E-05,1.5849E-05,-6.7651E-05
102542,G,3.1636E-04,4.1850E-05,1.1681E-05,-1.2926E-05,1.8304E-05,-6.8061E-05
102543,G,3.2830E-04,-4.4148E-05,-9.2924E-06,1.3890E-05,1.6205E-05,-6.7716E-05
102544,G,3.1806E-04,4.1832E-05,1.1355E-05,-1.2989E-05,1.8073E-05,-6.8027E-05
102545,G,3.2659E-04,-4.4155E-05,-9.6383E-06,1.3555E-05,1.6584E-05,-6.7781E-05
102546,G,3.1976E-04,4.1816E-05,1.1027E-05,-1.3084E-05,1.7818E-05,-6.7990E-05
102547,G,3.2488E-04,-4.4164E-05,-9.9763E-06,1.3293E-05,1.6904E-05,-6.7837E-05
