Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
101501,G,3.7431E-06,-3.3351E-04,1.6075E-06,-2.7083E-05,1.0677E-05,-1.8213E-06
101502,G,4.9019E-06,-3.3210E-04,-6.3034E-06,-1.2937E-05,-1.0552E-05,-2.2806E-06
101503,G,4.8699E-06,-3.3216E-04,-5.9716E-06,-1.3858E-05,-1.0658E-05,-2.2025E-06
101504,G,3.7684E-06,-3.3352E-04,9.3892E-07,-2.6232E-05,1.0778E-05,-1.7514E-06
101505,G,3.6945E-06,-3.3345E-04,3.0083E-06,-2.8765E-05,1.0446E-05,-1.9554E-06
101506,G,4.9327E-06,-3.3204E-04,-6.6118E-06,-1.2025E-05,-1.0405E-05,-2.3548E-06
101507,G,3.7185E-06,-3.3348E-04,2.2971E-06,-2.7922E-05,1.0559E-05,-1.8883E-06
101508,G,4.9625E-06,-3.3198E-04,-6.8971E-06,-1.1105E-05,-1.0243E-05,-2.4284E-06
101509,G,3.6710E-06,-3.3341E-04,3.7409E-06,-2.9602E-05,1.0319E-05,-2.0196E-06
101510,G,4.9912E-06,-3.3192E-04,-7.1591E-06,-1.0195E-05,-1.0041E-05,-2.4967E-06
101511,G,3.6255E-06,-3.3330E-04,5.2690E-06,-3.1271E-05,1.0067E-05,-2.1450E-06
101512,G,3.6480E-06,-3.3336E-04,4.4944E-06,-3.0437E-05,1.0195E-05,-2.0830E-06
101513,G,5.0190E-06,-3.3187E-04,-7.3981E-06,-9.2878E-06,-9.8208E-06,-2.5626E-06
101514,G,5.0459E-06,-3.3181E-04,-7.6142E-06,-8.3898E-06,-9.5687E-06,-2.6238E-06
101515,G,3.6032E-06,-3.3324E-04,6.0633E-06,-3.2103E-05,9.9336E-06,-2.2054E-06
101516,G,5.0721E-06,-3.3175E-04,-7.8073E-06,-7.5011E-06,-9.2816E-06,-2.6798E-06
101517,G,3.5813E-06,-3.3316E-04,6.8798E-06,-3.2936E-05,9.8010E-06,-2.2651E-06
101518,G,5.0976E-06,-3.3170E-04,-7.9786E-06,-6.6282E-06,-8.9651E-06,-2.7300E-06
101519,G,3.5597E-06,-3.3306E-04,7.7175E-06,-3.3775E-05,9.6706E-06,-2.3243E-06
101520,G,5.1226E-06,-3.3165E-04,-8.1277E-06,-5.7617E-06,-8.6273E-06,-2.7755E-06
101521,G,3.5382E-06,-3.3296E-04,8.5774E-06,-3.4607E-05,9.5320E-06,-2.3803E-06
101522,G,5.1472E-06,-3.3160E-04,-8.2557E-06,-4.9280E-06,-8.2388E-06,-2.8094E-06
101523,G,5.1717E-06,-3.3155E-04,-8.3623E-06,-4.0996E-06,-7.8392E-06,-2.8408E-06
101524,G,3.5169E-06,-3.3285E-04,9.4558E-06,-3.5452E-05,9.4018E-06,-2.4380E-06
101525,G,3.4957E-06,-3.3272E-04,1.0357E-05,-3.6288E-05,9.2731E-06,-2.4937E-06
101526,G,5.1961E-06,-3.3151E-04,-8.4490E-06,-3.3177E-06,-7.4013E-06,-2.8604E-06
101527,G,5.2207E-06,-3.3147E-04,-8.5161E-06,-2.5423E-06,-6.9303E-06,-2.8734E-06
101528,G,3.4745E-06,-3.3258E-04,1.1278E-05,-3.7140E-05,9.1380E-06,-2.5490E-06
101529,G,3.4533E-06,-3.3243E-04,1.2223E-05,-3.7982E-05,9.0092E-06,-2.6026E-06
101530,G,5.2459E-06,-3.3144E-04,-8.5646E-06,-1.8296E-06,-6.4276E-06,-2.8716E-06
101531,G,3.4321E-06,-3.3226E-04,1.3187E-05,-3.8834E-05,8.9121E-06,-2.6620E-06
101532,G,5.2717E-06,-3.3141E-04,-8.5955E-06,-1.1309E-06,-5.9524E-06,-2.8730E-06
101533,G,3.4108E-06,-3.3208E-04,1.4172E-05,-3.9679E-05,8.7518E-06,-2.7068E-06
101534,G,5.2984E-06,-3.3139E-04,-8.6101E-06,-5.1522E-07,-5.3466E-06,-2.8380E-06
101535,G,5.3265E-06,-3.3137E-04,-8.6097E-06,8.3004E-08,-4.8700E-06,-2.8251E-06
101536,G,3.3893E-06,-3.3188E-04,1.5178E-05,-4.0524E-05,8.6871E-06,-2.7697E-06
101537,G,3.3459E-06,-3.3144E-04,1.7252E-05,-4.2129E-05,8.4189E-06,-2.8476E-06
101538,G,5.3869E-06,-3.3134E-04,-8.5711E-06,9.9131E-07,-3.7043E-06,-2.7262E-06
101539,G,5.3558E-06,-3.3135E-04,-8.5960E-06,5.7684E-07,-4.2610E-06,-2.7750E-06
101540,G,3.3678E-06,-3.3167E-04,1.6205E-05,-4.1367E-05,8.5723E-06,-2.8214E-06
101541,G,4.6189E-06,-3.3239E-04,-3.2863E-06,-2.0235E-05,-1.1845E-05,-1.6573E-06
101542,G,4.5779E-06,-3.3242E-04,-2.7689E-06,-2.1139E-05,-1.1797E-05,-1.5711E-06
101543,G,3.9977E-06,-3.3335E-04,-3.9219E-06,-1.9282E-05,1.2279E-05,-1.1245E-06
101544,G,4.0307E-06,-3.3331E-04,-4.3919E-06,-1.8367E-05,1.2287E-05,-1.0369E-06
101545,G,4.5360E-06,-3.3245E-04,-2.2289E-06,-2.2029E-05,-1.1734E-05,-1.4864E-06
101546,G,4.0651E-06,-3.3327E-04,-4.8388E-06,-1.7443E-05,1.2288E-05,-9.4741E-07
101547,G,4.4930E-06,-3.3247E-04,-1.6660E-06,-2.2917E-05,-1.1661E-05,-1.4022E-06
101548,G,4.4491E-06,-3.3248E-04,-1.0813E-06,-2.3794E-05,-1.1567E-05,-1.3207E-06
101549,G,4.1007E-06,-3.3322E-04,-5.2616E-06,-1.6517E-05,1.2253E-05,-8.5895E-07
101550,G,4.1374E-06,-3.3317E-04,-5.6609E-06,-1.5583E-05,1.2213E-05,-7.6945E-07
101551,G,4.4046E-06,-3.3249E-04,-4.7432E-07,-2.4666E-05,-1.1474E-05,-1.2398E-06
101552,G,4.3592E-06,-3.3249E-04,1.5488E-07,-2.5533E-05,-1.1361E-05,-1.1612E-06
101553,G,4.1755E-06,-3.3311E-04,-6.0364E-06,-1.4642E-05,1.2131E-05,-6.8137E-07
101554,G,4.3131E-06,-3.3248E-04,8.0582E-07,-2.6389E-05,-1.1248E-05,-1.0847E-06
101555,G,4.2149E-06,-3.3306E-04,-6.3880E-06,-1.3703E-05,1.2042E-05,-5.9398E-07
101556,G,4.2555E-06,-3.3300E-04,-6.7156E-06,-1.2756E-05,1.1911E-05,-5.0809E-07
101557,G,4.2664E-06,-3.3247E-04,1.4786E-06,-2.7247E-05,-1.1119E-05,-1.0093E-06
101558,G,4.2191E-06,-3.3245E-04,2.1727E-06,-2.8092E-05,-1.0993E-05,-9.3601E-07
101559,G,4.2974E-06,-3.3294E-04,-7.0191E-06,-1.1813E-05,1.1763E-05,-4.2408E-07
101560,G,4.3404E-06,-3.3288E-04,-7.2986E-06,-1.0865E-05,1.1574E-05,-3.4336E-07
101561,G,4.1713E-06,-3.3241E-04,2.8884E-06,-2.8940E-05,-1.0852E-05,-8.6441E-07
101562,G,4.3846E-06,-3.3282E-04,-7.5540E-06,-9.9212E-06,1.1371E-05,-2.6492E-07
101563,G,4.1230E-06,-3.3237E-04,3.6252E-06,-2.9780E-05,-1.0717E-05,-7.9442E-07
101564,G,4.4299E-06,-3.3277E-04,-7.7856E-06,-8.9873E-06,1.1116E-05,-1.9297E-07
101565,G,4.0744E-06,-3.3232E-04,4.3831E-06,-3.0618E-05,-1.0567E-05,-7.2696E-07
101566,G,4.4762E-06,-3.3271E-04,-7.9935E-06,-8.0514E-06,1.0846E-05,-1.2271E-07
101567,G,4.0254E-06,-3.3226E-04,5.1625E-06,-3.1454E-05,-1.0421E-05,-6.6017E-07
101568,G,4.5234E-06,-3.3265E-04,-8.1778E-06,-7.1334E-06,1.0526E-05,-6.0595E-08
101569,G,3.9761E-06,-3.3219E-04,5.9627E-06,-3.2291E-05,-1.0270E-05,-5.9507E-07
101570,G,4.5713E-06,-3.3260E-04,-8.3390E-06,-6.2194E-06,1.0189E-05,-1.5998E-09
101571,G,3.9267E-06,-3.3211E-04,6.7836E-06,-3.3123E-05,-1.0119E-05,-5.3134E-07
101572,G,4.6198E-06,-3.3255E-04,-8.4773E-06,-5.3266E-06,9.7966E-06,4.6102E-08
101573,G,3.8771E-06,-3.3202E-04,7.6262E-06,-3.3965E-05,-9.9616E-06,-4.6906E-07
101574,G,4.6687E-06,-3.3250E-04,-8.5934E-06,-4.4522E-06,9.3908E-06,8.9321E-08
101575,G,3.8273E-06,-3.3191E-04,8.4893E-06,-3.4792E-05,-9.8131E-06,-4.0857E-07
101576,G,3.7776E-06,-3.3180E-04,9.3733E-06,-3.5640E-05,-9.6577E-06,-3.4760E-07
101577,G,4.7179E-06,-3.3246E-04,-8.6876E-06,-3.6007E-06,8.9346E-06,1.2163E-07
101578,G,4.7671E-06,-3.3242E-04,-8.7608E-06,-2.7758E-06,8.4502E-06,1.4588E-07
101579,G,3.7278E-06,-3.3167E-04,1.0279E-05,-3.6467E-05,-9.5011E-06,-2.9090E-07
101580,G,4.8161E-06,-3.3238E-04,-8.8138E-06,-1.9849E-06,7.9444E-06,1.6192E-07
101581,G,3.6782E-06,-3.3153E-04,1.1205E-05,-3.7325E-05,-9.3653E-06,-2.2810E-07
101582,G,4.8645E-06,-3.3235E-04,-8.8474E-06,-1.2309E-06,7.3822E-06,1.6164E-07
101583,G,3.6287E-06,-3.3137E-04,1.2153E-05,-3.8150E-05,-9.2007E-06,-1.7659E-07
101584,G,4.9123E-06,-3.3233E-04,-8.8630E-06,-5.2785E-07,6.8274E-06,1.5673E-07
101585,G,4.9589E-06,-3.3230E-04,-8.8618E-06,1.2178E-07,6.2470E-06,1.3896E-07
101586,G,3.4812E-06,-3.3082E-04,1.5120E-05,-4.0693E-05,-8.7880E-06,-6.1634E-09
101587,G,3.5793E-06,-3.3120E-04,1.3121E-05,-3.9013E-05,-9.0650E-06,-1.1616E-07
101588,G,5.0042E-06,-3.3229E-04,-8.8453E-06,7.0795E-07,5.5973E-06,9.6425E-08
101589,G,3.4326E-06,-3.3060E-04,1.6151E-05,-4.1471E-05,-8.6975E-06,4.9402E-08
101590,G,3.5301E-06,-3.3102E-04,1.4110E-05,-3.9825E-05,-8.9516E-06,-5.9386E-08
101591,G,5.0477E-06,-3.3228E-04,-8.8157E-06,1.2127E-06,5.0516E-06,5.7091E-08
101592,G,5.0896E-06,-3.3227E-04,-8.7747E-06,1.6122E-06,4.4468E-06,-7.1576E-09
101593,G,3.3843E-06,-3.3037E-04,1.7201E-05,-4.2306E-05,-8.6453E-06,1.1803E-07
101594,G,3.9660E-06,-3.3339E-04,-3.4327E-06,-2.0185E-05,1.2258E-05,-1.2113E-06
101595,G,3.9054E-06,-3.3345E-04,-2.3755E-06,-2.1984E-05,1.2145E-05,-1.3839E-06
101596,G,4.6977E-06,-3.3231E-04,-4.2525E-06,-1.8416E-05,-1.1900E-05,-1.8334E-06
101597,G,4.6588E-06,-3.3235E-04,-3.7814E-06,-1.9328E-05,-1.1886E-05,-1.7450E-06
101598,G,3.9350E-06,-3.3342E-04,-2.9143E-06,-2.1092E-05,1.2209E-05,-1.2992E-06
101599,G,3.8765E-06,-3.3347E-04,-1.8141E-06,-2.2871E-05,1.2075E-05,-1.4679E-06
101600,G,4.7355E-06,-3.3226E-04,-4.7003E-06,-1.7490E-05,-1.1896E-05,-1.9230E-06
101601,G,4.7722E-06,-3.3222E-04,-5.1250E-06,-1.6566E-05,-1.1874E-05,-2.0120E-06
101602,G,3.8488E-06,-3.3348E-04,-1.2295E-06,-2.3750E-05,1.1989E-05,-1.5501E-06
101603,G,3.8219E-06,-3.3349E-04,-6.2346E-07,-2.4624E-05,1.1894E-05,-1.6307E-06
101604,G,4.8077E-06,-3.3216E-04,-5.5255E-06,-1.5629E-05,-1.1830E-05,-2.1015E-06
101605,G,4.8420E-06,-3.3211E-04,-5.9021E-06,-1.4691E-05,-1.1753E-05,-2.1897E-06
101606,G,3.7960E-06,-3.3349E-04,4.7023E-09,-2.5491E-05,1.1787E-05,-1.7096E-06
101607,G,4.8751E-06,-3.3205E-04,-6.2549E-06,-1.3750E-05,-1.1671E-05,-2.2778E-06
101608,G,3.7707E-06,-3.3349E-04,6.5456E-07,-2.6349E-05,1.1678E-05,-1.7865E-06
101609,G,3.7463E-06,-3.3347E-04,1.3261E-06,-2.7205E-05,1.1550E-05,-1.8615E-06
101610,G,4.9070E-06,-3.3200E-04,-6.5837E-06,-1.2806E-05,-1.1540E-05,-2.3631E-06
101611,G,4.9378E-06,-3.3194E-04,-6.8882E-06,-1.1861E-05,-1.1398E-05,-2.4479E-06
101612,G,3.7226E-06,-3.3345E-04,2.0190E-06,-2.8053E-05,1.1429E-05,-1.9354E-06
101613,G,3.6994E-06,-3.3342E-04,2.7334E-06,-2.8899E-05,1.1289E-05,-2.0068E-06
101614,G,4.9674E-06,-3.3188E-04,-7.1690E-06,-1.0918E-05,-1.1213E-05,-2.5286E-06
101615,G,3.6768E-06,-3.3338E-04,3.4694E-06,-2.9743E-05,1.1157E-05,-2.0775E-06
101616,G,4.9960E-06,-3.3182E-04,-7.4256E-06,-9.9704E-06,-1.1012E-05,-2.6077E-06
101617,G,3.6547E-06,-3.3333E-04,4.2264E-06,-3.0577E-05,1.1012E-05,-2.1448E-06
101618,G,5.0236E-06,-3.3176E-04,-7.6585E-06,-9.0411E-06,-1.0767E-05,-2.6801E-06
101619,G,3.6330E-06,-3.3327E-04,5.0047E-06,-3.1420E-05,1.0866E-05,-2.2121E-06
101620,G,5.0503E-06,-3.3170E-04,-7.8677E-06,-8.1009E-06,-1.0490E-05,-2.7502E-06
101621,G,3.6118E-06,-3.3320E-04,5.8028E-06,-3.2249E-05,1.0721E-05,-2.2770E-06
101622,G,5.0762E-06,-3.3165E-04,-8.0531E-06,-7.1919E-06,-1.0188E-05,-2.8134E-06
101623,G,3.5908E-06,-3.3312E-04,6.6230E-06,-3.3091E-05,1.0571E-05,-2.3418E-06
101624,G,5.1014E-06,-3.3159E-04,-8.2157E-06,-6.2715E-06,-9.8477E-06,-2.8729E-06
101625,G,3.5701E-06,-3.3302E-04,7.4645E-06,-3.3922E-05,1.0416E-05,-2.4029E-06
101626,G,5.1262E-06,-3.3154E-04,-8.3555E-06,-5.3898E-06,-9.4608E-06,-2.9200E-06
101627,G,3.5496E-06,-3.3292E-04,8.3279E-06,-3.4764E-05,1.0271E-05,-2.4657E-06
101628,G,5.1505E-06,-3.3150E-04,-8.4731E-06,-4.5030E-06,-9.0630E-06,-2.9660E-06
101629,G,5.1747E-06,-3.3145E-04,-8.5688E-06,-3.6682E-06,-8.6091E-06,-2.9966E-06
101630,G,3.5293E-06,-3.3280E-04,9.2102E-06,-3.5596E-05,1.0117E-05,-2.5247E-06
101631,G,3.5090E-06,-3.3268E-04,1.0115E-05,-3.6444E-05,9.9633E-06,-2.5844E-06
101632,G,5.1989E-06,-3.3141E-04,-8.6435E-06,-2.8258E-06,-8.1308E-06,-3.0241E-06
101633,G,3.4686E-06,-3.3238E-04,1.1987E-05,-3.8136E-05,9.6817E-06,-2.7030E-06
101634,G,5.2486E-06,-3.3135E-04,-8.7333E-06,-1.2755E-06,-7.1003E-06,-3.0475E-06
101635,G,3.4888E-06,-3.3253E-04,1.1040E-05,-3.7277E-05,9.8243E-06,-2.6433E-06
101636,G,5.2235E-06,-3.3138E-04,-8.6981E-06,-2.0589E-06,-7.6298E-06,-3.0380E-06
101637,G,5.2745E-06,-3.3132E-04,-8.7504E-06,-6.1110E-07,-6.4872E-06,-3.0263E-06
101638,G,3.4484E-06,-3.3221E-04,1.2955E-05,-3.8957E-05,9.5130E-06,-2.7517E-06
101639,G,3.4280E-06,-3.3203E-04,1.3944E-05,-3.9826E-05,9.4355E-06,-2.8227E-06
101640,G,5.3016E-06,-3.3130E-04,-8.7507E-06,8.8868E-08,-5.9906E-06,-3.0320E-06
101641,G,5.3302E-06,-3.3128E-04,-8.7358E-06,6.0738E-07,-5.3055E-06,-2.9741E-06
101642,G,3.4075E-06,-3.3183E-04,1.4953E-05,-4.0621E-05,9.2550E-06,-2.8634E-06
101643,G,5.3606E-06,-3.3127E-04,-8.7077E-06,1.2075E-06,-4.7899E-06,-2.9507E-06
101644,G,3.3868E-06,-3.3161E-04,1.5983E-05,-4.1503E-05,9.1682E-06,-2.9326E-06
101645,G,3.3659E-06,-3.3138E-04,1.7031E-05,-4.2188E-05,9.1255E-06,-2.9894E-06
101646,G,5.3924E-06,-3.3126E-04,-8.6683E-06,1.4633E-06,-4.2061E-06,-2.8825E-06
101647,G,4.6167E-06,-3.3228E-04,-3.5975E-06,-2.0292E-05,-1.2862E-05,-1.6700E-06
101648,G,4.5754E-06,-3.3231E-04,-3.0812E-06,-2.1202E-05,-1.2800E-05,-1.5765E-06
101649,G,4.0006E-06,-3.3332E-04,-4.2464E-06,-1.9306E-05,1.3299E-05,-1.1036E-06
101650,G,4.0333E-06,-3.3328E-04,-4.7170E-06,-1.8378E-05,1.3327E-05,-1.0060E-06
101651,G,4.5328E-06,-3.3234E-04,-2.5392E-06,-2.2108E-05,-1.2727E-05,-1.4836E-06
101652,G,4.0673E-06,-3.3323E-04,-5.1649E-06,-1.7425E-05,1.3318E-05,-9.0680E-07
101653,G,4.4891E-06,-3.3236E-04,-1.9727E-06,-2.3015E-05,-1.2633E-05,-1.3912E-06
101654,G,4.4448E-06,-3.3237E-04,-1.3867E-06,-2.3898E-05,-1.2537E-05,-1.3026E-06
101655,G,4.1025E-06,-3.3318E-04,-5.5861E-06,-1.6482E-05,1.3305E-05,-8.0934E-07
101656,G,4.1391E-06,-3.3313E-04,-5.9841E-06,-1.5522E-05,1.3250E-05,-7.1086E-07
101657,G,4.3995E-06,-3.3238E-04,-7.7710E-07,-2.4784E-05,-1.2417E-05,-1.2148E-06
101658,G,4.3534E-06,-3.3238E-04,-1.4478E-07,-2.5659E-05,-1.2299E-05,-1.1289E-06
101659,G,4.1769E-06,-3.3308E-04,-6.3576E-06,-1.4555E-05,1.3188E-05,-6.1183E-07
101660,G,4.3065E-06,-3.3237E-04,5.0933E-07,-2.6524E-05,-1.2161E-05,-1.0465E-06
101661,G,4.2162E-06,-3.3302E-04,-6.7066E-06,-1.3590E-05,1.3079E-05,-5.1615E-07
101662,G,4.2591E-06,-3.3236E-04,1.1858E-06,-2.7389E-05,-1.2027E-05,-9.6444E-07
101663,G,4.2567E-06,-3.3296E-04,-7.0310E-06,-1.2610E-05,1.2958E-05,-4.1916E-07
101664,G,4.2985E-06,-3.3290E-04,-7.3302E-06,-1.1640E-05,1.2793E-05,-3.2666E-07
101665,G,4.2110E-06,-3.3233E-04,1.8835E-06,-2.8242E-05,-1.1874E-05,-8.8600E-07
101666,G,4.3416E-06,-3.3284E-04,-7.6049E-06,-1.0657E-05,1.2609E-05,-2.3442E-07
101667,G,4.1624E-06,-3.3230E-04,2.6029E-06,-2.9094E-05,-1.1727E-05,-8.0791E-07
101668,G,4.3858E-06,-3.3279E-04,-7.8545E-06,-9.6835E-06,1.2370E-05,-1.4896E-07
101669,G,4.1133E-06,-3.3226E-04,3.3437E-06,-2.9941E-05,-1.1562E-05,-7.3345E-07
101670,G,4.4312E-06,-3.3273E-04,-8.0794E-06,-8.7094E-06,1.2121E-05,-6.4699E-08
101671,G,4.0638E-06,-3.3221E-04,4.1057E-06,-3.0780E-05,-1.1405E-05,-6.6016E-07
101672,G,4.4776E-06,-3.3267E-04,-8.2797E-06,-7.7452E-06,1.1813E-05,1.1624E-08
101673,G,4.0139E-06,-3.3215E-04,4.8891E-06,-3.1622E-05,-1.1236E-05,-5.8883E-07
101674,G,4.5250E-06,-3.3262E-04,-8.4556E-06,-6.7820E-06,1.1486E-05,8.5565E-08
101675,G,3.9638E-06,-3.3208E-04,5.6935E-06,-3.2459E-05,-1.1069E-05,-5.1917E-07
101676,G,3.9135E-06,-3.3199E-04,6.5187E-06,-3.3296E-05,-1.0896E-05,-4.5123E-07
101677,G,4.5730E-06,-3.3256E-04,-8.6073E-06,-5.8426E-06,1.1101E-05,1.4849E-07
101678,G,4.6216E-06,-3.3251E-04,-8.7353E-06,-4.8991E-06,1.0702E-05,2.0893E-07
101679,G,3.8630E-06,-3.3190E-04,7.3655E-06,-3.4135E-05,-1.0729E-05,-3.8397E-07
101680,G,4.6707E-06,-3.3247E-04,-8.8400E-06,-4.0068E-06,1.0239E-05,2.5297E-07
101681,G,3.8123E-06,-3.3179E-04,8.2329E-06,-3.4966E-05,-1.0551E-05,-3.2095E-07
101682,G,3.7617E-06,-3.3168E-04,9.1212E-06,-3.5810E-05,-1.0382E-05,-2.5608E-07
101683,G,4.7199E-06,-3.3242E-04,-8.9221E-06,-3.0974E-06,9.7574E-06,2.9631E-07
101684,G,4.7690E-06,-3.3239E-04,-8.9823E-06,-2.2678E-06,9.2330E-06,3.2166E-07
101685,G,3.7110E-06,-3.3155E-04,1.0031E-05,-3.6640E-05,-1.0216E-05,-1.9394E-07
101686,G,4.8179E-06,-3.3235E-04,-9.0214E-06,-1.4113E-06,8.6626E-06,3.4294E-07
101687,G,3.6605E-06,-3.3140E-04,1.0961E-05,-3.7490E-05,-1.0029E-05,-1.3392E-07
101688,G,4.8661E-06,-3.3232E-04,-9.0405E-06,-6.7381E-07,8.0949E-06,3.4738E-07
101689,G,3.6101E-06,-3.3124E-04,1.1913E-05,-3.8318E-05,-9.8864E-06,-7.1038E-08
101690,G,3.5598E-06,-3.3107E-04,1.2885E-05,-3.9168E-05,-9.7158E-06,-1.3192E-08
101691,G,5.0460E-06,-3.3226E-04,-8.9464E-06,1.8110E-06,5.4812E-06,2.2326E-07
101692,G,3.4106E-06,-3.3047E-04,1.5926E-05,-4.1628E-05,-9.2725E-06,1.5731E-07
101693,G,4.9134E-06,-3.3230E-04,-9.0409E-06,1.0692E-07,7.4563E-06,3.4417E-07
101694,G,4.9596E-06,-3.3228E-04,-9.0239E-06,7.0805E-07,6.8036E-06,3.1698E-07
101695,G,3.4601E-06,-3.3069E-04,1.4892E-05,-4.0818E-05,-9.4413E-06,1.0556E-07
101696,G,5.0039E-06,-3.3227E-04,-8.9918E-06,1.3639E-06,6.2136E-06,3.0635E-07
101697,G,3.5098E-06,-3.3089E-04,1.3878E-05,-3.9984E-05,-9.5333E-06,3.7844E-08
101698,G,3.9695E-06,-3.3335E-04,-3.7563E-06,-2.0229E-05,1.3262E-05,-1.1978E-06
101699,G,4.6571E-06,-3.3224E-04,-4.0959E-06,-1.9358E-05,-1.2907E-05,-1.7672E-06
101700,G,3.9391E-06,-3.3339E-04,-3.2366E-06,-2.1157E-05,1.3207E-05,-1.2928E-06
101701,G,4.6965E-06,-3.3220E-04,-4.5675E-06,-1.8427E-05,-1.2932E-05,-1.8641E-06
101702,G,3.9098E-06,-3.3341E-04,-2.6961E-06,-2.2058E-05,1.3141E-05,-1.3863E-06
101703,G,3.8817E-06,-3.3343E-04,-2.1324E-06,-2.2963E-05,1.3051E-05,-1.4782E-06
101704,G,4.7346E-06,-3.3216E-04,-5.0154E-06,-1.7483E-05,-1.2937E-05,-1.9626E-06
101705,G,4.7717E-06,-3.3211E-04,-5.4395E-06,-1.6532E-05,-1.2918E-05,-2.0613E-06
101706,G,3.8546E-06,-3.3345E-04,-1.5455E-06,-2.3852E-05,1.2953E-05,-1.5676E-06
101707,G,3.8285E-06,-3.3346E-04,-9.3671E-07,-2.4737E-05,1.2842E-05,-1.6554E-06
101708,G,4.8073E-06,-3.3205E-04,-5.8390E-06,-1.5574E-05,-1.2873E-05,-2.1597E-06
101709,G,4.8418E-06,-3.3200E-04,-6.2138E-06,-1.4607E-05,-1.2814E-05,-2.2589E-06
101710,G,3.8032E-06,-3.3346E-04,-3.0557E-07,-2.5615E-05,1.2724E-05,-1.7413E-06
101711,G,4.8751E-06,-3.3194E-04,-6.5640E-06,-1.3643E-05,-1.2704E-05,-2.3547E-06
101712,G,3.7787E-06,-3.3345E-04,3.4748E-07,-2.6480E-05,1.2589E-05,-1.8239E-06
101713,G,3.7551E-06,-3.3343E-04,1.0225E-06,-2.7345E-05,1.2459E-05,-1.9064E-06
101714,G,4.9071E-06,-3.3189E-04,-6.8896E-06,-1.2663E-05,-1.2593E-05,-2.4523E-06
101715,G,3.7321E-06,-3.3341E-04,1.7189E-06,-2.8197E-05,1.2308E-05,-1.9847E-06
101716,G,4.9379E-06,-3.3183E-04,-7.1901E-06,-1.1694E-05,-1.2429E-05,-2.5448E-06
101717,G,3.7098E-06,-3.3338E-04,2.4370E-06,-2.9052E-05,1.2165E-05,-2.0633E-06
101718,G,4.9675E-06,-3.3177E-04,-7.4660E-06,-1.0711E-05,-1.2249E-05,-2.6375E-06
101719,G,3.6880E-06,-3.3334E-04,3.1769E-06,-2.9898E-05,1.2003E-05,-2.1378E-06
101720,G,4.9961E-06,-3.3171E-04,-7.7171E-06,-9.7395E-06,-1.2017E-05,-2.7234E-06
101721,G,3.6667E-06,-3.3328E-04,3.9379E-06,-3.0741E-05,1.1848E-05,-2.2115E-06
101722,G,5.0235E-06,-3.3165E-04,-7.9434E-06,-8.7647E-06,-1.1765E-05,-2.8075E-06
101723,G,5.0501E-06,-3.3159E-04,-8.1451E-06,-7.8029E-06,-1.1474E-05,-2.8855E-06
101724,G,3.6459E-06,-3.3322E-04,4.7201E-06,-3.1581E-05,1.1685E-05,-2.2831E-06
101725,G,3.6255E-06,-3.3315E-04,5.5225E-06,-3.2420E-05,1.1516E-05,-2.3528E-06
101726,G,5.0758E-06,-3.3154E-04,-8.3222E-06,-6.8410E-06,-1.1137E-05,-2.9581E-06
101727,G,3.6055E-06,-3.3307E-04,6.3469E-06,-3.3254E-05,1.1349E-05,-2.4208E-06
101728,G,5.1009E-06,-3.3149E-04,-8.4756E-06,-5.9049E-06,-1.0766E-05,-3.0226E-06
101729,G,5.1255E-06,-3.3144E-04,-8.6051E-06,-4.9614E-06,-1.0372E-05,-3.0838E-06
101730,G,3.5857E-06,-3.3298E-04,7.1925E-06,-3.4098E-05,1.1185E-05,-2.4890E-06
101731,G,3.5661E-06,-3.3287E-04,8.0599E-06,-3.4925E-05,1.1008E-05,-2.5515E-06
101732,G,5.1497E-06,-3.3139E-04,-8.7116E-06,-4.0707E-06,-9.9099E-06,-3.1278E-06
101733,G,5.1739E-06,-3.3135E-04,-8.7952E-06,-3.1619E-06,-9.4396E-06,-3.1729E-06
101734,G,3.5466E-06,-3.3275E-04,8.9465E-06,-3.5776E-05,1.0843E-05,-2.6178E-06
101735,G,3.5273E-06,-3.3262E-04,9.8553E-06,-3.6600E-05,1.0678E-05,-2.6791E-06
101736,G,5.1981E-06,-3.3131E-04,-8.8571E-06,-2.3351E-06,-8.9211E-06,-3.1989E-06
101737,G,3.5080E-06,-3.3248E-04,1.0785E-05,-3.7458E-05,1.0499E-05,-2.7416E-06
101738,G,5.2228E-06,-3.3127E-04,-8.8979E-06,-1.4781E-06,-8.3567E-06,-3.2214E-06
101739,G,3.4887E-06,-3.3232E-04,1.1736E-05,-3.8279E-05,1.0335E-05,-2.7996E-06
101740,G,5.2482E-06,-3.3125E-04,-8.9187E-06,-7.4114E-07,-7.7652E-06,-3.2216E-06
101741,G,5.2745E-06,-3.3122E-04,-8.9208E-06,3.5281E-08,-7.2150E-06,-3.2356E-06
101742,G,3.4693E-06,-3.3215E-04,1.2707E-05,-3.9137E-05,1.0210E-05,-2.8679E-06
101743,G,3.4498E-06,-3.3197E-04,1.3700E-05,-3.9948E-05,9.9875E-06,-2.9094E-06
101744,G,5.3021E-06,-3.3120E-04,-8.9057E-06,6.4492E-07,-6.4755E-06,-3.1914E-06
