Gravity:,Z,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
101555,G,3.4247E-07,-5.5746E-06,-4.0379E-05,2.9403E-06,-1.3349E-05,2.4721E-07
101556,G,3.4052E-07,-5.5533E-06,-4.0292E-05,3.6546E-06,-1.3972E-05,2.0645E-07
101557,G,-3.2282E-07,-6.1289E-06,-3.9185E-05,-1.0660E-05,5.7532E-06,1.7847E-07
101558,G,-2.9673E-07,-6.1515E-06,-3.8902E-05,-1.1855E-05,5.3117E-06,2.3931E-07
101559,G,3.3617E-07,-5.5351E-06,-4.0186E-05,4.3421E-06,-1.4597E-05,1.5798E-07
101560,G,3.2957E-07,-5.5200E-06,-4.0063E-05,5.0347E-06,-1.5248E-05,1.0334E-07
101561,G,-2.6960E-07,-6.1702E-06,-3.8587E-05,-1.3123E-05,4.8776E-06,3.0860E-07
101562,G,3.2031E-07,-5.5084E-06,-3.9923E-05,5.7003E-06,-1.5901E-05,3.9207E-08
101563,G,-2.4130E-07,-6.1842E-06,-3.8239E-05,-1.4429E-05,4.4276E-06,3.8532E-07
101564,G,3.0830E-07,-5.5004E-06,-3.9766E-05,6.3770E-06,-1.6581E-05,-3.1103E-08
101565,G,-2.1177E-07,-6.1929E-06,-3.7857E-05,-1.5810E-05,3.9933E-06,4.7024E-07
101566,G,2.9322E-07,-5.4963E-06,-3.9592E-05,7.0309E-06,-1.7260E-05,-1.0942E-07
101567,G,-1.8101E-07,-6.1954E-06,-3.7440E-05,-1.7240E-05,3.5238E-06,5.6436E-07
101568,G,2.7482E-07,-5.4963E-06,-3.9401E-05,7.7098E-06,-1.7949E-05,-1.9135E-07
101569,G,-1.4896E-07,-6.1908E-06,-3.6984E-05,-1.8757E-05,3.0729E-06,6.6678E-07
101570,G,2.5282E-07,-5.5006E-06,-3.9193E-05,8.3638E-06,-1.8656E-05,-2.8495E-07
101571,G,-1.1567E-07,-6.1779E-06,-3.6490E-05,-2.0318E-05,2.5791E-06,7.7906E-07
101572,G,2.2693E-07,-5.5096E-06,-3.8968E-05,9.0654E-06,-1.9361E-05,-3.8037E-07
101573,G,-8.1011E-08,-6.1558E-06,-3.5955E-05,-2.1994E-05,2.0902E-06,9.0514E-07
101574,G,1.9697E-07,-5.5234E-06,-3.8726E-05,9.7329E-06,-2.0066E-05,-4.8705E-07
101575,G,-4.4941E-08,-6.1235E-06,-3.5377E-05,-2.3688E-05,1.5678E-06,1.0377E-06
101576,G,-7.4838E-09,-6.0796E-06,-3.4754E-05,-2.5531E-05,1.0106E-06,1.1927E-06
101577,G,1.6258E-07,-5.5423E-06,-3.8466E-05,1.0477E-05,-2.0774E-05,-5.9168E-07
101578,G,1.2341E-07,-5.5667E-06,-3.8188E-05,1.1181E-05,-2.1499E-05,-7.1190E-07
101579,G,3.1408E-08,-6.0227E-06,-3.4084E-05,-2.7370E-05,4.6035E-07,1.3442E-06
101580,G,7.9179E-08,-5.5972E-06,-3.7890E-05,1.1989E-05,-2.2184E-05,-8.2011E-07
101581,G,7.1610E-08,-5.9510E-06,-3.3366E-05,-2.9389E-05,-2.0434E-07,1.5363E-06
101582,G,2.9527E-08,-5.6343E-06,-3.7573E-05,1.2752E-05,-2.2903E-05,-9.5079E-07
101583,G,1.1311E-07,-5.8631E-06,-3.2597E-05,-3.1366E-05,-8.2194E-07,1.7143E-06
101584,G,-2.5707E-08,-5.6783E-06,-3.7235E-05,1.3629E-05,-2.3531E-05,-1.0584E-06
101585,G,-8.6981E-08,-5.7305E-06,-3.6876E-05,1.4455E-05,-2.4306E-05,-1.2090E-06
101586,G,2.4446E-07,-5.4845E-06,-2.9972E-05,-3.7895E-05,-3.1860E-06,2.4178E-06
101587,G,1.5587E-07,-5.7575E-06,-3.1776E-05,-3.3536E-05,-1.5601E-06,1.9388E-06
101588,G,-1.5487E-07,-5.7916E-06,-3.6495E-05,1.5368E-05,-2.4818E-05,-1.3042E-06
101589,G,2.8989E-07,-5.3133E-06,-2.8988E-05,-3.9942E-05,-4.1462E-06,2.6596E-06
101590,G,1.9967E-07,-5.6319E-06,-3.0901E-05,-3.5609E-05,-2.3160E-06,2.1538E-06
101591,G,-2.2988E-07,-5.8627E-06,-3.6092E-05,1.6213E-05,-2.5370E-05,-1.4371E-06
101592,G,-3.1216E-07,-5.9443E-06,-3.5668E-05,1.7099E-05,-2.6122E-05,-1.6446E-06
101593,G,3.3518E-07,-5.1170E-06,-2.7951E-05,-4.2298E-05,-5.0856E-06,2.9208E-06
101594,G,3.0833E-07,-5.7821E-06,-4.0453E-05,-2.5572E-06,-9.5006E-06,3.4762E-07
101595,G,2.8604E-07,-5.8511E-06,-4.0284E-05,-4.3663E-06,-8.5073E-06,3.1791E-07
101596,G,-5.2163E-07,-5.8072E-06,-4.0543E-05,-8.7277E-07,1.0489E-05,-8.7968E-08
101597,G,-5.0711E-07,-5.8403E-06,-4.0514E-05,-1.7054E-06,9.9590E-06,-8.9218E-08
101598,G,2.9782E-07,-5.8166E-06,-4.0380E-05,-3.4513E-06,-8.9812E-06,3.3546E-07
101599,G,2.7320E-07,-5.8855E-06,-4.0164E-05,-5.3195E-06,-8.0307E-06,2.9421E-07
101600,G,-5.3488E-07,-5.7754E-06,-4.0551E-05,-6.7130E-08,1.1020E-05,-8.0791E-08
101601,G,-5.4651E-07,-5.7450E-06,-4.0539E-05,7.1732E-07,1.1578E-05,-6.7358E-08
101602,G,2.5912E-07,-5.9191E-06,-4.0019E-05,-6.3036E-06,-7.5717E-06,2.6533E-07
101603,G,2.4406E-07,-5.9515E-06,-3.9849E-05,-7.3303E-06,-7.1092E-06,2.2982E-07
101604,G,-5.5663E-07,-5.7166E-06,-4.0508E-05,1.4789E-06,1.2143E-05,-4.7212E-08
101605,G,-5.6499E-07,-5.6903E-06,-4.0457E-05,2.2248E-06,1.2729E-05,-1.9705E-08
101606,G,2.2788E-07,-5.9822E-06,-3.9652E-05,-8.3970E-06,-6.6731E-06,1.8810E-07
101607,G,-5.7159E-07,-5.6664E-06,-4.0388E-05,2.9443E-06,1.3327E-05,1.5120E-08
101608,G,2.1060E-07,-6.0109E-06,-3.9428E-05,-9.5016E-06,-6.2188E-06,1.3930E-07
101609,G,1.9218E-07,-6.0369E-06,-3.9174E-05,-1.0661E-05,-5.7867E-06,8.4259E-08
101610,G,-5.7609E-07,-5.6452E-06,-4.0300E-05,3.6592E-06,1.3947E-05,5.5756E-08
101611,G,-5.7847E-07,-5.6269E-06,-4.0194E-05,4.3472E-06,1.4572E-05,1.0401E-07
101612,G,1.7267E-07,-6.0596E-06,-3.8891E-05,-1.1860E-05,-5.3460E-06,2.3189E-08
101613,G,1.5204E-07,-6.0782E-06,-3.8576E-05,-1.3123E-05,-4.9113E-06,-4.5624E-08
101614,G,-5.7842E-07,-5.6119E-06,-4.0071E-05,5.0385E-06,1.5225E-05,1.5891E-07
101615,G,1.3026E-07,-6.0922E-06,-3.8228E-05,-1.4434E-05,-4.4640E-06,-1.2270E-07
101616,G,-5.7579E-07,-5.6003E-06,-3.9931E-05,5.7059E-06,1.5873E-05,2.2243E-07
101617,G,1.0724E-07,-6.1009E-06,-3.7846E-05,-1.5812E-05,-4.0270E-06,-2.0747E-07
101618,G,-5.7043E-07,-5.5923E-06,-3.9774E-05,6.3819E-06,1.6568E-05,2.9449E-07
101619,G,8.2975E-08,-6.1034E-06,-3.7429E-05,-1.7245E-05,-3.5629E-06,-3.0160E-07
101620,G,-5.6199E-07,-5.5881E-06,-3.9600E-05,7.0375E-06,1.7222E-05,3.6978E-07
101621,G,5.7471E-08,-6.0988E-06,-3.6974E-05,-1.8755E-05,-3.1108E-06,-4.0340E-07
101622,G,-5.5033E-07,-5.5881E-06,-3.9409E-05,7.7140E-06,1.7940E-05,4.5518E-07
101623,G,3.0647E-08,-6.0859E-06,-3.6480E-05,-2.0319E-05,-2.6158E-06,-5.1637E-07
101624,G,-5.3498E-07,-5.5925E-06,-3.9201E-05,8.3689E-06,1.8625E-05,5.4583E-07
101625,G,2.4695E-09,-6.0638E-06,-3.5945E-05,-2.1988E-05,-2.1332E-06,-6.4073E-07
101626,G,-5.1576E-07,-5.6015E-06,-3.8976E-05,9.0687E-06,1.9340E-05,6.4303E-07
101627,G,-2.7184E-08,-6.0314E-06,-3.5366E-05,-2.3689E-05,-1.6053E-06,-7.7507E-07
101628,G,-4.9235E-07,-5.6153E-06,-3.8734E-05,9.7388E-06,2.0046E-05,7.4965E-07
101629,G,-4.6472E-07,-5.6342E-06,-3.8474E-05,1.0482E-05,2.0748E-05,8.5334E-07
101630,G,-5.8156E-08,-5.9876E-06,-3.4744E-05,-2.5524E-05,-1.0551E-06,-9.2779E-07
101631,G,-9.0604E-08,-5.9307E-06,-3.4074E-05,-2.7369E-05,-4.9018E-07,-1.0827E-06
101632,G,-4.3222E-07,-5.6587E-06,-3.8195E-05,1.1187E-05,2.1483E-05,9.7520E-07
101633,G,-1.5943E-07,-5.7709E-06,-3.2586E-05,-3.1363E-05,7.8232E-07,-1.4515E-06
101634,G,-3.5161E-07,-5.7263E-06,-3.7580E-05,1.2757E-05,2.2928E-05,1.2220E-06
101635,G,-1.2435E-07,-5.8591E-06,-3.3356E-05,-2.9376E-05,1.4006E-07,-1.2673E-06
101636,G,-3.9468E-07,-5.6892E-06,-3.7898E-05,1.1996E-05,2.2140E-05,1.0784E-06
101637,G,-3.0306E-07,-5.7703E-06,-3.7242E-05,1.3642E-05,2.3459E-05,1.3092E-06
101638,G,-1.9578E-07,-5.6654E-06,-3.1765E-05,-3.3523E-05,1.5266E-06,-1.6758E-06
101639,G,-2.3314E-07,-5.5399E-06,-3.0891E-05,-3.5607E-05,2.2499E-06,-1.8855E-06
101640,G,-2.4849E-07,-5.8225E-06,-3.6882E-05,1.4455E-05,2.4316E-05,1.4789E-06
101641,G,-1.8733E-07,-5.8836E-06,-3.6501E-05,1.5401E-05,2.4787E-05,1.5616E-06
101642,G,-2.7148E-07,-5.3925E-06,-2.9962E-05,-3.7879E-05,3.1324E-06,-2.1490E-06
101643,G,-1.1903E-07,-5.9549E-06,-3.6098E-05,1.6193E-05,2.5338E-05,1.7058E-06
101644,G,-3.1042E-07,-5.2214E-06,-2.8979E-05,-3.9936E-05,4.0584E-06,-2.3841E-06
101645,G,-3.4896E-07,-5.0250E-06,-2.7943E-05,-4.2276E-05,5.0120E-06,-2.6663E-06
101646,G,-4.4259E-08,-6.0362E-06,-3.5674E-05,1.7180E-05,2.6074E-05,1.8713E-06
101647,G,-5.0273E-07,-5.8449E-06,-4.0211E-05,-2.0493E-06,1.0349E-05,-1.3364E-07
101648,G,-4.8606E-07,-5.8776E-06,-4.0151E-05,-2.9414E-06,9.8249E-06,-1.2252E-07
101649,G,3.2867E-07,-5.7140E-06,-4.0238E-05,-1.1712E-06,-1.0940E-05,4.0196E-07
101650,G,3.3611E-07,-5.6825E-06,-4.0253E-05,-3.2474E-07,-1.1486E-05,4.0084E-07
101651,G,-4.6791E-07,-5.9108E-06,-4.0068E-05,-3.8696E-06,9.3069E-06,-1.0360E-07
101652,G,3.4215E-07,-5.6522E-06,-4.0247E-05,5.0299E-07,-1.2081E-05,3.9304E-07
101653,G,-4.4854E-07,-5.9438E-06,-3.9960E-05,-4.8400E-06,8.8010E-06,-7.7554E-08
101654,G,-4.2807E-07,-5.9760E-06,-3.9828E-05,-5.8270E-06,8.3103E-06,-4.7798E-08
101655,G,3.4656E-07,-5.6238E-06,-4.0220E-05,1.2979E-06,-1.2665E-05,3.7840E-07
101656,G,3.4914E-07,-5.5973E-06,-4.0174E-05,2.0775E-06,-1.3290E-05,3.5659E-07
101657,G,-4.0638E-07,-6.0070E-06,-3.9670E-05,-6.8632E-06,7.8321E-06,-1.0503E-08
101658,G,-3.8358E-07,-6.0364E-06,-3.9484E-05,-7.9351E-06,7.3520E-06,3.3989E-08
101659,G,3.4996E-07,-5.5731E-06,-4.0107E-05,2.8380E-06,-1.3917E-05,3.2713E-07
101660,G,-3.5957E-07,-6.0637E-06,-3.9271E-05,-9.0476E-06,6.8972E-06,8.4231E-08
101661,G,3.4874E-07,-5.5514E-06,-4.0022E-05,3.5783E-06,-1.4579E-05,2.8913E-07
101662,G,-3.3442E-07,-6.0883E-06,-3.9029E-05,-1.0208E-05,6.4289E-06,1.4238E-07
101663,G,3.4542E-07,-5.5326E-06,-3.9918E-05,4.3039E-06,-1.5243E-05,2.4514E-07
101664,G,3.3971E-07,-5.5169E-06,-3.9795E-05,5.0168E-06,-1.5940E-05,1.9256E-07
101665,G,-3.0813E-07,-6.1096E-06,-3.8757E-05,-1.1414E-05,5.9774E-06,2.0629E-07
101666,G,3.3135E-07,-5.5048E-06,-3.9655E-05,5.7099E-06,-1.6641E-05,1.3187E-07
101667,G,-2.8067E-07,-6.1268E-06,-3.8454E-05,-1.2669E-05,5.5170E-06,2.7754E-07
101668,G,3.2020E-07,-5.4963E-06,-3.9497E-05,6.4077E-06,-1.7372E-05,6.2635E-08
101669,G,-2.5204E-07,-6.1394E-06,-3.8118E-05,-1.3990E-05,5.0726E-06,3.5736E-07
101670,G,3.0603E-07,-5.4917E-06,-3.9322E-05,7.0731E-06,-1.8099E-05,-1.5977E-08
101671,G,-2.2214E-07,-6.1466E-06,-3.7748E-05,-1.5346E-05,4.5999E-06,4.4521E-07
101672,G,2.8850E-07,-5.4913E-06,-3.9130E-05,7.7655E-06,-1.8856E-05,-9.9781E-08
101673,G,-1.9099E-07,-6.1476E-06,-3.7342E-05,-1.6792E-05,4.1543E-06,5.4159E-07
101674,G,2.6738E-07,-5.4952E-06,-3.8921E-05,8.4180E-06,-1.9621E-05,-1.9603E-07
101675,G,-1.5853E-07,-6.1414E-06,-3.6898E-05,-1.8270E-05,3.6652E-06,6.4677E-07
101676,G,-1.2482E-07,-6.1269E-06,-3.6416E-05,-1.9854E-05,3.1999E-06,7.6207E-07
101677,G,2.4227E-07,-5.5039E-06,-3.8694E-05,9.1197E-06,-2.0381E-05,-2.9192E-07
101678,G,2.1291E-07,-5.5174E-06,-3.8451E-05,9.7744E-06,-2.1157E-05,-4.0506E-07
101679,G,-8.9748E-08,-6.1032E-06,-3.5894E-05,-2.1469E-05,2.6924E-06,8.8737E-07
101680,G,1.7909E-07,-5.5360E-06,-3.8190E-05,1.0502E-05,-2.1939E-05,-5.1674E-07
101681,G,-5.3274E-08,-6.0694E-06,-3.5329E-05,-2.3195E-05,2.1811E-06,1.0276E-06
101682,G,-1.5423E-08,-6.0239E-06,-3.4719E-05,-2.4947E-05,1.6564E-06,1.1715E-06
101683,G,1.4036E-07,-5.5601E-06,-3.7911E-05,1.1172E-05,-2.2716E-05,-6.4359E-07
101684,G,9.6434E-08,-5.5900E-06,-3.7614E-05,1.1957E-05,-2.3467E-05,-7.5883E-07
101685,G,2.3839E-08,-5.9654E-06,-3.4064E-05,-2.6837E-05,1.0584E-06,1.3443E-06
101686,G,4.6911E-08,-5.6262E-06,-3.7298E-05,1.2653E-05,-2.4253E-05,-9.0151E-07
101687,G,6.4391E-08,-5.8922E-06,-3.3361E-05,-2.8717E-05,5.2289E-07,1.5035E-06
101688,G,-8.5531E-09,-5.6692E-06,-3.6963E-05,1.3526E-05,-2.4978E-05,-1.0201E-06
101689,G,1.0625E-07,-5.8029E-06,-3.2608E-05,-3.0778E-05,-1.6357E-07,1.7136E-06
101690,G,1.4929E-07,-5.6961E-06,-3.1805E-05,-3.2738E-05,-8.1004E-07,1.9017E-06
101691,G,-2.9678E-07,-5.9258E-06,-3.5419E-05,1.6792E-05,-2.7729E-05,-1.5621E-06
101692,G,2.8469E-07,-5.2482E-06,-2.9081E-05,-3.9101E-05,-3.2386E-06,2.6497E-06
101693,G,-7.0135E-08,-5.7195E-06,-3.6608E-05,1.4235E-05,-2.5773E-05,-1.1837E-06
101694,G,-1.3833E-07,-5.7782E-06,-3.6232E-05,1.5204E-05,-2.6339E-05,-1.2757E-06
101695,G,2.3840E-07,-5.4210E-06,-3.0041E-05,-3.6917E-05,-2.3228E-06,2.3636E-06
101696,G,-2.1337E-07,-5.8465E-06,-3.5835E-05,1.5883E-05,-2.7166E-05,-1.4574E-06
101697,G,1.9341E-07,-5.5694E-06,-3.0949E-05,-3.4949E-05,-1.5587E-06,2.1443E-06
101698,G,3.1967E-07,-5.7460E-06,-4.0200E-05,-2.0328E-06,-1.0373E-05,3.9799E-07
101699,G,-5.1810E-07,-5.8123E-06,-4.0247E-05,-1.1654E-06,1.0907E-05,-1.4015E-07
101700,G,3.0941E-07,-5.7790E-06,-4.0139E-05,-2.9418E-06,-9.8633E-06,3.8419E-07
101701,G,-5.3224E-07,-5.7808E-06,-4.0262E-05,-3.2251E-07,1.1463E-05,-1.3830E-07
101702,G,2.9791E-07,-5.8122E-06,-4.0056E-05,-3.8725E-06,-9.3382E-06,3.6547E-07
101703,G,2.8513E-07,-5.8452E-06,-3.9949E-05,-4.8330E-06,-8.8372E-06,3.4142E-07
101704,G,-5.4480E-07,-5.7507E-06,-4.0256E-05,5.0286E-07,1.2050E-05,-1.3083E-07
101705,G,-5.5585E-07,-5.7221E-06,-4.0230E-05,1.3011E-06,1.2644E-05,-1.1644E-07
101706,G,2.7117E-07,-5.8775E-06,-3.9816E-05,-5.8328E-06,-8.3418E-06,3.0980E-07
101707,G,2.5603E-07,-5.9084E-06,-3.9658E-05,-6.8625E-06,-7.8684E-06,2.7374E-07
101708,G,-5.6502E-07,-5.6956E-06,-4.0183E-05,2.0824E-06,1.3262E-05,-9.4909E-08
101709,G,-5.7242E-07,-5.6714E-06,-4.0117E-05,2.8419E-06,1.3896E-05,-6.4852E-08
101710,G,2.3977E-07,-5.9378E-06,-3.9473E-05,-7.9415E-06,-7.3821E-06,2.2797E-07
101711,G,-5.7792E-07,-5.6498E-06,-4.0031E-05,3.5837E-06,1.4552E-05,-2.7561E-08
101712,G,2.2234E-07,-5.9652E-06,-3.9260E-05,-9.0491E-06,-6.9318E-06,1.7869E-07
101713,G,2.0372E-07,-5.9898E-06,-3.9018E-05,-1.0213E-05,-6.4635E-06,1.1999E-07
101714,G,-5.8112E-07,-5.6310E-06,-3.9927E-05,4.3073E-06,1.5220E-05,1.7130E-08
101715,G,1.8395E-07,-6.0111E-06,-3.8746E-05,-1.1416E-05,-6.0115E-06,5.6607E-08
101716,G,-5.8204E-07,-5.6154E-06,-3.9804E-05,5.0215E-06,1.5917E-05,6.9379E-08
101717,G,1.6303E-07,-6.0283E-06,-3.8442E-05,-1.2675E-05,-5.5538E-06,-1.5037E-08
101718,G,-5.8032E-07,-5.6032E-06,-3.9664E-05,5.7149E-06,1.6617E-05,1.2987E-07
101719,G,1.4091E-07,-6.0408E-06,-3.8106E-05,-1.3991E-05,-5.1078E-06,-9.4390E-08
101720,G,-5.7578E-07,-5.5947E-06,-3.9506E-05,6.4117E-06,1.7355E-05,2.0002E-07
101721,G,1.1752E-07,-6.0481E-06,-3.7736E-05,-1.5353E-05,-4.6398E-06,-1.8260E-07
101722,G,-5.6825E-07,-5.5901E-06,-3.9331E-05,7.0801E-06,1.8065E-05,2.7646E-07
101723,G,-5.5737E-07,-5.5897E-06,-3.9138E-05,7.7696E-06,1.8852E-05,3.6418E-07
101724,G,9.2863E-08,-6.0490E-06,-3.7330E-05,-1.6794E-05,-4.1892E-06,-2.7886E-07
101725,G,6.6949E-08,-6.0429E-06,-3.6887E-05,-1.8275E-05,-3.7053E-06,-3.8410E-07
101726,G,-5.4299E-07,-5.5936E-06,-3.8929E-05,8.4260E-06,1.9582E-05,4.5540E-07
101727,G,3.9704E-08,-6.0284E-06,-3.6405E-05,-1.9849E-05,-3.2430E-06,-4.9783E-07
101728,G,-5.2452E-07,-5.6023E-06,-3.8703E-05,9.1204E-06,2.0369E-05,5.5576E-07
101729,G,-5.0184E-07,-5.6158E-06,-3.8459E-05,9.7836E-06,2.1133E-05,6.6615E-07
101730,G,1.1115E-08,-6.0047E-06,-3.5882E-05,-2.1472E-05,-2.7299E-06,-6.2508E-07
101731,G,-1.8939E-08,-5.9707E-06,-3.5317E-05,-2.3187E-05,-2.2258E-06,-7.6277E-07
101732,G,-4.7458E-07,-5.6345E-06,-3.8198E-05,1.0501E-05,2.1917E-05,7.7982E-07
101733,G,-4.4263E-07,-5.6586E-06,-3.7919E-05,1.1186E-05,2.2701E-05,9.0547E-07
101734,G,-5.0306E-08,-5.9253E-06,-3.4708E-05,-2.4953E-05,-1.6963E-06,-9.0925E-07
101735,G,-8.3127E-08,-5.8668E-06,-3.4053E-05,-2.6820E-05,-1.1165E-06,-1.0760E-06
101736,G,-4.0532E-07,-5.6885E-06,-3.7622E-05,1.1951E-05,2.3441E-05,1.0219E-06
101737,G,-1.1723E-07,-5.7937E-06,-3.3350E-05,-2.8724E-05,-5.4039E-07,-1.2454E-06
101738,G,-3.6252E-07,-5.7247E-06,-3.7306E-05,1.2674E-05,2.4257E-05,1.1668E-06
101739,G,-1.5266E-07,-5.7042E-06,-3.2597E-05,-3.0753E-05,1.1003E-07,-1.4446E-06
101740,G,-3.1365E-07,-5.7677E-06,-3.6970E-05,1.3513E-05,2.4900E-05,1.2754E-06
101741,G,-2.5883E-07,-5.8181E-06,-3.6615E-05,1.4275E-05,2.5816E-05,1.4554E-06
101742,G,-1.8926E-07,-5.5974E-06,-3.1794E-05,-3.2759E-05,7.4207E-07,-1.6368E-06
101743,G,-2.2695E-07,-5.4708E-06,-3.0938E-05,-3.4908E-05,1.5242E-06,-1.8768E-06
101744,G,-1.9736E-07,-5.8768E-06,-3.6238E-05,1.5175E-05,2.6282E-05,1.5347E-06
101745,G,-1.2898E-07,-5.9452E-06,-3.5841E-05,1.5955E-05,2.7154E-05,1.7131E-06
101746,G,-2.6545E-07,-5.3224E-06,-3.0030E-05,-3.6957E-05,2.2638E-06,-2.1009E-06
101747,G,-5.2371E-08,-6.0244E-06,-3.5425E-05,1.6714E-05,2.7707E-05,1.8313E-06
101748,G,-3.0525E-07,-5.1497E-06,-2.9071E-05,-3.9037E-05,3.1859E-06,-2.3743E-06
101749,G,-5.0984E-07,-5.8142E-06,-3.9934E-05,-1.4806E-06,1.1308E-05,-1.9340E-07
101750,G,-4.9362E-07,-5.8456E-06,-3.9888E-05,-2.4011E-06,1.0735E-05,-1.7943E-07
101751,G,3.3492E-07,-5.6785E-06,-3.9945E-05,-5.8542E-07,-1.1908E-05,4.6190E-07
101752,G,-4.7596E-07,-5.8772E-06,-3.9818E-05,-3.3417E-06,1.0189E-05,-1.5984E-07
101753,G,3.4163E-07,-5.6488E-06,-3.9946E-05,2.6288E-07,-1.2530E-05,4.5818E-07
101754,G,-4.5700E-07,-5.9087E-06,-3.9724E-05,-4.3207E-06,9.6546E-06,-1.3304E-07
101755,G,3.4676E-07,-5.6204E-06,-3.9924E-05,1.1200E-06,-1.3139E-05,4.5310E-07
101756,G,-4.3669E-07,-5.9395E-06,-3.9605E-05,-5.3266E-06,9.1348E-06,-1.0055E-07
101757,G,3.5007E-07,-5.5938E-06,-3.9882E-05,1.9255E-06,-1.3795E-05,4.3578E-07
101758,G,3.5153E-07,-5.5694E-06,-3.9819E-05,2.7344E-06,-1.4450E-05,4.1455E-07
101759,G,-4.1522E-07,-5.9690E-06,-3.9459E-05,-6.3710E-06,8.6249E-06,-6.1567E-08
101760,G,-3.9259E-07,-5.9970E-06,-3.9287E-05,-7.4558E-06,8.1376E-06,-1.5204E-08
101761,G,3.5110E-07,-5.5475E-06,-3.9735E-05,3.5095E-06,-1.5148E-05,3.8130E-07
101762,G,3.4850E-07,-5.5282E-06,-3.9633E-05,4.2712E-06,-1.5848E-05,3.4186E-07
101763,G,-3.6867E-07,-6.0229E-06,-3.9086E-05,-8.5724E-06,7.6394E-06,3.8230E-08
101764,G,3.4351E-07,-5.5120E-06,-3.9510E-05,5.0179E-06,-1.6590E-05,2.9323E-07
101765,G,-3.4352E-07,-6.0461E-06,-3.8856E-05,-9.7430E-06,7.1696E-06,9.8287E-08
101766,G,3.3598E-07,-5.4993E-06,-3.9370E-05,5.7433E-06,-1.7332E-05,2.3678E-07
101767,G,-3.1715E-07,-6.0659E-06,-3.8596E-05,-1.0948E-05,6.6925E-06,1.6461E-07
101768,G,3.2558E-07,-5.4903E-06,-3.9210E-05,6.4651E-06,-1.8112E-05,1.7113E-07
101769,G,-2.8958E-07,-6.0816E-06,-3.8304E-05,-1.2214E-05,6.2303E-06,2.3841E-07
101770,G,3.1216E-07,-5.4852E-06,-3.9033E-05,7.1618E-06,-1.8894E-05,9.4580E-08
101771,G,-2.6080E-07,-6.0926E-06,-3.7979E-05,-1.3524E-05,5.7515E-06,3.2159E-07
101772,G,2.9546E-07,-5.4843E-06,-3.8838E-05,7.8637E-06,-1.9714E-05,9.3707E-09
101773,G,-2.3071E-07,-6.0983E-06,-3.7621E-05,-1.4892E-05,5.3035E-06,4.1027E-07
101774,G,-1.9932E-07,-6.0977E-06,-3.7227E-05,-1.6318E-05,4.8141E-06,5.1122E-07
101775,G,2.7511E-07,-5.4879E-06,-3.8626E-05,8.5378E-06,-2.0527E-05,-8.5445E-08
101776,G,2.5082E-07,-5.4962E-06,-3.8396E-05,9.2370E-06,-2.1356E-05,-1.8476E-07
101777,G,-1.6660E-07,-6.0899E-06,-3.6795E-05,-1.7808E-05,4.3629E-06,6.1636E-07
101778,G,-1.3260E-07,-6.0737E-06,-3.6326E-05,-1.9358E-05,3.8625E-06,7.3497E-07
101779,G,2.2218E-07,-5.5096E-06,-3.8150E-05,9.8965E-06,-2.2209E-05,-3.0060E-07
101780,G,1.8890E-07,-5.5281E-06,-3.7885E-05,1.0613E-05,-2.3052E-05,-4.1646E-07
101781,G,-9.7225E-08,-6.0484E-06,-3.5815E-05,-2.0990E-05,3.3856E-06,8.6244E-07
101782,G,-6.0432E-08,-6.0128E-06,-3.5263E-05,-2.2662E-05,2.8780E-06,9.9931E-07
101783,G,1.5072E-07,-5.5521E-06,-3.7604E-05,1.1265E-05,-2.3890E-05,-5.4885E-07
101784,G,1.0717E-07,-5.5819E-06,-3.7305E-05,1.2022E-05,-2.4731E-05,-6.7511E-07
101785,G,-2.2239E-08,-5.9656E-06,-3.4668E-05,-2.4439E-05,2.3438E-06,1.1538E-06
101786,G,5.7882E-08,-5.6178E-06,-3.6988E-05,1.2682E-05,-2.5590E-05,-8.2792E-07
101787,G,1.7381E-08,-5.9054E-06,-3.4026E-05,-2.6246E-05,1.8408E-06,1.3052E-06
101788,G,2.4663E-09,-5.6604E-06,-3.6653E-05,1.3505E-05,-2.6378E-05,-9.5479E-07
101789,G,5.8338E-08,-5.8306E-06,-3.3338E-05,-2.8166E-05,1.1975E-06,1.4965E-06
101790,G,-5.9444E-08,-5.7100E-06,-3.6298E-05,1.4173E-05,-2.7191E-05,-1.1210E-06
101791,G,1.0065E-07,-5.7397E-06,-3.2601E-05,-3.0096E-05,6.5561E-07,1.6692E-06
101792,G,1.4422E-07,-5.6314E-06,-3.1814E-05,-3.2131E-05,-1.9812E-08,1.8796E-06
101793,G,-1.2809E-07,-5.7672E-06,-3.5925E-05,1.5087E-05,-2.7879E-05,-1.2396E-06
101794,G,-2.0379E-07,-5.8330E-06,-3.5531E-05,1.5723E-05,-2.8766E-05,-1.4444E-06
101795,G,2.3440E-07,-5.3539E-06,-3.0088E-05,-3.6232E-05,-1.4645E-06,2.3361E-06
101796,G,-2.8693E-07,-5.9081E-06,-3.5118E-05,1.6711E-05,-2.9214E-05,-1.5166E-06
101797,G,1.8881E-07,-5.5034E-06,-3.0977E-05,-3.4137E-05,-6.8776E-07,2.0884E-06
101798,G,3.2652E-07,-5.7090E-06,-3.9922E-05,-1.4753E-06,-1.1356E-05,4.5613E-07
