Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106537,G,1.2049E-05,4.5436E-06,3.0490E-04,1.3209E-05,5.7187E-06,-8.6720E-06
106538,G,1.1826E-05,4.7825E-06,3.0458E-04,1.3156E-05,5.6047E-06,-8.6767E-06
106539,G,1.1836E-05,4.2971E-06,3.0474E-04,1.3164E-05,5.5498E-06,-8.6816E-06
106540,G,1.1846E-05,3.8079E-06,3.0490E-04,1.3163E-05,5.5075E-06,-8.6874E-06
106541,G,1.1623E-05,4.0486E-06,3.0458E-04,1.3231E-05,5.6063E-06,-8.6715E-06
106542,G,1.1634E-05,3.5579E-06,3.0474E-04,1.3294E-05,5.5569E-06,-8.6704E-06
106543,G,1.1647E-05,3.0638E-06,3.0490E-04,1.3351E-05,5.3465E-06,-8.6771E-06
106544,G,1.1423E-05,3.3062E-06,3.0458E-04,1.3108E-05,5.3326E-06,-8.6980E-06
106545,G,1.1662E-05,2.5656E-06,3.0506E-04,1.3343E-05,5.1186E-06,-8.6999E-06
106546,G,1.1437E-05,2.8103E-06,3.0474E-04,1.3175E-05,5.5197E-06,-8.6853E-06
106547,G,1.1676E-05,2.0640E-06,3.0521E-04,1.3177E-05,5.4439E-06,-8.7420E-06
106548,G,1.1452E-05,2.3097E-06,3.0489E-04,1.3361E-05,5.7975E-06,-8.6419E-06
106549,G,1.1686E-05,1.5590E-06,3.0537E-04,1.3038E-05,5.4957E-06,-8.8797E-06
106550,G,1.1467E-05,1.8035E-06,3.0505E-04,1.3461E-05,5.2509E-06,-8.6654E-06
106551,G,1.1683E-05,1.0549E-06,3.0552E-04,1.3331E-05,4.0679E-06,-9.5008E-06
106552,G,1.1470E-05,1.2881E-06,3.0521E-04,1.3309E-05,4.8343E-06,-8.8261E-06
106553,G,1.4416E-05,1.4822E-05,3.0363E-04,1.2671E-05,7.0194E-06,-8.6671E-06
106554,G,1.4599E-05,1.4197E-05,3.0413E-04,1.2755E-05,6.9746E-06,-8.6660E-06
106555,G,1.4390E-05,1.4410E-05,3.0380E-04,1.2716E-05,6.9598E-06,-8.6658E-06
106556,G,1.4181E-05,1.4621E-05,3.0347E-04,1.2667E-05,6.9528E-06,-8.6655E-06
106557,G,1.4208E-05,1.5031E-05,3.0331E-04,1.2633E-05,7.0022E-06,-8.6668E-06
106558,G,1.4031E-05,1.5645E-05,3.0281E-04,1.2533E-05,7.0533E-06,-8.6677E-06
106559,G,1.4001E-05,1.5239E-05,3.0298E-04,1.2576E-05,7.0061E-06,-8.6668E-06
106560,G,1.3795E-05,1.5446E-05,3.0265E-04,1.2544E-05,7.0046E-06,-8.6677E-06
106561,G,1.3827E-05,1.5849E-05,3.0249E-04,1.2503E-05,7.0705E-06,-8.6702E-06
106562,G,1.3859E-05,1.6251E-05,3.0232E-04,1.2426E-05,7.1450E-06,-8.6714E-06
106563,G,1.3622E-05,1.6053E-05,3.0216E-04,1.2427E-05,7.0227E-06,-8.6655E-06
106564,G,1.3894E-05,1.6649E-05,3.0216E-04,1.2336E-05,7.2307E-06,-8.6729E-06
106565,G,1.3656E-05,1.6453E-05,3.0200E-04,1.2428E-05,7.0630E-06,-8.6685E-06
106566,G,1.3689E-05,1.6851E-05,3.0183E-04,1.2446E-05,7.1232E-06,-8.6747E-06
106567,G,1.3728E-05,1.7244E-05,3.0167E-04,1.2410E-05,7.2452E-06,-8.6832E-06
106568,G,1.3489E-05,1.7049E-05,3.0150E-04,1.2197E-05,7.1484E-06,-8.6640E-06
106569,G,1.3766E-05,1.7637E-05,3.0150E-04,1.2372E-05,7.4219E-06,-8.6954E-06
106570,G,1.3526E-05,1.7443E-05,3.0134E-04,1.2166E-05,7.1138E-06,-8.6561E-06
106571,G,1.3567E-05,1.7832E-05,3.0118E-04,1.2146E-05,7.0356E-06,-8.6384E-06
106572,G,1.3847E-05,1.8408E-05,3.0118E-04,1.2729E-05,7.8002E-06,-8.7172E-06
106573,G,1.3608E-05,1.8220E-05,3.0101E-04,1.1974E-05,6.8896E-06,-8.5714E-06
106574,G,1.3368E-05,1.8027E-05,3.0085E-04,1.2311E-05,7.6098E-06,-8.7142E-06
106575,G,1.3877E-05,1.8784E-05,3.0100E-04,1.2587E-05,7.5421E-06,-8.4825E-06
106576,G,1.3647E-05,1.8607E-05,3.0084E-04,1.1599E-05,6.7538E-06,-8.3367E-06
106577,G,1.3682E-05,1.8998E-05,3.0068E-04,1.1438E-05,6.4878E-06,-7.6476E-06
106578,G,1.4703E-05,1.1427E-05,3.0543E-04,1.3006E-05,6.7065E-06,-8.6619E-06
106579,G,1.4475E-05,1.1215E-05,3.0527E-04,1.2999E-05,6.6573E-06,-8.6616E-06
106580,G,1.4962E-05,1.2499E-05,3.0527E-04,1.2944E-05,6.8386E-06,-8.6631E-06
106581,G,1.4732E-05,1.2292E-05,3.0511E-04,1.2943E-05,6.7872E-06,-8.6628E-06
106582,G,1.4980E-05,1.2925E-05,3.0511E-04,1.2909E-05,6.8855E-06,-8.6638E-06
106583,G,1.4767E-05,1.3144E-05,3.0478E-04,1.2876E-05,6.8708E-06,-8.6640E-06
106584,G,1.4749E-05,1.2720E-05,3.0494E-04,1.2910E-05,6.8284E-06,-8.6633E-06
106585,G,1.4555E-05,1.3361E-05,3.0445E-04,1.2826E-05,6.8774E-06,-8.6641E-06
106586,G,1.4717E-05,1.1861E-05,3.0527E-04,1.2974E-05,6.7468E-06,-8.6623E-06
106587,G,1.4488E-05,1.1650E-05,3.0511E-04,1.2966E-05,6.6982E-06,-8.6619E-06
106588,G,1.4502E-05,1.2083E-05,3.0494E-04,1.2932E-05,6.7402E-06,-8.6623E-06
106589,G,1.4576E-05,1.3781E-05,3.0429E-04,1.2790E-05,6.9262E-06,-8.6649E-06
106590,G,1.4366E-05,1.3995E-05,3.0396E-04,1.2757E-05,6.9054E-06,-8.6648E-06
106591,G,1.4344E-05,1.3576E-05,3.0413E-04,1.2794E-05,6.8574E-06,-8.6640E-06
106592,G,1.4223E-05,9.6705E-06,3.0559E-04,1.3087E-05,6.4936E-06,-8.6609E-06
106593,G,1.3999E-05,9.4501E-06,3.0542E-04,1.3080E-05,6.4464E-06,-8.6610E-06
106594,G,1.3775E-05,9.2280E-06,3.0526E-04,1.3070E-05,6.3988E-06,-8.6612E-06
106595,G,1.3553E-05,9.0045E-06,3.0509E-04,1.3065E-05,6.3514E-06,-8.6613E-06
106596,G,1.4238E-05,1.0561E-05,3.0527E-04,1.3023E-05,6.5725E-06,-8.6612E-06
106597,G,1.4230E-05,1.0117E-05,3.0543E-04,1.3056E-05,6.5329E-06,-8.6610E-06
106598,G,1.4005E-05,9.8986E-06,3.0526E-04,1.3047E-05,6.4860E-06,-8.6610E-06
106599,G,1.4012E-05,1.0344E-05,3.0510E-04,1.3016E-05,6.5250E-06,-8.6611E-06
106600,G,1.4248E-05,1.1001E-05,3.0510E-04,1.2991E-05,6.6116E-06,-8.6614E-06
106601,G,1.4021E-05,1.0786E-05,3.0494E-04,1.2985E-05,6.5640E-06,-8.6612E-06
106602,G,1.3550E-05,8.5494E-06,3.0525E-04,1.3098E-05,6.3089E-06,-8.6615E-06
106603,G,1.3329E-05,8.3226E-06,3.0509E-04,1.3085E-05,6.2616E-06,-8.6620E-06
106604,G,1.3331E-05,8.7794E-06,3.0493E-04,1.3053E-05,6.3013E-06,-8.6617E-06
106605,G,1.3109E-05,8.0942E-06,3.0492E-04,1.3080E-05,6.2086E-06,-8.6624E-06
106606,G,1.2890E-05,7.8643E-06,3.0476E-04,1.3070E-05,6.1594E-06,-8.6629E-06
106607,G,1.2891E-05,7.4012E-06,3.0492E-04,1.3103E-05,6.1209E-06,-8.6635E-06
106608,G,1.2671E-05,7.6328E-06,3.0460E-04,1.3061E-05,6.1019E-06,-8.6636E-06
106609,G,1.2672E-05,7.1677E-06,3.0476E-04,1.3095E-05,6.0490E-06,-8.6646E-06
106610,G,1.2455E-05,6.9328E-06,3.0459E-04,1.3082E-05,6.0138E-06,-8.6653E-06
106611,G,1.2026E-05,5.9847E-06,3.0442E-04,1.3090E-05,5.8628E-06,-8.6690E-06
106612,G,1.2238E-05,6.6963E-06,3.0443E-04,1.3081E-05,5.9306E-06,-8.6663E-06
106613,G,1.2021E-05,6.4581E-06,3.0427E-04,1.3059E-05,5.9006E-06,-8.6677E-06
106614,G,1.1805E-05,6.2182E-06,3.0410E-04,1.3063E-05,5.8027E-06,-8.6688E-06
106615,G,1.1811E-05,5.7432E-06,3.0426E-04,1.3099E-05,5.7327E-06,-8.6708E-06
106616,G,1.1596E-05,5.5000E-06,3.0410E-04,1.3072E-05,5.7483E-06,-8.6719E-06
106617,G,1.1604E-05,5.0197E-06,3.0426E-04,1.3116E-05,5.7119E-06,-8.6724E-06
106618,G,1.1382E-05,5.2552E-06,3.0394E-04,1.3064E-05,5.5826E-06,-8.6762E-06
106619,G,1.1613E-05,4.5360E-06,3.0442E-04,1.3170E-05,5.6593E-06,-8.6724E-06
106620,G,1.1390E-05,4.7734E-06,3.0410E-04,1.3082E-05,5.5018E-06,-8.6811E-06
106621,G,1.1400E-05,4.2877E-06,3.0426E-04,1.3092E-05,5.4468E-06,-8.6864E-06
106622,G,1.1410E-05,3.7987E-06,3.0442E-04,1.3096E-05,5.3956E-06,-8.6925E-06
106623,G,1.1187E-05,4.0378E-06,3.0410E-04,1.3173E-05,5.5492E-06,-8.6740E-06
106624,G,1.1199E-05,3.5471E-06,3.0426E-04,1.3206E-05,5.4956E-06,-8.6757E-06
106625,G,1.1212E-05,3.0530E-06,3.0442E-04,1.3197E-05,5.5034E-06,-8.6763E-06
106626,G,1.0988E-05,3.2940E-06,3.0410E-04,1.3098E-05,5.2528E-06,-8.6957E-06
106627,G,1.1227E-05,2.5552E-06,3.0457E-04,1.3153E-05,5.2134E-06,-8.6779E-06
106628,G,1.1003E-05,2.7985E-06,3.0426E-04,1.3164E-05,5.1485E-06,-8.6927E-06
106629,G,1.1246E-05,2.0517E-06,3.0473E-04,1.3172E-05,4.7764E-06,-8.6400E-06
106630,G,1.1020E-05,2.3002E-06,3.0441E-04,1.3237E-05,5.5002E-06,-8.6422E-06
106631,G,1.1264E-05,1.5364E-06,3.0489E-04,1.3194E-05,5.4936E-06,-8.3836E-06
106632,G,1.1048E-05,1.7985E-06,3.0457E-04,1.3462E-05,6.3157E-06,-8.4114E-06
106633,G,1.3973E-05,1.4830E-05,3.0314E-04,1.2626E-05,6.9574E-06,-8.6662E-06
106634,G,1.4156E-05,1.4207E-05,3.0363E-04,1.2702E-05,6.9088E-06,-8.6647E-06
106635,G,1.3948E-05,1.4418E-05,3.0331E-04,1.2672E-05,6.9040E-06,-8.6652E-06
106636,G,1.3739E-05,1.4627E-05,3.0298E-04,1.2608E-05,6.8908E-06,-8.6640E-06
106637,G,1.3766E-05,1.5038E-05,3.0281E-04,1.2573E-05,6.9447E-06,-8.6654E-06
106638,G,1.3591E-05,1.5649E-05,3.0232E-04,1.2474E-05,6.9808E-06,-8.6652E-06
106639,G,1.3560E-05,1.5244E-05,3.0249E-04,1.2534E-05,6.9353E-06,-8.6653E-06
106640,G,1.3356E-05,1.5448E-05,3.0216E-04,1.2474E-05,6.9438E-06,-8.6655E-06
106641,G,1.3386E-05,1.5853E-05,3.0200E-04,1.2452E-05,7.0090E-06,-8.6688E-06
106642,G,1.3418E-05,1.6255E-05,3.0183E-04,1.2417E-05,7.0796E-06,-8.6724E-06
106643,G,1.3182E-05,1.6055E-05,3.0167E-04,1.2365E-05,6.9490E-06,-8.6624E-06
106644,G,1.3451E-05,1.6655E-05,3.0166E-04,1.2317E-05,7.1362E-06,-8.6711E-06
106645,G,1.3214E-05,1.6456E-05,3.0150E-04,1.2307E-05,7.0061E-06,-8.6632E-06
106646,G,1.3251E-05,1.6853E-05,3.0134E-04,1.2342E-05,7.1028E-06,-8.6735E-06
106647,G,1.3286E-05,1.7248E-05,3.0117E-04,1.2408E-05,7.2400E-06,-8.6905E-06
106648,G,1.3048E-05,1.7051E-05,3.0101E-04,1.2200E-05,7.0065E-06,-8.6594E-06
106649,G,1.3327E-05,1.7638E-05,3.0101E-04,1.2353E-05,7.4196E-06,-8.7045E-06
106650,G,1.3088E-05,1.7443E-05,3.0085E-04,1.2029E-05,6.9667E-06,-8.6446E-06
106651,G,1.3128E-05,1.7833E-05,3.0068E-04,1.2056E-05,6.9345E-06,-8.6439E-06
106652,G,1.3411E-05,1.8417E-05,3.0068E-04,1.2421E-05,7.6554E-06,-8.6920E-06
106653,G,1.3169E-05,1.8221E-05,3.0052E-04,1.2056E-05,7.0163E-06,-8.6717E-06
106654,G,1.2928E-05,1.8026E-05,3.0035E-04,1.2326E-05,7.4228E-06,-8.7447E-06
106655,G,1.3460E-05,1.8811E-05,3.0052E-04,1.2601E-05,7.5748E-06,-8.6037E-06
106656,G,1.3218E-05,1.8607E-05,3.0035E-04,1.1857E-05,7.1417E-06,-8.7139E-06
106657,G,1.3278E-05,1.9002E-05,3.0019E-04,1.1492E-05,7.3669E-06,-8.7677E-06
106658,G,1.4259E-05,1.1438E-05,3.0494E-04,1.2959E-05,6.6511E-06,-8.6616E-06
106659,G,1.4032E-05,1.1224E-05,3.0478E-04,1.2953E-05,6.6035E-06,-8.6614E-06
106660,G,1.4518E-05,1.2512E-05,3.0478E-04,1.2897E-05,6.7841E-06,-8.6628E-06
106661,G,1.4288E-05,1.2303E-05,3.0462E-04,1.2896E-05,6.7311E-06,-8.6624E-06
106662,G,1.4536E-05,1.2938E-05,3.0462E-04,1.2862E-05,6.8298E-06,-8.6634E-06
106663,G,1.4323E-05,1.3155E-05,3.0429E-04,1.2830E-05,6.8133E-06,-8.6633E-06
106664,G,1.4305E-05,1.2731E-05,3.0445E-04,1.2864E-05,6.7716E-06,-8.6628E-06
106665,G,1.4112E-05,1.3370E-05,3.0396E-04,1.2777E-05,6.8191E-06,-8.6634E-06
106666,G,1.4273E-05,1.1872E-05,3.0478E-04,1.2928E-05,6.6910E-06,-8.6619E-06
106667,G,1.4044E-05,1.1660E-05,3.0462E-04,1.2920E-05,6.6438E-06,-8.6616E-06
106668,G,1.4059E-05,1.2092E-05,3.0445E-04,1.2885E-05,6.6855E-06,-8.6619E-06
106669,G,1.4133E-05,1.3790E-05,3.0380E-04,1.2740E-05,6.8646E-06,-8.6640E-06
106670,G,1.3923E-05,1.4003E-05,3.0347E-04,1.2711E-05,6.8515E-06,-8.6642E-06
106671,G,1.3901E-05,1.3584E-05,3.0363E-04,1.2749E-05,6.8024E-06,-8.6633E-06
106672,G,1.3781E-05,9.6783E-06,3.0510E-04,1.3039E-05,6.4381E-06,-8.6611E-06
106673,G,1.3557E-05,9.4562E-06,3.0493E-04,1.3033E-05,6.3922E-06,-8.6611E-06
106674,G,1.3335E-05,9.2327E-06,3.0477E-04,1.3022E-05,6.3409E-06,-8.6614E-06
106675,G,1.3113E-05,9.0076E-06,3.0460E-04,1.3016E-05,6.2957E-06,-8.6615E-06
106676,G,1.3796E-05,1.0569E-05,3.0478E-04,1.2976E-05,6.5173E-06,-8.6611E-06
106677,G,1.3788E-05,1.0125E-05,3.0494E-04,1.3008E-05,6.4774E-06,-8.6610E-06
106678,G,1.3563E-05,9.9046E-06,3.0477E-04,1.3001E-05,6.4320E-06,-8.6610E-06
106679,G,1.3571E-05,1.0350E-05,3.0461E-04,1.2969E-05,6.4707E-06,-8.6610E-06
106680,G,1.3806E-05,1.1009E-05,3.0461E-04,1.2944E-05,6.5571E-06,-8.6611E-06
106681,G,1.3580E-05,1.0792E-05,3.0445E-04,1.2938E-05,6.5095E-06,-8.6610E-06
106682,G,1.3110E-05,8.5526E-06,3.0476E-04,1.3049E-05,6.2532E-06,-8.6619E-06
106683,G,1.2890E-05,8.3243E-06,3.0460E-04,1.3037E-05,6.1995E-06,-8.6624E-06
106684,G,1.2892E-05,8.7809E-06,3.0444E-04,1.3005E-05,6.2410E-06,-8.6620E-06
106685,G,1.2671E-05,8.0945E-06,3.0444E-04,1.3029E-05,6.1507E-06,-8.6629E-06
106686,G,1.2452E-05,7.8629E-06,3.0427E-04,1.3020E-05,6.0930E-06,-8.6635E-06
106687,G,1.2452E-05,7.3994E-06,3.0443E-04,1.3052E-05,6.0525E-06,-8.6644E-06
106688,G,1.2233E-05,7.6295E-06,3.0411E-04,1.3011E-05,6.0430E-06,-8.6642E-06
106689,G,1.2235E-05,7.1649E-06,3.0427E-04,1.3046E-05,5.9892E-06,-8.6652E-06
106690,G,1.2018E-05,6.9280E-06,3.0411E-04,1.3029E-05,5.9386E-06,-8.6665E-06
106691,G,1.1590E-05,5.9768E-06,3.0394E-04,1.3038E-05,5.7819E-06,-8.6706E-06
106692,G,1.1801E-05,6.6899E-06,3.0394E-04,1.3028E-05,5.8692E-06,-8.6672E-06
106693,G,1.1586E-05,6.4502E-06,3.0378E-04,1.3006E-05,5.8177E-06,-8.6691E-06
106694,G,1.1370E-05,6.2088E-06,3.0362E-04,1.3006E-05,5.7400E-06,-8.6700E-06
106695,G,1.1376E-05,5.7337E-06,3.0378E-04,1.3038E-05,5.6633E-06,-8.6726E-06
106696,G,1.1162E-05,5.4890E-06,3.0362E-04,1.3024E-05,5.6594E-06,-8.6734E-06
106697,G,1.1169E-05,5.0089E-06,3.0378E-04,1.3069E-05,5.6322E-06,-8.6738E-06
106698,G,1.0948E-05,5.2427E-06,3.0346E-04,1.2996E-05,5.5119E-06,-8.6786E-06
106699,G,1.1177E-05,4.5250E-06,3.0394E-04,1.3121E-05,5.6086E-06,-8.6733E-06
106700,G,1.0956E-05,4.7607E-06,3.0362E-04,1.3014E-05,5.4189E-06,-8.6843E-06
106701,G,1.0965E-05,4.2753E-06,3.0378E-04,1.3031E-05,5.3183E-06,-8.6911E-06
106702,G,1.0976E-05,3.7863E-06,3.0394E-04,1.3053E-05,5.2805E-06,-8.6954E-06
106703,G,1.0753E-05,4.0238E-06,3.0362E-04,1.3097E-05,5.5251E-06,-8.6775E-06
106704,G,1.0764E-05,3.5332E-06,3.0378E-04,1.3099E-05,5.4487E-06,-8.6862E-06
106705,G,1.0777E-05,3.0393E-06,3.0394E-04,1.3043E-05,5.3812E-06,-8.7058E-06
106706,G,1.0554E-05,3.2783E-06,3.0362E-04,1.3094E-05,5.1128E-06,-8.7022E-06
106707,G,1.0792E-05,2.5432E-06,3.0410E-04,1.2980E-05,5.5099E-06,-8.7088E-06
106708,G,1.0567E-05,2.7830E-06,3.0378E-04,1.3120E-05,5.1443E-06,-8.7195E-06
106709,G,1.0816E-05,2.0473E-06,3.0425E-04,1.2965E-05,5.2459E-06,-8.6772E-06
106710,G,1.0583E-05,2.2879E-06,3.0394E-04,1.2960E-05,4.9240E-06,-8.8548E-06
106711,G,1.0866E-05,1.5498E-06,3.0439E-04,1.2983E-05,5.5106E-06,-8.3100E-06
106712,G,1.0603E-05,1.8005E-06,3.0409E-04,1.2144E-05,5.5278E-06,-9.3086E-06
106713,G,1.3532E-05,1.4835E-05,3.0265E-04,1.2583E-05,6.8905E-06,-8.6649E-06
106714,G,1.3715E-05,1.4213E-05,3.0314E-04,1.2647E-05,6.8448E-06,-8.6633E-06
106715,G,1.3507E-05,1.4423E-05,3.0282E-04,1.2625E-05,6.8444E-06,-8.6642E-06
106716,G,1.3299E-05,1.4631E-05,3.0249E-04,1.2549E-05,6.8331E-06,-8.6626E-06
106717,G,1.3326E-05,1.5042E-05,3.0232E-04,1.2508E-05,6.8865E-06,-8.6636E-06
106718,G,1.3151E-05,1.5651E-05,3.0183E-04,1.2438E-05,6.9082E-06,-8.6636E-06
106719,G,1.3122E-05,1.5245E-05,3.0200E-04,1.2491E-05,6.8671E-06,-8.6636E-06
106720,G,1.2917E-05,1.5449E-05,3.0167E-04,1.2398E-05,6.8814E-06,-8.6630E-06
106721,G,1.2947E-05,1.5854E-05,3.0151E-04,1.2364E-05,6.9418E-06,-8.6652E-06
106722,G,1.2978E-05,1.6257E-05,3.0134E-04,1.2361E-05,6.9927E-06,-8.6685E-06
106723,G,1.2743E-05,1.6055E-05,3.0118E-04,1.2341E-05,6.8899E-06,-8.6621E-06
106724,G,1.3013E-05,1.6654E-05,3.0118E-04,1.2343E-05,7.0158E-06,-8.6691E-06
106725,G,1.2777E-05,1.6455E-05,3.0101E-04,1.2243E-05,6.9676E-06,-8.6631E-06
106726,G,1.2811E-05,1.6853E-05,3.0085E-04,1.2166E-05,7.0762E-06,-8.6684E-06
106727,G,1.2849E-05,1.7246E-05,3.0068E-04,1.2271E-05,7.2066E-06,-8.6879E-06
106728,G,1.2612E-05,1.7048E-05,3.0052E-04,1.2294E-05,6.8867E-06,-8.6600E-06
106729,G,1.2888E-05,1.7638E-05,3.0052E-04,1.2426E-05,7.3336E-06,-8.7172E-06
106730,G,1.2649E-05,1.7441E-05,3.0036E-04,1.2079E-05,6.8809E-06,-8.6474E-06
106731,G,1.2687E-05,1.7831E-05,3.0019E-04,1.1837E-05,6.8993E-06,-8.6382E-06
106732,G,1.2973E-05,1.8409E-05,3.0019E-04,1.2331E-05,7.4864E-06,-8.8315E-06
106733,G,1.2728E-05,1.8215E-05,3.0002E-04,1.2014E-05,7.0058E-06,-8.7010E-06
106734,G,1.2488E-05,1.8023E-05,2.9986E-04,1.2519E-05,7.1315E-06,-8.6978E-06
106735,G,1.3027E-05,1.8790E-05,3.0002E-04,1.2636E-05,7.3432E-06,-9.1461E-06
106736,G,1.2770E-05,1.8588E-05,2.9985E-04,1.2237E-05,7.4565E-06,-8.9850E-06
106737,G,1.3817E-05,1.1446E-05,3.0445E-04,1.2912E-05,6.5967E-06,-8.6613E-06
106738,G,1.3591E-05,1.1230E-05,3.0429E-04,1.2907E-05,6.5486E-06,-8.6611E-06
106739,G,1.4075E-05,1.2521E-05,3.0429E-04,1.2850E-05,6.7293E-06,-8.6623E-06
106740,G,1.3846E-05,1.2311E-05,3.0413E-04,1.2849E-05,6.6756E-06,-8.6618E-06
106741,G,1.4092E-05,1.2947E-05,3.0413E-04,1.2814E-05,6.7735E-06,-8.6628E-06
106742,G,1.3881E-05,1.3163E-05,3.0380E-04,1.2784E-05,6.7578E-06,-8.6627E-06
106743,G,1.3863E-05,1.2738E-05,3.0396E-04,1.2817E-05,6.7161E-06,-8.6622E-06
106744,G,1.3670E-05,1.3377E-05,3.0347E-04,1.2725E-05,6.7594E-06,-8.6625E-06
106745,G,1.3830E-05,1.1880E-05,3.0429E-04,1.2880E-05,6.6363E-06,-8.6615E-06
106746,G,1.3603E-05,1.1666E-05,3.0412E-04,1.2874E-05,6.5889E-06,-8.6612E-06
106747,G,1.3617E-05,1.2098E-05,3.0396E-04,1.2840E-05,6.6303E-06,-8.6615E-06
106748,G,1.3692E-05,1.3797E-05,3.0331E-04,1.2686E-05,6.8016E-06,-8.6628E-06
106749,G,1.3483E-05,1.4007E-05,3.0298E-04,1.2664E-05,6.7963E-06,-8.6634E-06
106750,G,1.3461E-05,1.3589E-05,3.0314E-04,1.2702E-05,6.7489E-06,-8.6626E-06
106751,G,1.3340E-05,9.6827E-06,3.0461E-04,1.2991E-05,6.3811E-06,-8.6611E-06
106752,G,1.3118E-05,9.4592E-06,3.0444E-04,1.2984E-05,6.3363E-06,-8.6613E-06
106753,G,1.2896E-05,9.2342E-06,3.0428E-04,1.2975E-05,6.2827E-06,-8.6615E-06
106754,G,1.2675E-05,9.0075E-06,3.0412E-04,1.2967E-05,6.2374E-06,-8.6617E-06
106755,G,1.3356E-05,1.0573E-05,3.0429E-04,1.2929E-05,6.4624E-06,-8.6609E-06
106756,G,1.3347E-05,1.0130E-05,3.0445E-04,1.2960E-05,6.4222E-06,-8.6610E-06
106757,G,1.3124E-05,9.9072E-06,3.0428E-04,1.2953E-05,6.3755E-06,-8.6610E-06
106758,G,1.3131E-05,1.0352E-05,3.0412E-04,1.2921E-05,6.4142E-06,-8.6609E-06
106759,G,1.3365E-05,1.1013E-05,3.0412E-04,1.2896E-05,6.5026E-06,-8.6609E-06
106760,G,1.3141E-05,1.0795E-05,3.0396E-04,1.2890E-05,6.4536E-06,-8.6608E-06
106761,G,1.2672E-05,8.5525E-06,3.0428E-04,1.2998E-05,6.1951E-06,-8.6623E-06
106762,G,1.2452E-05,8.3227E-06,3.0411E-04,1.2989E-05,6.1360E-06,-8.6628E-06
106763,G,1.2455E-05,8.7792E-06,3.0395E-04,1.2957E-05,6.1799E-06,-8.6621E-06
106764,G,1.2233E-05,8.0912E-06,3.0395E-04,1.2980E-05,6.0906E-06,-8.6633E-06
106765,G,1.2015E-05,7.8580E-06,3.0379E-04,1.2969E-05,6.0243E-06,-8.6641E-06
106766,G,1.2016E-05,7.3948E-06,3.0395E-04,1.2998E-05,5.9788E-06,-8.6653E-06
106767,G,1.1798E-05,7.6232E-06,3.0362E-04,1.2962E-05,5.9801E-06,-8.6646E-06
106768,G,1.1799E-05,7.1584E-06,3.0378E-04,1.2994E-05,5.9301E-06,-8.6658E-06
106769,G,1.1582E-05,6.9202E-06,3.0362E-04,1.2977E-05,5.8572E-06,-8.6674E-06
106770,G,1.1156E-05,5.9657E-06,3.0346E-04,1.2987E-05,5.6890E-06,-8.6721E-06
106771,G,1.1366E-05,6.6805E-06,3.0346E-04,1.2974E-05,5.8093E-06,-8.6680E-06
106772,G,1.1151E-05,6.4392E-06,3.0330E-04,1.2955E-05,5.7236E-06,-8.6703E-06
106773,G,1.0936E-05,6.1963E-06,3.0314E-04,1.2947E-05,5.6828E-06,-8.6713E-06
106774,G,1.0942E-05,5.7211E-06,3.0330E-04,1.2975E-05,5.6010E-06,-8.6743E-06
106775,G,1.0728E-05,5.4749E-06,3.0314E-04,1.2973E-05,5.5540E-06,-8.6751E-06
106776,G,1.0735E-05,4.9946E-06,3.0330E-04,1.3014E-05,5.5334E-06,-8.6763E-06
106777,G,1.0515E-05,5.2269E-06,3.0298E-04,1.2935E-05,5.4506E-06,-8.6804E-06
106778,G,1.0743E-05,4.5109E-06,3.0346E-04,1.3059E-05,5.5170E-06,-8.6769E-06
106779,G,1.0523E-05,4.7450E-06,3.0314E-04,1.2954E-05,5.3488E-06,-8.6861E-06
106780,G,1.0531E-05,4.2595E-06,3.0330E-04,1.2981E-05,5.2468E-06,-8.6925E-06
106781,G,1.0542E-05,3.7706E-06,3.0346E-04,1.3032E-05,5.1042E-06,-8.6986E-06
106782,G,1.0320E-05,4.0065E-06,3.0314E-04,1.3000E-05,5.4031E-06,-8.6858E-06
106783,G,1.0331E-05,3.5157E-06,3.0330E-04,1.3007E-05,5.4916E-06,-8.6896E-06
106784,G,1.0344E-05,3.0213E-06,3.0346E-04,1.2989E-05,5.3627E-06,-8.7093E-06
106785,G,1.0122E-05,3.2591E-06,3.0314E-04,1.3074E-05,4.8490E-06,-8.6952E-06
106786,G,1.0356E-05,2.5236E-06,3.0362E-04,1.2988E-05,5.1966E-06,-8.7788E-06
106787,G,1.0136E-05,2.7625E-06,3.0330E-04,1.3067E-05,4.9890E-06,-8.6980E-06
106788,G,1.0360E-05,2.0228E-06,3.0378E-04,1.3263E-05,5.4223E-06,-8.8978E-06
106789,G,1.0148E-05,2.2580E-06,3.0346E-04,1.2871E-05,5.2384E-06,-8.7246E-06
106790,G,1.0141E-05,1.7484E-06,3.0362E-04,1.2764E-05,4.3949E-06,-8.9517E-06
106791,G,1.3093E-05,1.4837E-05,3.0216E-04,1.2534E-05,6.8238E-06,-8.6632E-06
106792,G,1.3275E-05,1.4217E-05,3.0265E-04,1.2590E-05,6.7846E-06,-8.6619E-06
106793,G,1.3067E-05,1.4425E-05,3.0232E-04,1.2576E-05,6.7814E-06,-8.6627E-06
106794,G,1.2861E-05,1.4631E-05,3.0200E-04,1.2486E-05,6.7757E-06,-8.6611E-06
