Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102356,G,-1.0296E-05,2.3613E-05,4.9215E-04,2.0191E-05,-1.9788E-06,-4.1982E-07
102357,G,-1.0309E-05,2.3930E-05,4.9161E-04,2.0180E-05,-2.1762E-06,-3.8609E-07
102358,G,5.9761E-06,1.6355E-05,5.0343E-04,2.1979E-05,2.3024E-06,-3.8751E-07
102359,G,-1.0324E-05,2.4242E-05,4.9107E-04,2.0052E-05,-2.0606E-06,-4.0988E-07
102360,G,5.9913E-06,1.5932E-05,5.0394E-04,2.2109E-05,2.1598E-06,-4.1527E-07
102361,G,-1.0338E-05,2.4550E-05,4.9053E-04,2.0038E-05,-2.1812E-06,-3.8471E-07
102362,G,6.0067E-06,1.5505E-05,5.0445E-04,2.2122E-05,2.2592E-06,-3.9355E-07
102363,G,-1.0353E-05,2.4854E-05,4.8998E-04,1.9891E-05,-2.1042E-06,-4.2318E-07
102364,G,6.0228E-06,1.5071E-05,5.0496E-04,2.2268E-05,2.1416E-06,-4.3831E-07
102365,G,-1.0369E-05,2.5154E-05,4.8944E-04,1.9869E-05,-2.3352E-06,-3.7354E-07
102366,G,6.0405E-06,1.4632E-05,5.0547E-04,2.2286E-05,2.3502E-06,-3.9230E-07
102367,G,-1.0387E-05,2.5451E-05,4.8889E-04,1.9818E-05,-2.0345E-06,-3.8257E-07
102368,G,6.0595E-06,1.4186E-05,5.0598E-04,2.2331E-05,2.0012E-06,-4.0873E-07
102369,G,6.0776E-06,1.3740E-05,5.0648E-04,2.2244E-05,2.3808E-06,-1.2959E-07
102370,G,-1.0403E-05,2.5739E-05,4.8834E-04,1.9895E-05,-2.4382E-06,-1.0066E-07
102371,G,-1.0410E-05,2.6022E-05,4.8778E-04,2.0102E-05,-1.9384E-06,-1.3399E-07
102372,G,6.0863E-06,1.3289E-05,5.0698E-04,2.2035E-05,1.8177E-06,-1.7331E-07
102373,G,6.0928E-06,1.2837E-05,5.0747E-04,2.2350E-05,1.5198E-06,-6.8387E-07
102374,G,-1.0415E-05,2.6295E-05,4.8722E-04,1.9781E-05,-1.6847E-06,-6.3700E-07
102375,G,-1.0420E-05,1.2711E-05,5.0659E-04,2.1384E-05,-1.7764E-06,-1.4698E-06
102376,G,6.0972E-06,2.6384E-05,4.8788E-04,2.0783E-05,2.8077E-06,-1.5204E-06
102377,G,6.1008E-06,2.6114E-05,4.8844E-04,1.9938E-05,2.3993E-06,-5.4843E-07
102378,G,-1.0425E-05,1.3150E-05,5.0610E-04,2.2211E-05,-1.3992E-06,-5.0545E-07
102379,G,6.0982E-06,2.5816E-05,4.8900E-04,2.0291E-05,2.8567E-06,-5.0296E-07
102380,G,-1.0424E-05,1.3607E-05,5.0560E-04,2.1859E-05,-1.9086E-06,-4.6859E-07
102381,G,-1.0425E-05,1.4052E-05,5.0510E-04,2.2200E-05,-1.2067E-06,-2.6476E-07
102382,G,6.0976E-06,2.5519E-05,4.8955E-04,1.9940E-05,2.1221E-06,-2.9049E-07
102383,G,6.1018E-06,2.5217E-05,4.9011E-04,2.0333E-05,2.5610E-06,-4.5762E-07
102384,G,-1.0431E-05,1.4493E-05,5.0460E-04,2.1802E-05,-1.6867E-06,-4.4015E-07
102385,G,-1.0438E-05,1.4926E-05,5.0410E-04,2.1902E-05,-1.5718E-06,-4.2611E-07
102386,G,6.1073E-06,2.4914E-05,4.9066E-04,2.0222E-05,2.4058E-06,-4.3550E-07
102387,G,-1.0445E-05,1.5353E-05,5.0360E-04,2.1670E-05,-1.7782E-06,-4.9065E-07
102388,G,6.1132E-06,2.4606E-05,4.9121E-04,2.0450E-05,2.5728E-06,-4.9384E-07
102389,G,-1.0452E-05,1.5774E-05,5.0309E-04,2.1785E-05,-1.6788E-06,-4.2660E-07
102390,G,6.1192E-06,2.4294E-05,4.9176E-04,2.0331E-05,2.4314E-06,-4.2377E-07
102391,G,-1.0459E-05,1.6191E-05,5.0259E-04,2.1582E-05,-1.8882E-06,-4.6508E-07
102392,G,6.1248E-06,2.3978E-05,4.9230E-04,2.0532E-05,2.6132E-06,-4.5832E-07
102393,G,-1.0466E-05,1.6602E-05,5.0208E-04,2.1602E-05,-1.7223E-06,-4.3517E-07
102394,G,6.1315E-06,2.3657E-05,4.9285E-04,2.0509E-05,2.4092E-06,-4.2401E-07
102395,G,-1.0474E-05,1.7009E-05,5.0157E-04,2.1444E-05,-1.6879E-06,-4.4933E-07
102396,G,6.1387E-06,2.3331E-05,4.9339E-04,2.0665E-05,2.3393E-06,-4.3474E-07
102397,G,-1.0482E-05,1.7410E-05,5.0106E-04,2.1445E-05,-2.0372E-06,-4.5759E-07
102398,G,6.1462E-06,2.3001E-05,4.9393E-04,2.0662E-05,2.6565E-06,-4.4026E-07
102399,G,-1.0491E-05,1.7806E-05,5.0054E-04,2.1330E-05,-1.7998E-06,-4.4968E-07
102400,G,6.1543E-06,2.2667E-05,4.9447E-04,2.0776E-05,2.3887E-06,-4.3012E-07
102401,G,6.1626E-06,2.2328E-05,4.9501E-04,2.0812E-05,2.4301E-06,-4.2190E-07
102402,G,-1.0500E-05,1.8198E-05,5.0003E-04,2.1294E-05,-1.8723E-06,-4.4326E-07
102403,G,-1.0548E-05,2.0081E-05,4.9743E-04,2.0924E-05,-1.9786E-06,-4.3721E-07
102404,G,-1.0509E-05,1.8584E-05,4.9951E-04,2.1192E-05,-1.8887E-06,-4.4858E-07
102405,G,-1.0559E-05,2.0444E-05,4.9691E-04,2.0846E-05,-1.9840E-06,-4.3638E-07
102406,G,6.2322E-06,1.9824E-05,4.9873E-04,2.1328E-05,2.4088E-06,-4.0634E-07
102407,G,-1.0570E-05,2.0801E-05,4.9638E-04,2.0783E-05,-2.0556E-06,-4.3023E-07
102408,G,6.1715E-06,2.1984E-05,4.9554E-04,2.0913E-05,2.4160E-06,-4.2564E-07
102409,G,6.2212E-06,2.0196E-05,4.9820E-04,2.1266E-05,2.3655E-06,-4.1237E-07
102410,G,6.1806E-06,2.1636E-05,4.9608E-04,2.0962E-05,2.4626E-06,-4.1935E-07
102411,G,-1.0519E-05,1.8966E-05,4.9899E-04,2.1143E-05,-1.9650E-06,-4.4334E-07
102412,G,6.2438E-06,1.9447E-05,4.9925E-04,2.1408E-05,2.3848E-06,-4.0750E-07
102413,G,-1.0581E-05,2.1154E-05,4.9586E-04,2.0706E-05,-2.0624E-06,-4.2995E-07
102414,G,-1.0593E-05,2.1503E-05,4.9533E-04,2.0652E-05,-2.0625E-06,-4.2371E-07
102415,G,6.1902E-06,2.1283E-05,4.9661E-04,2.1040E-05,2.4214E-06,-4.1796E-07
102416,G,-1.0528E-05,1.9342E-05,4.9848E-04,2.1067E-05,-1.9534E-06,-4.4249E-07
102417,G,6.2557E-06,1.9065E-05,4.9978E-04,2.1465E-05,2.3595E-06,-4.0261E-07
102418,G,6.2680E-06,1.8679E-05,5.0030E-04,2.1575E-05,2.3689E-06,-4.0805E-07
102419,G,-1.0604E-05,2.1847E-05,4.9480E-04,2.0546E-05,-2.1032E-06,-4.2717E-07
102420,G,-1.0538E-05,1.9714E-05,4.9795E-04,2.1000E-05,-1.9518E-06,-4.3817E-07
102421,G,6.2003E-06,2.0925E-05,4.9714E-04,2.1104E-05,2.3925E-06,-4.1260E-07
102422,G,6.2105E-06,2.0564E-05,4.9767E-04,2.1184E-05,2.3838E-06,-4.1223E-07
102423,G,6.2808E-06,1.8287E-05,5.0082E-04,2.1613E-05,2.2335E-06,-4.0535E-07
102424,G,-1.0617E-05,2.2186E-05,4.9427E-04,2.0510E-05,-1.9966E-06,-4.2245E-07
102425,G,-1.0629E-05,2.2521E-05,4.9373E-04,2.0398E-05,-2.3696E-06,-4.0599E-07
102426,G,6.2938E-06,1.7891E-05,5.0134E-04,2.1728E-05,2.5859E-06,-3.9085E-07
102427,G,-1.0642E-05,2.2851E-05,4.9320E-04,2.0390E-05,-2.0418E-06,-4.1372E-07
102428,G,6.3074E-06,1.7489E-05,5.0186E-04,2.1737E-05,2.2256E-06,-4.0148E-07
102429,G,-1.0655E-05,2.3177E-05,4.9266E-04,2.0235E-05,-2.0942E-06,-4.2496E-07
102430,G,6.3213E-06,1.7082E-05,5.0238E-04,2.1894E-05,2.2461E-06,-4.1604E-07
102431,G,-1.0669E-05,2.3498E-05,4.9213E-04,2.0244E-05,-2.3426E-06,-3.9012E-07
102432,G,6.3356E-06,1.6670E-05,5.0290E-04,2.1886E-05,2.4661E-06,-3.8441E-07
102433,G,-1.0683E-05,2.3816E-05,4.9159E-04,2.0063E-05,-2.1567E-06,-4.2097E-07
102434,G,6.3512E-06,1.6253E-05,5.0341E-04,2.2068E-05,2.2560E-06,-4.1871E-07
102435,G,-1.0697E-05,2.4128E-05,4.9105E-04,2.0140E-05,-2.3367E-06,-3.5820E-07
102436,G,6.3663E-06,1.5830E-05,5.0392E-04,2.1990E-05,2.4034E-06,-3.6026E-07
102437,G,-1.0712E-05,2.4436E-05,4.9051E-04,1.9932E-05,-2.1865E-06,-4.0725E-07
102438,G,6.3818E-06,1.5403E-05,5.0443E-04,2.2196E-05,2.2106E-06,-4.1513E-07
102439,G,6.3973E-06,1.4969E-05,5.0494E-04,2.2110E-05,2.2783E-06,-4.1211E-07
102440,G,-1.0726E-05,2.4740E-05,4.8996E-04,2.0017E-05,-2.2756E-06,-4.0027E-07
102441,G,-1.0743E-05,2.5043E-05,4.8942E-04,1.9695E-05,-2.0493E-06,-5.2524E-07
102442,G,6.4147E-06,1.4527E-05,5.0545E-04,2.2425E-05,2.0062E-06,-5.4424E-07
102443,G,-1.0763E-05,2.5341E-05,4.8887E-04,1.9881E-05,-2.6044E-06,-3.7410E-07
102444,G,6.4366E-06,1.4080E-05,5.0596E-04,2.2230E-05,2.5381E-06,-3.9667E-07
102445,G,6.4608E-06,1.3623E-05,5.0646E-04,2.2411E-05,2.1331E-06,-2.8529E-07
102446,G,-1.0786E-05,2.5639E-05,4.8832E-04,1.9678E-05,-2.2618E-06,-2.5504E-07
102447,G,-1.0802E-05,2.5912E-05,4.8777E-04,2.0335E-05,-2.6841E-06,6.2257E-07
102448,G,6.4779E-06,1.3182E-05,5.0696E-04,2.1752E-05,2.5241E-06,5.8816E-07
102449,G,6.4922E-06,2.6024E-05,4.8843E-04,2.0264E-05,2.8477E-06,-3.7920E-07
102450,G,-1.0812E-05,1.3013E-05,5.0606E-04,2.1843E-05,-1.7978E-06,-3.3514E-07
102451,G,6.4749E-06,2.5721E-05,4.8898E-04,1.9822E-05,1.8505E-06,1.4544E-07
102452,G,-1.0797E-05,1.3475E-05,5.0556E-04,2.2285E-05,-8.2990E-07,1.8058E-07
102453,G,-1.0794E-05,1.3928E-05,5.0506E-04,2.1721E-05,-1.7205E-06,-2.8443E-07
102454,G,6.4703E-06,2.5417E-05,4.8954E-04,2.0380E-05,2.6878E-06,-3.0742E-07
102455,G,6.4771E-06,2.5116E-05,4.9009E-04,2.0113E-05,2.3258E-06,-4.3499E-07
102456,G,-1.0802E-05,1.4368E-05,5.0457E-04,2.1977E-05,-1.4035E-06,-4.2128E-07
102457,G,-1.0813E-05,1.4798E-05,5.0407E-04,2.1561E-05,-1.7976E-06,-5.8145E-07
102458,G,6.4863E-06,2.4815E-05,4.9064E-04,2.0521E-05,2.6745E-06,-5.8612E-07
102459,G,-1.0820E-05,1.5224E-05,5.0356E-04,2.1830E-05,-1.6852E-06,-4.3189E-07
102460,G,6.4916E-06,2.4508E-05,4.9119E-04,2.0249E-05,2.5200E-06,-4.3023E-07
102461,G,-1.0824E-05,1.5647E-05,5.0306E-04,2.1604E-05,-1.8677E-06,-4.6196E-07
102462,G,6.4949E-06,2.4196E-05,4.9174E-04,2.0473E-05,2.6658E-06,-4.5503E-07
102463,G,-1.0831E-05,1.6064E-05,5.0255E-04,2.1695E-05,-1.6745E-06,-4.1072E-07
102464,G,6.5009E-06,2.3879E-05,4.9229E-04,2.0382E-05,2.4207E-06,-3.9773E-07
102465,G,-1.0839E-05,1.6476E-05,5.0205E-04,2.1451E-05,-1.9747E-06,-4.7479E-07
102466,G,6.5070E-06,2.3557E-05,4.9283E-04,2.0624E-05,2.6856E-06,-4.5787E-07
102467,G,-1.0847E-05,1.6883E-05,5.0154E-04,2.1491E-05,-2.0922E-06,-4.6769E-07
102468,G,6.5141E-06,2.3231E-05,4.9337E-04,2.0582E-05,2.7684E-06,-4.4753E-07
102469,G,-1.0855E-05,1.7285E-05,5.0103E-04,2.1356E-05,-1.7065E-06,-4.5089E-07
102470,G,6.5217E-06,2.2901E-05,4.9392E-04,2.0718E-05,2.3460E-06,-4.2796E-07
102471,G,-1.0863E-05,1.7681E-05,5.0051E-04,2.1360E-05,-2.0548E-06,-4.5188E-07
102472,G,6.5293E-06,2.2566E-05,4.9445E-04,2.0714E-05,2.6577E-06,-4.2663E-07
102473,G,-1.0872E-05,1.8073E-05,5.0000E-04,2.1242E-05,-2.0304E-06,-4.5806E-07
102474,G,6.5377E-06,2.2227E-05,4.9499E-04,2.0833E-05,2.5999E-06,-4.3099E-07
102475,G,-1.0881E-05,1.8460E-05,4.9948E-04,2.1189E-05,-2.0441E-06,-4.5099E-07
102476,G,-1.0921E-05,1.9958E-05,4.9741E-04,2.0901E-05,-2.1234E-06,-4.4101E-07
102477,G,6.5463E-06,2.1883E-05,4.9553E-04,2.0885E-05,2.5813E-06,-4.2244E-07
102478,G,-1.0942E-05,2.0679E-05,4.9636E-04,2.0753E-05,-2.1090E-06,-4.3827E-07
102479,G,6.6069E-06,1.9721E-05,4.9871E-04,2.1327E-05,2.4496E-06,-4.0878E-07
102480,G,-1.0931E-05,2.0321E-05,4.9688E-04,2.0823E-05,-2.1593E-06,-4.3850E-07
102481,G,6.5957E-06,2.0093E-05,4.9819E-04,2.1260E-05,2.5336E-06,-4.0925E-07
102482,G,-1.0891E-05,1.8842E-05,4.9897E-04,2.1106E-05,-1.9856E-06,-4.5042E-07
102483,G,6.5554E-06,2.1534E-05,4.9606E-04,2.0967E-05,2.4898E-06,-4.2053E-07
102484,G,6.6185E-06,1.9344E-05,4.9924E-04,2.1386E-05,2.4607E-06,-4.0074E-07
102485,G,-1.0954E-05,2.1033E-05,4.9583E-04,2.0699E-05,-2.1492E-06,-4.2855E-07
102486,G,-1.0965E-05,2.1382E-05,4.9530E-04,2.0613E-05,-2.2064E-06,-4.2886E-07
102487,G,-1.0901E-05,1.9219E-05,4.9845E-04,2.1056E-05,-2.0460E-06,-4.4200E-07
102488,G,6.5650E-06,2.1181E-05,4.9660E-04,2.1020E-05,2.5182E-06,-4.1195E-07
102489,G,-1.0910E-05,1.9591E-05,4.9793E-04,2.0980E-05,-2.1017E-06,-4.4298E-07
102490,G,6.6304E-06,1.8961E-05,4.9976E-04,2.1476E-05,2.4847E-06,-4.0282E-07
102491,G,-1.0978E-05,2.1726E-05,4.9478E-04,2.0547E-05,-2.2221E-06,-4.2463E-07
102492,G,6.6429E-06,1.8574E-05,5.0029E-04,2.1543E-05,2.4740E-06,-4.0005E-07
102493,G,6.5747E-06,2.0823E-05,4.9713E-04,2.1091E-05,2.5401E-06,-4.1108E-07
102494,G,6.5852E-06,2.0461E-05,4.9766E-04,2.1176E-05,2.5281E-06,-4.1021E-07
102495,G,-1.0990E-05,2.2066E-05,4.9424E-04,2.0438E-05,-2.3912E-06,-4.2111E-07
102496,G,6.6557E-06,1.8182E-05,5.0081E-04,2.1657E-05,2.6134E-06,-3.9914E-07
102497,G,-1.1003E-05,2.2401E-05,4.9371E-04,2.0435E-05,-1.9764E-06,-4.2658E-07
102498,G,6.6692E-06,1.7785E-05,5.0133E-04,2.1659E-05,2.1578E-06,-4.0700E-07
102499,G,-1.1016E-05,2.2731E-05,4.9318E-04,2.0299E-05,-2.4461E-06,-4.0365E-07
102500,G,6.6827E-06,1.7383E-05,5.0185E-04,2.1800E-05,2.6013E-06,-3.8711E-07
102501,G,-1.1029E-05,2.3057E-05,4.9264E-04,2.0323E-05,-2.4261E-06,-3.9192E-07
102502,G,6.6967E-06,1.6976E-05,5.0236E-04,2.1774E-05,2.5536E-06,-3.7772E-07
102503,G,-1.1043E-05,2.3379E-05,4.9211E-04,2.0088E-05,-2.1472E-06,-4.4882E-07
102504,G,6.7115E-06,1.6564E-05,5.0288E-04,2.2012E-05,2.2405E-06,-4.3895E-07
102505,G,-1.1057E-05,2.3697E-05,4.9157E-04,2.0177E-05,-2.4279E-06,-3.9127E-07
102506,G,6.7265E-06,1.6145E-05,5.0339E-04,2.1921E-05,2.4792E-06,-3.8578E-07
102507,G,-1.1074E-05,2.4010E-05,4.9103E-04,1.9941E-05,-2.2713E-06,-4.1730E-07
102508,G,6.7442E-06,1.5722E-05,5.0391E-04,2.2158E-05,2.2907E-06,-4.1634E-07
102509,G,-1.1089E-05,2.4317E-05,4.9049E-04,2.0157E-05,-2.4450E-06,-2.7811E-07
102510,G,6.7596E-06,1.5295E-05,5.0442E-04,2.1934E-05,2.4414E-06,-2.7999E-07
102511,G,6.7727E-06,1.4864E-05,5.0492E-04,2.2223E-05,2.1399E-06,-4.0960E-07
102512,G,-1.1101E-05,2.4619E-05,4.8994E-04,1.9870E-05,-2.1971E-06,-3.9850E-07
102513,G,-1.1114E-05,2.4921E-05,4.8940E-04,2.0037E-05,-2.3332E-06,-5.5505E-07
102514,G,6.7868E-06,1.4423E-05,5.0543E-04,2.2044E-05,2.2487E-06,-5.7043E-07
102515,G,6.8124E-06,1.3968E-05,5.0593E-04,2.2601E-05,1.6437E-06,-1.0056E-06
102516,G,-1.1139E-05,2.5226E-05,4.8885E-04,1.9470E-05,-1.7866E-06,-9.8053E-07
102517,G,-1.1176E-05,2.5530E-05,4.8830E-04,1.9847E-05,-2.6710E-06,-4.7282E-07
102518,G,6.8509E-06,1.3505E-05,5.0644E-04,2.2189E-05,2.5055E-06,-5.0260E-07
102519,G,-1.1154E-05,1.3806E-05,5.0502E-04,2.1802E-05,-8.5173E-07,-3.9826E-07
102520,G,6.8349E-06,2.5302E-05,4.8952E-04,2.0251E-05,1.8925E-06,-4.2051E-07
102521,G,6.8613E-06,2.5012E-05,4.9007E-04,2.0577E-05,2.8912E-06,-9.3212E-07
102522,G,-1.1182E-05,1.4235E-05,5.0452E-04,2.1461E-05,-1.9090E-06,-9.2429E-07
102523,G,-1.1193E-05,1.4662E-05,5.0403E-04,2.1755E-05,-1.8431E-06,-5.8633E-07
102524,G,6.8703E-06,2.4715E-05,4.9063E-04,2.0280E-05,2.7706E-06,-5.8579E-07
102525,G,-1.1195E-05,1.5089E-05,5.0353E-04,2.1626E-05,-2.0243E-06,-4.8803E-07
102526,G,6.8710E-06,2.4407E-05,4.9118E-04,2.0404E-05,2.8974E-06,-4.7938E-07
102527,G,6.8738E-06,2.4093E-05,4.9173E-04,2.0269E-05,2.6228E-06,-3.3699E-07
102528,G,-1.1199E-05,1.5514E-05,5.0302E-04,2.1768E-05,-1.8032E-06,-3.5102E-07
102529,G,-1.1204E-05,1.5933E-05,5.0252E-04,2.1517E-05,-2.0773E-06,-4.5232E-07
102530,G,6.8771E-06,2.3774E-05,4.9227E-04,2.0515E-05,2.8671E-06,-4.3299E-07
102531,G,6.8849E-06,2.3452E-05,4.9282E-04,2.0574E-05,2.5481E-06,-4.4927E-07
102532,G,-1.1213E-05,1.6345E-05,5.0201E-04,2.1461E-05,-1.8064E-06,-4.7259E-07
102533,G,-1.1221E-05,1.6752E-05,5.0151E-04,2.1390E-05,-1.7748E-06,-4.6515E-07
102534,G,6.8921E-06,2.3127E-05,4.9336E-04,2.0644E-05,2.4701E-06,-4.3781E-07
102535,G,-1.1229E-05,1.7154E-05,5.0100E-04,2.1355E-05,-2.3641E-06,-4.9085E-07
102536,G,6.8987E-06,2.2796E-05,4.9390E-04,2.0681E-05,3.0199E-06,-4.6099E-07
102537,G,-1.1237E-05,1.7551E-05,5.0048E-04,2.1334E-05,-1.9839E-06,-4.4573E-07
102538,G,6.9064E-06,2.2461E-05,4.9444E-04,2.0706E-05,2.6046E-06,-4.1438E-07
102539,G,-1.1246E-05,1.7944E-05,4.9997E-04,2.1222E-05,-2.0351E-06,-4.5467E-07
102540,G,6.9141E-06,2.2121E-05,4.9498E-04,2.0815E-05,2.6189E-06,-4.2077E-07
102541,G,-1.1255E-05,1.8331E-05,4.9946E-04,2.1155E-05,-2.0839E-06,-4.5753E-07
102542,G,6.9229E-06,2.1777E-05,4.9551E-04,2.0887E-05,2.6308E-06,-4.2301E-07
102543,G,-1.1264E-05,1.8713E-05,4.9894E-04,2.1076E-05,-2.2243E-06,-4.5842E-07
102544,G,6.9316E-06,2.1428E-05,4.9605E-04,2.0959E-05,2.7357E-06,-4.2112E-07
102545,G,-1.1274E-05,1.9090E-05,4.9842E-04,2.1043E-05,-2.2021E-06,-4.4956E-07
102546,G,6.9410E-06,2.1074E-05,4.9658E-04,2.1003E-05,2.6761E-06,-4.1355E-07
102547,G,-1.1284E-05,1.9463E-05,4.9790E-04,2.0963E-05,-2.1686E-06,-4.4241E-07
102548,G,6.9511E-06,2.0716E-05,4.9711E-04,2.1070E-05,2.6066E-06,-4.0291E-07
102549,G,-1.1294E-05,1.9831E-05,4.9738E-04,2.0872E-05,-2.1828E-06,-4.4642E-07
102550,G,6.9609E-06,2.0353E-05,4.9764E-04,2.1170E-05,2.5944E-06,-4.0862E-07
102551,G,-1.1306E-05,2.0194E-05,4.9686E-04,2.0802E-05,-2.1949E-06,-4.4532E-07
102552,G,6.9721E-06,1.9985E-05,4.9817E-04,2.1252E-05,2.5591E-06,-4.1060E-07
102553,G,-1.1316E-05,2.0552E-05,4.9633E-04,2.0713E-05,-2.3229E-06,-4.3927E-07
102554,G,6.9829E-06,1.9613E-05,4.9870E-04,2.1328E-05,2.6546E-06,-4.0202E-07
102555,G,-1.1328E-05,2.0906E-05,4.9581E-04,2.0694E-05,-2.3241E-06,-4.2857E-07
102556,G,6.9947E-06,1.9235E-05,4.9922E-04,2.1363E-05,2.6185E-06,-3.9567E-07
102557,G,-1.1340E-05,2.1256E-05,4.9528E-04,2.0593E-05,-2.2892E-06,-4.3241E-07
102558,G,7.0069E-06,1.8852E-05,4.9975E-04,2.1459E-05,2.5519E-06,-3.9943E-07
102559,G,-1.1352E-05,2.1600E-05,4.9475E-04,2.0519E-05,-2.3038E-06,-4.3349E-07
102560,G,7.0192E-06,1.8465E-05,5.0027E-04,2.1544E-05,2.5272E-06,-4.0453E-07
102561,G,-1.1365E-05,2.1940E-05,4.9422E-04,2.0408E-05,-2.1809E-06,-4.4646E-07
102562,G,7.0326E-06,1.8072E-05,5.0079E-04,2.1651E-05,2.3703E-06,-4.1846E-07
102563,G,-1.1378E-05,2.2276E-05,4.9369E-04,2.0391E-05,-2.7664E-06,-3.8803E-07
102564,G,7.0460E-06,1.7675E-05,5.0131E-04,2.1673E-05,2.9349E-06,-3.6272E-07
102565,G,-1.1392E-05,2.2607E-05,4.9316E-04,2.0339E-05,-2.1984E-06,-4.1539E-07
102566,G,7.0605E-06,1.7272E-05,5.0183E-04,2.1722E-05,2.3248E-06,-3.9232E-07
102567,G,7.0743E-06,1.6865E-05,5.0234E-04,2.1812E-05,2.3157E-06,-3.8798E-07
102568,G,-1.1405E-05,2.2932E-05,4.9262E-04,2.0254E-05,-2.2327E-06,-4.0593E-07
102569,G,-1.1418E-05,2.3254E-05,4.9209E-04,2.0197E-05,-2.6083E-06,-4.1824E-07
102570,G,7.0874E-06,1.6452E-05,5.0286E-04,2.1866E-05,2.6573E-06,-4.0282E-07
102571,G,-1.1435E-05,2.3574E-05,4.9155E-04,1.9956E-05,-2.3691E-06,-4.9926E-07
102572,G,7.1050E-06,1.6033E-05,5.0337E-04,2.2111E-05,2.3928E-06,-4.8865E-07
102573,G,7.1224E-06,1.5607E-05,5.0388E-04,2.1956E-05,2.6703E-06,-3.7133E-07
102574,G,-1.1452E-05,2.3889E-05,4.9101E-04,2.0098E-05,-2.6904E-06,-3.7799E-07
102575,G,-1.1473E-05,2.4197E-05,4.9047E-04,1.9852E-05,-2.5591E-06,-3.0041E-07
102576,G,7.1442E-06,1.5179E-05,5.0439E-04,2.2206E-05,2.4812E-06,-3.0182E-07
102577,G,7.1548E-06,1.4752E-05,5.0490E-04,2.1713E-05,2.5201E-06,1.1553E-07
102578,G,-1.1482E-05,2.4495E-05,4.8992E-04,2.0331E-05,-2.6222E-06,1.1854E-07
102579,G,7.1504E-06,1.4321E-05,5.0540E-04,2.2091E-05,1.8013E-06,-4.4233E-07
102580,G,-1.1477E-05,2.4786E-05,4.8937E-04,1.9958E-05,-1.9602E-06,-4.2827E-07
102581,G,7.3380E-06,2.0239E-05,4.9763E-04,2.1134E-05,2.7735E-06,-3.9937E-07
102582,G,7.3268E-06,2.0605E-05,4.9709E-04,2.1039E-05,2.7840E-06,-3.9961E-07
102583,G,-1.1658E-05,1.9331E-05,4.9787E-04,2.0969E-05,-2.3463E-06,-4.4398E-07
102584,G,-1.1648E-05,1.8958E-05,4.9839E-04,2.0998E-05,-2.2242E-06,-4.4585E-07
102585,G,7.3178E-06,2.0963E-05,4.9656E-04,2.0998E-05,2.7048E-06,-3.9972E-07
102586,G,-1.1639E-05,1.8580E-05,4.9891E-04,2.1077E-05,-2.1332E-06,-4.6237E-07
102587,G,7.3088E-06,2.1318E-05,4.9603E-04,2.0928E-05,2.6525E-06,-4.1905E-07
102588,G,-1.1629E-05,1.8197E-05,4.9943E-04,2.1060E-05,-2.2554E-06,-4.8719E-07
102589,G,7.2999E-06,2.1667E-05,4.9550E-04,2.0940E-05,2.8144E-06,-4.4410E-07
102590,G,-1.1620E-05,1.7810E-05,4.9994E-04,2.1244E-05,-2.2613E-06,-4.5903E-07
102591,G,7.2917E-06,2.2011E-05,4.9496E-04,2.0759E-05,2.8577E-06,-4.1840E-07
102592,G,-1.1611E-05,1.7417E-05,5.0045E-04,2.1254E-05,-2.2259E-06,-4.6102E-07
102593,G,7.2830E-06,2.2351E-05,4.9442E-04,2.0746E-05,2.8612E-06,-4.2187E-07
102594,G,-1.1604E-05,1.7018E-05,5.0096E-04,2.1434E-05,-1.7182E-06,-4.1011E-07
102595,G,7.2773E-06,2.2688E-05,4.9389E-04,2.0562E-05,2.3983E-06,-3.7302E-07
102596,G,-1.1597E-05,1.6615E-05,5.0147E-04,2.1240E-05,-2.4268E-06,-5.7677E-07
102597,G,7.2714E-06,2.3019E-05,4.9334E-04,2.0752E-05,3.1510E-06,-5.4156E-07
102598,G,7.2642E-06,2.3343E-05,4.9280E-04,2.0541E-05,2.9476E-06,-5.1748E-07
102599,G,-1.1589E-05,1.6209E-05,5.0198E-04,2.1446E-05,-2.1825E-06,-5.5032E-07
102600,G,-1.1579E-05,1.5798E-05,5.0248E-04,2.1300E-05,-1.5492E-06,-4.8728E-07
102601,G,7.2555E-06,2.3663E-05,4.9225E-04,2.0689E-05,2.3598E-06,-4.5900E-07
102602,G,7.2445E-06,2.3981E-05,4.9171E-04,2.0226E-05,2.4439E-06,-2.2126E-07
102603,G,-1.1566E-05,1.5380E-05,5.0298E-04,2.1759E-05,-1.5626E-06,-2.4292E-07
102604,G,7.2512E-06,2.4302E-05,4.9116E-04,2.0355E-05,2.3576E-06,-8.0432E-09
102605,G,-1.1571E-05,1.4949E-05,5.0349E-04,2.1634E-05,-1.4358E-06,-2.2013E-08
102606,G,-1.1581E-05,1.4514E-05,5.0399E-04,2.1985E-05,-2.0506E-06,-5.4427E-07
102607,G,7.2630E-06,2.4617E-05,4.9061E-04,1.9980E-05,3.0180E-06,-5.3301E-07
102608,G,-1.1575E-05,1.4084E-05,5.0449E-04,2.1538E-05,-2.1021E-06,-1.3425E-06
