Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106538,G,3.2458E-05,-7.0699E-06,1.0888E-04,4.8005E-06,1.2670E-05,-1.6957E-05
106539,G,3.2839E-05,-7.5937E-06,1.0867E-04,4.7980E-06,1.2657E-05,-1.6959E-05
106540,G,3.3223E-05,-8.1192E-06,1.0846E-04,4.7919E-06,1.2648E-05,-1.6962E-05
106541,G,3.2785E-05,-8.0291E-06,1.0835E-04,4.8153E-06,1.2678E-05,-1.6956E-05
106542,G,3.3171E-05,-8.5550E-06,1.0814E-04,4.8332E-06,1.2667E-05,-1.6956E-05
106543,G,3.3559E-05,-9.0821E-06,1.0793E-04,4.8493E-06,1.2595E-05,-1.6959E-05
106544,G,3.3120E-05,-8.9914E-06,1.0781E-04,4.7560E-06,1.2579E-05,-1.6968E-05
106545,G,3.3952E-05,-9.6108E-06,1.0772E-04,4.8421E-06,1.2514E-05,-1.6969E-05
106546,G,3.3510E-05,-9.5192E-06,1.0760E-04,4.7769E-06,1.2654E-05,-1.6964E-05
106547,G,3.4346E-05,-1.0141E-05,1.0751E-04,4.7768E-06,1.2637E-05,-1.6985E-05
106548,G,3.3904E-05,-1.0049E-05,1.0739E-04,4.8429E-06,1.2761E-05,-1.6948E-05
106549,G,3.4742E-05,-1.0672E-05,1.0730E-04,4.7241E-06,1.2654E-05,-1.7038E-05
106550,G,3.4300E-05,-1.0581E-05,1.0718E-04,4.8780E-06,1.2557E-05,-1.6958E-05
106551,G,3.5132E-05,-1.1203E-05,1.0709E-04,4.8359E-06,1.2110E-05,-1.7273E-05
106552,G,3.4695E-05,-1.1115E-05,1.0697E-04,4.8201E-06,1.2393E-05,-1.7019E-05
106553,G,2.7485E-05,6.2749E-06,1.1589E-04,4.7847E-06,1.3038E-05,-1.6947E-05
106554,G,2.8204E-05,5.6986E-06,1.1582E-04,4.8114E-06,1.3039E-05,-1.6947E-05
106555,G,2.7794E-05,5.7782E-06,1.1569E-04,4.7953E-06,1.3026E-05,-1.6947E-05
106556,G,2.7385E-05,5.8573E-06,1.1557E-04,4.7757E-06,1.3016E-05,-1.6946E-05
106557,G,2.7078E-05,6.3534E-06,1.1577E-04,4.7693E-06,1.3024E-05,-1.6946E-05
106558,G,2.6371E-05,6.9258E-06,1.1584E-04,4.7379E-06,1.3024E-05,-1.6945E-05
106559,G,2.6673E-05,6.4314E-06,1.1564E-04,4.7470E-06,1.3017E-05,-1.6945E-05
106560,G,2.6269E-05,6.5087E-06,1.1552E-04,4.7338E-06,1.3009E-05,-1.6945E-05
106561,G,2.5972E-05,7.0021E-06,1.1572E-04,4.7257E-06,1.3022E-05,-1.6945E-05
106562,G,2.5675E-05,7.4946E-06,1.1591E-04,4.7046E-06,1.3037E-05,-1.6945E-05
106563,G,2.5571E-05,7.0783E-06,1.1559E-04,4.6970E-06,1.2996E-05,-1.6943E-05
106564,G,2.5381E-05,7.9861E-06,1.1611E-04,4.6795E-06,1.3056E-05,-1.6945E-05
106565,G,2.5276E-05,7.5703E-06,1.1579E-04,4.7059E-06,1.2998E-05,-1.6943E-05
106566,G,2.4981E-05,8.0616E-06,1.1598E-04,4.7229E-06,1.3007E-05,-1.6945E-05
106567,G,2.4695E-05,8.5507E-06,1.1618E-04,4.7197E-06,1.3038E-05,-1.6948E-05
106568,G,2.4588E-05,8.1357E-06,1.1586E-04,4.6283E-06,1.3006E-05,-1.6940E-05
106569,G,2.4407E-05,9.0396E-06,1.1637E-04,4.7179E-06,1.3088E-05,-1.6951E-05
106570,G,2.4298E-05,8.6252E-06,1.1605E-04,4.6286E-06,1.2978E-05,-1.6936E-05
106571,G,2.4018E-05,9.1127E-06,1.1625E-04,4.6347E-06,1.2932E-05,-1.6929E-05
106572,G,2.3847E-05,1.0012E-05,1.1676E-04,4.8843E-06,1.3194E-05,-1.6959E-05
106573,G,2.3737E-05,9.5992E-06,1.1644E-04,4.5854E-06,1.2858E-05,-1.6903E-05
106574,G,2.3627E-05,9.1855E-06,1.1612E-04,4.7014E-06,1.3136E-05,-1.6956E-05
106575,G,2.3564E-05,1.0494E-05,1.1695E-04,4.8516E-06,1.3077E-05,-1.6871E-05
106576,G,2.3455E-05,1.0086E-05,1.1663E-04,4.4630E-06,1.2787E-05,-1.6814E-05
106577,G,2.3177E-05,1.0573E-05,1.1682E-04,4.4262E-06,1.2667E-05,-1.6557E-05
106578,G,3.0555E-05,2.6064E-06,1.1474E-04,4.8761E-06,1.3002E-05,-1.6946E-05
106579,G,3.0466E-05,2.1845E-06,1.1442E-04,4.8664E-06,1.2986E-05,-1.6946E-05
106580,G,2.9989E-05,4.0354E-06,1.1546E-04,4.8693E-06,1.3031E-05,-1.6947E-05
106581,G,2.9895E-05,3.6155E-06,1.1514E-04,4.8620E-06,1.3015E-05,-1.6946E-05
106582,G,2.9666E-05,4.5374E-06,1.1566E-04,4.8615E-06,1.3040E-05,-1.6947E-05
106583,G,2.9249E-05,4.6194E-06,1.1554E-04,4.8472E-06,1.3027E-05,-1.6947E-05
106584,G,2.9571E-05,4.1181E-06,1.1534E-04,4.8548E-06,1.3021E-05,-1.6947E-05
106585,G,2.8834E-05,4.7007E-06,1.1542E-04,4.8271E-06,1.3023E-05,-1.6947E-05
106586,G,3.0224E-05,3.1117E-06,1.1494E-04,4.8689E-06,1.3009E-05,-1.6946E-05
106587,G,3.0133E-05,2.6901E-06,1.1462E-04,4.8589E-06,1.2993E-05,-1.6946E-05
106588,G,2.9803E-05,3.1949E-06,1.1482E-04,4.8512E-06,1.2999E-05,-1.6946E-05
106589,G,2.8517E-05,5.2003E-06,1.1562E-04,4.8188E-06,1.3031E-05,-1.6947E-05
106590,G,2.8105E-05,5.2807E-06,1.1549E-04,4.8051E-06,1.3016E-05,-1.6946E-05
106591,G,2.8420E-05,4.7816E-06,1.1529E-04,4.8134E-06,1.3008E-05,-1.6946E-05
106592,G,3.1402E-05,2.3683E-07,1.1348E-04,4.8783E-06,1.2952E-05,-1.6945E-05
106593,G,3.1322E-05,-1.8810E-07,1.1316E-04,4.8688E-06,1.2936E-05,-1.6945E-05
106594,G,3.1242E-05,-6.1386E-07,1.1283E-04,4.8584E-06,1.2920E-05,-1.6945E-05
106595,G,3.1165E-05,-1.0398E-06,1.1251E-04,4.8498E-06,1.2904E-05,-1.6946E-05
106596,G,3.0717E-05,1.2549E-06,1.1389E-04,4.8640E-06,1.2965E-05,-1.6945E-05
106597,G,3.1058E-05,7.4644E-07,1.1369E-04,4.8714E-06,1.2959E-05,-1.6945E-05
106598,G,3.0976E-05,3.2235E-07,1.1336E-04,4.8614E-06,1.2943E-05,-1.6945E-05
106599,G,3.0633E-05,8.3148E-07,1.1357E-04,4.8544E-06,1.2949E-05,-1.6945E-05
106600,G,3.0379E-05,1.7622E-06,1.1409E-04,4.8568E-06,1.2971E-05,-1.6945E-05
106601,G,3.0294E-05,1.3393E-06,1.1377E-04,4.8476E-06,1.2955E-05,-1.6945E-05
106602,G,3.1518E-05,-1.5526E-06,1.1230E-04,4.8573E-06,1.2896E-05,-1.6946E-05
106603,G,3.1443E-05,-1.9798E-06,1.1198E-04,4.8454E-06,1.2880E-05,-1.6946E-05
106604,G,3.1089E-05,-1.4663E-06,1.1218E-04,4.8384E-06,1.2887E-05,-1.6946E-05
106605,G,3.1371E-05,-2.4076E-06,1.1165E-04,4.8368E-06,1.2861E-05,-1.6947E-05
106606,G,3.1300E-05,-2.8357E-06,1.1133E-04,4.8261E-06,1.2844E-05,-1.6947E-05
106607,G,3.1660E-05,-3.3513E-06,1.1112E-04,4.8335E-06,1.2838E-05,-1.6947E-05
106608,G,3.1230E-05,-3.2646E-06,1.1101E-04,4.8160E-06,1.2823E-05,-1.6948E-05
106609,G,3.1592E-05,-3.7812E-06,1.1080E-04,4.8234E-06,1.2811E-05,-1.6948E-05
106610,G,3.1525E-05,-4.2113E-06,1.1047E-04,4.8116E-06,1.2799E-05,-1.6949E-05
106611,G,3.1767E-05,-5.5931E-06,1.0962E-04,4.7948E-06,1.2751E-05,-1.6952E-05
106612,G,3.1460E-05,-4.6421E-06,1.1015E-04,4.8040E-06,1.2769E-05,-1.6950E-05
106613,G,3.1397E-05,-5.0735E-06,1.0982E-04,4.7887E-06,1.2758E-05,-1.6951E-05
106614,G,3.1335E-05,-5.5056E-06,1.0950E-04,4.7828E-06,1.2721E-05,-1.6952E-05
106615,G,3.1706E-05,-6.0257E-06,1.0929E-04,4.7907E-06,1.2703E-05,-1.6954E-05
106616,G,3.1648E-05,-6.4589E-06,1.0897E-04,4.7730E-06,1.2709E-05,-1.6955E-05
106617,G,3.2024E-05,-6.9810E-06,1.0876E-04,4.7835E-06,1.2702E-05,-1.6956E-05
106618,G,3.1591E-05,-6.8928E-06,1.0864E-04,4.7622E-06,1.2646E-05,-1.6957E-05
106619,G,3.2403E-05,-7.5042E-06,1.0855E-04,4.7981E-06,1.2690E-05,-1.6956E-05
106620,G,3.1968E-05,-7.4152E-06,1.0844E-04,4.7630E-06,1.2623E-05,-1.6960E-05
106621,G,3.2349E-05,-7.9395E-06,1.0823E-04,4.7609E-06,1.2609E-05,-1.6962E-05
106622,G,3.2733E-05,-8.4647E-06,1.0802E-04,4.7567E-06,1.2597E-05,-1.6965E-05
106623,G,3.2296E-05,-8.3752E-06,1.0790E-04,4.7830E-06,1.2647E-05,-1.6959E-05
106624,G,3.2682E-05,-8.9011E-06,1.0770E-04,4.7897E-06,1.2634E-05,-1.6960E-05
106625,G,3.3071E-05,-9.4283E-06,1.0749E-04,4.7810E-06,1.2643E-05,-1.6961E-05
106626,G,3.2633E-05,-9.3380E-06,1.0737E-04,4.7419E-06,1.2540E-05,-1.6969E-05
106627,G,3.3463E-05,-9.9569E-06,1.0728E-04,4.7605E-06,1.2539E-05,-1.6963E-05
106628,G,3.3023E-05,-9.8658E-06,1.0716E-04,4.7621E-06,1.2505E-05,-1.6969E-05
106629,G,3.3860E-05,-1.0488E-05,1.0707E-04,4.7650E-06,1.2375E-05,-1.6949E-05
106630,G,3.3418E-05,-1.0395E-05,1.0695E-04,4.7872E-06,1.2637E-05,-1.6951E-05
106631,G,3.4258E-05,-1.1022E-05,1.0686E-04,4.7728E-06,1.2634E-05,-1.6854E-05
106632,G,3.3819E-05,-1.0924E-05,1.0674E-04,4.8704E-06,1.2938E-05,-1.6866E-05
106633,G,2.6978E-05,5.9359E-06,1.1544E-04,4.7593E-06,1.3010E-05,-1.6946E-05
106634,G,2.7695E-05,5.3603E-06,1.1537E-04,4.7828E-06,1.3010E-05,-1.6946E-05
106635,G,2.7287E-05,5.4394E-06,1.1525E-04,4.7701E-06,1.3001E-05,-1.6946E-05
106636,G,2.6879E-05,5.5180E-06,1.1512E-04,4.7448E-06,1.2989E-05,-1.6945E-05
106637,G,2.6573E-05,6.0139E-06,1.1532E-04,4.7379E-06,1.2998E-05,-1.6945E-05
106638,G,2.5870E-05,6.5851E-06,1.1540E-04,4.7069E-06,1.2992E-05,-1.6943E-05
106639,G,2.6169E-05,6.0912E-06,1.1520E-04,4.7223E-06,1.2987E-05,-1.6944E-05
106640,G,2.5769E-05,6.1676E-06,1.1507E-04,4.6983E-06,1.2982E-05,-1.6943E-05
106641,G,2.5469E-05,6.6613E-06,1.1527E-04,4.6978E-06,1.2994E-05,-1.6944E-05
106642,G,2.5172E-05,7.1540E-06,1.1547E-04,4.6927E-06,1.3008E-05,-1.6944E-05
106643,G,2.5070E-05,6.7371E-06,1.1515E-04,4.6643E-06,1.2963E-05,-1.6940E-05
106644,G,2.4876E-05,7.6459E-06,1.1566E-04,4.6639E-06,1.3016E-05,-1.6943E-05
106645,G,2.4772E-05,7.2297E-06,1.1534E-04,4.6511E-06,1.2972E-05,-1.6940E-05
106646,G,2.4483E-05,7.7200E-06,1.1554E-04,4.6745E-06,1.2994E-05,-1.6943E-05
106647,G,2.4191E-05,8.2101E-06,1.1573E-04,4.7109E-06,1.3031E-05,-1.6948E-05
106648,G,2.4086E-05,7.7945E-06,1.1542E-04,4.6205E-06,1.2948E-05,-1.6936E-05
106649,G,2.3909E-05,8.6981E-06,1.1593E-04,4.7025E-06,1.3082E-05,-1.6953E-05
106650,G,2.3802E-05,8.2830E-06,1.1561E-04,4.5674E-06,1.2917E-05,-1.6930E-05
106651,G,2.3518E-05,8.7709E-06,1.1581E-04,4.5917E-06,1.2888E-05,-1.6928E-05
106652,G,2.3346E-05,9.6728E-06,1.1632E-04,4.7609E-06,1.3133E-05,-1.6946E-05
106653,G,2.3235E-05,9.2577E-06,1.1600E-04,4.6085E-06,1.2900E-05,-1.6938E-05
106654,G,2.3126E-05,8.8429E-06,1.1568E-04,4.6987E-06,1.3059E-05,-1.6965E-05
106655,G,2.3072E-05,1.0162E-05,1.1651E-04,4.8499E-06,1.3078E-05,-1.6912E-05
106656,G,2.2960E-05,9.7437E-06,1.1619E-04,4.5514E-06,1.2927E-05,-1.6952E-05
106657,G,2.2692E-05,1.0233E-05,1.1638E-04,4.4330E-06,1.2986E-05,-1.6969E-05
106658,G,3.0045E-05,2.2682E-06,1.1429E-04,4.8498E-06,1.2977E-05,-1.6946E-05
106659,G,2.9958E-05,1.8461E-06,1.1397E-04,4.8405E-06,1.2961E-05,-1.6945E-05
106660,G,2.9477E-05,3.6980E-06,1.1502E-04,4.8430E-06,1.3007E-05,-1.6946E-05
106661,G,2.9385E-05,3.2772E-06,1.1469E-04,4.8360E-06,1.2989E-05,-1.6946E-05
106662,G,2.9154E-05,4.2000E-06,1.1522E-04,4.8351E-06,1.3014E-05,-1.6946E-05
106663,G,2.8739E-05,4.2814E-06,1.1510E-04,4.8213E-06,1.3001E-05,-1.6946E-05
106664,G,2.9060E-05,3.7801E-06,1.1490E-04,4.8289E-06,1.2995E-05,-1.6946E-05
106665,G,2.8325E-05,4.3623E-06,1.1497E-04,4.7997E-06,1.2996E-05,-1.6946E-05
106666,G,2.9713E-05,2.7734E-06,1.1449E-04,4.8429E-06,1.2983E-05,-1.6946E-05
106667,G,2.9624E-05,2.3511E-06,1.1417E-04,4.8329E-06,1.2968E-05,-1.6946E-05
106668,G,2.9295E-05,2.8560E-06,1.1437E-04,4.8250E-06,1.2974E-05,-1.6946E-05
106669,G,2.8009E-05,4.8619E-06,1.1517E-04,4.7913E-06,1.3004E-05,-1.6946E-05
106670,G,2.7598E-05,4.9415E-06,1.1505E-04,4.7791E-06,1.2991E-05,-1.6945E-05
106671,G,2.7913E-05,4.4426E-06,1.1485E-04,4.7875E-06,1.2983E-05,-1.6945E-05
106672,G,3.0895E-05,-1.0253E-07,1.1304E-04,4.8516E-06,1.2927E-05,-1.6945E-05
106673,G,3.0816E-05,-5.2823E-07,1.1271E-04,4.8424E-06,1.2911E-05,-1.6946E-05
106674,G,3.0738E-05,-9.5417E-07,1.1239E-04,4.8318E-06,1.2893E-05,-1.6946E-05
106675,G,3.0663E-05,-1.3807E-06,1.1206E-04,4.8228E-06,1.2878E-05,-1.6946E-05
106676,G,3.0210E-05,9.1585E-07,1.1344E-04,4.8376E-06,1.2939E-05,-1.6945E-05
106677,G,3.0551E-05,4.0725E-07,1.1324E-04,4.8447E-06,1.2933E-05,-1.6945E-05
106678,G,3.0470E-05,-1.7822E-08,1.1292E-04,4.8353E-06,1.2918E-05,-1.6945E-05
106679,G,3.0128E-05,4.9164E-07,1.1312E-04,4.8283E-06,1.2924E-05,-1.6945E-05
106680,G,2.9872E-05,1.4231E-06,1.1365E-04,4.8303E-06,1.2946E-05,-1.6945E-05
106681,G,2.9788E-05,9.9961E-07,1.1332E-04,4.8214E-06,1.2930E-05,-1.6945E-05
106682,G,3.1015E-05,-1.8935E-06,1.1186E-04,4.8301E-06,1.2870E-05,-1.6946E-05
106683,G,3.0942E-05,-2.3213E-06,1.1153E-04,4.8189E-06,1.2851E-05,-1.6947E-05
106684,G,3.0588E-05,-1.8079E-06,1.1174E-04,4.8116E-06,1.2858E-05,-1.6947E-05
106685,G,3.0871E-05,-2.7492E-06,1.1121E-04,4.8090E-06,1.2834E-05,-1.6947E-05
106686,G,3.0802E-05,-3.1782E-06,1.1089E-04,4.7986E-06,1.2813E-05,-1.6948E-05
106687,G,3.1162E-05,-3.6943E-06,1.1068E-04,4.8054E-06,1.2806E-05,-1.6949E-05
106688,G,3.0734E-05,-3.6080E-06,1.1056E-04,4.7883E-06,1.2795E-05,-1.6949E-05
106689,G,3.1096E-05,-4.1238E-06,1.1036E-04,4.7960E-06,1.2783E-05,-1.6949E-05
106690,G,3.1031E-05,-4.5553E-06,1.1003E-04,4.7826E-06,1.2765E-05,-1.6951E-05
106691,G,3.1275E-05,-5.9381E-06,1.0918E-04,4.7659E-06,1.2714E-05,-1.6954E-05
106692,G,3.0967E-05,-4.9866E-06,1.0971E-04,4.7751E-06,1.2739E-05,-1.6951E-05
106693,G,3.0905E-05,-5.4186E-06,1.0938E-04,4.7597E-06,1.2720E-05,-1.6953E-05
106694,G,3.0845E-05,-5.8512E-06,1.0906E-04,4.7522E-06,1.2690E-05,-1.6954E-05
106695,G,3.1216E-05,-6.3714E-06,1.0885E-04,4.7584E-06,1.2669E-05,-1.6956E-05
106696,G,3.1159E-05,-6.8052E-06,1.0853E-04,4.7454E-06,1.2667E-05,-1.6957E-05
106697,G,3.1535E-05,-7.3270E-06,1.0832E-04,4.7565E-06,1.2664E-05,-1.6958E-05
106698,G,3.1103E-05,-7.2394E-06,1.0820E-04,4.7273E-06,1.2611E-05,-1.6960E-05
106699,G,3.1914E-05,-7.8506E-06,1.0811E-04,4.7697E-06,1.2662E-05,-1.6958E-05
106700,G,3.1481E-05,-7.7623E-06,1.0800E-04,4.7276E-06,1.2583E-05,-1.6963E-05
106701,G,3.1861E-05,-8.2862E-06,1.0779E-04,4.7278E-06,1.2552E-05,-1.6966E-05
106702,G,3.2245E-05,-8.8115E-06,1.0758E-04,4.7303E-06,1.2544E-05,-1.6968E-05
106703,G,3.1810E-05,-8.7225E-06,1.0746E-04,4.7439E-06,1.2628E-05,-1.6962E-05
106704,G,3.2196E-05,-9.2484E-06,1.0726E-04,4.7388E-06,1.2606E-05,-1.6967E-05
106705,G,3.2585E-05,-9.7756E-06,1.0705E-04,4.7124E-06,1.2586E-05,-1.6975E-05
106706,G,3.2148E-05,-9.6861E-06,1.0693E-04,4.7294E-06,1.2477E-05,-1.6974E-05
106707,G,3.2977E-05,-1.0304E-05,1.0684E-04,4.6851E-06,1.2639E-05,-1.6976E-05
106708,G,3.2539E-05,-1.0214E-05,1.0672E-04,4.7349E-06,1.2493E-05,-1.6981E-05
106709,G,3.3375E-05,-1.0831E-05,1.0663E-04,4.6805E-06,1.2540E-05,-1.6965E-05
106710,G,3.2932E-05,-1.0741E-05,1.0651E-04,4.6733E-06,1.2411E-05,-1.7032E-05
106711,G,3.3786E-05,-1.1360E-05,1.0641E-04,4.6942E-06,1.2628E-05,-1.6827E-05
106712,G,3.3330E-05,-1.1266E-05,1.0630E-04,4.3714E-06,1.2634E-05,-1.7203E-05
106713,G,2.6474E-05,5.5959E-06,1.1500E-04,4.7341E-06,1.2981E-05,-1.6944E-05
106714,G,2.7190E-05,5.0206E-06,1.1492E-04,4.7534E-06,1.2982E-05,-1.6945E-05
106715,G,2.6782E-05,5.0992E-06,1.1480E-04,4.7438E-06,1.2974E-05,-1.6944E-05
106716,G,2.6377E-05,5.1773E-06,1.1468E-04,4.7134E-06,1.2962E-05,-1.6943E-05
106717,G,2.6070E-05,5.6733E-06,1.1488E-04,4.7043E-06,1.2972E-05,-1.6943E-05
106718,G,2.5369E-05,6.2439E-06,1.1495E-04,4.6844E-06,1.2960E-05,-1.6942E-05
106719,G,2.5671E-05,5.7498E-06,1.1475E-04,4.6971E-06,1.2957E-05,-1.6942E-05
106720,G,2.5270E-05,5.8261E-06,1.1463E-04,4.6607E-06,1.2954E-05,-1.6941E-05
106721,G,2.4970E-05,6.3196E-06,1.1483E-04,4.6552E-06,1.2964E-05,-1.6941E-05
106722,G,2.4670E-05,6.8128E-06,1.1502E-04,4.6623E-06,1.2971E-05,-1.6942E-05
106723,G,2.4570E-05,6.3953E-06,1.1470E-04,4.6462E-06,1.2936E-05,-1.6939E-05
106724,G,2.4379E-05,7.3038E-06,1.1522E-04,4.6646E-06,1.2966E-05,-1.6941E-05
106725,G,2.4277E-05,6.8870E-06,1.1490E-04,4.6177E-06,1.2952E-05,-1.6938E-05
106726,G,2.3982E-05,7.3783E-06,1.1510E-04,4.5984E-06,1.2979E-05,-1.6939E-05
106727,G,2.3696E-05,7.8674E-06,1.1529E-04,4.6498E-06,1.3013E-05,-1.6946E-05
106728,G,2.3593E-05,7.4513E-06,1.1497E-04,4.6472E-06,1.2898E-05,-1.6935E-05
106729,G,2.3411E-05,8.3557E-06,1.1549E-04,4.7216E-06,1.3044E-05,-1.6956E-05
106730,G,2.3305E-05,7.9402E-06,1.1517E-04,4.5768E-06,1.2879E-05,-1.6929E-05
106731,G,2.3019E-05,8.4279E-06,1.1536E-04,4.4986E-06,1.2869E-05,-1.6924E-05
106732,G,2.2848E-05,9.3279E-06,1.1587E-04,4.7181E-06,1.3063E-05,-1.6996E-05
106733,G,2.2738E-05,8.9134E-06,1.1555E-04,4.5831E-06,1.2890E-05,-1.6946E-05
106734,G,2.2631E-05,8.4998E-06,1.1524E-04,4.7630E-06,1.2942E-05,-1.6945E-05
106735,G,2.2576E-05,9.8118E-06,1.1606E-04,4.8557E-06,1.2990E-05,-1.7113E-05
106736,G,2.2460E-05,9.3945E-06,1.1574E-04,4.6896E-06,1.3037E-05,-1.7052E-05
106737,G,2.9537E-05,1.9295E-06,1.1385E-04,4.8232E-06,1.2952E-05,-1.6945E-05
106738,G,2.9452E-05,1.5063E-06,1.1352E-04,4.8144E-06,1.2936E-05,-1.6945E-05
106739,G,2.8968E-05,3.3595E-06,1.1457E-04,4.8166E-06,1.2982E-05,-1.6946E-05
106740,G,2.8878E-05,2.9380E-06,1.1425E-04,4.8094E-06,1.2964E-05,-1.6945E-05
106741,G,2.8645E-05,3.8614E-06,1.1477E-04,4.8082E-06,1.2989E-05,-1.6946E-05
106742,G,2.8232E-05,3.9422E-06,1.1465E-04,4.7953E-06,1.2976E-05,-1.6945E-05
106743,G,2.8553E-05,3.4409E-06,1.1445E-04,4.8026E-06,1.2970E-05,-1.6945E-05
106744,G,2.7820E-05,4.0226E-06,1.1453E-04,4.7715E-06,1.2969E-05,-1.6945E-05
106745,G,2.9206E-05,2.4334E-06,1.1405E-04,4.8161E-06,1.2958E-05,-1.6945E-05
106746,G,2.9119E-05,2.0112E-06,1.1373E-04,4.8070E-06,1.2942E-05,-1.6945E-05
106747,G,2.8789E-05,2.5162E-06,1.1393E-04,4.7990E-06,1.2949E-05,-1.6945E-05
106748,G,2.7503E-05,4.5222E-06,1.1473E-04,4.7625E-06,1.2976E-05,-1.6945E-05
106749,G,2.7094E-05,4.6012E-06,1.1460E-04,4.7526E-06,1.2966E-05,-1.6944E-05
106750,G,2.7409E-05,4.1023E-06,1.1440E-04,4.7611E-06,1.2958E-05,-1.6945E-05
106751,G,3.0391E-05,-4.4320E-07,1.1259E-04,4.8251E-06,1.2900E-05,-1.6946E-05
106752,G,3.0314E-05,-8.6913E-07,1.1227E-04,4.8155E-06,1.2885E-05,-1.6946E-05
106753,G,3.0238E-05,-1.2956E-06,1.1194E-04,4.8051E-06,1.2866E-05,-1.6946E-05
106754,G,3.0163E-05,-1.7229E-06,1.1162E-04,4.7956E-06,1.2850E-05,-1.6947E-05
106755,G,2.9706E-05,5.7536E-07,1.1300E-04,4.8112E-06,1.2914E-05,-1.6945E-05
106756,G,3.0047E-05,6.6599E-08,1.1280E-04,4.8181E-06,1.2907E-05,-1.6946E-05
106757,G,2.9969E-05,-3.5894E-07,1.1247E-04,4.8085E-06,1.2891E-05,-1.6946E-05
106758,G,2.9626E-05,1.5026E-07,1.1267E-04,4.8016E-06,1.2897E-05,-1.6946E-05
106759,G,2.9368E-05,1.0828E-06,1.1320E-04,4.8038E-06,1.2920E-05,-1.6945E-05
106760,G,2.9286E-05,6.5860E-07,1.1288E-04,4.7946E-06,1.2904E-05,-1.6945E-05
106761,G,3.0516E-05,-2.2356E-06,1.1142E-04,4.8022E-06,1.2842E-05,-1.6947E-05
106762,G,3.0445E-05,-2.6637E-06,1.1109E-04,4.7918E-06,1.2821E-05,-1.6948E-05
106763,G,3.0091E-05,-2.1506E-06,1.1130E-04,4.7850E-06,1.2830E-05,-1.6947E-05
106764,G,3.0375E-05,-3.0926E-06,1.1077E-04,4.7815E-06,1.2805E-05,-1.6948E-05
106765,G,3.0307E-05,-3.5223E-06,1.1044E-04,4.7704E-06,1.2781E-05,-1.6949E-05
106766,G,3.0667E-05,-4.0380E-06,1.1024E-04,4.7764E-06,1.2772E-05,-1.6950E-05
106767,G,3.0240E-05,-3.9524E-06,1.1012E-04,4.7609E-06,1.2765E-05,-1.6950E-05
106768,G,3.0602E-05,-4.4688E-06,1.0991E-04,4.7677E-06,1.2754E-05,-1.6951E-05
106769,G,3.0539E-05,-4.9002E-06,1.0959E-04,4.7542E-06,1.2727E-05,-1.6952E-05
106770,G,3.0786E-05,-6.2844E-06,1.0873E-04,4.7374E-06,1.2671E-05,-1.6956E-05
106771,G,3.0477E-05,-5.3322E-06,1.0926E-04,4.7457E-06,1.2709E-05,-1.6953E-05
106772,G,3.0417E-05,-5.7647E-06,1.0894E-04,4.7311E-06,1.2677E-05,-1.6954E-05
106773,G,3.0358E-05,-6.1979E-06,1.0862E-04,4.7206E-06,1.2661E-05,-1.6956E-05
106774,G,3.0729E-05,-6.7181E-06,1.0841E-04,4.7254E-06,1.2637E-05,-1.6957E-05
106775,G,3.0673E-05,-7.1524E-06,1.0809E-04,4.7164E-06,1.2619E-05,-1.6959E-05
106776,G,3.1049E-05,-7.6746E-06,1.0788E-04,4.7259E-06,1.2618E-05,-1.6960E-05
106777,G,3.0619E-05,-7.5876E-06,1.0776E-04,4.6942E-06,1.2578E-05,-1.6962E-05
106778,G,3.1428E-05,-8.1979E-06,1.0767E-04,4.7361E-06,1.2619E-05,-1.6961E-05
106779,G,3.0997E-05,-8.1102E-06,1.0756E-04,4.6951E-06,1.2547E-05,-1.6965E-05
106780,G,3.1377E-05,-8.6342E-06,1.0735E-04,4.6985E-06,1.2515E-05,-1.6968E-05
106781,G,3.1761E-05,-9.1595E-06,1.0714E-04,4.7115E-06,1.2467E-05,-1.6972E-05
106782,G,3.1328E-05,-9.0711E-06,1.0703E-04,4.6967E-06,1.2571E-05,-1.6968E-05
106783,G,3.1713E-05,-9.5971E-06,1.0682E-04,4.6927E-06,1.2611E-05,-1.6970E-05
106784,G,3.2102E-05,-1.0124E-05,1.0661E-04,4.6806E-06,1.2568E-05,-1.6978E-05
106785,G,3.1667E-05,-1.0035E-05,1.0649E-04,4.7100E-06,1.2366E-05,-1.6974E-05
106786,G,3.2493E-05,-1.0652E-05,1.0640E-04,4.6771E-06,1.2509E-05,-1.7005E-05
106787,G,3.2058E-05,-1.0563E-05,1.0629E-04,4.7031E-06,1.2424E-05,-1.6976E-05
106788,G,3.2884E-05,-1.1183E-05,1.0619E-04,4.7814E-06,1.2596E-05,-1.7049E-05
106789,G,3.2450E-05,-1.1094E-05,1.0608E-04,4.6298E-06,1.2522E-05,-1.6985E-05
106790,G,3.2838E-05,-1.1628E-05,1.0587E-04,4.5959E-06,1.2206E-05,-1.7066E-05
106791,G,2.5973E-05,5.2546E-06,1.1456E-04,4.7067E-06,1.2951E-05,-1.6943E-05
106792,G,2.6687E-05,4.6799E-06,1.1448E-04,4.7231E-06,1.2955E-05,-1.6943E-05
106793,G,2.6282E-05,4.7579E-06,1.1436E-04,4.7161E-06,1.2946E-05,-1.6943E-05
