Case =,Cold,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106554,G,1.0644E-06,2.2673E-05,4.9244E-04,2.0686E-05,9.4221E-07,-4.2351E-07
106555,G,1.0544E-06,2.3018E-05,4.9191E-04,2.0623E-05,9.2562E-07,-4.2374E-07
106556,G,1.0446E-06,2.3361E-05,4.9138E-04,2.0546E-05,9.2150E-07,-4.2383E-07
106557,G,1.4041E-06,2.3687E-05,4.9086E-04,2.0484E-05,1.0126E-06,-4.2624E-07
106558,G,1.7549E-06,2.4344E-05,4.8980E-04,2.0315E-05,1.1150E-06,-4.2873E-07
106559,G,1.3945E-06,2.4025E-05,4.9032E-04,2.0393E-05,1.0267E-06,-4.2685E-07
106560,G,1.3849E-06,2.4361E-05,4.8979E-04,2.0341E-05,1.0321E-06,-4.2905E-07
106561,G,1.7455E-06,2.4675E-05,4.8927E-04,2.0267E-05,1.1510E-06,-4.3354E-07
106562,G,2.1065E-06,2.4987E-05,4.8875E-04,2.0134E-05,1.2846E-06,-4.3612E-07
106563,G,1.7361E-06,2.5006E-05,4.8874E-04,2.0145E-05,1.0816E-06,-4.2684E-07
106564,G,2.4682E-06,2.5294E-05,4.8823E-04,1.9979E-05,1.4371E-06,-4.3907E-07
106565,G,2.0973E-06,2.5316E-05,4.8822E-04,2.0136E-05,1.1600E-06,-4.3232E-07
106566,G,2.4590E-06,2.5623E-05,4.8769E-04,2.0157E-05,1.2716E-06,-4.4307E-07
106567,G,2.8214E-06,2.5920E-05,4.8717E-04,2.0086E-05,1.4846E-06,-4.5759E-07
106568,G,2.4500E-06,2.5944E-05,4.8716E-04,1.9752E-05,1.3221E-06,-4.2695E-07
106569,G,3.1841E-06,2.6218E-05,4.8665E-04,2.0013E-05,1.7878E-06,-4.7803E-07
106570,G,2.8124E-06,2.6244E-05,4.8664E-04,1.9691E-05,1.2813E-06,-4.1484E-07
106571,G,3.1752E-06,2.6535E-05,4.8612E-04,1.9644E-05,1.1709E-06,-3.8688E-07
106572,G,3.9043E-06,2.6790E-05,4.8561E-04,2.0561E-05,2.4376E-06,-5.1434E-07
106573,G,3.5370E-06,2.6824E-05,4.8560E-04,1.9349E-05,9.5263E-07,-2.7888E-07
106574,G,3.1673E-06,2.6853E-05,4.8559E-04,1.9909E-05,2.1153E-06,-5.1148E-07
106575,G,4.2476E-06,2.7060E-05,4.8508E-04,2.0310E-05,2.0388E-06,-1.3286E-07
106576,G,3.8950E-06,2.7114E-05,4.8507E-04,1.8722E-05,7.5206E-07,1.0198E-07
106577,G,4.2426E-06,2.7409E-05,4.8455E-04,1.8437E-05,3.3979E-07,1.2227E-06
106578,G,-1.0726E-06,2.0219E-05,4.9613E-04,2.1124E-05,4.4277E-07,-4.1652E-07
106579,G,-1.4402E-06,2.0215E-05,4.9612E-04,2.1118E-05,3.6079E-07,-4.1618E-07
106580,G,1.0036E-08,2.0938E-05,4.9508E-04,2.1005E-05,6.7804E-07,-4.1819E-07
106581,G,-3.5787E-07,2.0942E-05,4.9508E-04,2.1010E-05,5.9197E-07,-4.1785E-07
106582,G,3.6783E-07,2.1289E-05,4.9456E-04,2.0944E-05,7.6368E-07,-4.1923E-07
106583,G,3.5758E-07,2.1644E-05,4.9403E-04,2.0891E-05,7.4667E-07,-4.1971E-07
106584,G,-2.2219E-10,2.1295E-05,4.9455E-04,2.0952E-05,6.6830E-07,-4.1872E-07
106585,G,3.4731E-07,2.1996E-05,4.9350E-04,2.0813E-05,7.6433E-07,-4.2022E-07
106586,G,-7.1517E-07,2.0583E-05,4.9560E-04,2.1067E-05,5.1721E-07,-4.1710E-07
106587,G,-1.0831E-06,2.0582E-05,4.9560E-04,2.1060E-05,4.3610E-07,-4.1664E-07
106588,G,-7.2568E-07,2.0943E-05,4.9507E-04,2.1000E-05,5.1345E-07,-4.1724E-07
106589,G,7.0568E-07,2.2337E-05,4.9297E-04,2.0748E-05,8.5345E-07,-4.2170E-07
106590,G,6.9574E-07,2.2685E-05,4.9244E-04,2.0697E-05,8.2692E-07,-4.2190E-07
106591,G,3.3722E-07,2.2346E-05,4.9296E-04,2.0762E-05,7.3898E-07,-4.2041E-07
106592,G,-2.8774E-06,1.9071E-05,4.9769E-04,2.1283E-05,6.7213E-08,-4.1542E-07
106593,G,-3.2449E-06,1.9054E-05,4.9768E-04,2.1277E-05,-1.1168E-08,-4.1548E-07
106594,G,-3.6126E-06,1.9034E-05,4.9768E-04,2.1268E-05,-9.0074E-08,-4.1563E-07
106595,G,-3.9800E-06,1.9012E-05,4.9767E-04,2.1267E-05,-1.6859E-07,-4.1564E-07
106596,G,-2.1642E-06,1.9835E-05,4.9664E-04,2.1169E-05,2.1241E-07,-4.1563E-07
106597,G,-2.5209E-06,1.9455E-05,4.9716E-04,2.1227E-05,1.3950E-07,-4.1548E-07
106598,G,-2.8881E-06,1.9441E-05,4.9716E-04,2.1220E-05,6.1594E-08,-4.1541E-07
106599,G,-2.5315E-06,1.9823E-05,4.9663E-04,2.1164E-05,1.3344E-07,-4.1547E-07
106600,G,-1.8075E-06,2.0209E-05,4.9612E-04,2.1112E-05,2.8454E-07,-4.1592E-07
106601,G,-2.1749E-06,2.0200E-05,4.9611E-04,2.1109E-05,2.0524E-07,-4.1560E-07
106602,G,-4.3369E-06,1.8614E-05,4.9820E-04,2.1326E-05,-2.4589E-07,-4.1603E-07
106603,G,-4.7046E-06,1.8587E-05,4.9819E-04,2.1310E-05,-3.2421E-07,-4.1660E-07
106604,G,-4.3476E-06,1.8988E-05,4.9767E-04,2.1254E-05,-2.5151E-07,-4.1606E-07
106605,G,-5.0724E-06,1.8557E-05,4.9819E-04,2.1310E-05,-4.1155E-07,-4.1686E-07
106606,G,-5.4403E-06,1.8524E-05,4.9818E-04,2.1300E-05,-4.9261E-07,-4.1742E-07
106607,G,-5.7976E-06,1.8113E-05,4.9870E-04,2.1359E-05,-5.6321E-07,-4.1816E-07
106608,G,-5.8084E-06,1.8489E-05,4.9818E-04,2.1293E-05,-5.8706E-07,-4.1813E-07
106609,G,-6.1663E-06,1.8075E-05,4.9870E-04,2.1353E-05,-6.8094E-07,-4.1949E-07
106610,G,-6.5350E-06,1.8034E-05,4.9870E-04,2.1339E-05,-7.3908E-07,-4.2013E-07
106611,G,-7.6324E-06,1.7517E-05,4.9922E-04,2.1372E-05,-9.9335E-07,-4.2460E-07
106612,G,-6.9040E-06,1.7991E-05,4.9869E-04,2.1345E-05,-8.7482E-07,-4.2123E-07
106613,G,-7.2734E-06,1.7945E-05,4.9869E-04,2.1316E-05,-9.2415E-07,-4.2287E-07
106614,G,-7.6432E-06,1.7896E-05,4.9869E-04,2.1330E-05,-1.0835E-06,-4.2388E-07
106615,G,-8.0024E-06,1.7465E-05,4.9922E-04,2.1394E-05,-1.2047E-06,-4.2671E-07
106616,G,-8.3729E-06,1.7411E-05,4.9922E-04,2.1357E-05,-1.1796E-06,-4.2768E-07
106617,G,-8.7330E-06,1.6972E-05,4.9974E-04,2.1434E-05,-1.2460E-06,-4.2796E-07
106618,G,-8.7437E-06,1.7355E-05,4.9922E-04,2.1352E-05,-1.4482E-06,-4.3366E-07
106619,G,-9.0934E-06,1.6527E-05,5.0027E-04,2.1529E-05,-1.3388E-06,-4.2738E-07
106620,G,-9.1040E-06,1.6912E-05,4.9974E-04,2.1387E-05,-1.5867E-06,-4.4109E-07
106621,G,-9.4651E-06,1.6464E-05,5.0027E-04,2.1409E-05,-1.6832E-06,-4.4906E-07
106622,G,-9.8263E-06,1.6011E-05,5.0079E-04,2.1422E-05,-1.7731E-06,-4.5834E-07
106623,G,-9.8371E-06,1.6399E-05,5.0027E-04,2.1549E-05,-1.5160E-06,-4.2757E-07
106624,G,-1.0199E-05,1.5943E-05,5.0080E-04,2.1609E-05,-1.6099E-06,-4.2963E-07
106625,G,-1.0560E-05,1.5481E-05,5.0132E-04,2.1599E-05,-1.6038E-06,-4.2990E-07
106626,G,-1.0571E-05,1.5873E-05,5.0080E-04,2.1441E-05,-2.0015E-06,-4.6074E-07
106627,G,-1.0920E-05,1.5013E-05,5.0185E-04,2.1532E-05,-2.0797E-06,-4.3192E-07
106628,G,-1.0931E-05,1.5409E-05,5.0133E-04,2.1552E-05,-2.1749E-06,-4.5509E-07
106629,G,-1.1279E-05,1.4536E-05,5.0237E-04,2.1565E-05,-2.7898E-06,-3.6948E-07
106630,G,-1.1289E-05,1.4940E-05,5.0185E-04,2.1674E-05,-1.6042E-06,-3.7229E-07
106631,G,-1.1640E-05,1.4039E-05,5.0289E-04,2.1601E-05,-1.6142E-06,4.8516E-08
106632,G,-1.1634E-05,1.4465E-05,5.0237E-04,2.2039E-05,-2.7436E-07,4.0903E-09
106633,G,1.0348E-06,2.3701E-05,4.9085E-04,2.0481E-05,9.3652E-07,-4.2552E-07
106634,G,6.8574E-07,2.3030E-05,4.9191E-04,2.0608E-05,8.3951E-07,-4.2217E-07
106635,G,6.7587E-07,2.3373E-05,4.9137E-04,2.0560E-05,8.3924E-07,-4.2357E-07
106636,G,6.6597E-07,2.3713E-05,4.9084E-04,2.0459E-05,8.2496E-07,-4.2210E-07
106637,G,1.0251E-06,2.4039E-05,4.9032E-04,2.0395E-05,9.2336E-07,-4.2481E-07
106638,G,1.3755E-06,2.4692E-05,4.8926E-04,2.0229E-05,1.0013E-06,-4.2582E-07
106639,G,1.0154E-06,2.4375E-05,4.8978E-04,2.0333E-05,9.1602E-07,-4.2540E-07
106640,G,1.0058E-06,2.4706E-05,4.8926E-04,2.0236E-05,9.3776E-07,-4.2649E-07
106641,G,1.3659E-06,2.5023E-05,4.8873E-04,2.0193E-05,1.0556E-06,-4.3255E-07
106642,G,1.7267E-06,2.5334E-05,4.8821E-04,2.0128E-05,1.1829E-06,-4.3898E-07
106643,G,1.3565E-06,2.5351E-05,4.8820E-04,2.0052E-05,9.6636E-07,-4.2304E-07
106644,G,2.0880E-06,2.5644E-05,4.8768E-04,1.9958E-05,1.2881E-06,-4.3774E-07
106645,G,1.7173E-06,2.5663E-05,4.8767E-04,1.9949E-05,1.0723E-06,-4.2526E-07
106646,G,2.0788E-06,2.5966E-05,4.8715E-04,1.9997E-05,1.2433E-06,-4.4268E-07
106647,G,2.4409E-06,2.6268E-05,4.8663E-04,2.0093E-05,1.4813E-06,-4.7110E-07
106648,G,2.0696E-06,2.6289E-05,4.8662E-04,1.9766E-05,1.0967E-06,-4.2116E-07
106649,G,2.8036E-06,2.6561E-05,4.8611E-04,1.9991E-05,1.7890E-06,-4.9477E-07
106650,G,2.4319E-06,2.6585E-05,4.8610E-04,1.9478E-05,1.0477E-06,-3.9814E-07
106651,G,2.7952E-06,2.6878E-05,4.8558E-04,1.9507E-05,1.0126E-06,-3.9800E-07
106652,G,3.5326E-06,2.7146E-05,4.8506E-04,2.0068E-05,2.2098E-06,-4.7628E-07
106653,G,3.1605E-06,2.7168E-05,4.8505E-04,1.9490E-05,1.1639E-06,-4.4424E-07
106654,G,2.7862E-06,2.7192E-05,4.8504E-04,1.9941E-05,1.8182E-06,-5.6330E-07
106655,G,3.9047E-06,2.7446E-05,4.8454E-04,2.0340E-05,2.1034E-06,-3.3449E-07
106656,G,3.5329E-06,2.7455E-05,4.8453E-04,1.9150E-05,1.3877E-06,-5.1426E-07
106657,G,3.9206E-06,2.7757E-05,4.8401E-04,1.8539E-05,1.7793E-06,-6.0524E-07
106658,G,-1.4508E-06,2.0578E-05,4.9559E-04,2.1056E-05,3.5753E-07,-4.1628E-07
106659,G,-1.8180E-06,2.0572E-05,4.9559E-04,2.1052E-05,2.7809E-07,-4.1591E-07
106660,G,-3.6832E-07,2.1299E-05,4.9455E-04,2.0937E-05,5.9392E-07,-4.1798E-07
106661,G,-7.3641E-07,2.1301E-05,4.9454E-04,2.0944E-05,5.0534E-07,-4.1749E-07
106662,G,-1.0613E-08,2.1650E-05,4.9402E-04,2.0876E-05,6.7741E-07,-4.1898E-07
106663,G,-2.0889E-08,2.2003E-05,4.9349E-04,2.0825E-05,6.5751E-07,-4.1925E-07
106664,G,-3.7863E-07,2.1654E-05,4.9402E-04,2.0886E-05,5.8031E-07,-4.1830E-07
106665,G,-3.1057E-08,2.2353E-05,4.9296E-04,2.0741E-05,6.7405E-07,-4.1960E-07
106666,G,-1.0936E-06,2.0942E-05,4.9507E-04,2.1000E-05,4.3114E-07,-4.1680E-07
106667,G,-1.4616E-06,2.0938E-05,4.9506E-04,2.0993E-05,3.5243E-07,-4.1633E-07
106668,G,-1.1041E-06,2.1300E-05,4.9454E-04,2.0933E-05,4.2901E-07,-4.1690E-07
106669,G,3.2715E-07,2.2694E-05,4.9243E-04,2.0675E-05,7.5765E-07,-4.2086E-07
106670,G,3.1709E-07,2.3039E-05,4.9190E-04,2.0630E-05,7.4362E-07,-4.2154E-07
106671,G,-4.1216E-08,2.2700E-05,4.9243E-04,2.0696E-05,6.5396E-07,-4.1991E-07
106672,G,-3.2556E-06,1.9425E-05,4.9715E-04,2.1213E-05,-1.7903E-08,-4.1546E-07
106673,G,-3.6233E-06,1.9405E-05,4.9715E-04,2.1209E-05,-9.4071E-08,-4.1539E-07
106674,G,-3.9907E-06,1.9383E-05,4.9714E-04,2.1199E-05,-1.7893E-07,-4.1558E-07
106675,G,-4.3583E-06,1.9359E-05,4.9714E-04,2.1197E-05,-2.5373E-07,-4.1559E-07
106676,G,-2.5421E-06,2.0189E-05,4.9611E-04,2.1101E-05,1.2762E-07,-4.1541E-07
106677,G,-2.8989E-06,1.9809E-05,4.9663E-04,2.1158E-05,5.4362E-08,-4.1535E-07
106678,G,-3.2665E-06,1.9793E-05,4.9662E-04,2.1153E-05,-2.1043E-08,-4.1525E-07
106679,G,-2.9095E-06,2.0175E-05,4.9610E-04,2.1097E-05,5.0138E-08,-4.1524E-07
106680,G,-2.1855E-06,2.0563E-05,4.9558E-04,2.1044E-05,2.0081E-07,-4.1556E-07
106681,G,-2.5528E-06,2.0551E-05,4.9558E-04,2.1041E-05,1.2163E-07,-4.1529E-07
106682,G,-4.7153E-06,1.8960E-05,4.9766E-04,2.1254E-05,-3.3102E-07,-4.1608E-07
106683,G,-5.0831E-06,1.8931E-05,4.9766E-04,2.1242E-05,-4.1941E-07,-4.1668E-07
106684,G,-4.7260E-06,1.9331E-05,4.9713E-04,2.1185E-05,-3.4397E-07,-4.1602E-07
106685,G,-5.4508E-06,1.8898E-05,4.9765E-04,2.1236E-05,-4.9990E-07,-4.1704E-07
106686,G,-5.8191E-06,1.8863E-05,4.9765E-04,2.1228E-05,-5.9468E-07,-4.1768E-07
106687,G,-6.1770E-06,1.8451E-05,4.9817E-04,2.1285E-05,-6.6824E-07,-4.1882E-07
106688,G,-6.1878E-06,1.8825E-05,4.9765E-04,2.1221E-05,-6.7668E-07,-4.1824E-07
106689,G,-6.5452E-06,1.8411E-05,4.9817E-04,2.1282E-05,-7.7190E-07,-4.1956E-07
106690,G,-6.9148E-06,1.8367E-05,4.9817E-04,2.1262E-05,-8.5483E-07,-4.2115E-07
106691,G,-8.0132E-06,1.7845E-05,4.9869E-04,2.1296E-05,-1.1174E-06,-4.2606E-07
106692,G,-7.2842E-06,1.8322E-05,4.9817E-04,2.1267E-05,-9.6783E-07,-4.2157E-07
106693,G,-7.6539E-06,1.8273E-05,4.9817E-04,2.1240E-05,-1.0519E-06,-4.2404E-07
106694,G,-8.0240E-06,1.8222E-05,4.9816E-04,2.1247E-05,-1.1780E-06,-4.2466E-07
106695,G,-8.3836E-06,1.7791E-05,4.9869E-04,2.1304E-05,-1.3099E-06,-4.2827E-07
106696,G,-8.7545E-06,1.7734E-05,4.9869E-04,2.1289E-05,-1.3159E-06,-4.2876E-07
106697,G,-9.1148E-06,1.7295E-05,4.9922E-04,2.1369E-05,-1.3672E-06,-4.2871E-07
106698,G,-9.1257E-06,1.7675E-05,4.9869E-04,2.1252E-05,-1.5545E-06,-4.3616E-07
106699,G,-9.4759E-06,1.6850E-05,4.9974E-04,2.1459E-05,-1.4125E-06,-4.2725E-07
106700,G,-9.4867E-06,1.7233E-05,4.9922E-04,2.1286E-05,-1.7124E-06,-4.4465E-07
106701,G,-9.8479E-06,1.6785E-05,4.9975E-04,2.1320E-05,-1.8826E-06,-4.5480E-07
106702,G,-1.0209E-05,1.6332E-05,5.0027E-04,2.1362E-05,-1.9507E-06,-4.6105E-07
106703,G,-1.0220E-05,1.6718E-05,4.9975E-04,2.1436E-05,-1.5454E-06,-4.3137E-07
106704,G,-1.0582E-05,1.6261E-05,5.0028E-04,2.1446E-05,-1.6756E-06,-4.4458E-07
106705,G,-1.0944E-05,1.5800E-05,5.0080E-04,2.1360E-05,-1.7911E-06,-4.7567E-07
106706,G,-1.0956E-05,1.6188E-05,5.0028E-04,2.1445E-05,-2.2185E-06,-4.6906E-07
106707,G,-1.1306E-05,1.5335E-05,5.0133E-04,2.1260E-05,-1.5863E-06,-4.7984E-07
106708,G,-1.1318E-05,1.5725E-05,5.0081E-04,2.1492E-05,-2.1718E-06,-4.9653E-07
106709,G,-1.1655E-05,1.4869E-05,5.0185E-04,2.1237E-05,-2.0151E-06,-4.2825E-07
106710,G,-1.1679E-05,1.5260E-05,5.0133E-04,2.1233E-05,-2.5305E-06,-7.1578E-07
106711,G,-1.1965E-05,1.4403E-05,5.0234E-04,2.1259E-05,-1.5747E-06,1.6796E-07
106712,G,-1.2036E-05,1.4810E-05,5.0185E-04,1.9903E-05,-1.5455E-06,-1.4530E-06
106713,G,6.5610E-07,2.4051E-05,4.9031E-04,2.0419E-05,8.3225E-07,-4.2427E-07
106714,G,3.0711E-07,2.3382E-05,4.9137E-04,2.0528E-05,7.3985E-07,-4.2062E-07
106715,G,2.9716E-07,2.3722E-05,4.9084E-04,2.0494E-05,7.4675E-07,-4.2266E-07
106716,G,2.8730E-07,2.4060E-05,4.9030E-04,2.0371E-05,7.3581E-07,-4.2064E-07
106717,G,6.4638E-07,2.4386E-05,4.8978E-04,2.0298E-05,8.3332E-07,-4.2292E-07
106718,G,9.9619E-07,2.5036E-05,4.8872E-04,2.0179E-05,8.8793E-07,-4.2425E-07
106719,G,6.3670E-07,2.4717E-05,4.8925E-04,2.0272E-05,8.0956E-07,-4.2368E-07
106720,G,6.2699E-07,2.5048E-05,4.8872E-04,2.0123E-05,8.4102E-07,-4.2346E-07
106721,G,9.8656E-07,2.5365E-05,4.8819E-04,2.0060E-05,9.5104E-07,-4.2784E-07
106722,G,1.3470E-06,2.5679E-05,4.8766E-04,2.0046E-05,1.0464E-06,-4.3407E-07
106723,G,9.7697E-07,2.5693E-05,4.8766E-04,2.0022E-05,8.7536E-07,-4.2390E-07
106724,G,1.7080E-06,2.5984E-05,4.8714E-04,2.0008E-05,1.0972E-06,-4.3592E-07
106725,G,1.3376E-06,2.6001E-05,4.8714E-04,1.9856E-05,1.0147E-06,-4.2645E-07
106726,G,1.6987E-06,2.6308E-05,4.8661E-04,1.9721E-05,1.2052E-06,-4.3608E-07
106727,G,2.0604E-06,2.6606E-05,4.8609E-04,1.9880E-05,1.4323E-06,-4.6885E-07
106728,G,1.6893E-06,2.6625E-05,4.8608E-04,1.9929E-05,9.0752E-07,-4.2376E-07
106729,G,2.4228E-06,2.6901E-05,4.8557E-04,2.0117E-05,1.6550E-06,-5.1745E-07
106730,G,2.0510E-06,2.6922E-05,4.8556E-04,1.9568E-05,9.1432E-07,-4.0473E-07
106731,G,2.4127E-06,2.7216E-05,4.8503E-04,1.9163E-05,9.6167E-07,-3.9116E-07
106732,G,3.1531E-06,2.7475E-05,4.8452E-04,1.9932E-05,1.9417E-06,-7.0553E-07
106733,G,2.7743E-06,2.7500E-05,4.8451E-04,1.9432E-05,1.1535E-06,-4.9415E-07
106734,G,2.4014E-06,2.7528E-05,4.8450E-04,2.0262E-05,1.3524E-06,-4.8950E-07
106735,G,3.5335E-06,2.7753E-05,4.8399E-04,2.0404E-05,1.7282E-06,-1.2175E-06
106736,G,3.1345E-06,2.7766E-05,4.8398E-04,1.9772E-05,1.9072E-06,-9.5628E-07
106737,G,-1.8285E-06,2.0932E-05,4.9506E-04,2.0987E-05,2.7380E-07,-4.1590E-07
106738,G,-2.1961E-06,2.0923E-05,4.9505E-04,2.0985E-05,1.9377E-07,-4.1549E-07
106739,G,-7.4650E-07,2.1656E-05,4.9401E-04,2.0870E-05,5.0932E-07,-4.1763E-07
106740,G,-1.1145E-06,2.1655E-05,4.9400E-04,2.0875E-05,4.1973E-07,-4.1694E-07
106741,G,-3.8904E-07,2.2007E-05,4.9348E-04,2.0806E-05,5.9042E-07,-4.1851E-07
106742,G,-3.9929E-07,2.2357E-05,4.9295E-04,2.0759E-05,5.7192E-07,-4.1868E-07
106743,G,-7.5683E-07,2.2008E-05,4.9348E-04,2.0818E-05,4.9468E-07,-4.1772E-07
106744,G,-4.0937E-07,2.2704E-05,4.9242E-04,2.0665E-05,5.8147E-07,-4.1865E-07
106745,G,-1.4724E-06,2.1296E-05,4.9453E-04,2.0931E-05,3.4699E-07,-4.1636E-07
106746,G,-1.8398E-06,2.1290E-05,4.9453E-04,2.0928E-05,2.6789E-07,-4.1587E-07
106747,G,-1.4822E-06,2.1651E-05,4.9400E-04,2.0867E-05,3.4409E-07,-4.1641E-07
106748,G,-5.1312E-08,2.3046E-05,4.9189E-04,2.0597E-05,6.5970E-07,-4.1956E-07
106749,G,-6.1462E-08,2.3388E-05,4.9136E-04,2.0563E-05,6.5851E-07,-4.2090E-07
106750,G,-4.1954E-07,2.3049E-05,4.9189E-04,2.0629E-05,5.7166E-07,-4.1930E-07
106751,G,-3.6339E-06,1.9773E-05,4.9662E-04,2.1145E-05,-1.0540E-07,-4.1526E-07
106752,G,-4.0014E-06,1.9751E-05,4.9662E-04,2.1139E-05,-1.7961E-07,-4.1525E-07
106753,G,-4.3689E-06,1.9727E-05,4.9661E-04,2.1131E-05,-2.6804E-07,-4.1539E-07
106754,G,-4.7368E-06,1.9700E-05,4.9661E-04,2.1126E-05,-3.4306E-07,-4.1548E-07
106755,G,-2.9202E-06,2.0537E-05,4.9557E-04,2.1033E-05,4.3435E-08,-4.1510E-07
106756,G,-3.2772E-06,2.0158E-05,4.9610E-04,2.1089E-05,-3.0288E-08,-4.1505E-07
106757,G,-3.6446E-06,2.0138E-05,4.9609E-04,2.1083E-05,-1.0782E-07,-4.1499E-07
106758,G,-3.2878E-06,2.0520E-05,4.9557E-04,2.1028E-05,-3.6521E-08,-4.1484E-07
106759,G,-2.5634E-06,2.0912E-05,4.9505E-04,2.0976E-05,1.1725E-07,-4.1519E-07
106760,G,-2.9308E-06,2.0897E-05,4.9504E-04,2.0972E-05,3.5872E-08,-4.1482E-07
106761,G,-5.0939E-06,1.9301E-05,4.9713E-04,2.1181E-05,-4.1977E-07,-4.1617E-07
106762,G,-5.4617E-06,1.9269E-05,4.9713E-04,2.1172E-05,-5.1693E-07,-4.1664E-07
106763,G,-5.1046E-06,1.9670E-05,4.9660E-04,2.1116E-05,-4.3759E-07,-4.1577E-07
106764,G,-5.8299E-06,1.9234E-05,4.9712E-04,2.1164E-05,-5.9148E-07,-4.1704E-07
106765,G,-6.1985E-06,1.9196E-05,4.9712E-04,2.1154E-05,-7.0018E-07,-4.1785E-07
106766,G,-6.5565E-06,1.8785E-05,4.9764E-04,2.1207E-05,-7.8184E-07,-4.1951E-07
106767,G,-6.5673E-06,1.9156E-05,4.9712E-04,2.1150E-05,-7.7244E-07,-4.1816E-07
106768,G,-6.9255E-06,1.8742E-05,4.9764E-04,2.1207E-05,-8.6132E-07,-4.1972E-07
106769,G,-7.2950E-06,1.8696E-05,4.9764E-04,2.1187E-05,-9.8032E-07,-4.2173E-07
106770,G,-8.3945E-06,1.8168E-05,4.9816E-04,2.1223E-05,-1.2607E-06,-4.2718E-07
106771,G,-7.6647E-06,1.8647E-05,4.9764E-04,2.1189E-05,-1.0580E-06,-4.2190E-07
106772,G,-8.0349E-06,1.8596E-05,4.9764E-04,2.1165E-05,-1.1973E-06,-4.2478E-07
106773,G,-8.4054E-06,1.8543E-05,4.9764E-04,2.1160E-05,-1.2628E-06,-4.2557E-07
106774,G,-8.7654E-06,1.8112E-05,4.9817E-04,2.1212E-05,-1.4028E-06,-4.2976E-07
106775,G,-9.1367E-06,1.8053E-05,4.9817E-04,2.1215E-05,-1.4783E-06,-4.3002E-07
106776,G,-9.4976E-06,1.7613E-05,4.9870E-04,2.1289E-05,-1.5185E-06,-4.3116E-07
106777,G,-9.5087E-06,1.7991E-05,4.9817E-04,2.1162E-05,-1.6445E-06,-4.3753E-07
106778,G,-9.8588E-06,1.7168E-05,4.9922E-04,2.1368E-05,-1.5518E-06,-4.3123E-07
106779,G,-9.8698E-06,1.7549E-05,4.9870E-04,2.1200E-05,-1.8163E-06,-4.4585E-07
106780,G,-1.0231E-05,1.7101E-05,4.9923E-04,2.1249E-05,-1.9885E-06,-4.5521E-07
106781,G,-1.0593E-05,1.6647E-05,4.9976E-04,2.1338E-05,-2.2264E-06,-4.6414E-07
106782,G,-1.0604E-05,1.7031E-05,4.9923E-04,2.1290E-05,-1.7326E-06,-4.4284E-07
106783,G,-1.0967E-05,1.6574E-05,4.9976E-04,2.1307E-05,-1.5949E-06,-4.4786E-07
106784,G,-1.1329E-05,1.6112E-05,5.0029E-04,2.1284E-05,-1.8096E-06,-4.7893E-07
106785,G,-1.1339E-05,1.6498E-05,4.9977E-04,2.1425E-05,-2.6350E-06,-4.5521E-07
106786,G,-1.1695E-05,1.5643E-05,5.0081E-04,2.1286E-05,-2.0837E-06,-5.9147E-07
106787,G,-1.1701E-05,1.6032E-05,5.0029E-04,2.1417E-05,-2.4134E-06,-4.5914E-07
106788,G,-1.2076E-05,1.5171E-05,5.0134E-04,2.1732E-05,-1.7185E-06,-7.8520E-07
106789,G,-1.2069E-05,1.5553E-05,5.0082E-04,2.1099E-05,-2.0125E-06,-5.0310E-07
106790,G,-1.2470E-05,1.5067E-05,5.0134E-04,2.0918E-05,-3.3836E-06,-8.7555E-07
106791,G,2.7742E-07,2.4395E-05,4.8977E-04,2.0349E-05,7.2837E-07,-4.2230E-07
106792,G,-7.1418E-08,2.3728E-05,4.9083E-04,2.0444E-05,6.4657E-07,-4.1911E-07
106793,G,-8.1372E-08,2.4066E-05,4.9030E-04,2.0422E-05,6.4894E-07,-4.2102E-07
106794,G,-9.1261E-08,2.4401E-05,4.8977E-04,2.0278E-05,6.4720E-07,-4.1906E-07
106795,G,2.6764E-07,2.4726E-05,4.8924E-04,2.0202E-05,7.4068E-07,-4.2093E-07
106796,G,6.1730E-07,2.5376E-05,4.8819E-04,2.0120E-05,7.8143E-07,-4.2218E-07
106797,G,2.5804E-07,2.5057E-05,4.8871E-04,2.0196E-05,7.0563E-07,-4.2111E-07
106798,G,2.4806E-07,2.5385E-05,4.8818E-04,2.0016E-05,7.4015E-07,-4.2045E-07
106799,G,6.0756E-07,2.5704E-05,4.8765E-04,1.9927E-05,8.2563E-07,-4.2153E-07
106800,G,9.6753E-07,2.6015E-05,4.8713E-04,1.9866E-05,8.8519E-07,-4.2182E-07
106801,G,5.9795E-07,2.6026E-05,4.8713E-04,1.9967E-05,8.0106E-07,-4.2450E-07
106802,G,1.3280E-06,2.6324E-05,4.8660E-04,1.9909E-05,9.0757E-07,-4.2404E-07
106803,G,9.5786E-07,2.6338E-05,4.8660E-04,1.9870E-05,9.4906E-07,-4.3181E-07
106804,G,1.3186E-06,2.6641E-05,4.8608E-04,1.9641E-05,1.1291E-06,-4.3628E-07
106805,G,1.6798E-06,2.6942E-05,4.8555E-04,1.9443E-05,1.3011E-06,-4.4135E-07
106806,G,1.3091E-06,2.6958E-05,4.8555E-04,1.9790E-05,7.7461E-07,-4.1117E-07
