Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110515,G,1.9034E-05,1.1705E-06,2.9940E-04,1.2871E-05,6.3410E-06,-8.8933E-06
110516,G,1.8812E-05,1.3949E-06,2.9908E-04,1.2720E-05,6.1559E-06,-8.8898E-06
110517,G,1.5930E-05,3.4063E-06,2.9532E-04,1.1754E-05,5.2827E-06,-8.8683E-06
110518,G,1.8592E-05,1.1720E-06,2.9893E-04,9.8771E-06,5.5543E-06,-8.8979E-06
110519,G,1.8370E-05,1.3962E-06,2.9861E-04,1.4980E-05,6.6538E-06,-8.8946E-06
110520,G,1.8148E-05,1.6202E-06,2.9830E-04,1.0963E-05,5.0581E-06,-8.8931E-06
110521,G,1.7926E-05,1.8441E-06,2.9798E-04,1.4140E-05,6.1665E-06,-8.8904E-06
110522,G,1.7704E-05,2.0678E-06,2.9766E-04,1.1573E-05,5.1292E-06,-8.8877E-06
110523,G,1.7482E-05,2.2914E-06,2.9734E-04,1.3616E-05,6.8452E-06,-8.8846E-06
110524,G,1.7260E-05,2.5147E-06,2.9702E-04,1.1896E-05,4.3617E-06,-8.8817E-06
110525,G,1.7038E-05,2.7378E-06,2.9671E-04,1.3244E-05,6.7459E-06,-8.8788E-06
110526,G,1.6817E-05,2.9607E-06,2.9639E-04,1.2018E-05,4.9960E-06,-8.8759E-06
110527,G,1.6595E-05,3.1834E-06,2.9608E-04,1.2944E-05,6.0980E-06,-8.8733E-06
110528,G,1.6373E-05,3.4058E-06,2.9577E-04,1.1980E-05,5.2694E-06,-8.8711E-06
110529,G,1.6152E-05,3.1839E-06,2.9563E-04,1.2968E-05,5.9466E-06,-8.8706E-06
110530,G,1.5487E-05,3.4068E-06,2.9488E-04,1.1655E-05,5.6674E-06,-8.8652E-06
110531,G,1.5709E-05,3.1846E-06,2.9519E-04,1.2822E-05,5.6127E-06,-8.8672E-06
110532,G,1.4600E-05,3.8510E-06,2.9385E-04,1.1295E-05,6.0831E-06,-8.8611E-06
110533,G,1.4822E-05,3.6292E-06,2.9415E-04,1.2401E-05,4.3240E-06,-8.8613E-06
110534,G,1.5265E-05,3.1852E-06,2.9475E-04,1.2602E-05,4.8350E-06,-8.8636E-06
110535,G,1.5043E-05,3.4073E-06,2.9445E-04,1.1633E-05,6.1194E-06,-8.8621E-06
110536,G,1.3934E-05,4.0731E-06,2.9313E-04,1.1956E-05,5.7208E-06,-8.8606E-06
110537,G,1.3712E-05,3.8521E-06,2.9300E-04,1.1302E-05,4.5129E-06,-8.8587E-06
110538,G,1.3490E-05,3.6311E-06,2.9288E-04,1.1960E-05,5.9384E-06,-8.8566E-06
110539,G,1.4156E-05,3.8515E-06,2.9342E-04,1.1329E-05,5.6190E-06,-8.8596E-06
110540,G,1.4378E-05,3.6297E-06,2.9372E-04,1.2150E-05,4.1855E-06,-8.8592E-06
110541,G,1.1704E-05,2.3025E-06,2.9172E-04,1.0003E-05,1.2511E-05,-8.8223E-06
110542,G,1.1932E-05,2.5287E-06,2.9184E-04,1.1967E-05,-1.2891E-06,-8.8601E-06
110543,G,1.2155E-05,2.7488E-06,2.9196E-04,1.0957E-05,9.5402E-06,-8.8519E-06
110544,G,1.2378E-05,2.9700E-06,2.9209E-04,1.1634E-05,1.2262E-06,-8.8527E-06
110545,G,1.2600E-05,3.1904E-06,2.9221E-04,1.1311E-05,7.7937E-06,-8.8524E-06
110546,G,1.2823E-05,3.4112E-06,2.9233E-04,1.1462E-05,2.8170E-06,-8.8547E-06
110547,G,1.3046E-05,3.6319E-06,2.9246E-04,1.1980E-05,6.7143E-06,-8.8561E-06
110548,G,1.3268E-05,3.8528E-06,2.9259E-04,1.1038E-05,3.8575E-06,-8.8583E-06
110549,G,1.3490E-05,4.0737E-06,2.9272E-04,1.1766E-05,6.1335E-06,-8.8601E-06
110550,G,2.0157E-05,1.0741E-05,2.9801E-04,1.1740E-05,2.0753E-07,-8.9649E-06
110551,G,1.3712E-05,4.2947E-06,2.9285E-04,1.0962E-05,4.5699E-06,-8.8619E-06
110552,G,1.9928E-05,1.0522E-05,2.9781E-04,1.0997E-05,1.4777E-05,-8.8712E-06
110553,G,1.3934E-05,4.5158E-06,2.9298E-04,1.2142E-05,5.8909E-06,-8.8636E-06
110554,G,1.9705E-05,1.0298E-05,2.9760E-04,1.2408E-05,3.1180E-06,-8.9078E-06
110555,G,1.4156E-05,4.7369E-06,2.9312E-04,1.0439E-05,5.0966E-06,-8.8651E-06
110556,G,1.9481E-05,1.0075E-05,2.9740E-04,1.0724E-05,1.2168E-05,-8.8949E-06
110557,G,1.4377E-05,4.9582E-06,2.9325E-04,1.2069E-05,5.8757E-06,-8.8664E-06
110558,G,1.9258E-05,9.8510E-06,2.9719E-04,1.2590E-05,5.0749E-06,-8.8966E-06
110559,G,1.4599E-05,5.1795E-06,2.9340E-04,1.0774E-05,5.5399E-06,-8.8676E-06
110560,G,1.9035E-05,9.6272E-06,2.9699E-04,1.1730E-05,1.0542E-05,-8.8941E-06
110561,G,1.4820E-05,5.4009E-06,2.9354E-04,1.1587E-05,6.0039E-06,-8.8686E-06
110562,G,1.8812E-05,9.4036E-06,2.9679E-04,1.1302E-05,6.1957E-06,-8.8911E-06
110563,G,1.5041E-05,5.6225E-06,2.9369E-04,1.0979E-05,5.9600E-06,-8.8693E-06
110564,G,1.8589E-05,9.1801E-06,2.9658E-04,1.2354E-05,9.5379E-06,-8.8882E-06
110565,G,1.5263E-05,5.8440E-06,2.9384E-04,1.1324E-05,6.2250E-06,-8.8699E-06
110566,G,1.8366E-05,8.9569E-06,2.9638E-04,1.1126E-05,6.8258E-06,-8.8854E-06
110567,G,1.5484E-05,6.0657E-06,2.9400E-04,1.1288E-05,6.3770E-06,-8.8704E-06
110568,G,1.8144E-05,8.7337E-06,2.9618E-04,1.2006E-05,8.8775E-06,-8.8828E-06
110569,G,1.5705E-05,6.2875E-06,2.9416E-04,1.0958E-05,6.4935E-06,-8.8707E-06
110570,G,1.7921E-05,8.5107E-06,2.9599E-04,1.1087E-05,7.1314E-06,-8.8805E-06
110571,G,1.5926E-05,6.5094E-06,2.9433E-04,1.1500E-05,6.7946E-06,-8.8710E-06
110572,G,1.7699E-05,8.2879E-06,2.9579E-04,1.2071E-05,8.3936E-06,-8.8786E-06
110573,G,1.6147E-05,6.7313E-06,2.9450E-04,1.0968E-05,6.7689E-06,-8.8714E-06
110574,G,1.7477E-05,8.0652E-06,2.9560E-04,1.0848E-05,7.2273E-06,-8.8768E-06
110575,G,1.6368E-05,6.9534E-06,2.9467E-04,1.1351E-05,7.2044E-06,-8.8718E-06
110576,G,1.7255E-05,7.8426E-06,2.9540E-04,1.1809E-05,7.9862E-06,-8.8753E-06
110577,G,1.6590E-05,7.1755E-06,2.9485E-04,1.1319E-05,7.0076E-06,-8.8724E-06
110578,G,1.7033E-05,7.6201E-06,2.9522E-04,1.1208E-05,7.1735E-06,-8.8741E-06
110579,G,1.6811E-05,7.3978E-06,2.9503E-04,1.1240E-05,7.5980E-06,-8.8731E-06
110580,G,1.9474E-05,2.6959E-07,3.0020E-04,6.4989E-06,6.6783E-06,-8.7861E-06
110581,G,1.9258E-05,5.0007E-07,2.9989E-04,1.8382E-05,5.0119E-06,-8.9116E-06
110582,G,1.9035E-05,7.2251E-07,2.9957E-04,8.2158E-06,5.5148E-06,-8.9041E-06
110583,G,1.8814E-05,9.4776E-07,2.9925E-04,1.6345E-05,5.3647E-06,-8.8914E-06
110584,G,1.5930E-05,2.9621E-06,2.9550E-04,1.1808E-05,4.7818E-06,-8.8698E-06
110585,G,1.8593E-05,7.2447E-07,2.9910E-04,8.3649E-06,6.3243E-06,-8.9085E-06
110586,G,1.8371E-05,9.4907E-07,2.9879E-04,1.6140E-05,6.0836E-06,-8.9007E-06
110587,G,1.8149E-05,1.1733E-06,2.9847E-04,9.9078E-06,4.5597E-06,-8.9013E-06
110588,G,1.7927E-05,1.3975E-06,2.9815E-04,1.5002E-05,6.5606E-06,-8.8975E-06
110589,G,1.7705E-05,1.6214E-06,2.9783E-04,1.0812E-05,5.1883E-06,-8.8942E-06
110590,G,1.7483E-05,1.8453E-06,2.9752E-04,1.4242E-05,6.2904E-06,-8.8906E-06
110591,G,1.7261E-05,2.0689E-06,2.9720E-04,1.1384E-05,4.2023E-06,-8.8870E-06
110592,G,1.7039E-05,2.2924E-06,2.9688E-04,1.3701E-05,7.1603E-06,-8.8833E-06
110593,G,1.6817E-05,2.5156E-06,2.9657E-04,1.1700E-05,4.2575E-06,-8.8798E-06
110594,G,1.6595E-05,2.7386E-06,2.9625E-04,1.3297E-05,6.2663E-06,-8.8764E-06
110595,G,1.6374E-05,2.9614E-06,2.9594E-04,1.1813E-05,4.9758E-06,-8.8733E-06
110596,G,1.6152E-05,2.7395E-06,2.9581E-04,1.3091E-05,5.9597E-06,-8.8729E-06
110597,G,1.5487E-05,2.9629E-06,2.9506E-04,1.1864E-05,4.8929E-06,-8.8657E-06
110598,G,1.5709E-05,2.7404E-06,2.9536E-04,1.2822E-05,5.9480E-06,-8.8685E-06
110599,G,1.4821E-05,3.1859E-06,2.9432E-04,1.2350E-05,4.0589E-06,-8.8601E-06
110600,G,1.4600E-05,3.4079E-06,2.9402E-04,1.1662E-05,6.3011E-06,-8.8593E-06
110601,G,1.5265E-05,2.7414E-06,2.9493E-04,1.2546E-05,5.5776E-06,-8.8639E-06
110602,G,1.5043E-05,2.9638E-06,2.9462E-04,1.1931E-05,5.6571E-06,-8.8616E-06
110603,G,1.3934E-05,3.6304E-06,2.9330E-04,1.1960E-05,4.5940E-06,-8.8576E-06
110604,G,1.3712E-05,3.4094E-06,2.9317E-04,1.1487E-05,5.7487E-06,-8.8554E-06
110605,G,1.3268E-05,3.4103E-06,2.9275E-04,1.1305E-05,3.8741E-06,-8.8545E-06
110606,G,1.3489E-05,3.1885E-06,2.9304E-04,1.1995E-05,4.0670E-06,-8.8531E-06
110607,G,1.3045E-05,3.1895E-06,2.9263E-04,1.1675E-05,6.5107E-06,-8.8525E-06
110608,G,1.2822E-05,2.9688E-06,2.9250E-04,1.1897E-05,2.8198E-06,-8.8503E-06
110609,G,1.2600E-05,2.7481E-06,2.9238E-04,1.1459E-05,7.7792E-06,-8.8492E-06
110610,G,1.2376E-05,2.5274E-06,2.9226E-04,1.2114E-05,7.2278E-07,-8.8434E-06
110611,G,1.2152E-05,2.3066E-06,2.9214E-04,1.0802E-05,1.0731E-05,-8.8259E-06
110612,G,1.1929E-05,2.0864E-06,2.9202E-04,1.2937E-05,-4.6428E-06,-9.0731E-06
110613,G,1.4156E-05,3.4086E-06,2.9359E-04,1.1649E-05,6.3427E-06,-8.8570E-06
110614,G,1.4378E-05,3.1867E-06,2.9389E-04,1.2137E-05,3.7114E-06,-8.8570E-06
110615,G,1.1491E-05,2.5293E-06,2.9143E-04,1.2683E-05,4.7380E-06,-8.6240E-06
110616,G,1.1712E-05,2.7494E-06,2.9155E-04,1.0995E-05,4.8686E-06,-8.9186E-06
110617,G,1.1933E-05,2.9719E-06,2.9167E-04,1.2167E-05,4.6247E-06,-8.8527E-06
110618,G,1.2156E-05,3.1913E-06,2.9180E-04,1.1555E-05,5.0719E-06,-8.8532E-06
110619,G,1.2378E-05,3.4123E-06,2.9192E-04,1.1760E-05,4.9115E-06,-8.8564E-06
110620,G,1.2601E-05,3.6328E-06,2.9205E-04,1.1573E-05,5.0382E-06,-8.8555E-06
110621,G,1.2823E-05,3.8536E-06,2.9217E-04,1.0761E-05,5.1281E-06,-8.8586E-06
110622,G,1.3046E-05,4.0744E-06,2.9230E-04,1.1916E-05,5.0836E-06,-8.8601E-06
110623,G,1.3268E-05,4.2953E-06,2.9243E-04,1.0965E-05,5.3109E-06,-8.8620E-06
110624,G,1.9924E-05,1.0967E-05,2.9771E-04,1.1013E-05,9.4060E-06,-8.9655E-06
110625,G,1.3490E-05,4.5163E-06,2.9256E-04,1.1789E-05,5.2183E-06,-8.8636E-06
110626,G,1.9707E-05,1.0743E-05,2.9751E-04,1.2634E-05,7.2475E-06,-8.9158E-06
110627,G,1.3712E-05,4.7373E-06,2.9270E-04,1.0338E-05,5.5075E-06,-8.8651E-06
110628,G,1.9483E-05,1.0520E-05,2.9730E-04,1.1110E-05,9.3248E-06,-8.8753E-06
110629,G,1.3934E-05,4.9585E-06,2.9283E-04,1.2272E-05,5.4126E-06,-8.8664E-06
110630,G,1.9261E-05,1.0296E-05,2.9710E-04,1.3192E-05,6.9206E-06,-8.8934E-06
110631,G,1.4155E-05,5.1797E-06,2.9297E-04,1.0283E-05,5.7416E-06,-8.8677E-06
110632,G,1.9037E-05,1.0072E-05,2.9690E-04,1.0796E-05,9.3729E-06,-8.8932E-06
110633,G,1.4377E-05,5.4010E-06,2.9312E-04,1.1698E-05,5.6510E-06,-8.8687E-06
110634,G,1.8814E-05,9.8485E-06,2.9669E-04,1.1771E-05,6.8812E-06,-8.8903E-06
110635,G,1.4598E-05,5.6224E-06,2.9326E-04,1.0710E-05,6.0248E-06,-8.8695E-06
110636,G,1.8591E-05,9.6249E-06,2.9649E-04,1.2164E-05,9.1282E-06,-8.8877E-06
110637,G,1.4819E-05,5.8439E-06,2.9341E-04,1.1385E-05,5.9240E-06,-8.8701E-06
110638,G,1.8368E-05,9.4015E-06,2.9629E-04,1.0814E-05,6.9966E-06,-8.8847E-06
110639,G,1.5041E-05,6.0655E-06,2.9356E-04,1.0910E-05,6.3518E-06,-8.8705E-06
110640,G,1.8145E-05,9.1782E-06,2.9609E-04,1.2115E-05,8.8284E-06,-8.8822E-06
110641,G,1.5262E-05,6.2872E-06,2.9372E-04,1.0926E-05,6.2177E-06,-8.8707E-06
110642,G,1.7923E-05,8.9551E-06,2.9590E-04,1.1032E-05,7.1045E-06,-8.8800E-06
110643,G,1.5483E-05,6.5090E-06,2.9388E-04,1.1365E-05,6.7114E-06,-8.8709E-06
110644,G,1.7700E-05,8.7321E-06,2.9570E-04,1.1886E-05,8.5056E-06,-8.8781E-06
110645,G,1.5704E-05,6.7309E-06,2.9405E-04,1.0655E-05,6.5086E-06,-8.8710E-06
110646,G,1.7478E-05,8.5093E-06,2.9550E-04,1.0709E-05,7.1442E-06,-8.8764E-06
110647,G,1.5925E-05,6.9528E-06,2.9422E-04,1.1396E-05,7.0896E-06,-8.8711E-06
110648,G,1.7255E-05,8.2866E-06,2.9531E-04,1.1956E-05,8.1730E-06,-8.8750E-06
110649,G,1.6147E-05,7.1749E-06,2.9439E-04,1.0938E-05,6.7687E-06,-8.8713E-06
110650,G,1.7033E-05,8.0641E-06,2.9512E-04,1.0770E-05,7.1040E-06,-8.8738E-06
110651,G,1.6368E-05,7.3970E-06,2.9457E-04,1.1034E-05,7.4650E-06,-8.8716E-06
110652,G,1.6812E-05,7.8416E-06,2.9493E-04,1.1320E-05,7.8271E-06,-8.8728E-06
110653,G,1.6590E-05,7.6192E-06,2.9475E-04,1.1267E-05,6.9745E-06,-8.8721E-06
110654,G,1.9259E-05,5.7683E-08,3.0006E-04,2.4688E-05,2.4442E-06,-9.0555E-06
110655,G,1.9034E-05,2.6969E-07,2.9974E-04,5.0251E-06,6.0479E-06,-8.8898E-06
110656,G,1.8816E-05,5.0023E-07,2.9942E-04,1.8415E-05,5.9991E-06,-8.8774E-06
110657,G,1.5930E-05,2.5176E-06,2.9567E-04,1.1975E-05,4.5490E-06,-8.8720E-06
110658,G,1.8595E-05,2.7606E-07,2.9928E-04,9.7195E-06,5.9654E-06,-8.9164E-06
110659,G,1.8373E-05,5.0169E-07,2.9896E-04,1.5641E-05,5.0409E-06,-8.9080E-06
110660,G,1.8150E-05,7.2603E-07,2.9865E-04,9.9683E-06,5.1983E-06,-8.9115E-06
110661,G,1.7928E-05,9.5033E-07,2.9833E-04,1.4987E-05,7.0715E-06,-8.9063E-06
110662,G,1.7706E-05,1.1746E-06,2.9801E-04,1.0751E-05,4.4076E-06,-8.9020E-06
110663,G,1.7484E-05,1.3987E-06,2.9770E-04,1.4282E-05,5.9319E-06,-8.8974E-06
110664,G,1.7262E-05,1.6227E-06,2.9738E-04,1.1315E-05,4.6593E-06,-8.8931E-06
110665,G,1.7039E-05,1.8465E-06,2.9706E-04,1.3780E-05,7.0874E-06,-8.8888E-06
110666,G,1.6818E-05,2.0701E-06,2.9675E-04,1.1658E-05,3.4362E-06,-8.8845E-06
110667,G,1.6596E-05,2.2934E-06,2.9643E-04,1.3393E-05,6.8944E-06,-8.8803E-06
110668,G,1.6374E-05,2.5166E-06,2.9612E-04,1.1814E-05,4.5060E-06,-8.8764E-06
110669,G,1.6152E-05,2.2946E-06,2.9599E-04,1.3039E-05,6.2278E-06,-8.8760E-06
110670,G,1.5487E-05,2.5187E-06,2.9523E-04,1.2114E-05,4.2333E-06,-8.8669E-06
110671,G,1.5708E-05,2.2958E-06,2.9554E-04,1.2732E-05,5.9186E-06,-8.8707E-06
110672,G,1.4821E-05,2.7424E-06,2.9449E-04,1.2290E-05,4.3769E-06,-8.8593E-06
110673,G,1.4599E-05,2.9647E-06,2.9419E-04,1.1965E-05,6.4215E-06,-8.8578E-06
110674,G,1.5264E-05,2.2971E-06,2.9511E-04,1.2424E-05,6.1693E-06,-8.8649E-06
110675,G,1.5043E-05,2.5199E-06,2.9480E-04,1.2232E-05,4.4552E-06,-8.8617E-06
110676,G,1.3934E-05,3.1876E-06,2.9346E-04,1.2052E-05,3.4774E-06,-8.8547E-06
110677,G,1.3711E-05,2.9667E-06,2.9334E-04,1.1784E-05,6.9060E-06,-8.8523E-06
110678,G,1.3267E-05,2.9677E-06,2.9292E-04,1.1854E-05,6.1842E-06,-8.8508E-06
110679,G,1.3489E-05,2.7458E-06,2.9322E-04,1.1802E-05,2.4822E-06,-8.8498E-06
110680,G,1.3044E-05,2.7470E-06,2.9280E-04,1.1588E-05,3.1970E-06,-8.8486E-06
110681,G,1.2821E-05,2.5263E-06,2.9267E-04,1.2199E-05,7.2139E-06,-8.8453E-06
110682,G,1.2598E-05,2.3058E-06,2.9255E-04,1.1530E-05,1.4586E-06,-8.8375E-06
110683,G,1.2374E-05,2.0857E-06,2.9243E-04,1.2885E-05,9.6895E-06,-8.8614E-06
110684,G,1.2152E-05,1.8648E-06,2.9232E-04,1.1130E-05,-3.2150E-06,-8.5511E-06
110685,G,1.4155E-05,2.9657E-06,2.9376E-04,1.1890E-05,6.6331E-06,-8.8546E-06
110686,G,1.4377E-05,2.7435E-06,2.9406E-04,1.2135E-05,3.2940E-06,-8.8553E-06
110687,G,1.1483E-05,2.9772E-06,2.9126E-04,1.2145E-05,1.0934E-05,-8.7393E-06
110688,G,1.1712E-05,3.1920E-06,2.9139E-04,1.0500E-05,-5.5135E-07,-8.8669E-06
110689,G,1.1933E-05,3.4138E-06,2.9151E-04,1.0987E-05,9.3193E-06,-8.8611E-06
110690,G,1.2156E-05,3.6336E-06,2.9164E-04,1.0838E-05,1.5286E-06,-8.8507E-06
110691,G,1.2379E-05,3.8545E-06,2.9176E-04,1.1017E-05,7.8240E-06,-8.8601E-06
110692,G,1.2601E-05,4.0752E-06,2.9189E-04,1.2086E-05,2.9587E-06,-8.8603E-06
110693,G,1.2824E-05,4.2961E-06,2.9202E-04,1.0516E-05,6.9041E-06,-8.8626E-06
110694,G,1.3046E-05,4.5170E-06,2.9215E-04,1.1575E-05,3.9000E-06,-8.8640E-06
110695,G,1.3268E-05,4.7379E-06,2.9228E-04,1.0569E-05,6.4572E-06,-8.8655E-06
110696,G,1.9483E-05,1.0964E-05,2.9721E-04,1.1178E-05,9.6183E-06,-8.8069E-06
110697,G,1.3490E-05,4.9590E-06,2.9242E-04,1.2186E-05,4.5511E-06,-8.8668E-06
110698,G,1.9264E-05,1.0743E-05,2.9701E-04,1.2657E-05,6.5402E-06,-8.8818E-06
110699,G,1.3711E-05,5.1801E-06,2.9256E-04,9.7798E-06,6.2937E-06,-8.8681E-06
110700,G,1.9040E-05,1.0517E-05,2.9681E-04,9.8874E-06,9.7610E-06,-8.8948E-06
110701,G,1.3933E-05,5.4013E-06,2.9270E-04,1.2061E-05,5.0574E-06,-8.8691E-06
110702,G,1.8817E-05,1.0294E-05,2.9660E-04,1.2807E-05,6.4907E-06,-8.8892E-06
110703,G,1.4155E-05,5.6226E-06,2.9284E-04,1.0341E-05,6.3209E-06,-8.8700E-06
110704,G,1.8593E-05,1.0070E-05,2.9640E-04,1.1488E-05,9.5489E-06,-8.8878E-06
110705,G,1.4376E-05,5.8440E-06,2.9299E-04,1.1407E-05,5.4790E-06,-8.8706E-06
110706,G,1.8370E-05,9.8462E-06,2.9620E-04,1.0893E-05,6.5228E-06,-8.8830E-06
110707,G,1.4597E-05,6.0655E-06,2.9314E-04,1.0543E-05,6.4818E-06,-8.8710E-06
110708,G,1.8147E-05,9.6228E-06,2.9600E-04,1.2372E-05,9.2567E-06,-8.8808E-06
110709,G,1.4819E-05,6.2871E-06,2.9329E-04,1.1097E-05,5.8538E-06,-8.8711E-06
110710,G,1.7925E-05,9.3996E-06,2.9581E-04,1.0710E-05,6.6789E-06,-8.8786E-06
110711,G,1.5040E-05,6.5088E-06,2.9345E-04,1.1056E-05,6.7348E-06,-8.8711E-06
110712,G,1.7702E-05,9.1765E-06,2.9561E-04,1.1779E-05,8.9041E-06,-8.8768E-06
110713,G,1.5261E-05,6.7306E-06,2.9361E-04,1.0474E-05,6.1871E-06,-8.8709E-06
110714,G,1.7479E-05,8.9536E-06,2.9542E-04,1.0740E-05,6.8052E-06,-8.8753E-06
110715,G,1.5483E-05,6.9524E-06,2.9377E-04,1.1403E-05,7.0522E-06,-8.8708E-06
110716,G,1.7257E-05,8.7308E-06,2.9522E-04,1.1922E-05,8.5297E-06,-8.8740E-06
110717,G,1.5704E-05,7.1744E-06,2.9394E-04,1.0482E-05,6.4698E-06,-8.8706E-06
110718,G,1.7034E-05,8.5081E-06,2.9503E-04,1.0384E-05,6.8600E-06,-8.8728E-06
110719,G,1.5925E-05,7.3964E-06,2.9412E-04,1.1126E-05,7.4069E-06,-8.8705E-06
110720,G,1.6812E-05,8.2856E-06,2.9484E-04,1.1639E-05,8.1523E-06,-8.8720E-06
110721,G,1.6147E-05,7.6186E-06,2.9429E-04,1.1086E-05,6.6863E-06,-8.8706E-06
110722,G,1.6590E-05,8.0632E-06,2.9466E-04,1.0930E-05,6.8226E-06,-8.8712E-06
110723,G,1.6368E-05,7.8408E-06,2.9447E-04,1.0824E-05,7.7766E-06,-8.8708E-06
110724,G,1.8819E-05,5.4075E-08,2.9960E-04,1.5771E-05,6.6291E-06,-8.8599E-06
110725,G,1.5930E-05,2.0726E-06,2.9586E-04,1.2188E-05,4.0308E-06,-8.8750E-06
110726,G,1.8600E-05,-1.7345E-07,2.9945E-04,6.9368E-06,4.0134E-06,-8.9310E-06
110727,G,1.8375E-05,5.4351E-08,2.9914E-04,1.6843E-05,5.0620E-06,-8.9262E-06
110728,G,1.8152E-05,2.7862E-07,2.9882E-04,9.9204E-06,6.3003E-06,-8.9264E-06
110729,G,1.7929E-05,5.0272E-07,2.9851E-04,1.4535E-05,5.9288E-06,-8.9190E-06
110730,G,1.7707E-05,7.2719E-07,2.9819E-04,1.1178E-05,3.3874E-06,-8.9112E-06
110731,G,1.7485E-05,9.5157E-07,2.9788E-04,1.3887E-05,6.7114E-06,-8.9049E-06
110732,G,1.7262E-05,1.1759E-06,2.9756E-04,1.1597E-05,4.8972E-06,-8.8999E-06
110733,G,1.7040E-05,1.4001E-06,2.9724E-04,1.3547E-05,6.2061E-06,-8.8951E-06
110734,G,1.6818E-05,1.6240E-06,2.9693E-04,1.1846E-05,3.2575E-06,-8.8902E-06
110735,G,1.6596E-05,1.8478E-06,2.9661E-04,1.3277E-05,7.6756E-06,-8.8852E-06
110736,G,1.6374E-05,2.0713E-06,2.9630E-04,1.1965E-05,3.4539E-06,-8.8804E-06
110737,G,1.6152E-05,1.8492E-06,2.9617E-04,1.2900E-05,7.3085E-06,-8.8800E-06
110738,G,1.5486E-05,2.0741E-06,2.9542E-04,1.2425E-05,4.1476E-06,-8.8689E-06
110739,G,1.5708E-05,1.8508E-06,2.9573E-04,1.2492E-05,6.2794E-06,-8.8735E-06
110740,G,1.4820E-05,2.2986E-06,2.9467E-04,1.2194E-05,5.7499E-06,-8.8591E-06
110741,G,1.4599E-05,2.5212E-06,2.9437E-04,1.2249E-05,5.8594E-06,-8.8567E-06
110742,G,1.5264E-05,1.8525E-06,2.9529E-04,1.2185E-05,5.9615E-06,-8.8666E-06
110743,G,1.5042E-05,2.0757E-06,2.9498E-04,1.2570E-05,3.5321E-06,-8.8625E-06
110744,G,1.3933E-05,2.7447E-06,2.9364E-04,1.2029E-05,3.0396E-06,-8.8521E-06
110745,G,1.3710E-05,2.5238E-06,2.9351E-04,1.2217E-05,7.0928E-06,-8.8493E-06
110746,G,1.3266E-05,2.5251E-06,2.9309E-04,1.2259E-05,7.9488E-06,-8.8473E-06
110747,G,1.3487E-05,2.3030E-06,2.9339E-04,1.1640E-05,2.3937E-06,-8.8467E-06
110748,G,1.3043E-05,2.3044E-06,2.9297E-04,1.1554E-05,9.1734E-07,-8.8426E-06
110749,G,1.2820E-05,2.0840E-06,2.9285E-04,1.2379E-05,9.8452E-06,-8.8460E-06
110750,G,1.2597E-05,1.8633E-06,2.9273E-04,1.1282E-05,-1.8497E-06,-8.8079E-06
110751,G,1.2369E-05,1.6473E-06,2.9261E-04,1.2307E-05,1.3506E-05,-8.7853E-06
110752,G,1.4155E-05,2.5225E-06,2.9394E-04,1.2191E-05,7.0532E-06,-8.8525E-06
110753,G,1.4376E-05,2.3000E-06,2.9424E-04,1.2055E-05,3.7538E-06,-8.8538E-06
110754,G,1.1272E-05,3.1935E-06,2.9098E-04,7.9721E-06,-6.6077E-06,-9.0081E-06
110755,G,1.1482E-05,3.4168E-06,2.9110E-04,1.1542E-05,1.2312E-05,-8.8408E-06
110756,G,1.1711E-05,3.6339E-06,2.9123E-04,1.1498E-05,-4.9939E-07,-8.8298E-06
110757,G,1.1934E-05,3.8554E-06,2.9135E-04,1.1816E-05,9.2172E-06,-8.8642E-06
110758,G,1.2157E-05,4.0760E-06,2.9148E-04,1.1573E-05,1.7980E-06,-8.8598E-06
110759,G,1.2379E-05,4.2969E-06,2.9161E-04,1.0071E-05,7.8616E-06,-8.8643E-06
110760,G,1.2601E-05,4.5178E-06,2.9174E-04,1.2012E-05,3.0178E-06,-8.8648E-06
110761,G,1.9274E-05,1.1192E-05,2.9691E-04,1.3286E-05,-1.2125E-06,-8.8819E-06
110762,G,1.2823E-05,4.7387E-06,2.9187E-04,1.0668E-05,7.1343E-06,-8.8662E-06
110763,G,1.3045E-05,4.9596E-06,2.9201E-04,1.1693E-05,3.8950E-06,-8.8675E-06
110764,G,1.3267E-05,5.1807E-06,2.9214E-04,9.6817E-06,6.7350E-06,-8.8687E-06
110765,G,1.9042E-05,1.0962E-05,2.9672E-04,1.1075E-05,1.5734E-05,-8.8907E-06
110766,G,1.3489E-05,5.4018E-06,2.9228E-04,1.2500E-05,4.5653E-06,-8.8698E-06
110767,G,1.8820E-05,1.0739E-05,2.9651E-04,1.4310E-05,1.7893E-06,-8.8885E-06
110768,G,1.3711E-05,5.6230E-06,2.9242E-04,9.6707E-06,6.5799E-06,-8.8707E-06
110769,G,1.8596E-05,1.0514E-05,2.9631E-04,1.0321E-05,1.3375E-05,-8.8943E-06
110770,G,1.3932E-05,5.8443E-06,2.9257E-04,1.1598E-05,5.0964E-06,-8.8714E-06
110771,G,1.8373E-05,1.0291E-05,2.9611E-04,1.1673E-05,3.5191E-06,-8.8798E-06
110772,G,1.4154E-05,6.0657E-06,2.9271E-04,1.0303E-05,6.6057E-06,-8.8718E-06
