Case =,Nom,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
101486,G,1.0927E-05,8.5678E-06,3.0380E-04,1.2903E-05,5.9245E-06,-8.6659E-06
101487,G,1.7595E-05,1.3289E-05,3.0937E-04,1.3266E-05,7.2304E-06,-8.6635E-06
101488,G,1.1581E-05,7.8868E-06,3.0476E-04,1.3027E-05,5.9482E-06,-8.6667E-06
101489,G,1.7373E-05,1.3523E-05,3.0905E-04,1.3227E-05,7.2311E-06,-8.6640E-06
101490,G,1.0071E-05,9.4383E-06,3.0250E-04,1.2747E-05,5.8791E-06,-8.6628E-06
101491,G,1.6074E-05,1.4861E-05,3.0708E-04,1.2986E-05,7.2026E-06,-8.6673E-06
101492,G,1.1361E-05,8.1171E-06,3.0444E-04,1.2995E-05,5.9393E-06,-8.6655E-06
101493,G,9.8612E-06,9.6486E-06,3.0217E-04,1.2706E-05,5.8550E-06,-8.6615E-06
101494,G,1.6287E-05,1.4646E-05,3.0741E-04,1.3025E-05,7.2062E-06,-8.6666E-06
101495,G,1.7818E-05,1.3053E-05,3.0970E-04,1.3312E-05,7.2485E-06,-8.6629E-06
101496,G,1.6501E-05,1.4427E-05,3.0774E-04,1.3059E-05,7.2065E-06,-8.6654E-06
101497,G,1.8043E-05,1.2814E-05,3.1002E-04,1.3354E-05,7.2357E-06,-8.6633E-06
101498,G,1.1143E-05,8.3444E-06,3.0412E-04,1.2950E-05,5.9288E-06,-8.6656E-06
101499,G,9.6524E-06,9.8560E-06,3.0185E-04,1.2663E-05,5.8618E-06,-8.6617E-06
101500,G,1.6715E-05,1.4206E-05,3.0807E-04,1.3111E-05,7.2153E-06,-8.6663E-06
101501,G,9.2389E-06,1.0263E-05,3.0119E-04,1.2573E-05,5.8313E-06,-8.6600E-06
101502,G,1.8498E-05,1.2326E-05,3.1066E-04,1.3447E-05,7.2549E-06,-8.6628E-06
101503,G,1.8270E-05,1.2571E-05,3.1034E-04,1.3397E-05,7.2679E-06,-8.6613E-06
101504,G,9.4450E-06,1.0061E-05,3.0152E-04,1.2622E-05,5.8242E-06,-8.6590E-06
101505,G,8.8309E-06,1.0658E-05,3.0053E-04,1.2479E-05,5.7882E-06,-8.6569E-06
101506,G,1.8728E-05,1.2078E-05,3.1098E-04,1.3484E-05,7.2708E-06,-8.6607E-06
101507,G,9.0343E-06,1.0462E-05,3.0086E-04,1.2538E-05,5.8097E-06,-8.6572E-06
101508,G,1.8959E-05,1.1826E-05,3.1130E-04,1.3543E-05,7.2868E-06,-8.6611E-06
101509,G,8.6289E-06,1.0852E-05,3.0019E-04,1.2451E-05,5.7881E-06,-8.6548E-06
101510,G,1.9192E-05,1.1571E-05,3.1162E-04,1.3574E-05,7.2811E-06,-8.6599E-06
101511,G,8.2287E-06,1.1231E-05,2.9953E-04,1.2355E-05,5.7567E-06,-8.6517E-06
101512,G,8.4281E-06,1.1043E-05,2.9986E-04,1.2382E-05,5.7613E-06,-8.6546E-06
101513,G,1.9427E-05,1.1313E-05,3.1194E-04,1.3644E-05,7.3028E-06,-8.6606E-06
101514,G,1.9663E-05,1.1052E-05,3.1225E-04,1.3674E-05,7.3008E-06,-8.6589E-06
101515,G,8.0309E-06,1.1416E-05,2.9919E-04,1.2280E-05,5.7274E-06,-8.6512E-06
101516,G,1.9901E-05,1.0788E-05,3.1257E-04,1.3750E-05,7.3256E-06,-8.6594E-06
101517,G,7.8342E-06,1.1600E-05,2.9886E-04,1.2257E-05,5.7393E-06,-8.6498E-06
101518,G,2.0140E-05,1.0520E-05,3.1288E-04,1.3775E-05,7.3066E-06,-8.6594E-06
101519,G,7.6388E-06,1.1780E-05,2.9852E-04,1.2172E-05,5.6844E-06,-8.6462E-06
101520,G,2.0382E-05,1.0249E-05,3.1320E-04,1.3862E-05,7.3573E-06,-8.6569E-06
101521,G,7.4444E-06,1.1958E-05,2.9818E-04,1.2156E-05,5.7183E-06,-8.6470E-06
101522,G,2.0625E-05,9.9735E-06,3.1351E-04,1.3879E-05,7.3156E-06,-8.6595E-06
101523,G,2.0869E-05,9.6958E-06,3.1382E-04,1.3979E-05,7.3671E-06,-8.6575E-06
101524,G,7.2518E-06,1.2133E-05,2.9784E-04,1.2059E-05,5.6619E-06,-8.6435E-06
101525,G,7.0602E-06,1.2306E-05,2.9751E-04,1.2055E-05,5.6705E-06,-8.6387E-06
101526,G,2.1116E-05,9.4139E-06,3.1414E-04,1.3984E-05,7.3526E-06,-8.6543E-06
101527,G,2.1364E-05,9.1288E-06,3.1445E-04,1.4095E-05,7.3562E-06,-8.6605E-06
101528,G,6.8701E-06,1.2477E-05,2.9717E-04,1.1946E-05,5.6577E-06,-8.6424E-06
101529,G,6.6811E-06,1.2645E-05,2.9683E-04,1.1961E-05,5.6615E-06,-8.6325E-06
101530,G,2.1615E-05,8.8394E-06,3.1476E-04,1.4079E-05,7.3477E-06,-8.6522E-06
101531,G,6.4937E-06,1.2811E-05,2.9648E-04,1.1848E-05,5.6474E-06,-8.6375E-06
101532,G,2.1866E-05,8.5467E-06,3.1507E-04,1.4192E-05,7.3493E-06,-8.6606E-06
101533,G,6.3078E-06,1.2974E-05,2.9614E-04,1.1892E-05,5.6017E-06,-8.6195E-06
101534,G,2.2119E-05,8.2502E-06,3.1538E-04,1.4142E-05,7.3891E-06,-8.6444E-06
101535,G,2.2375E-05,7.9487E-06,3.1568E-04,1.4281E-05,7.1970E-06,-8.7369E-06
101536,G,6.1232E-06,1.3136E-05,2.9580E-04,1.1750E-05,5.7767E-06,-8.7076E-06
101537,G,5.7503E-06,1.3461E-05,2.9511E-04,1.1567E-05,5.4379E-06,-8.6690E-06
101538,G,2.2898E-05,7.3256E-06,3.1630E-04,1.4429E-05,7.5053E-06,-8.7039E-06
101539,G,2.2633E-05,7.6412E-06,3.1599E-04,1.4304E-05,7.3308E-06,-8.7367E-06
101540,G,5.9381E-06,1.3298E-05,2.9545E-04,1.1713E-05,5.6228E-06,-8.7017E-06
101541,G,1.6959E-05,1.4382E-05,3.0822E-04,1.3111E-05,7.2691E-06,-8.6662E-06
101542,G,1.6743E-05,1.4604E-05,3.0790E-04,1.3065E-05,7.2685E-06,-8.6661E-06
101543,G,1.0939E-05,8.0898E-06,3.0395E-04,1.2944E-05,5.8713E-06,-8.6660E-06
101544,G,1.1157E-05,7.8624E-06,3.0427E-04,1.2981E-05,5.8822E-06,-8.6669E-06
101545,G,1.6529E-05,1.4823E-05,3.0757E-04,1.3027E-05,7.2609E-06,-8.6669E-06
101546,G,1.1377E-05,7.6318E-06,3.0459E-04,1.3023E-05,5.8932E-06,-8.6671E-06
101547,G,1.6317E-05,1.5039E-05,3.0724E-04,1.2988E-05,7.2574E-06,-8.6676E-06
101548,G,1.6106E-05,1.5251E-05,3.0691E-04,1.2951E-05,7.2594E-06,-8.6688E-06
101549,G,1.1598E-05,7.3985E-06,3.0491E-04,1.3060E-05,5.8981E-06,-8.6680E-06
101550,G,1.1821E-05,7.1623E-06,3.0523E-04,1.3115E-05,5.9165E-06,-8.6661E-06
101551,G,1.5896E-05,1.5462E-05,3.0657E-04,1.2898E-05,7.2480E-06,-8.6675E-06
101552,G,1.5689E-05,1.5669E-05,3.0624E-04,1.2874E-05,7.2625E-06,-8.6710E-06
101553,G,1.2044E-05,6.9230E-06,3.0554E-04,1.3141E-05,5.9086E-06,-8.6690E-06
101554,G,1.5482E-05,1.5874E-05,3.0591E-04,1.2816E-05,7.2318E-06,-8.6679E-06
101555,G,1.2270E-05,6.6807E-06,3.0586E-04,1.3202E-05,5.9458E-06,-8.6650E-06
101556,G,1.2496E-05,6.4355E-06,3.0618E-04,1.3232E-05,5.9290E-06,-8.6682E-06
101557,G,1.5278E-05,1.6075E-05,3.0557E-04,1.2788E-05,7.2551E-06,-8.6719E-06
101558,G,1.5075E-05,1.6274E-05,3.0524E-04,1.2734E-05,7.2444E-06,-8.6703E-06
101559,G,1.2724E-05,6.1870E-06,3.0649E-04,1.3290E-05,5.9459E-06,-8.6656E-06
101560,G,1.2954E-05,5.9357E-06,3.0680E-04,1.3328E-05,5.9604E-06,-8.6657E-06
101561,G,1.4873E-05,1.6471E-05,3.0490E-04,1.2700E-05,7.2357E-06,-8.6715E-06
101562,G,1.3184E-05,5.6811E-06,3.0712E-04,1.3387E-05,5.9522E-06,-8.6651E-06
101563,G,1.4673E-05,1.6664E-05,3.0456E-04,1.2646E-05,7.2503E-06,-8.6723E-06
101564,G,1.3416E-05,5.4235E-06,3.0743E-04,1.3422E-05,5.9761E-06,-8.6644E-06
101565,G,1.4475E-05,1.6855E-05,3.0422E-04,1.2615E-05,7.2311E-06,-8.6728E-06
101566,G,1.3650E-05,5.1626E-06,3.0774E-04,1.3491E-05,5.9620E-06,-8.6636E-06
101567,G,1.4278E-05,1.7043E-05,3.0388E-04,1.2552E-05,7.2507E-06,-8.6736E-06
101568,G,1.3885E-05,4.8985E-06,3.0805E-04,1.3521E-05,6.0044E-06,-8.6610E-06
101569,G,1.4083E-05,1.7228E-05,3.0354E-04,1.2529E-05,7.2128E-06,-8.6726E-06
101570,G,1.4121E-05,4.6312E-06,3.0836E-04,1.3602E-05,5.9557E-06,-8.6637E-06
101571,G,1.3889E-05,1.7410E-05,3.0320E-04,1.2454E-05,7.2651E-06,-8.6769E-06
101572,G,1.4359E-05,4.3604E-06,3.0867E-04,1.3623E-05,6.0345E-06,-8.6566E-06
101573,G,1.3697E-05,1.7591E-05,3.0286E-04,1.2442E-05,7.1905E-06,-8.6717E-06
101574,G,1.4598E-05,4.0863E-06,3.0898E-04,1.3715E-05,5.9659E-06,-8.6617E-06
101575,G,1.3507E-05,1.7768E-05,3.0252E-04,1.2356E-05,7.2612E-06,-8.6784E-06
101576,G,1.3318E-05,1.7943E-05,3.0217E-04,1.2354E-05,7.1924E-06,-8.6744E-06
101577,G,1.4838E-05,3.8088E-06,3.0929E-04,1.3727E-05,6.0376E-06,-8.6555E-06
101578,G,1.5080E-05,3.5276E-06,3.0959E-04,1.3830E-05,6.0294E-06,-8.6497E-06
101579,G,1.3131E-05,1.8115E-05,3.0183E-04,1.2258E-05,7.2022E-06,-8.6705E-06
101580,G,1.5324E-05,3.2429E-06,3.0990E-04,1.3829E-05,5.9985E-06,-8.6628E-06
101581,G,1.2946E-05,1.8285E-05,3.0148E-04,1.2270E-05,7.2336E-06,-8.6857E-06
101582,G,1.5568E-05,2.9545E-06,3.1021E-04,1.3936E-05,6.0662E-06,-8.6449E-06
101583,G,1.2762E-05,1.8452E-05,3.0113E-04,1.2169E-05,7.1670E-06,-8.6697E-06
101584,G,1.5814E-05,2.6627E-06,3.1051E-04,1.3910E-05,6.0377E-06,-8.6715E-06
101585,G,1.6062E-05,2.3676E-06,3.1081E-04,1.3983E-05,6.1474E-06,-8.6545E-06
101586,G,1.2218E-05,1.8936E-05,3.0008E-04,1.2232E-05,7.1483E-06,-8.6828E-06
101587,G,1.2580E-05,1.8616E-05,3.0078E-04,1.2206E-05,7.1944E-06,-8.6984E-06
101588,G,1.6313E-05,2.0689E-06,3.1111E-04,1.3894E-05,6.0910E-06,-8.6513E-06
101589,G,1.2040E-05,1.9096E-05,2.9973E-04,1.2006E-05,6.8262E-06,-8.3619E-06
101590,G,1.2399E-05,1.8778E-05,3.0043E-04,1.2135E-05,7.0892E-06,-8.6838E-06
101591,G,1.6565E-05,1.7632E-06,3.1141E-04,1.4119E-05,6.4059E-06,-8.3302E-06
101592,G,1.6808E-05,1.4443E-06,3.1171E-04,1.4274E-05,6.4566E-06,-8.2033E-06
101593,G,1.1873E-05,1.9262E-05,2.9938E-04,1.1845E-05,6.8011E-06,-8.2415E-06
101594,G,1.0723E-05,8.3121E-06,3.0363E-04,1.2897E-05,5.8608E-06,-8.6663E-06
101595,G,1.0292E-05,8.7535E-06,3.0298E-04,1.2817E-05,5.8343E-06,-8.6648E-06
101596,G,1.7396E-05,1.3931E-05,3.0888E-04,1.3192E-05,7.2816E-06,-8.6649E-06
101597,G,1.7177E-05,1.4158E-05,3.0855E-04,1.3146E-05,7.2726E-06,-8.6650E-06
101598,G,1.0506E-05,8.5348E-06,3.0330E-04,1.2861E-05,5.8541E-06,-8.6652E-06
101599,G,1.0079E-05,8.9696E-06,3.0266E-04,1.2774E-05,5.8287E-06,-8.6645E-06
101600,G,1.7616E-05,1.3700E-05,3.0920E-04,1.3234E-05,7.2815E-06,-8.6647E-06
101601,G,1.7839E-05,1.3466E-05,3.0953E-04,1.3270E-05,7.2951E-06,-8.6631E-06
101602,G,9.8670E-06,9.1829E-06,3.0233E-04,1.2740E-05,5.8084E-06,-8.6625E-06
101603,G,9.6568E-06,9.3933E-06,3.0200E-04,1.2686E-05,5.8082E-06,-8.6636E-06
101604,G,1.8062E-05,1.3230E-05,3.0985E-04,1.3323E-05,7.2889E-06,-8.6645E-06
101605,G,1.8287E-05,1.2990E-05,3.1017E-04,1.3355E-05,7.3191E-06,-8.6614E-06
101606,G,9.4480E-06,9.6008E-06,3.0167E-04,1.2656E-05,5.7718E-06,-8.6599E-06
101607,G,1.8514E-05,1.2748E-05,3.1050E-04,1.3412E-05,7.2973E-06,-8.6641E-06
101608,G,9.2405E-06,9.8055E-06,3.0135E-04,1.2600E-05,5.7864E-06,-8.6621E-06
101609,G,9.0343E-06,1.0007E-05,3.0102E-04,1.2572E-05,5.7503E-06,-8.6575E-06
101610,G,1.8742E-05,1.2502E-05,3.1082E-04,1.3442E-05,7.3274E-06,-8.6603E-06
101611,G,1.8972E-05,1.2254E-05,3.1114E-04,1.3507E-05,7.3292E-06,-8.6626E-06
101612,G,8.8296E-06,1.0207E-05,3.0069E-04,1.2508E-05,5.7419E-06,-8.6591E-06
101613,G,8.6262E-06,1.0403E-05,3.0035E-04,1.2484E-05,5.7397E-06,-8.6561E-06
101614,G,1.9204E-05,1.2002E-05,3.1146E-04,1.3532E-05,7.3246E-06,-8.6606E-06
101615,G,8.4240E-06,1.0597E-05,3.0002E-04,1.2411E-05,5.7039E-06,-8.6562E-06
101616,G,1.9437E-05,1.1747E-05,3.1177E-04,1.3608E-05,7.3541E-06,-8.6616E-06
101617,G,8.2232E-06,1.0788E-05,2.9969E-04,1.2394E-05,5.7041E-06,-8.6524E-06
101618,G,1.9672E-05,1.1489E-05,3.1209E-04,1.3626E-05,7.3465E-06,-8.6589E-06
101619,G,8.0237E-06,1.0976E-05,2.9936E-04,1.2309E-05,5.6751E-06,-8.6537E-06
101620,G,1.9908E-05,1.1227E-05,3.1241E-04,1.3713E-05,7.3700E-06,-8.6614E-06
101621,G,7.8257E-06,1.1162E-05,2.9902E-04,1.2300E-05,5.6782E-06,-8.6491E-06
101622,G,2.0146E-05,1.0963E-05,3.1272E-04,1.3723E-05,7.3584E-06,-8.6583E-06
101623,G,7.6288E-06,1.1345E-05,2.9869E-04,1.2200E-05,5.6296E-06,-8.6492E-06
101624,G,2.0386E-05,1.0695E-05,3.1304E-04,1.3826E-05,7.4014E-06,-8.6596E-06
101625,G,7.4333E-06,1.1526E-05,2.9835E-04,1.2206E-05,5.6625E-06,-8.6467E-06
101626,G,2.0627E-05,1.0424E-05,3.1335E-04,1.3821E-05,7.3591E-06,-8.6590E-06
101627,G,7.2388E-06,1.1704E-05,2.9801E-04,1.2085E-05,5.5883E-06,-8.6443E-06
101628,G,2.0871E-05,1.0148E-05,3.1367E-04,1.3943E-05,7.4278E-06,-8.6581E-06
101629,G,2.1116E-05,9.8704E-06,3.1398E-04,1.3919E-05,7.3780E-06,-8.6567E-06
101630,G,7.0460E-06,1.1880E-05,2.9768E-04,1.2111E-05,5.6283E-06,-8.6407E-06
101631,G,6.8542E-06,1.2053E-05,2.9734E-04,1.1966E-05,5.5877E-06,-8.6461E-06
101632,G,2.1363E-05,9.5883E-06,3.1429E-04,1.4066E-05,7.4091E-06,-8.6644E-06
101633,G,6.4746E-06,1.2392E-05,2.9666E-04,1.1850E-05,5.5422E-06,-8.6349E-06
101634,G,2.1862E-05,9.0131E-06,3.1492E-04,1.4180E-05,7.4332E-06,-8.6586E-06
101635,G,6.6639E-06,1.2223E-05,2.9700E-04,1.2021E-05,5.5716E-06,-8.6287E-06
101636,G,2.1611E-05,9.3028E-06,3.1461E-04,1.4010E-05,7.4181E-06,-8.6489E-06
101637,G,2.2114E-05,8.7203E-06,3.1523E-04,1.4078E-05,7.4206E-06,-8.6309E-06
101638,G,6.2869E-06,1.2557E-05,2.9632E-04,1.1949E-05,5.5463E-06,-8.6050E-06
101639,G,6.1012E-06,1.2720E-05,2.9597E-04,1.1789E-05,5.6185E-06,-8.6254E-06
101640,G,2.2367E-05,8.4239E-06,3.1553E-04,1.4231E-05,7.3270E-06,-8.6558E-06
101641,G,2.2621E-05,8.1245E-06,3.1584E-04,1.4052E-05,7.4492E-06,-8.6413E-06
101642,G,5.9180E-06,1.2880E-05,2.9563E-04,1.1960E-05,5.4806E-06,-8.6074E-06
101643,G,2.2877E-05,7.8169E-06,3.1614E-04,1.4368E-05,7.1527E-06,-8.9474E-06
101644,G,5.7350E-06,1.3042E-05,2.9528E-04,1.1626E-05,5.7565E-06,-8.9088E-06
101645,G,5.5456E-06,1.3209E-05,2.9494E-04,1.1492E-05,5.6565E-06,-9.1539E-06
101646,G,2.3144E-05,7.4982E-06,3.1645E-04,1.4477E-05,7.2079E-06,-9.2020E-06
101647,G,1.7204E-05,1.4557E-05,3.0838E-04,1.3107E-05,7.3351E-06,-8.6656E-06
101648,G,1.6989E-05,1.4778E-05,3.0805E-04,1.3076E-05,7.3272E-06,-8.6674E-06
101649,G,1.0736E-05,7.8311E-06,3.0377E-04,1.2929E-05,5.8044E-06,-8.6677E-06
101650,G,1.0954E-05,7.6033E-06,3.0410E-04,1.2970E-05,5.8224E-06,-8.6681E-06
101651,G,1.6775E-05,1.4997E-05,3.0772E-04,1.3030E-05,7.3211E-06,-8.6673E-06
101652,G,1.1175E-05,7.3721E-06,3.0442E-04,1.3013E-05,5.8306E-06,-8.6683E-06
101653,G,1.6562E-05,1.5214E-05,3.0739E-04,1.2991E-05,7.3205E-06,-8.6683E-06
101654,G,1.6351E-05,1.5426E-05,3.0706E-04,1.2946E-05,7.3158E-06,-8.6683E-06
101655,G,1.1395E-05,7.1393E-06,3.0473E-04,1.3057E-05,5.8429E-06,-8.6681E-06
101656,G,1.1618E-05,6.9030E-06,3.0505E-04,1.3092E-05,5.8490E-06,-8.6695E-06
101657,G,1.6142E-05,1.5637E-05,3.0673E-04,1.2914E-05,7.3175E-06,-8.6704E-06
101658,G,1.5934E-05,1.5844E-05,3.0639E-04,1.2860E-05,7.2992E-06,-8.6685E-06
101659,G,1.1841E-05,6.6636E-06,3.0537E-04,1.3148E-05,5.8750E-06,-8.6670E-06
101660,G,1.5728E-05,1.6049E-05,3.0606E-04,1.2834E-05,7.3319E-06,-8.6732E-06
101661,G,1.2066E-05,6.4212E-06,3.0568E-04,1.3177E-05,5.8499E-06,-8.6709E-06
101662,G,1.5523E-05,1.6251E-05,3.0572E-04,1.2774E-05,7.2966E-06,-8.6692E-06
101663,G,1.2293E-05,6.1757E-06,3.0600E-04,1.3240E-05,5.8924E-06,-8.6659E-06
101664,G,1.2521E-05,5.9273E-06,3.0631E-04,1.3268E-05,5.8866E-06,-8.6690E-06
101665,G,1.5320E-05,1.6450E-05,3.0539E-04,1.2749E-05,7.3098E-06,-8.6734E-06
101666,G,1.2750E-05,5.6757E-06,3.0663E-04,1.3335E-05,5.8866E-06,-8.6665E-06
101667,G,1.5119E-05,1.6646E-05,3.0505E-04,1.2687E-05,7.3174E-06,-8.6723E-06
101668,G,1.2981E-05,5.4211E-06,3.0694E-04,1.3362E-05,5.9138E-06,-8.6670E-06
101669,G,1.4919E-05,1.6839E-05,3.0471E-04,1.2665E-05,7.2962E-06,-8.6741E-06
101670,G,1.3213E-05,5.1633E-06,3.0725E-04,1.3437E-05,5.9008E-06,-8.6648E-06
101671,G,1.4721E-05,1.7030E-05,3.0438E-04,1.2594E-05,7.3167E-06,-8.6735E-06
101672,G,1.3446E-05,4.9023E-06,3.0756E-04,1.3457E-05,5.9335E-06,-8.6653E-06
101673,G,1.4524E-05,1.7218E-05,3.0404E-04,1.2582E-05,7.2899E-06,-8.6758E-06
101674,G,1.3681E-05,4.6380E-06,3.0787E-04,1.3548E-05,5.8989E-06,-8.6641E-06
101675,G,1.4329E-05,1.7404E-05,3.0369E-04,1.2497E-05,7.3304E-06,-8.6764E-06
101676,G,1.4136E-05,1.7586E-05,3.0335E-04,1.2499E-05,7.2621E-06,-8.6749E-06
101677,G,1.3917E-05,4.3705E-06,3.0818E-04,1.3554E-05,5.9731E-06,-8.6605E-06
101678,G,1.4155E-05,4.0996E-06,3.0849E-04,1.3663E-05,5.8948E-06,-8.6639E-06
101679,G,1.3944E-05,1.7766E-05,3.0301E-04,1.2396E-05,7.3447E-06,-8.6801E-06
101680,G,1.4394E-05,3.8253E-06,3.0880E-04,1.3649E-05,5.9959E-06,-8.6578E-06
101681,G,1.3754E-05,1.7944E-05,3.0267E-04,1.2420E-05,7.2493E-06,-8.6767E-06
101682,G,1.3565E-05,1.8119E-05,3.0232E-04,1.2294E-05,7.3180E-06,-8.6777E-06
101683,G,1.4634E-05,3.5476E-06,3.0911E-04,1.3782E-05,5.9304E-06,-8.6570E-06
101684,G,1.4876E-05,3.2663E-06,3.0942E-04,1.3740E-05,5.9671E-06,-8.6630E-06
101685,G,1.3378E-05,1.8291E-05,3.0198E-04,1.2348E-05,7.2849E-06,-8.6866E-06
101686,G,1.5119E-05,2.9812E-06,3.0972E-04,1.3906E-05,6.0360E-06,-8.6325E-06
101687,G,1.3193E-05,1.8461E-05,3.0163E-04,1.2189E-05,7.2198E-06,-8.6582E-06
101688,G,1.5363E-05,2.6925E-06,3.1003E-04,1.3822E-05,5.9730E-06,-8.6645E-06
101689,G,1.3010E-05,1.8628E-05,3.0128E-04,1.2285E-05,7.2851E-06,-8.6934E-06
101690,G,1.2828E-05,1.8793E-05,3.0094E-04,1.2086E-05,7.2372E-06,-8.6753E-06
101691,G,1.6365E-05,1.5141E-06,3.1123E-04,1.3673E-05,6.1918E-06,-8.6688E-06
101692,G,1.2282E-05,1.9259E-05,2.9987E-04,1.2456E-05,7.1045E-06,-8.7109E-06
101693,G,1.5609E-05,2.4001E-06,3.1033E-04,1.4023E-05,6.0259E-06,-8.6441E-06
101694,G,1.5856E-05,2.1050E-06,3.1063E-04,1.3810E-05,5.9485E-06,-8.7359E-06
101695,G,1.2467E-05,1.9111E-05,3.0023E-04,1.2171E-05,7.0781E-06,-8.7879E-06
101696,G,1.6107E-05,1.8084E-06,3.1093E-04,1.3942E-05,6.1947E-06,-8.7527E-06
101697,G,1.2648E-05,1.8955E-05,3.0058E-04,1.2311E-05,7.3147E-06,-8.7700E-06
101698,G,1.0520E-05,8.0534E-06,3.0345E-04,1.2893E-05,5.8028E-06,-8.6664E-06
101699,G,1.7423E-05,1.4332E-05,3.0871E-04,1.3154E-05,7.3298E-06,-8.6657E-06
101700,G,1.0303E-05,8.2762E-06,3.0313E-04,1.2843E-05,5.7860E-06,-8.6670E-06
101701,G,1.7642E-05,1.4105E-05,3.0903E-04,1.3199E-05,7.3385E-06,-8.6656E-06
101702,G,1.0089E-05,8.4951E-06,3.0281E-04,1.2804E-05,5.7744E-06,-8.6659E-06
101703,G,9.8758E-06,8.7112E-06,3.0248E-04,1.2767E-05,5.7622E-06,-8.6645E-06
101704,G,1.7862E-05,1.3874E-05,3.0936E-04,1.3233E-05,7.3428E-06,-8.6640E-06
101705,G,1.8084E-05,1.3640E-05,3.0968E-04,1.3288E-05,7.3488E-06,-8.6651E-06
101706,G,9.6639E-06,8.9247E-06,3.0216E-04,1.2715E-05,5.7490E-06,-8.6650E-06
101707,G,9.4537E-06,9.1351E-06,3.0183E-04,1.2689E-05,5.7267E-06,-8.6614E-06
101708,G,1.8308E-05,1.3404E-05,3.1001E-04,1.3314E-05,7.3636E-06,-8.6619E-06
101709,G,1.8533E-05,1.3164E-05,3.1033E-04,1.3379E-05,7.3448E-06,-8.6656E-06
101710,G,9.2448E-06,9.3427E-06,3.0150E-04,1.2625E-05,5.7377E-06,-8.6644E-06
101711,G,1.8760E-05,1.2922E-05,3.1065E-04,1.3402E-05,7.3889E-06,-8.6600E-06
101712,G,9.0372E-06,9.5476E-06,3.0117E-04,1.2604E-05,5.6868E-06,-8.6582E-06
101713,G,8.8310E-06,9.7496E-06,3.0084E-04,1.2538E-05,5.7013E-06,-8.6618E-06
101714,G,1.8988E-05,1.2676E-05,3.1097E-04,1.3469E-05,7.3664E-06,-8.6644E-06
101715,G,8.6262E-06,9.9488E-06,3.0051E-04,1.2516E-05,5.6785E-06,-8.6568E-06
101716,G,1.9218E-05,1.2427E-05,3.1129E-04,1.3492E-05,7.3817E-06,-8.6603E-06
101717,G,8.4226E-06,1.0145E-05,3.0018E-04,1.2441E-05,5.6460E-06,-8.6577E-06
101718,G,1.9450E-05,1.2175E-05,3.1161E-04,1.3569E-05,7.4068E-06,-8.6623E-06
101719,G,8.2203E-06,1.0339E-05,2.9985E-04,1.2428E-05,5.6546E-06,-8.6540E-06
101720,G,1.9683E-05,1.1920E-05,3.1193E-04,1.3583E-05,7.3902E-06,-8.6596E-06
101721,G,8.0194E-06,1.0531E-05,2.9952E-04,1.2339E-05,5.6181E-06,-8.6557E-06
101722,G,1.9918E-05,1.1662E-05,3.1225E-04,1.3674E-05,7.4196E-06,-8.6626E-06
101723,G,2.0155E-05,1.1400E-05,3.1256E-04,1.3676E-05,7.4097E-06,-8.6577E-06
101724,G,7.8197E-06,1.0719E-05,2.9919E-04,1.2338E-05,5.6182E-06,-8.6493E-06
101725,G,7.6216E-06,1.0905E-05,2.9885E-04,1.2229E-05,5.5783E-06,-8.6526E-06
101726,G,2.0393E-05,1.1136E-05,3.1288E-04,1.3787E-05,7.4432E-06,-8.6623E-06
101727,G,7.4246E-06,1.1088E-05,2.9852E-04,1.2249E-05,5.6012E-06,-8.6462E-06
101728,G,2.0633E-05,1.0867E-05,3.1320E-04,1.3767E-05,7.4098E-06,-8.6577E-06
101729,G,2.0875E-05,1.0596E-05,3.1351E-04,1.3908E-05,7.4781E-06,-8.6606E-06
101730,G,7.2288E-06,1.1269E-05,2.9818E-04,1.2111E-05,5.5258E-06,-8.6473E-06
101731,G,7.0342E-06,1.1447E-05,2.9784E-04,1.2164E-05,5.5802E-06,-8.6413E-06
101732,G,2.1119E-05,1.0320E-05,3.1382E-04,1.3855E-05,7.4112E-06,-8.6568E-06
101733,G,2.1364E-05,1.0042E-05,3.1414E-04,1.4035E-05,7.4837E-06,-8.6635E-06
101734,G,6.8412E-06,1.1623E-05,2.9751E-04,1.1986E-05,5.4991E-06,-8.6456E-06
101735,G,6.6493E-06,1.1796E-05,2.9717E-04,1.2088E-05,5.5186E-06,-8.6287E-06
101736,G,2.1611E-05,9.7595E-06,3.1445E-04,1.3932E-05,7.4532E-06,-8.6487E-06
101737,G,6.4587E-06,1.1967E-05,2.9683E-04,1.1849E-05,5.5137E-06,-8.6545E-06
101738,G,2.1860E-05,9.4735E-06,3.1476E-04,1.4172E-05,7.4423E-06,-8.6782E-06
101739,G,6.2691E-06,1.2136E-05,2.9649E-04,1.2022E-05,5.5073E-06,-8.6228E-06
101740,G,2.2111E-05,9.1834E-06,3.1507E-04,1.3993E-05,7.4384E-06,-8.6485E-06
101741,G,2.2364E-05,8.8899E-06,3.1538E-04,1.4301E-05,7.4692E-06,-8.6660E-06
101742,G,6.0806E-06,1.2302E-05,2.9615E-04,1.1712E-05,5.4553E-06,-8.6353E-06
101743,G,5.8934E-06,1.2465E-05,2.9581E-04,1.2048E-05,5.3396E-06,-8.5181E-06
