Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
102388,G,2.7482E-05,1.2043E-05,1.1999E-04,4.8926E-06,1.3281E-05,-1.6970E-05
102389,G,3.3321E-05,-9.3700E-06,1.0789E-04,4.8344E-06,1.2644E-05,-1.6958E-05
102390,G,2.7871E-05,1.1972E-05,1.2012E-04,4.8633E-06,1.3259E-05,-1.6955E-05
102391,G,3.2867E-05,-9.2745E-06,1.0777E-04,4.7839E-06,1.2584E-05,-1.6968E-05
102392,G,2.8263E-05,1.1899E-05,1.2025E-04,4.9082E-06,1.3314E-05,-1.6964E-05
102393,G,3.2416E-05,-9.1800E-06,1.0766E-04,4.7846E-06,1.2615E-05,-1.6962E-05
102394,G,2.8658E-05,1.1826E-05,1.2038E-04,4.9022E-06,1.3276E-05,-1.6957E-05
102395,G,3.1967E-05,-9.0867E-06,1.0755E-04,4.7451E-06,1.2612E-05,-1.6966E-05
102396,G,2.9057E-05,1.1751E-05,1.2051E-04,4.9375E-06,1.3272E-05,-1.6960E-05
102397,G,3.1522E-05,-8.9945E-06,1.0744E-04,4.7420E-06,1.2522E-05,-1.6969E-05
102398,G,2.9458E-05,1.1675E-05,1.2064E-04,4.9369E-06,1.3357E-05,-1.6962E-05
102399,G,3.1080E-05,-8.9035E-06,1.0732E-04,4.7129E-06,1.2566E-05,-1.6968E-05
102400,G,2.9862E-05,1.1598E-05,1.2077E-04,4.9630E-06,1.3304E-05,-1.6961E-05
102401,G,3.0270E-05,1.1520E-05,1.2089E-04,4.9719E-06,1.3325E-05,-1.6960E-05
102402,G,3.0640E-05,-8.8135E-06,1.0721E-04,4.7015E-06,1.2539E-05,-1.6967E-05
102403,G,2.8486E-05,-8.3799E-06,1.0664E-04,4.6038E-06,1.2460E-05,-1.6967E-05
102404,G,3.0204E-05,-8.7247E-06,1.0710E-04,4.6756E-06,1.2524E-05,-1.6969E-05
102405,G,2.8063E-05,-8.2962E-06,1.0652E-04,4.5831E-06,1.2447E-05,-1.6967E-05
102406,G,3.3205E-05,1.0943E-05,1.2178E-04,5.0991E-06,1.3387E-05,-1.6960E-05
102407,G,2.7644E-05,-8.2137E-06,1.0641E-04,4.5660E-06,1.2419E-05,-1.6965E-05
102408,G,3.0680E-05,1.1441E-05,1.2102E-04,4.9957E-06,1.3331E-05,-1.6961E-05
102409,G,3.2776E-05,1.1029E-05,1.2166E-04,5.0832E-06,1.3368E-05,-1.6961E-05
102410,G,3.1093E-05,1.1361E-05,1.2115E-04,5.0080E-06,1.3352E-05,-1.6961E-05
102411,G,2.9770E-05,-8.6369E-06,1.0698E-04,4.6616E-06,1.2496E-05,-1.6968E-05
102412,G,3.3636E-05,1.0856E-05,1.2191E-04,5.1194E-06,1.3391E-05,-1.6961E-05
102413,G,2.7227E-05,-8.1322E-06,1.0629E-04,4.5451E-06,1.2406E-05,-1.6965E-05
102414,G,2.6813E-05,-8.0516E-06,1.0618E-04,4.5294E-06,1.2395E-05,-1.6964E-05
102415,G,3.1510E-05,1.1280E-05,1.2128E-04,5.0267E-06,1.3352E-05,-1.6961E-05
102416,G,2.9339E-05,-8.5502E-06,1.0687E-04,4.6418E-06,1.2487E-05,-1.6968E-05
102417,G,3.4071E-05,1.0768E-05,1.2204E-04,5.1342E-06,1.3394E-05,-1.6960E-05
102418,G,3.4508E-05,1.0679E-05,1.2216E-04,5.1612E-06,1.3405E-05,-1.6962E-05
102419,G,2.6402E-05,-7.9721E-06,1.0606E-04,4.5010E-06,1.2373E-05,-1.6964E-05
102420,G,2.8911E-05,-8.4645E-06,1.0675E-04,4.6237E-06,1.2477E-05,-1.6967E-05
102421,G,3.1929E-05,1.1197E-05,1.2140E-04,5.0429E-06,1.3355E-05,-1.6960E-05
102422,G,3.2350E-05,1.1114E-05,1.2153E-04,5.0628E-06,1.3362E-05,-1.6961E-05
102423,G,3.4949E-05,1.0588E-05,1.2229E-04,5.1718E-06,1.3383E-05,-1.6962E-05
102424,G,2.5994E-05,-7.8937E-06,1.0594E-04,4.4889E-06,1.2386E-05,-1.6963E-05
102425,G,2.5589E-05,-7.8162E-06,1.0583E-04,4.4586E-06,1.2290E-05,-1.6959E-05
102426,G,3.5392E-05,1.0496E-05,1.2241E-04,5.1998E-06,1.3472E-05,-1.6959E-05
102427,G,2.5186E-05,-7.7397E-06,1.0571E-04,4.4521E-06,1.2351E-05,-1.6961E-05
102428,G,3.5839E-05,1.0403E-05,1.2254E-04,5.2036E-06,1.3397E-05,-1.6961E-05
102429,G,2.4787E-05,-7.6642E-06,1.0559E-04,4.4109E-06,1.2327E-05,-1.6963E-05
102430,G,3.6288E-05,1.0309E-05,1.2266E-04,5.2409E-06,1.3410E-05,-1.6964E-05
102431,G,2.4390E-05,-7.5896E-06,1.0547E-04,4.4069E-06,1.2259E-05,-1.6955E-05
102432,G,3.6740E-05,1.0214E-05,1.2278E-04,5.2403E-06,1.3468E-05,-1.6957E-05
102433,G,2.3996E-05,-7.5160E-06,1.0536E-04,4.3593E-06,1.2286E-05,-1.6961E-05
102434,G,3.7196E-05,1.0117E-05,1.2291E-04,5.2823E-06,1.3425E-05,-1.6965E-05
102435,G,2.3605E-05,-7.4434E-06,1.0524E-04,4.3696E-06,1.2235E-05,-1.6947E-05
102436,G,3.7655E-05,1.0019E-05,1.2303E-04,5.2646E-06,1.3466E-05,-1.6951E-05
102437,G,2.3216E-05,-7.3717E-06,1.0512E-04,4.3142E-06,1.2251E-05,-1.6957E-05
102438,G,3.8117E-05,9.9200E-06,1.2315E-04,5.3112E-06,1.3425E-05,-1.6964E-05
102439,G,3.8582E-05,9.8195E-06,1.2327E-04,5.2912E-06,1.3444E-05,-1.6963E-05
102440,G,2.2831E-05,-7.3008E-06,1.0500E-04,4.3238E-06,1.2218E-05,-1.6956E-05
102441,G,2.2448E-05,-7.2301E-06,1.0489E-04,4.2437E-06,1.2255E-05,-1.6983E-05
102442,G,3.9050E-05,9.7169E-06,1.2340E-04,5.3627E-06,1.3384E-05,-1.6993E-05
102443,G,2.2067E-05,-7.1605E-06,1.0477E-04,4.2777E-06,1.2109E-05,-1.6947E-05
102444,G,3.9523E-05,9.6131E-06,1.2352E-04,5.3173E-06,1.3504E-05,-1.6958E-05
102445,G,3.9999E-05,9.5068E-06,1.2364E-04,5.3565E-06,1.3412E-05,-1.6932E-05
102446,G,2.1689E-05,-7.0905E-06,1.0465E-04,4.2297E-06,1.2174E-05,-1.6916E-05
102447,G,2.1315E-05,-7.0266E-06,1.0453E-04,4.3642E-06,1.2068E-05,-1.6717E-05
102448,G,4.0476E-05,9.4043E-06,1.2376E-04,5.2012E-06,1.3504E-05,-1.6732E-05
102449,G,2.5741E-05,1.2788E-05,1.1964E-04,4.8767E-06,1.3255E-05,-1.6932E-05
102450,G,3.6086E-05,-1.0423E-05,1.0822E-04,4.8916E-06,1.2648E-05,-1.6926E-05
102451,G,2.6111E-05,1.2719E-05,1.1977E-04,4.7779E-06,1.3040E-05,-1.6817E-05
102452,G,3.5619E-05,-1.0318E-05,1.0811E-04,4.9766E-06,1.2866E-05,-1.6812E-05
102453,G,3.5152E-05,-1.0214E-05,1.0800E-04,4.8396E-06,1.2659E-05,-1.6921E-05
102454,G,2.6486E-05,1.2650E-05,1.1990E-04,4.9003E-06,1.3248E-05,-1.6924E-05
102455,G,2.6866E-05,1.2581E-05,1.2004E-04,4.8363E-06,1.3183E-05,-1.6956E-05
102456,G,3.4685E-05,-1.0113E-05,1.0789E-04,4.8870E-06,1.2726E-05,-1.6955E-05
102457,G,3.4221E-05,-1.0015E-05,1.0778E-04,4.7857E-06,1.2628E-05,-1.6993E-05
102458,G,2.7251E-05,1.2512E-05,1.2017E-04,4.9229E-06,1.3277E-05,-1.6991E-05
102459,G,3.3761E-05,-9.9170E-06,1.0766E-04,4.8401E-06,1.2645E-05,-1.6960E-05
102460,G,2.7637E-05,1.2442E-05,1.2030E-04,4.8594E-06,1.3252E-05,-1.6957E-05
102461,G,3.3304E-05,-9.8202E-06,1.0755E-04,4.7847E-06,1.2594E-05,-1.6968E-05
102462,G,2.8026E-05,1.2370E-05,1.2043E-04,4.9069E-06,1.3300E-05,-1.6963E-05
102463,G,3.2851E-05,-9.7244E-06,1.0744E-04,4.8002E-06,1.2632E-05,-1.6957E-05
102464,G,2.8418E-05,1.2297E-05,1.2056E-04,4.8865E-06,1.3253E-05,-1.6951E-05
102465,G,3.2399E-05,-9.6298E-06,1.0733E-04,4.7410E-06,1.2552E-05,-1.6973E-05
102466,G,2.8813E-05,1.2224E-05,1.2069E-04,4.9394E-06,1.3329E-05,-1.6966E-05
102467,G,3.1951E-05,-9.5365E-06,1.0722E-04,4.7458E-06,1.2517E-05,-1.6972E-05
102468,G,2.9211E-05,1.2149E-05,1.2082E-04,4.9304E-06,1.3359E-05,-1.6965E-05
102469,G,3.1505E-05,-9.4442E-06,1.0710E-04,4.7115E-06,1.2595E-05,-1.6969E-05
102470,G,2.9613E-05,1.2073E-05,1.2095E-04,4.9599E-06,1.3272E-05,-1.6961E-05
102471,G,3.1063E-05,-9.3531E-06,1.0699E-04,4.7086E-06,1.2505E-05,-1.6970E-05
102472,G,3.0017E-05,1.1996E-05,1.2108E-04,4.9599E-06,1.3355E-05,-1.6961E-05
102473,G,3.0623E-05,-9.2630E-06,1.0688E-04,4.6788E-06,1.2499E-05,-1.6972E-05
102474,G,3.0424E-05,1.1918E-05,1.2121E-04,4.9865E-06,1.3352E-05,-1.6963E-05
102475,G,3.0187E-05,-9.1741E-06,1.0677E-04,4.6633E-06,1.2485E-05,-1.6971E-05
102476,G,2.8469E-05,-8.8290E-06,1.0631E-04,4.5865E-06,1.2419E-05,-1.6970E-05
102477,G,3.0835E-05,1.1839E-05,1.2134E-04,4.9997E-06,1.3358E-05,-1.6962E-05
102478,G,2.7627E-05,-8.6626E-06,1.0608E-04,4.5468E-06,1.2399E-05,-1.6969E-05
102479,G,3.3359E-05,1.1340E-05,1.2210E-04,5.1084E-06,1.3387E-05,-1.6963E-05
102480,G,2.8046E-05,-8.7452E-06,1.0619E-04,4.5664E-06,1.2400E-05,-1.6969E-05
102481,G,3.2931E-05,1.1426E-05,1.2197E-04,5.0913E-06,1.3396E-05,-1.6962E-05
102482,G,2.9753E-05,-9.0862E-06,1.0665E-04,4.6421E-06,1.2487E-05,-1.6972E-05
102483,G,3.1248E-05,1.1759E-05,1.2147E-04,5.0186E-06,1.3347E-05,-1.6962E-05
102484,G,3.3791E-05,1.1253E-05,1.2223E-04,5.1235E-06,1.3398E-05,-1.6961E-05
102485,G,2.7210E-05,-8.5810E-06,1.0596E-04,4.5319E-06,1.2377E-05,-1.6967E-05
102486,G,2.6796E-05,-8.5003E-06,1.0585E-04,4.5076E-06,1.2351E-05,-1.6967E-05
102487,G,2.9322E-05,-8.9995E-06,1.0654E-04,4.6275E-06,1.2462E-05,-1.6970E-05
102488,G,3.1664E-05,1.1677E-05,1.2159E-04,5.0323E-06,1.3364E-05,-1.6961E-05
102489,G,2.8894E-05,-8.9137E-06,1.0642E-04,4.6078E-06,1.2436E-05,-1.6970E-05
102490,G,3.4226E-05,1.1165E-05,1.2235E-04,5.1459E-06,1.3413E-05,-1.6962E-05
102491,G,2.6384E-05,-8.4207E-06,1.0573E-04,4.4896E-06,1.2336E-05,-1.6965E-05
102492,G,3.4663E-05,1.1075E-05,1.2248E-04,5.1630E-06,1.3420E-05,-1.6962E-05
102493,G,3.2084E-05,1.1595E-05,1.2172E-04,5.0495E-06,1.3378E-05,-1.6961E-05
102494,G,3.2505E-05,1.1511E-05,1.2185E-04,5.0707E-06,1.3386E-05,-1.6962E-05
102495,G,2.5976E-05,-8.3422E-06,1.0562E-04,4.4593E-06,1.2285E-05,-1.6964E-05
102496,G,3.5104E-05,1.0985E-05,1.2260E-04,5.1905E-06,1.3460E-05,-1.6962E-05
102497,G,2.5571E-05,-8.2646E-06,1.0550E-04,4.4555E-06,1.2366E-05,-1.6965E-05
102498,G,3.5547E-05,1.0893E-05,1.2273E-04,5.1925E-06,1.3365E-05,-1.6964E-05
102499,G,2.5169E-05,-8.1880E-06,1.0538E-04,4.4174E-06,1.2247E-05,-1.6960E-05
102500,G,3.5994E-05,1.0800E-05,1.2285E-04,5.2258E-06,1.3475E-05,-1.6960E-05
102501,G,2.4769E-05,-8.1125E-06,1.0527E-04,4.4189E-06,1.2238E-05,-1.6957E-05
102502,G,3.6443E-05,1.0706E-05,1.2298E-04,5.2211E-06,1.3471E-05,-1.6958E-05
102503,G,2.4372E-05,-8.0377E-06,1.0515E-04,4.3566E-06,1.2285E-05,-1.6970E-05
102504,G,3.6896E-05,1.0610E-05,1.2310E-04,5.2756E-06,1.3406E-05,-1.6972E-05
102505,G,2.3978E-05,-7.9639E-06,1.0503E-04,4.3725E-06,1.2210E-05,-1.6956E-05
102506,G,3.7352E-05,1.0513E-05,1.2322E-04,5.2548E-06,1.3468E-05,-1.6959E-05
102507,G,2.3586E-05,-7.8910E-06,1.0492E-04,4.3089E-06,1.2227E-05,-1.6962E-05
102508,G,3.7812E-05,1.0415E-05,1.2335E-04,5.3069E-06,1.3428E-05,-1.6966E-05
102509,G,2.3198E-05,-7.8194E-06,1.0480E-04,4.3520E-06,1.2177E-05,-1.6929E-05
102510,G,3.8274E-05,1.0316E-05,1.2347E-04,5.2543E-06,1.3467E-05,-1.6934E-05
102511,G,3.8738E-05,1.0216E-05,1.2359E-04,5.3160E-06,1.3396E-05,-1.6964E-05
102512,G,2.2813E-05,-7.7490E-06,1.0468E-04,4.2718E-06,1.2215E-05,-1.6957E-05
102513,G,2.2431E-05,-7.6786E-06,1.0456E-04,4.3051E-06,1.2162E-05,-1.6991E-05
102514,G,3.9206E-05,1.0113E-05,1.2371E-04,5.2747E-06,1.3417E-05,-1.7002E-05
102515,G,3.9679E-05,1.0008E-05,1.2384E-04,5.4001E-06,1.3277E-05,-1.7101E-05
102516,G,2.2049E-05,-7.6071E-06,1.0444E-04,4.1646E-06,1.2271E-05,-1.7087E-05
102517,G,2.1668E-05,-7.5358E-06,1.0433E-04,4.2535E-06,1.2048E-05,-1.6964E-05
102518,G,4.0159E-05,9.9004E-06,1.2396E-04,5.3039E-06,1.3469E-05,-1.6982E-05
102519,G,3.5142E-05,-1.0662E-05,1.0766E-04,4.8504E-06,1.2851E-05,-1.6951E-05
102520,G,2.6641E-05,1.3044E-05,1.2021E-04,4.8957E-06,1.3048E-05,-1.6955E-05
102521,G,2.7026E-05,1.2977E-05,1.2035E-04,4.9511E-06,1.3292E-05,-1.7071E-05
102522,G,3.4671E-05,-1.0564E-05,1.0755E-04,4.7636E-06,1.2601E-05,-1.7073E-05
102523,G,3.4207E-05,-1.0467E-05,1.0744E-04,4.8203E-06,1.2608E-05,-1.6997E-05
102524,G,2.7410E-05,1.2909E-05,1.2048E-04,4.8856E-06,1.3278E-05,-1.6993E-05
102525,G,3.3747E-05,-1.0369E-05,1.0733E-04,4.7867E-06,1.2559E-05,-1.6975E-05
102526,G,2.7796E-05,1.2839E-05,1.2061E-04,4.9029E-06,1.3323E-05,-1.6968E-05
102527,G,2.8184E-05,1.2767E-05,1.2075E-04,4.8766E-06,1.3270E-05,-1.6938E-05
102528,G,3.3291E-05,-1.0271E-05,1.0722E-04,4.8133E-06,1.2604E-05,-1.6944E-05
102529,G,3.2837E-05,-1.0175E-05,1.0711E-04,4.7524E-06,1.2531E-05,-1.6968E-05
102530,G,2.8576E-05,1.2694E-05,1.2088E-04,4.9268E-06,1.3343E-05,-1.6960E-05
102531,G,2.8971E-05,1.2620E-05,1.2101E-04,4.9429E-06,1.3279E-05,-1.6966E-05
102532,G,3.2385E-05,-1.0081E-05,1.0700E-04,4.7337E-06,1.2588E-05,-1.6974E-05
102533,G,3.1937E-05,-9.9873E-06,1.0688E-04,4.7138E-06,1.2585E-05,-1.6973E-05
102534,G,2.9370E-05,1.2545E-05,1.2114E-04,4.9541E-06,1.3274E-05,-1.6963E-05
102535,G,3.1491E-05,-9.8950E-06,1.0677E-04,4.7003E-06,1.2440E-05,-1.6981E-05
102536,G,2.9771E-05,1.2469E-05,1.2127E-04,4.9644E-06,1.3414E-05,-1.6970E-05
102537,G,3.1049E-05,-9.8037E-06,1.0666E-04,4.6923E-06,1.2517E-05,-1.6971E-05
102538,G,3.0175E-05,1.2392E-05,1.2140E-04,4.9675E-06,1.3328E-05,-1.6960E-05
102539,G,3.0609E-05,-9.7136E-06,1.0655E-04,4.6622E-06,1.2494E-05,-1.6974E-05
102540,G,3.0582E-05,1.2314E-05,1.2152E-04,4.9944E-06,1.3343E-05,-1.6962E-05
102541,G,3.0173E-05,-9.6246E-06,1.0643E-04,4.6443E-06,1.2471E-05,-1.6975E-05
102542,G,3.0993E-05,1.2235E-05,1.2165E-04,5.0097E-06,1.3356E-05,-1.6963E-05
102543,G,2.9739E-05,-9.5366E-06,1.0632E-04,4.6224E-06,1.2427E-05,-1.6976E-05
102544,G,3.1406E-05,1.2155E-05,1.2178E-04,5.0279E-06,1.3392E-05,-1.6964E-05
102545,G,2.9308E-05,-9.4497E-06,1.0621E-04,4.6129E-06,1.2419E-05,-1.6974E-05
102546,G,3.1822E-05,1.2073E-05,1.2191E-04,5.0377E-06,1.3387E-05,-1.6963E-05
102547,G,2.8879E-05,-9.3639E-06,1.0609E-04,4.5907E-06,1.2415E-05,-1.6972E-05
102548,G,3.2242E-05,1.1991E-05,1.2204E-04,5.0550E-06,1.3382E-05,-1.6961E-05
102549,G,2.8455E-05,-9.2792E-06,1.0598E-04,4.5681E-06,1.2399E-05,-1.6973E-05
102550,G,3.2664E-05,1.1907E-05,1.2216E-04,5.0787E-06,1.3388E-05,-1.6963E-05
102551,G,2.8032E-05,-9.1953E-06,1.0587E-04,4.5479E-06,1.2382E-05,-1.6973E-05
102552,G,3.3089E-05,1.1822E-05,1.2229E-04,5.0997E-06,1.3391E-05,-1.6964E-05
102553,G,2.7612E-05,-9.1126E-06,1.0575E-04,4.5258E-06,1.2340E-05,-1.6971E-05
102554,G,3.3518E-05,1.1736E-05,1.2242E-04,5.1182E-06,1.3422E-05,-1.6963E-05
102555,G,2.7195E-05,-9.0309E-06,1.0564E-04,4.5166E-06,1.2326E-05,-1.6969E-05
102556,G,3.3949E-05,1.1649E-05,1.2254E-04,5.1281E-06,1.3424E-05,-1.6962E-05
102557,G,2.6781E-05,-8.9501E-06,1.0552E-04,4.4914E-06,1.2322E-05,-1.6969E-05
102558,G,3.4384E-05,1.1561E-05,1.2267E-04,5.1514E-06,1.3418E-05,-1.6964E-05
102559,G,2.6370E-05,-8.8704E-06,1.0541E-04,4.4680E-06,1.2304E-05,-1.6969E-05
102560,G,3.4822E-05,1.1471E-05,1.2280E-04,5.1724E-06,1.3422E-05,-1.6965E-05
102561,G,2.5962E-05,-8.7917E-06,1.0529E-04,4.4409E-06,1.2318E-05,-1.6971E-05
102562,G,3.5263E-05,1.1380E-05,1.2292E-04,5.1982E-06,1.3396E-05,-1.6969E-05
102563,G,2.5556E-05,-8.7140E-06,1.0518E-04,4.4294E-06,1.2171E-05,-1.6958E-05
102564,G,3.5706E-05,1.1288E-05,1.2305E-04,5.2040E-06,1.3533E-05,-1.6956E-05
102565,G,2.5153E-05,-8.6374E-06,1.0506E-04,4.4157E-06,1.2284E-05,-1.6963E-05
102566,G,3.6153E-05,1.1195E-05,1.2317E-04,5.2161E-06,1.3401E-05,-1.6963E-05
102567,G,3.6603E-05,1.1101E-05,1.2329E-04,5.2364E-06,1.3407E-05,-1.6962E-05
102568,G,2.4754E-05,-8.5618E-06,1.0494E-04,4.3852E-06,1.2262E-05,-1.6962E-05
102569,G,2.4358E-05,-8.4870E-06,1.0483E-04,4.3701E-06,1.2164E-05,-1.6964E-05
102570,G,3.7055E-05,1.1005E-05,1.2342E-04,5.2487E-06,1.3493E-05,-1.6965E-05
102571,G,2.3963E-05,-8.4128E-06,1.0471E-04,4.3017E-06,1.2198E-05,-1.6983E-05
102572,G,3.7512E-05,1.0908E-05,1.2354E-04,5.3029E-06,1.3436E-05,-1.6985E-05
102573,G,3.7971E-05,1.0809E-05,1.2367E-04,5.2649E-06,1.3505E-05,-1.6957E-05
102574,G,2.3571E-05,-8.3394E-06,1.0459E-04,4.3350E-06,1.2113E-05,-1.6953E-05
102575,G,2.3181E-05,-8.2675E-06,1.0448E-04,4.2600E-06,1.2120E-05,-1.6936E-05
102576,G,3.8435E-05,1.0710E-05,1.2379E-04,5.3157E-06,1.3460E-05,-1.6941E-05
102577,G,3.8899E-05,1.0611E-05,1.2391E-04,5.1974E-06,1.3468E-05,-1.6844E-05
102578,G,2.2797E-05,-8.1980E-06,1.0436E-04,4.3660E-06,1.2091E-05,-1.6839E-05
102579,G,3.9363E-05,1.0511E-05,1.2403E-04,5.2723E-06,1.3293E-05,-1.6973E-05
102580,G,2.2419E-05,-8.1299E-06,1.0424E-04,4.2560E-06,1.2224E-05,-1.6966E-05
102581,G,3.2828E-05,1.2300E-05,1.2248E-04,5.0814E-06,1.3416E-05,-1.6963E-05
102582,G,3.2402E-05,1.2384E-05,1.2235E-04,5.0571E-06,1.3408E-05,-1.6962E-05
102583,G,2.8868E-05,-9.8132E-06,1.0577E-04,4.5804E-06,1.2365E-05,-1.6975E-05
102584,G,2.9296E-05,-9.8993E-06,1.0588E-04,4.5883E-06,1.2408E-05,-1.6976E-05
102585,G,3.1983E-05,1.2467E-05,1.2222E-04,5.0482E-06,1.3381E-05,-1.6961E-05
102586,G,2.9727E-05,-9.9865E-06,1.0599E-04,4.6109E-06,1.2441E-05,-1.6979E-05
102587,G,3.1567E-05,1.2549E-05,1.2210E-04,5.0296E-06,1.3356E-05,-1.6965E-05
102588,G,3.0161E-05,-1.0075E-05,1.0611E-04,4.6088E-06,1.2426E-05,-1.6985E-05
102589,G,3.1153E-05,1.2629E-05,1.2197E-04,5.0346E-06,1.3384E-05,-1.6970E-05
102590,G,3.0598E-05,-1.0164E-05,1.0622E-04,4.6566E-06,1.2437E-05,-1.6977E-05
102591,G,3.0743E-05,1.2708E-05,1.2184E-04,4.9902E-06,1.3383E-05,-1.6963E-05
102592,G,3.1038E-05,-1.0254E-05,1.0633E-04,4.6615E-06,1.2457E-05,-1.6977E-05
102593,G,3.0336E-05,1.2787E-05,1.2171E-04,4.9908E-06,1.3373E-05,-1.6963E-05
102594,G,3.1480E-05,-1.0346E-05,1.0644E-04,4.7090E-06,1.2585E-05,-1.6964E-05
102595,G,2.9932E-05,1.2864E-05,1.2158E-04,4.9457E-06,1.3254E-05,-1.6950E-05
102596,G,3.1926E-05,-1.0439E-05,1.0655E-04,4.6691E-06,1.2432E-05,-1.7001E-05
102597,G,2.9531E-05,1.2940E-05,1.2145E-04,4.9947E-06,1.3417E-05,-1.6989E-05
102598,G,2.9133E-05,1.3015E-05,1.2132E-04,4.9444E-06,1.3357E-05,-1.6982E-05
102599,G,3.2374E-05,-1.0532E-05,1.0666E-04,4.7237E-06,1.2494E-05,-1.6994E-05
102600,G,3.2826E-05,-1.0626E-05,1.0677E-04,4.6953E-06,1.2648E-05,-1.6978E-05
102601,G,2.8737E-05,1.3088E-05,1.2119E-04,4.9862E-06,1.3203E-05,-1.6968E-05
102602,G,2.8344E-05,1.3161E-05,1.2106E-04,4.8758E-06,1.3210E-05,-1.6912E-05
102603,G,3.3282E-05,-1.0722E-05,1.0688E-04,4.8067E-06,1.2646E-05,-1.6921E-05
102604,G,2.7957E-05,1.3235E-05,1.2093E-04,4.9123E-06,1.3172E-05,-1.6862E-05
102605,G,3.3737E-05,-1.0821E-05,1.0700E-04,4.7810E-06,1.2681E-05,-1.6869E-05
102606,G,3.4193E-05,-1.0921E-05,1.0711E-04,4.8680E-06,1.2546E-05,-1.6988E-05
102607,G,2.7575E-05,1.3307E-05,1.2079E-04,4.8186E-06,1.3315E-05,-1.6980E-05
102608,G,3.4656E-05,-1.1019E-05,1.0722E-04,4.7721E-06,1.2541E-05,-1.7173E-05
102609,G,2.7192E-05,1.3375E-05,1.2066E-04,4.9469E-06,1.3329E-05,-1.7170E-05
102610,G,2.8443E-05,-9.7304E-06,1.0565E-04,4.5525E-06,1.2346E-05,-1.6976E-05
102611,G,2.8020E-05,-9.6464E-06,1.0554E-04,4.5165E-06,1.2323E-05,-1.6978E-05
102612,G,3.3251E-05,1.2217E-05,1.2261E-04,5.1151E-06,1.3423E-05,-1.6966E-05
102613,G,2.7600E-05,-9.5636E-06,1.0542E-04,4.5145E-06,1.2336E-05,-1.6976E-05
102614,G,3.3679E-05,1.2131E-05,1.2273E-04,5.1187E-06,1.3397E-05,-1.6966E-05
102615,G,2.7183E-05,-9.4818E-06,1.0531E-04,4.4885E-06,1.2310E-05,-1.6972E-05
102616,G,3.4111E-05,1.2044E-05,1.2286E-04,5.1433E-06,1.3410E-05,-1.6964E-05
102617,G,3.4546E-05,1.1955E-05,1.2299E-04,5.1390E-06,1.3434E-05,-1.6959E-05
102618,G,2.6769E-05,-9.4009E-06,1.0519E-04,4.4902E-06,1.2272E-05,-1.6966E-05
102619,G,2.6358E-05,-9.3212E-06,1.0508E-04,4.4295E-06,1.2248E-05,-1.6976E-05
102620,G,3.4984E-05,1.1866E-05,1.2311E-04,5.1995E-06,1.3448E-05,-1.6970E-05
102621,G,2.5950E-05,-9.2423E-06,1.0497E-04,4.4343E-06,1.2193E-05,-1.6970E-05
102622,G,3.5424E-05,1.1775E-05,1.2324E-04,5.1881E-06,1.3487E-05,-1.6965E-05
102623,G,3.5869E-05,1.1682E-05,1.2336E-04,5.2376E-06,1.3335E-05,-1.6982E-05
102624,G,2.5544E-05,-9.1643E-06,1.0485E-04,4.3847E-06,1.2325E-05,-1.6983E-05
102625,G,2.5141E-05,-9.0875E-06,1.0473E-04,4.4186E-06,1.2126E-05,-1.6943E-05
102626,G,3.6316E-05,1.1589E-05,1.2349E-04,5.1926E-06,1.3524E-05,-1.6941E-05
102627,G,3.6765E-05,1.1495E-05,1.2361E-04,5.2480E-06,1.3501E-05,-1.6948E-05
102628,G,2.4742E-05,-9.0121E-06,1.0462E-04,4.3613E-06,1.2130E-05,-1.6948E-05
102629,G,2.4345E-05,-8.9377E-06,1.0450E-04,4.3776E-06,1.2245E-05,-1.6960E-05
102630,G,3.7218E-05,1.1400E-05,1.2373E-04,5.2130E-06,1.3357E-05,-1.6960E-05
102631,G,3.7673E-05,1.1302E-05,1.2386E-04,5.3062E-06,1.3377E-05,-1.7015E-05
102632,G,2.3952E-05,-8.8633E-06,1.0439E-04,4.2832E-06,1.2203E-05,-1.7012E-05
102633,G,3.8135E-05,1.1202E-05,1.2398E-04,5.2932E-06,1.3353E-05,-1.7049E-05
102634,G,2.3558E-05,-8.7885E-06,1.0427E-04,4.2732E-06,1.2194E-05,-1.7048E-05
102635,G,2.3167E-05,-8.7151E-06,1.0415E-04,4.1746E-06,1.2020E-05,-1.6937E-05
102636,G,3.8600E-05,1.1101E-05,1.2411E-04,5.3826E-06,1.3513E-05,-1.6942E-05
102637,G,2.2780E-05,-8.6441E-06,1.0404E-04,4.3359E-06,1.1980E-05,-1.6797E-05
102638,G,3.9067E-05,1.1000E-05,1.2423E-04,5.1772E-06,1.3506E-05,-1.6799E-05
102639,G,2.3945E-05,-9.3123E-06,1.0406E-04,4.3195E-06,1.2085E-05,-1.7009E-05
102640,G,3.7835E-05,1.1693E-05,1.2417E-04,5.2287E-06,1.3445E-05,-1.7008E-05
102641,G,2.4336E-05,-9.3867E-06,1.0418E-04,4.3314E-06,1.2054E-05,-1.6873E-05
102642,G,3.7382E-05,1.1790E-05,1.2405E-04,5.2439E-06,1.3508E-05,-1.6872E-05
