Case =,Hot,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
110511,G,4.3387E-05,-4.2906E-06,1.1067E-04,4.5812E-06,1.3003E-05,-1.6942E-05
110512,G,4.2962E-05,-4.2074E-06,1.1055E-04,4.5465E-06,1.2450E-05,-1.7053E-05
110513,G,4.2536E-05,-4.1244E-06,1.1044E-04,4.6783E-06,1.2925E-05,-1.7028E-05
110514,G,4.2111E-05,-4.0402E-06,1.1032E-04,4.4745E-06,1.2642E-05,-1.7028E-05
110515,G,4.1686E-05,-3.9564E-06,1.1021E-04,4.6157E-06,1.2739E-05,-1.7029E-05
110516,G,4.1260E-05,-3.8724E-06,1.1010E-04,4.5162E-06,1.2659E-05,-1.7028E-05
110517,G,3.6415E-05,-3.8047E-06,1.0824E-04,4.1390E-06,1.2236E-05,-1.7026E-05
110518,G,4.1178E-05,-4.2985E-06,1.0978E-04,3.5404E-06,1.2428E-05,-1.7031E-05
110519,G,4.0752E-05,-4.2145E-06,1.0967E-04,5.3192E-06,1.2834E-05,-1.7030E-05
110520,G,4.0327E-05,-4.1306E-06,1.0956E-04,3.9188E-06,1.2229E-05,-1.7030E-05
110521,G,3.9901E-05,-4.0468E-06,1.0944E-04,5.0191E-06,1.2639E-05,-1.7030E-05
110522,G,3.9476E-05,-3.9630E-06,1.0933E-04,4.1267E-06,1.2245E-05,-1.7029E-05
110523,G,3.9051E-05,-3.8793E-06,1.0922E-04,4.8309E-06,1.2877E-05,-1.7029E-05
110524,G,3.8625E-05,-3.7957E-06,1.0910E-04,4.2320E-06,1.1943E-05,-1.7028E-05
110525,G,3.8200E-05,-3.7121E-06,1.0899E-04,4.6948E-06,1.2823E-05,-1.7028E-05
110526,G,3.7774E-05,-3.6287E-06,1.0888E-04,4.2647E-06,1.2164E-05,-1.7027E-05
110527,G,3.7349E-05,-3.5453E-06,1.0877E-04,4.5823E-06,1.2558E-05,-1.7027E-05
110528,G,3.6923E-05,-3.4620E-06,1.0866E-04,4.2395E-06,1.2254E-05,-1.7026E-05
110529,G,3.6841E-05,-3.8879E-06,1.0835E-04,4.5802E-06,1.2475E-05,-1.7027E-05
110530,G,3.5907E-05,-4.1473E-06,1.0783E-04,4.0835E-06,1.2348E-05,-1.7026E-05
110531,G,3.6332E-05,-4.2305E-06,1.0793E-04,4.5158E-06,1.2328E-05,-1.7026E-05
110532,G,3.4548E-05,-4.3240E-06,1.0721E-04,3.9232E-06,1.2424E-05,-1.7025E-05
110533,G,3.4973E-05,-4.4070E-06,1.0731E-04,4.3391E-06,1.1841E-05,-1.7025E-05
110534,G,3.5824E-05,-4.5732E-06,1.0752E-04,4.4222E-06,1.2025E-05,-1.7026E-05
110535,G,3.5399E-05,-4.4901E-06,1.0742E-04,4.0573E-06,1.2478E-05,-1.7026E-05
110536,G,3.3613E-05,-4.5837E-06,1.0670E-04,4.1553E-06,1.2256E-05,-1.7026E-05
110537,G,3.3530E-05,-5.0093E-06,1.0640E-04,3.8989E-06,1.1870E-05,-1.7025E-05
110538,G,3.3447E-05,-5.4350E-06,1.0610E-04,4.1380E-06,1.2290E-05,-1.7025E-05
110539,G,3.4039E-05,-4.6667E-06,1.0680E-04,3.9213E-06,1.2246E-05,-1.7025E-05
110540,G,3.4465E-05,-4.7497E-06,1.0690E-04,4.2329E-06,1.1780E-05,-1.7025E-05
110541,G,3.2438E-05,-8.3335E-06,1.0391E-04,3.3709E-06,1.4321E-05,-1.7016E-05
110542,G,3.2523E-05,-7.9057E-06,1.0421E-04,4.1172E-06,9.9138E-06,-1.7029E-05
110543,G,3.2606E-05,-7.4803E-06,1.0450E-04,3.7366E-06,1.3360E-05,-1.7025E-05
110544,G,3.2689E-05,-7.0544E-06,1.0480E-04,3.9864E-06,1.0748E-05,-1.7025E-05
110545,G,3.2772E-05,-6.6289E-06,1.0510E-04,3.8705E-06,1.2831E-05,-1.7024E-05
110546,G,3.2856E-05,-6.2032E-06,1.0540E-04,3.9314E-06,1.1280E-05,-1.7025E-05
110547,G,3.2939E-05,-5.7776E-06,1.0570E-04,4.1356E-06,1.2515E-05,-1.7025E-05
110548,G,3.3022E-05,-5.3520E-06,1.0600E-04,3.7906E-06,1.1640E-05,-1.7025E-05
110549,G,3.3105E-05,-4.9263E-06,1.0630E-04,4.0741E-06,1.2361E-05,-1.7026E-05
110550,G,3.5606E-05,7.8579E-06,1.1591E-04,4.3827E-06,1.0172E-05,-1.7071E-05
110551,G,3.3188E-05,-4.5007E-06,1.0660E-04,3.7807E-06,1.1898E-05,-1.7026E-05
110552,G,3.5519E-05,7.4327E-06,1.1558E-04,4.0859E-06,1.5655E-05,-1.7035E-05
110553,G,3.3271E-05,-4.0750E-06,1.0690E-04,4.2328E-06,1.2318E-05,-1.7026E-05
110554,G,3.5436E-05,7.0058E-06,1.1525E-04,4.6270E-06,1.1278E-05,-1.7048E-05
110555,G,3.3354E-05,-3.6493E-06,1.0721E-04,3.6078E-06,1.2099E-05,-1.7027E-05
110556,G,3.5352E-05,6.5790E-06,1.1492E-04,3.9644E-06,1.4681E-05,-1.7042E-05
110557,G,3.3437E-05,-3.2236E-06,1.0752E-04,4.2241E-06,1.2349E-05,-1.7027E-05
110558,G,3.5268E-05,6.1522E-06,1.1459E-04,4.6812E-06,1.2026E-05,-1.7042E-05
110559,G,3.3519E-05,-2.7978E-06,1.0782E-04,3.7556E-06,1.2276E-05,-1.7027E-05
110560,G,3.5184E-05,5.7254E-06,1.1426E-04,4.3378E-06,1.4082E-05,-1.7041E-05
110561,G,3.3602E-05,-2.3721E-06,1.0813E-04,4.0718E-06,1.2427E-05,-1.7027E-05
110562,G,3.5100E-05,5.2986E-06,1.1394E-04,4.1660E-06,1.2460E-05,-1.7039E-05
110563,G,3.3685E-05,-1.9463E-06,1.0844E-04,3.8452E-06,1.2445E-05,-1.7027E-05
110564,G,3.5016E-05,4.8720E-06,1.1361E-04,4.5622E-06,1.3719E-05,-1.7038E-05
110565,G,3.3768E-05,-1.5205E-06,1.0876E-04,4.0117E-06,1.2532E-05,-1.7028E-05
110566,G,3.4933E-05,4.4454E-06,1.1328E-04,4.0822E-06,1.2712E-05,-1.7036E-05
110567,G,3.3851E-05,-1.0946E-06,1.0907E-04,3.9782E-06,1.2611E-05,-1.7028E-05
110568,G,3.4849E-05,4.0189E-06,1.1295E-04,4.4092E-06,1.3488E-05,-1.7035E-05
110569,G,3.3933E-05,-6.6870E-07,1.0939E-04,3.8981E-06,1.2647E-05,-1.7028E-05
110570,G,3.4765E-05,3.5925E-06,1.1262E-04,4.0504E-06,1.2844E-05,-1.7034E-05
110571,G,3.4016E-05,-2.4278E-07,1.0970E-04,4.0944E-06,1.2771E-05,-1.7028E-05
110572,G,3.4682E-05,3.1661E-06,1.1229E-04,4.4160E-06,1.3324E-05,-1.7033E-05
110573,G,3.4099E-05,1.8318E-07,1.1002E-04,3.9176E-06,1.2755E-05,-1.7028E-05
110574,G,3.4598E-05,2.7398E-06,1.1197E-04,3.9361E-06,1.2896E-05,-1.7032E-05
110575,G,3.4182E-05,6.0918E-07,1.1034E-04,4.0703E-06,1.2921E-05,-1.7029E-05
110576,G,3.4515E-05,2.3136E-06,1.1164E-04,4.2970E-06,1.3189E-05,-1.7031E-05
110577,G,3.4265E-05,1.0352E-06,1.1066E-04,4.0731E-06,1.2840E-05,-1.7029E-05
110578,G,3.4432E-05,1.8874E-06,1.1131E-04,4.0524E-06,1.2891E-05,-1.7030E-05
110579,G,3.4348E-05,1.4613E-06,1.1099E-04,4.0551E-06,1.3059E-05,-1.7029E-05
110580,G,4.2877E-05,-4.6362E-06,1.1024E-04,2.3105E-06,1.2904E-05,-1.6988E-05
110581,G,4.2454E-05,-4.5500E-06,1.1012E-04,6.5523E-06,1.2213E-05,-1.7036E-05
110582,G,4.2028E-05,-4.4667E-06,1.1001E-04,2.9489E-06,1.2443E-05,-1.7033E-05
110583,G,4.1603E-05,-4.3824E-06,1.0990E-04,5.8082E-06,1.2357E-05,-1.7028E-05
110584,G,3.6758E-05,-4.3138E-06,1.0804E-04,4.1508E-06,1.2052E-05,-1.7027E-05
110585,G,4.1521E-05,-4.8087E-06,1.0958E-04,3.0312E-06,1.2718E-05,-1.7036E-05
110586,G,4.1095E-05,-4.7246E-06,1.0947E-04,5.7117E-06,1.2619E-05,-1.7033E-05
110587,G,4.0670E-05,-4.6407E-06,1.0936E-04,3.5471E-06,1.2043E-05,-1.7034E-05
110588,G,4.0244E-05,-4.5567E-06,1.0924E-04,5.3192E-06,1.2787E-05,-1.7033E-05
110589,G,3.9819E-05,-4.4729E-06,1.0913E-04,3.8506E-06,1.2265E-05,-1.7032E-05
110590,G,3.9393E-05,-4.3891E-06,1.0902E-04,5.0506E-06,1.2668E-05,-1.7031E-05
110591,G,3.8968E-05,-4.3054E-06,1.0891E-04,4.0416E-06,1.1882E-05,-1.7030E-05
110592,G,3.8542E-05,-4.2217E-06,1.0879E-04,4.8553E-06,1.2976E-05,-1.7029E-05
110593,G,3.8117E-05,-4.1381E-06,1.0868E-04,4.1438E-06,1.1885E-05,-1.7028E-05
110594,G,3.7692E-05,-4.0546E-06,1.0857E-04,4.7054E-06,1.2623E-05,-1.7028E-05
110595,G,3.7266E-05,-3.9712E-06,1.0846E-04,4.1726E-06,1.2140E-05,-1.7027E-05
110596,G,3.7183E-05,-4.3971E-06,1.0815E-04,4.6226E-06,1.2481E-05,-1.7027E-05
110597,G,3.6249E-05,-4.6564E-06,1.0763E-04,4.1522E-06,1.2071E-05,-1.7026E-05
110598,G,3.6675E-05,-4.7397E-06,1.0774E-04,4.5128E-06,1.2445E-05,-1.7027E-05
110599,G,3.5316E-05,-4.9159E-06,1.0711E-04,4.3149E-06,1.1730E-05,-1.7025E-05
110600,G,3.4890E-05,-4.8327E-06,1.0701E-04,4.0517E-06,1.2503E-05,-1.7025E-05
110601,G,3.6167E-05,-5.0823E-06,1.0732E-04,4.3970E-06,1.2283E-05,-1.7026E-05
110602,G,3.5741E-05,-4.9990E-06,1.0722E-04,4.1599E-06,1.2318E-05,-1.7026E-05
110603,G,3.3956E-05,-5.0924E-06,1.0650E-04,4.1495E-06,1.1889E-05,-1.7025E-05
110604,G,3.3873E-05,-5.5181E-06,1.0620E-04,3.9589E-06,1.2256E-05,-1.7025E-05
110605,G,3.3364E-05,-5.8607E-06,1.0580E-04,3.8812E-06,1.1641E-05,-1.7025E-05
110606,G,3.3790E-05,-5.9438E-06,1.0590E-04,4.1428E-06,1.1688E-05,-1.7024E-05
110607,G,3.3281E-05,-6.2863E-06,1.0550E-04,4.0136E-06,1.2437E-05,-1.7024E-05
110608,G,3.3198E-05,-6.7120E-06,1.0520E-04,4.0860E-06,1.1287E-05,-1.7024E-05
110609,G,3.3115E-05,-7.1376E-06,1.0490E-04,3.9123E-06,1.2800E-05,-1.7024E-05
110610,G,3.3032E-05,-7.5633E-06,1.0460E-04,4.1464E-06,1.0613E-05,-1.7023E-05
110611,G,3.2948E-05,-7.9891E-06,1.0431E-04,3.6400E-06,1.3687E-05,-1.7017E-05
110612,G,3.2865E-05,-8.4147E-06,1.0401E-04,4.4593E-06,8.9021E-06,-1.7108E-05
110613,G,3.4382E-05,-5.1754E-06,1.0660E-04,4.0318E-06,1.2475E-05,-1.7025E-05
110614,G,3.4807E-05,-5.2585E-06,1.0671E-04,4.2223E-06,1.1599E-05,-1.7025E-05
110615,G,3.2016E-05,-8.2482E-06,1.0381E-04,4.3790E-06,1.1789E-05,-1.6940E-05
110616,G,3.2098E-05,-7.8228E-06,1.0411E-04,3.7206E-06,1.1868E-05,-1.7049E-05
110617,G,3.2180E-05,-7.3965E-06,1.0440E-04,4.1611E-06,1.1807E-05,-1.7025E-05
110618,G,3.2264E-05,-6.9714E-06,1.0470E-04,3.9485E-06,1.1934E-05,-1.7025E-05
110619,G,3.2347E-05,-6.5456E-06,1.0500E-04,4.0348E-06,1.1944E-05,-1.7025E-05
110620,G,3.2430E-05,-6.1201E-06,1.0530E-04,3.9769E-06,1.1941E-05,-1.7025E-05
110621,G,3.2513E-05,-5.6945E-06,1.0560E-04,3.6796E-06,1.2044E-05,-1.7025E-05
110622,G,3.2596E-05,-5.2689E-06,1.0590E-04,4.1206E-06,1.1985E-05,-1.7026E-05
110623,G,3.2679E-05,-4.8433E-06,1.0620E-04,3.7722E-06,1.2128E-05,-1.7026E-05
110624,G,3.5176E-05,7.9422E-06,1.1580E-04,4.1008E-06,1.3620E-05,-1.7069E-05
110625,G,3.2762E-05,-4.4176E-06,1.0650E-04,4.0919E-06,1.2064E-05,-1.7026E-05
110626,G,3.5094E-05,7.5156E-06,1.1547E-04,4.7188E-06,1.2818E-05,-1.7051E-05
110627,G,3.2845E-05,-3.9920E-06,1.0681E-04,3.5577E-06,1.2218E-05,-1.7027E-05
110628,G,3.5010E-05,7.0888E-06,1.1514E-04,4.1179E-06,1.3603E-05,-1.7035E-05
110629,G,3.2928E-05,-3.5663E-06,1.0711E-04,4.2898E-06,1.2164E-05,-1.7027E-05
110630,G,3.4927E-05,6.6620E-06,1.1481E-04,4.9207E-06,1.2701E-05,-1.7041E-05
110631,G,3.3011E-05,-3.1406E-06,1.0742E-04,3.5603E-06,1.2323E-05,-1.7027E-05
110632,G,3.4843E-05,6.2351E-06,1.1448E-04,3.9820E-06,1.3633E-05,-1.7041E-05
110633,G,3.3094E-05,-2.7149E-06,1.0773E-04,4.0968E-06,1.2278E-05,-1.7027E-05
110634,G,3.4759E-05,5.8083E-06,1.1416E-04,4.3553E-06,1.2699E-05,-1.7039E-05
110635,G,3.3177E-05,-2.2891E-06,1.0803E-04,3.7373E-06,1.2445E-05,-1.7028E-05
110636,G,3.4675E-05,5.3816E-06,1.1383E-04,4.4975E-06,1.3553E-05,-1.7038E-05
110637,G,3.3259E-05,-1.8633E-06,1.0834E-04,4.0170E-06,1.2402E-05,-1.7028E-05
110638,G,3.4591E-05,4.9550E-06,1.1350E-04,3.9699E-06,1.2757E-05,-1.7036E-05
110639,G,3.3342E-05,-1.4375E-06,1.0866E-04,3.8198E-06,1.2581E-05,-1.7028E-05
110640,G,3.4507E-05,4.5284E-06,1.1317E-04,4.4610E-06,1.3454E-05,-1.7035E-05
110641,G,3.3425E-05,-1.0116E-06,1.0897E-04,3.8811E-06,1.2527E-05,-1.7028E-05
110642,G,3.4424E-05,4.1019E-06,1.1284E-04,4.0382E-06,1.2813E-05,-1.7034E-05
110643,G,3.3508E-05,-5.8571E-07,1.0929E-04,4.0202E-06,1.2724E-05,-1.7028E-05
110644,G,3.4340E-05,3.6755E-06,1.1252E-04,4.3539E-06,1.3349E-05,-1.7033E-05
110645,G,3.3591E-05,-1.5977E-07,1.0960E-04,3.7923E-06,1.2644E-05,-1.7028E-05
110646,G,3.4256E-05,3.2492E-06,1.1219E-04,3.8947E-06,1.2845E-05,-1.7032E-05
110647,G,3.3674E-05,2.6617E-07,1.0992E-04,4.0721E-06,1.2867E-05,-1.7028E-05
110648,G,3.4173E-05,2.8229E-06,1.1186E-04,4.3648E-06,1.3241E-05,-1.7031E-05
110649,G,3.3757E-05,6.9218E-07,1.1024E-04,3.9169E-06,1.2741E-05,-1.7028E-05
110650,G,3.4090E-05,2.3966E-06,1.1154E-04,3.8949E-06,1.2846E-05,-1.7030E-05
110651,G,3.3840E-05,1.1182E-06,1.1056E-04,3.9643E-06,1.3002E-05,-1.7029E-05
110652,G,3.4006E-05,1.9705E-06,1.1121E-04,4.0993E-06,1.3126E-05,-1.7029E-05
110653,G,3.3923E-05,1.5443E-06,1.1089E-04,4.0643E-06,1.2811E-05,-1.7029E-05
110654,G,4.2797E-05,-5.0582E-06,1.0992E-04,8.6369E-06,1.1217E-05,-1.7092E-05
110655,G,4.2371E-05,-4.9789E-06,1.0981E-04,1.9090E-06,1.2647E-05,-1.7028E-05
110656,G,4.1946E-05,-4.8926E-06,1.0970E-04,6.4839E-06,1.2571E-05,-1.7023E-05
110657,G,3.7100E-05,-4.8231E-06,1.0785E-04,4.2024E-06,1.1959E-05,-1.7028E-05
110658,G,4.1864E-05,-5.3192E-06,1.0938E-04,3.4169E-06,1.2613E-05,-1.7040E-05
110659,G,4.1438E-05,-5.2348E-06,1.0927E-04,5.5959E-06,1.2226E-05,-1.7036E-05
110660,G,4.1013E-05,-5.1508E-06,1.0916E-04,3.5188E-06,1.2282E-05,-1.7038E-05
110661,G,4.0587E-05,-5.0669E-06,1.0905E-04,5.3435E-06,1.2976E-05,-1.7036E-05
110662,G,4.0162E-05,-4.9829E-06,1.0893E-04,3.7997E-06,1.1970E-05,-1.7035E-05
110663,G,3.9736E-05,-4.8991E-06,1.0882E-04,5.0784E-06,1.2534E-05,-1.7034E-05
110664,G,3.9311E-05,-4.8152E-06,1.0871E-04,3.9981E-06,1.2052E-05,-1.7033E-05
110665,G,3.8885E-05,-4.7314E-06,1.0860E-04,4.8885E-06,1.2947E-05,-1.7031E-05
110666,G,3.8460E-05,-4.6477E-06,1.0848E-04,4.1154E-06,1.1577E-05,-1.7030E-05
110667,G,3.8034E-05,-4.5641E-06,1.0837E-04,4.7404E-06,1.2857E-05,-1.7029E-05
110668,G,3.7609E-05,-4.4806E-06,1.0826E-04,4.1631E-06,1.1959E-05,-1.7028E-05
110669,G,3.7526E-05,-4.9066E-06,1.0796E-04,4.6022E-06,1.2585E-05,-1.7029E-05
110670,G,3.6592E-05,-5.1656E-06,1.0743E-04,4.2362E-06,1.1830E-05,-1.7027E-05
110671,G,3.7017E-05,-5.2490E-06,1.0754E-04,4.4754E-06,1.2439E-05,-1.7028E-05
110672,G,3.5658E-05,-5.4248E-06,1.0692E-04,4.2886E-06,1.1830E-05,-1.7025E-05
110673,G,3.5233E-05,-5.3416E-06,1.0681E-04,4.1556E-06,1.2559E-05,-1.7025E-05
110674,G,3.6509E-05,-5.5915E-06,1.0713E-04,4.3483E-06,1.2494E-05,-1.7027E-05
110675,G,3.6084E-05,-5.5081E-06,1.0702E-04,4.2619E-06,1.1891E-05,-1.7026E-05
110676,G,3.4299E-05,-5.6011E-06,1.0630E-04,4.1773E-06,1.1519E-05,-1.7025E-05
110677,G,3.4215E-05,-6.0269E-06,1.0600E-04,4.0610E-06,1.2626E-05,-1.7024E-05
110678,G,3.3707E-05,-6.3694E-06,1.0560E-04,4.0767E-06,1.2367E-05,-1.7024E-05
110679,G,3.4132E-05,-6.4526E-06,1.0570E-04,4.0638E-06,1.1170E-05,-1.7024E-05
110680,G,3.3624E-05,-6.7951E-06,1.0530E-04,3.9694E-06,1.1383E-05,-1.7024E-05
110681,G,3.3540E-05,-7.2208E-06,1.0500E-04,4.1885E-06,1.2667E-05,-1.7023E-05
110682,G,3.3457E-05,-7.6465E-06,1.0470E-04,3.9278E-06,1.0809E-05,-1.7021E-05
110683,G,3.3373E-05,-8.0720E-06,1.0441E-04,4.4326E-06,1.3417E-05,-1.7030E-05
110684,G,3.3291E-05,-8.4978E-06,1.0411E-04,3.7268E-06,9.3016E-06,-1.6913E-05
110685,G,3.4724E-05,-5.6843E-06,1.0640E-04,4.1128E-06,1.2589E-05,-1.7025E-05
110686,G,3.5150E-05,-5.7674E-06,1.0651E-04,4.2167E-06,1.1427E-05,-1.7025E-05
110687,G,3.1670E-05,-7.7372E-06,1.0401E-04,4.1591E-06,1.4039E-05,-1.6982E-05
110688,G,3.1755E-05,-7.3138E-06,1.0431E-04,3.5698E-06,9.9285E-06,-1.7030E-05
110689,G,3.1838E-05,-6.8878E-06,1.0460E-04,3.7516E-06,1.3476E-05,-1.7027E-05
110690,G,3.1921E-05,-6.4626E-06,1.0490E-04,3.6994E-06,1.0691E-05,-1.7023E-05
110691,G,3.2004E-05,-6.0370E-06,1.0520E-04,3.7689E-06,1.2968E-05,-1.7026E-05
110692,G,3.2087E-05,-5.6114E-06,1.0550E-04,4.1766E-06,1.1223E-05,-1.7026E-05
110693,G,3.2170E-05,-5.1858E-06,1.0580E-04,3.5985E-06,1.2663E-05,-1.7026E-05
110694,G,3.2253E-05,-4.7602E-06,1.0610E-04,4.0035E-06,1.1583E-05,-1.7026E-05
110695,G,3.2336E-05,-4.3345E-06,1.0641E-04,3.6337E-06,1.2528E-05,-1.7027E-05
110696,G,3.4668E-05,7.5984E-06,1.1536E-04,4.1465E-06,1.3712E-05,-1.7009E-05
110697,G,3.2419E-05,-3.9089E-06,1.0671E-04,4.2494E-06,1.1840E-05,-1.7027E-05
110698,G,3.4586E-05,7.1723E-06,1.1503E-04,4.7195E-06,1.2543E-05,-1.7037E-05
110699,G,3.2502E-05,-3.4832E-06,1.0702E-04,3.3604E-06,1.2493E-05,-1.7027E-05
110700,G,3.4501E-05,6.7448E-06,1.1470E-04,3.6363E-06,1.3765E-05,-1.7042E-05
110701,G,3.2585E-05,-3.0575E-06,1.0732E-04,4.2203E-06,1.2047E-05,-1.7027E-05
110702,G,3.4418E-05,6.3180E-06,1.1438E-04,4.7642E-06,1.2539E-05,-1.7039E-05
110703,G,3.2668E-05,-2.6318E-06,1.0763E-04,3.5922E-06,1.2525E-05,-1.7028E-05
110704,G,3.4334E-05,5.8912E-06,1.1405E-04,4.2419E-06,1.3696E-05,-1.7038E-05
110705,G,3.2751E-05,-2.2061E-06,1.0794E-04,4.0048E-06,1.2222E-05,-1.7028E-05
110706,G,3.4250E-05,5.4645E-06,1.1372E-04,4.0068E-06,1.2563E-05,-1.7036E-05
110707,G,3.2834E-05,-1.7803E-06,1.0825E-04,3.6745E-06,1.2604E-05,-1.7028E-05
110708,G,3.4166E-05,5.0379E-06,1.1339E-04,4.5678E-06,1.3599E-05,-1.7035E-05
110709,G,3.2917E-05,-1.3544E-06,1.0856E-04,3.9351E-06,1.2376E-05,-1.7028E-05
110710,G,3.4082E-05,4.6114E-06,1.1307E-04,3.9218E-06,1.2636E-05,-1.7033E-05
110711,G,3.3000E-05,-9.2857E-07,1.0887E-04,3.8790E-06,1.2712E-05,-1.7028E-05
110712,G,3.3998E-05,4.1849E-06,1.1274E-04,4.3217E-06,1.3482E-05,-1.7032E-05
110713,G,3.3082E-05,-5.0267E-07,1.0919E-04,3.7229E-06,1.2510E-05,-1.7028E-05
110714,G,3.3915E-05,3.7585E-06,1.1241E-04,3.9173E-06,1.2699E-05,-1.7031E-05
110715,G,3.3165E-05,-7.6732E-08,1.0951E-04,4.0537E-06,1.2838E-05,-1.7028E-05
110716,G,3.3831E-05,3.3322E-06,1.1209E-04,4.3598E-06,1.3357E-05,-1.7031E-05
110717,G,3.3248E-05,3.4923E-07,1.0982E-04,3.7342E-06,1.2619E-05,-1.7028E-05
110718,G,3.3748E-05,2.9059E-06,1.1176E-04,3.7568E-06,1.2736E-05,-1.7030E-05
110719,G,3.3331E-05,7.7524E-07,1.1014E-04,3.9854E-06,1.2970E-05,-1.7028E-05
110720,G,3.3664E-05,2.4797E-06,1.1143E-04,4.2343E-06,1.3230E-05,-1.7029E-05
110721,G,3.3414E-05,1.2013E-06,1.1047E-04,3.9841E-06,1.2695E-05,-1.7028E-05
110722,G,3.3581E-05,2.0535E-06,1.1111E-04,3.9453E-06,1.2736E-05,-1.7029E-05
110723,G,3.3498E-05,1.6274E-06,1.1079E-04,3.8977E-06,1.3101E-05,-1.7028E-05
110724,G,4.2290E-05,-5.4023E-06,1.0950E-04,5.6743E-06,1.2798E-05,-1.7013E-05
110725,G,3.7443E-05,-5.3326E-06,1.0765E-04,4.2723E-06,1.1758E-05,-1.7029E-05
110726,G,4.2208E-05,-5.8301E-06,1.0918E-04,2.2989E-06,1.1893E-05,-1.7045E-05
110727,G,4.1781E-05,-5.7449E-06,1.0907E-04,6.0966E-06,1.2195E-05,-1.7043E-05
110728,G,4.1356E-05,-5.6610E-06,1.0896E-04,3.4451E-06,1.2691E-05,-1.7043E-05
110729,G,4.0930E-05,-5.5772E-06,1.0885E-04,5.2159E-06,1.2546E-05,-1.7041E-05
110730,G,4.0504E-05,-5.4932E-06,1.0874E-04,3.9213E-06,1.1589E-05,-1.7038E-05
110731,G,4.0079E-05,-5.4092E-06,1.0862E-04,4.9524E-06,1.2829E-05,-1.7037E-05
110732,G,3.9653E-05,-5.3253E-06,1.0851E-04,4.0795E-06,1.2139E-05,-1.7035E-05
110733,G,3.9228E-05,-5.2414E-06,1.0840E-04,4.8106E-06,1.2617E-05,-1.7034E-05
110734,G,3.8802E-05,-5.1576E-06,1.0829E-04,4.1685E-06,1.1510E-05,-1.7033E-05
110735,G,3.8377E-05,-5.0738E-06,1.0818E-04,4.6998E-06,1.3147E-05,-1.7031E-05
110736,G,3.7951E-05,-4.9901E-06,1.0807E-04,4.2067E-06,1.1563E-05,-1.7030E-05
110737,G,3.7868E-05,-5.4162E-06,1.0776E-04,4.5469E-06,1.2989E-05,-1.7031E-05
110738,G,3.6934E-05,-5.6750E-06,1.0724E-04,4.3412E-06,1.1789E-05,-1.7028E-05
110739,G,3.7360E-05,-5.7586E-06,1.0735E-04,4.3847E-06,1.2582E-05,-1.7029E-05
110740,G,3.6000E-05,-5.9340E-06,1.0672E-04,4.2491E-06,1.2312E-05,-1.7026E-05
110741,G,3.5575E-05,-5.8507E-06,1.0661E-04,4.2512E-06,1.2367E-05,-1.7025E-05
110742,G,3.6851E-05,-6.1009E-06,1.0694E-04,4.2585E-06,1.2429E-05,-1.7028E-05
110743,G,3.6426E-05,-6.0174E-06,1.0683E-04,4.3761E-06,1.1556E-05,-1.7027E-05
110744,G,3.4641E-05,-6.1100E-06,1.0610E-04,4.1625E-06,1.1339E-05,-1.7024E-05
110745,G,3.4558E-05,-6.5357E-06,1.0580E-04,4.2148E-06,1.2722E-05,-1.7024E-05
110746,G,3.4049E-05,-6.8783E-06,1.0540E-04,4.2218E-06,1.2933E-05,-1.7024E-05
110747,G,3.4475E-05,-6.9615E-06,1.0551E-04,3.9939E-06,1.1087E-05,-1.7024E-05
110748,G,3.3966E-05,-7.3040E-06,1.0510E-04,3.9509E-06,1.0641E-05,-1.7023E-05
110749,G,3.3883E-05,-7.7296E-06,1.0481E-04,4.2516E-06,1.3519E-05,-1.7025E-05
110750,G,3.3800E-05,-8.1554E-06,1.0451E-04,3.8298E-06,9.7119E-06,-1.7011E-05
110751,G,3.3714E-05,-8.5794E-06,1.0421E-04,4.2449E-06,1.4720E-05,-1.7003E-05
110752,G,3.5066E-05,-6.1932E-06,1.0621E-04,4.2161E-06,1.2760E-05,-1.7025E-05
110753,G,3.5492E-05,-6.2765E-06,1.0631E-04,4.1811E-06,1.1577E-05,-1.7025E-05
110754,G,3.1248E-05,-7.6560E-06,1.0391E-04,2.6616E-06,7.6951E-06,-1.7085E-05
110755,G,3.1327E-05,-7.2294E-06,1.0421E-04,3.9448E-06,1.4575E-05,-1.7019E-05
110756,G,3.1412E-05,-6.8052E-06,1.0451E-04,3.9320E-06,9.9135E-06,-1.7014E-05
110757,G,3.1495E-05,-6.3793E-06,1.0481E-04,4.0598E-06,1.3470E-05,-1.7027E-05
110758,G,3.1579E-05,-5.9538E-06,1.0511E-04,3.9807E-06,1.0775E-05,-1.7025E-05
110759,G,3.1662E-05,-5.5282E-06,1.0541E-04,3.4277E-06,1.2996E-05,-1.7026E-05
110760,G,3.1745E-05,-5.1026E-06,1.0571E-04,4.1581E-06,1.1242E-05,-1.7026E-05
110761,G,3.4247E-05,7.6836E-06,1.1525E-04,4.9573E-06,9.6403E-06,-1.7036E-05
110762,G,3.1828E-05,-4.6771E-06,1.0601E-04,3.6635E-06,1.2753E-05,-1.7027E-05
110763,G,3.1911E-05,-4.2514E-06,1.0631E-04,4.0583E-06,1.1583E-05,-1.7027E-05
110764,G,3.1994E-05,-3.8258E-06,1.0661E-04,3.3133E-06,1.2630E-05,-1.7027E-05
