100692,G,-4.52377E-06,2.76164E-04,1.00025E-05,-5.00743E-05,2.92545E-06,-1.92477E-05
100693,G,-4.93319E-06,2.76371E-04,1.10799E-05,-5.03389E-05,3.20538E-06,-1.92421E-05
100694,G,-5.33053E-06,2.76598E-04,1.21382E-05,-5.06131E-05,3.47704E-06,-1.92353E-05
100695,G,-5.71476E-06,2.76844E-04,1.31748E-05,-5.08929E-05,3.73753E-06,-1.92284E-05
100696,G,-6.08497E-06,2.77110E-04,1.41870E-05,-5.11731E-05,3.99185E-06,-1.92211E-05
100697,G,-6.44019E-06,2.77394E-04,1.51719E-05,-5.14523E-05,4.24122E-06,-1.92124E-05
100698,G,-6.77930E-06,2.77696E-04,1.61268E-05,-5.17350E-05,4.47954E-06,-1.92019E-05
100699,G,-7.10123E-06,2.78014E-04,1.70489E-05,-5.20126E-05,4.70902E-06,-1.91907E-05
100700,G,-7.40506E-06,2.78349E-04,1.79352E-05,-5.22882E-05,4.92257E-06,-1.91800E-05
100701,G,-7.69011E-06,2.78698E-04,1.87829E-05,-5.25530E-05,5.12797E-06,-1.91696E-05
100702,G,-7.95570E-06,2.79062E-04,1.95890E-05,-5.28081E-05,5.32466E-06,-1.91592E-05
100703,G,-8.20103E-06,2.79438E-04,2.03509E-05,-5.30628E-05,5.50849E-06,-1.91482E-05
100704,G,-8.42531E-06,2.79827E-04,2.10659E-05,-5.33080E-05,5.68135E-06,-1.91376E-05
100705,G,-8.62791E-06,2.80226E-04,2.17314E-05,-5.35523E-05,5.83614E-06,-1.91283E-05
100706,G,-8.80832E-06,2.80635E-04,2.23447E-05,-5.37850E-05,5.97902E-06,-1.91205E-05
100707,G,-8.96622E-06,2.81053E-04,2.29035E-05,-5.40095E-05,6.10874E-06,-1.91136E-05
100708,G,-9.10114E-06,2.81478E-04,2.34054E-05,-5.42360E-05,6.22396E-06,-1.91073E-05
100709,G,7.20275E-06,2.79439E-04,-2.06320E-05,-5.30561E-05,-5.12337E-06,-1.91482E-05
100710,G,7.42704E-06,2.79827E-04,-2.13390E-05,-5.33019E-05,-5.29641E-06,-1.91375E-05
100711,G,7.62963E-06,2.80226E-04,-2.19962E-05,-5.35466E-05,-5.45131E-06,-1.91282E-05
100712,G,7.81005E-06,2.80635E-04,-2.26011E-05,-5.37797E-05,-5.59427E-06,-1.91203E-05
100713,G,7.96795E-06,2.81053E-04,-2.31512E-05,-5.40044E-05,-5.72404E-06,-1.91134E-05
100714,G,8.10287E-06,2.81478E-04,-2.36444E-05,-5.42312E-05,-5.83930E-06,-1.91072E-05
100715,G,-9.21256E-06,2.81909E-04,2.38482E-05,-5.44570E-05,6.32406E-06,-1.91026E-05
100716,G,-9.64236E-06,2.81609E-04,2.49554E-05,-5.44100E-05,6.51442E-06,-1.90857E-05
100717,G,-1.00326E-05,2.81330E-04,2.59549E-05,-5.43579E-05,6.68216E-06,-1.90632E-05
100718,G,-1.03865E-05,2.81070E-04,2.68576E-05,-5.43169E-05,6.82571E-06,-1.90277E-05
100719,G,-1.07068E-05,2.80829E-04,2.76730E-05,-5.42777E-05,6.94622E-06,-1.89879E-05
100720,G,-1.08270E-05,2.80805E-04,2.80029E-05,-5.42692E-05,6.99141E-06,-1.89827E-05
100721,G,-1.09474E-05,2.80780E-04,2.83327E-05,-5.42499E-05,7.03589E-06,-1.89833E-05
100722,G,-1.10676E-05,2.80755E-04,2.86622E-05,-5.42164E-05,7.07636E-06,-1.89741E-05
100723,G,-1.11877E-05,2.80730E-04,2.89917E-05,-5.42154E-05,7.10800E-06,-1.89448E-05
100724,G,-1.13074E-05,2.80705E-04,2.93209E-05,-5.41829E-05,7.04046E-06,-1.89487E-05
100725,G,-1.14268E-05,2.80681E-04,2.96499E-05,-5.41529E-05,7.13741E-06,-1.89275E-05
100726,G,-1.15139E-05,2.80662E-04,2.98901E-05,-5.41330E-05,7.20370E-06,-1.88723E-05
100727,G,-1.16643E-05,2.80631E-04,3.03075E-05,-5.41559E-05,7.31389E-06,-1.88116E-05
100728,G,-1.17816E-05,2.80607E-04,3.06362E-05,-5.41681E-05,7.40589E-06,-1.87580E-05
100729,G,8.21429E-06,2.81909E-04,-2.40783E-05,-5.44525E-05,-5.93942E-06,-1.91024E-05
100730,G,8.64257E-06,2.81609E-04,-2.51871E-05,-5.44055E-05,-6.12996E-06,-1.90855E-05
100731,G,9.03133E-06,2.81330E-04,-2.61881E-05,-5.43534E-05,-6.29785E-06,-1.90629E-05
100732,G,9.38391E-06,2.81070E-04,-2.70921E-05,-5.43126E-05,-6.44153E-06,-1.90274E-05
100733,G,9.70294E-06,2.80830E-04,-2.79087E-05,-5.42733E-05,-6.56216E-06,-1.89875E-05
100734,G,9.82320E-06,2.80805E-04,-2.82391E-05,-5.42649E-05,-6.60739E-06,-1.89823E-05
100735,G,9.94352E-06,2.80780E-04,-2.85693E-05,-5.42456E-05,-6.65191E-06,-1.89830E-05
100736,G,1.00638E-05,2.80755E-04,-2.88994E-05,-5.42120E-05,-6.69242E-06,-1.89737E-05
100737,G,1.01838E-05,2.80730E-04,-2.92293E-05,-5.42111E-05,-6.72410E-06,-1.89444E-05
100738,G,1.03036E-05,2.80706E-04,-2.95590E-05,-5.41785E-05,-6.65649E-06,-1.89483E-05
100739,G,1.04230E-05,2.80681E-04,-2.98885E-05,-5.41486E-05,-6.75355E-06,-1.89271E-05
100740,G,1.05100E-05,2.80663E-04,-3.01291E-05,-5.41287E-05,-6.81992E-06,-1.88718E-05
100741,G,1.06605E-05,2.80631E-04,-3.05470E-05,-5.41516E-05,-6.93029E-06,-1.88111E-05
100742,G,1.07777E-05,2.80607E-04,-3.08762E-05,-5.41638E-05,-7.02237E-06,-1.87574E-05
100743,G,6.78592E-06,2.79884E-04,-1.96064E-05,-5.31488E-05,-4.91796E-06,-1.91520E-05
100744,G,6.55386E-06,2.79527E-04,-1.88945E-05,-5.29036E-05,-4.73698E-06,-1.91613E-05
100745,G,6.30261E-06,2.79181E-04,-1.81400E-05,-5.26499E-05,-4.54651E-06,-1.91708E-05
100746,G,6.03286E-06,2.78850E-04,-1.73455E-05,-5.23920E-05,-4.34499E-06,-1.91804E-05
100747,G,5.74536E-06,2.78532E-04,-1.65137E-05,-5.21300E-05,-4.13126E-06,-1.91901E-05
100748,G,5.44082E-06,2.78229E-04,-1.56472E-05,-5.18614E-05,-3.90980E-06,-1.91997E-05
100749,G,5.12010E-06,2.77943E-04,-1.47487E-05,-5.15935E-05,-3.67607E-06,-1.92089E-05
100750,G,4.78416E-06,2.77673E-04,-1.38209E-05,-5.13239E-05,-3.43589E-06,-1.92172E-05
100751,G,4.43397E-06,2.77420E-04,-1.28664E-05,-5.10571E-05,-3.18739E-06,-1.92246E-05
100752,G,4.07047E-06,2.77185E-04,-1.18877E-05,-5.07938E-05,-2.93092E-06,-1.92314E-05
100753,G,3.69462E-06,2.76969E-04,-1.08874E-05,-5.05363E-05,-2.66863E-06,-1.92375E-05
100754,G,3.30747E-06,2.76772E-04,-9.86799E-06,-5.02897E-05,-2.39824E-06,-1.92425E-05
100755,G,2.91014E-06,2.76594E-04,-8.83174E-06,-5.00573E-05,-2.12316E-06,-1.92461E-05
100756,G,2.50379E-06,2.76437E-04,-7.78090E-06,-4.98430E-05,-1.84254E-06,-1.92483E-05
100757,G,2.08958E-06,2.76300E-04,-6.71763E-06,-4.96482E-05,-1.55957E-06,-1.92495E-05
100758,G,1.66855E-06,2.76183E-04,-5.64387E-06,-4.94771E-05,-1.27173E-06,-1.92502E-05
100759,G,1.24180E-06,2.76088E-04,-4.56155E-06,-4.93322E-05,-9.80911E-07,-1.92505E-05
100760,G,8.10524E-07,2.76013E-04,-3.47249E-06,-4.92176E-05,-6.87701E-07,-1.92499E-05
100761,G,3.75913E-07,2.75959E-04,-2.37837E-06,-4.91356E-05,-3.91364E-07,-1.92487E-05
100762,G,-6.08542E-08,2.75927E-04,-1.28082E-06,-4.90866E-05,-9.74991E-08,-1.92473E-05
100763,G,-4.98671E-07,2.75917E-04,-1.81434E-07,-4.90711E-05,1.98410E-07,-1.92467E-05
100764,G,-9.36480E-07,2.75927E-04,9.18197E-07,-4.90885E-05,4.94278E-07,-1.92471E-05
100765,G,-1.37324E-06,2.75959E-04,2.01651E-06,-4.91393E-05,7.87905E-07,-1.92483E-05
100766,G,-1.80782E-06,2.76013E-04,3.11187E-06,-4.92231E-05,1.08387E-06,-1.92493E-05
100767,G,-2.23906E-06,2.76087E-04,4.20268E-06,-4.93392E-05,1.37660E-06,-1.92497E-05
100768,G,-2.66577E-06,2.76183E-04,5.28725E-06,-4.94854E-05,1.66678E-06,-1.92494E-05
100769,G,-3.08676E-06,2.76299E-04,6.36371E-06,-4.96576E-05,1.95391E-06,-1.92486E-05
100770,G,-3.50092E-06,2.76437E-04,7.43012E-06,-4.98532E-05,2.23609E-06,-1.92473E-05
100771,G,-3.90722E-06,2.76594E-04,8.48454E-06,-5.00680E-05,2.51590E-06,-1.92451E-05
100772,G,-4.30450E-06,2.76772E-04,9.52478E-06,-5.03007E-05,2.79014E-06,-1.92416E-05
100773,G,-4.69160E-06,2.76969E-04,1.05486E-05,-5.05473E-05,3.05970E-06,-1.92366E-05
100774,G,-5.06740E-06,2.77185E-04,1.15537E-05,-5.08047E-05,3.32118E-06,-1.92306E-05
100775,G,-5.43086E-06,2.77419E-04,1.25375E-05,-5.10677E-05,3.57687E-06,-1.92239E-05
100776,G,-5.78101E-06,2.77672E-04,1.34975E-05,-5.13342E-05,3.82465E-06,-1.92166E-05
100777,G,-6.11692E-06,2.77942E-04,1.44311E-05,-5.16033E-05,4.06417E-06,-1.92084E-05
100778,G,-6.43761E-06,2.78229E-04,1.53357E-05,-5.18707E-05,4.29728E-06,-1.91993E-05
100779,G,-6.74212E-06,2.78532E-04,1.62086E-05,-5.21387E-05,4.51821E-06,-1.91898E-05
100780,G,-7.02960E-06,2.78849E-04,1.70471E-05,-5.24001E-05,4.73149E-06,-1.91801E-05
100781,G,-7.29933E-06,2.79181E-04,1.78486E-05,-5.26576E-05,4.93262E-06,-1.91707E-05
100782,G,-7.55057E-06,2.79526E-04,1.86103E-05,-5.29107E-05,5.12277E-06,-1.91612E-05
100783,G,-7.78262E-06,2.79884E-04,1.93297E-05,-5.31554E-05,5.30348E-06,-1.91519E-05
100784,G,-7.99480E-06,2.80253E-04,2.00043E-05,-5.33989E-05,5.46958E-06,-1.91431E-05
100785,G,-8.18651E-06,2.80631E-04,2.06316E-05,-5.36330E-05,5.62455E-06,-1.91351E-05
100786,G,-8.35726E-06,2.81020E-04,2.12092E-05,-5.38639E-05,5.76425E-06,-1.91281E-05
100787,G,-8.50662E-06,2.81416E-04,2.17348E-05,-5.40911E-05,5.89008E-06,-1.91221E-05
100788,G,-8.63416E-06,2.81820E-04,2.22063E-05,-5.43118E-05,6.00207E-06,-1.91173E-05
100789,G,-8.73948E-06,2.82229E-04,2.26216E-05,-5.45349E-05,6.09715E-06,-1.91138E-05
100790,G,6.99811E-06,2.80253E-04,-2.02734E-05,-5.33928E-05,-5.08425E-06,-1.91431E-05
100791,G,7.18983E-06,2.80632E-04,-2.08928E-05,-5.36273E-05,-5.23938E-06,-1.91350E-05
100792,G,7.36058E-06,2.81020E-04,-2.14624E-05,-5.38585E-05,-5.37920E-06,-1.91280E-05
100793,G,7.50994E-06,2.81416E-04,-2.19798E-05,-5.40860E-05,-5.50511E-06,-1.91220E-05
100794,G,7.63748E-06,2.81820E-04,-2.24430E-05,-5.43071E-05,-5.61715E-06,-1.91171E-05
100795,G,7.74281E-06,2.82229E-04,-2.28499E-05,-5.45304E-05,-5.71229E-06,-1.91136E-05
100796,G,-8.82227E-06,2.82643E-04,2.29787E-05,-5.47526E-05,6.17599E-06,-1.91120E-05
100797,G,-9.30012E-06,2.82345E-04,2.42300E-05,-5.46831E-05,6.40401E-06,-1.91003E-05
100798,G,-9.73419E-06,2.82065E-04,2.53596E-05,-5.46316E-05,6.59821E-06,-1.90829E-05
100799,G,-1.01282E-05,2.81804E-04,2.63797E-05,-5.45955E-05,6.76368E-06,-1.90607E-05
100800,G,-1.04855E-05,2.81560E-04,2.73012E-05,-5.45427E-05,6.90955E-06,-1.90261E-05
100801,G,-1.08089E-05,2.81334E-04,2.81337E-05,-5.45178E-05,7.02808E-06,-1.89877E-05
100802,G,-1.09303E-05,2.81315E-04,2.84706E-05,-5.44863E-05,7.08288E-06,-1.89839E-05
100803,G,-1.10517E-05,2.81297E-04,2.88071E-05,-5.44476E-05,7.12882E-06,-1.89864E-05
100804,G,-1.11731E-05,2.81278E-04,2.91436E-05,-5.44527E-05,7.18169E-06,-1.89792E-05
100805,G,-1.12944E-05,2.81260E-04,2.94796E-05,-5.43110E-05,7.24200E-06,-1.89520E-05
100806,G,-1.14153E-05,2.81241E-04,2.98148E-05,-5.42556E-05,7.34436E-06,-1.89585E-05
100807,G,-1.15359E-05,2.81223E-04,3.01502E-05,-5.42853E-05,7.29048E-06,-1.89363E-05
100808,G,-1.16237E-05,2.81209E-04,3.03952E-05,-5.43117E-05,7.26503E-06,-1.88796E-05
100809,G,-1.17756E-05,2.81186E-04,3.08210E-05,-5.42894E-05,7.23386E-06,-1.88622E-05
100810,G,-1.18953E-05,2.81167E-04,3.11564E-05,-5.42961E-05,7.20236E-06,-1.88647E-05
100811,G,7.82559E-06,2.82643E-04,-2.31986E-05,-5.47483E-05,-5.79116E-06,-1.91119E-05
100812,G,8.30185E-06,2.82345E-04,-2.44511E-05,-5.46788E-05,-6.01939E-06,-1.91001E-05
100813,G,8.73440E-06,2.82066E-04,-2.55819E-05,-5.46273E-05,-6.21376E-06,-1.90827E-05
100814,G,9.12698E-06,2.81804E-04,-2.66031E-05,-5.45913E-05,-6.37935E-06,-1.90604E-05
100815,G,9.48295E-06,2.81560E-04,-2.75256E-05,-5.45385E-05,-6.52533E-06,-1.90258E-05
100816,G,9.80505E-06,2.81334E-04,-2.83589E-05,-5.45136E-05,-6.64395E-06,-1.89874E-05
100817,G,9.92643E-06,2.81315E-04,-2.86962E-05,-5.44821E-05,-6.69880E-06,-1.89836E-05
100818,G,1.00479E-05,2.81297E-04,-2.90331E-05,-5.44434E-05,-6.74477E-06,-1.89860E-05
100819,G,1.01693E-05,2.81278E-04,-2.93700E-05,-5.44486E-05,-6.79769E-06,-1.89789E-05
100820,G,1.02905E-05,2.81260E-04,-2.97063E-05,-5.43068E-05,-6.85805E-06,-1.89517E-05
100821,G,1.04115E-05,2.81241E-04,-3.00419E-05,-5.42514E-05,-6.96054E-06,-1.89582E-05
100822,G,1.05321E-05,2.81223E-04,-3.03777E-05,-5.42811E-05,-6.90661E-06,-1.89360E-05
100823,G,1.06199E-05,2.81210E-04,-3.06229E-05,-5.43075E-05,-6.88113E-06,-1.88792E-05
100824,G,1.07717E-05,2.81186E-04,-3.10492E-05,-5.42853E-05,-6.84990E-06,-1.88618E-05
100825,G,1.08914E-05,2.81168E-04,-3.13849E-05,-5.42919E-05,-6.81839E-06,-1.88642E-05
100826,G,6.52627E-06,2.80710E-04,-1.90904E-05,-5.34488E-05,-4.86786E-06,-1.91560E-05
100827,G,6.32744E-06,2.80363E-04,-1.84675E-05,-5.32147E-05,-4.70785E-06,-1.91629E-05
100828,G,6.10999E-06,2.80027E-04,-1.78019E-05,-5.29732E-05,-4.53771E-06,-1.91703E-05
100829,G,5.87454E-06,2.79702E-04,-1.70959E-05,-5.27304E-05,-4.35476E-06,-1.91780E-05
100830,G,5.62175E-06,2.79390E-04,-1.63519E-05,-5.24825E-05,-4.16152E-06,-1.91860E-05
100831,G,5.35233E-06,2.79091E-04,-1.55724E-05,-5.22302E-05,-3.95980E-06,-1.91937E-05
100832,G,5.06697E-06,2.78806E-04,-1.47597E-05,-5.19785E-05,-3.74610E-06,-1.92009E-05
100833,G,4.76651E-06,2.78535E-04,-1.39164E-05,-5.17243E-05,-3.52537E-06,-1.92077E-05
100834,G,4.45178E-06,2.78281E-04,-1.30449E-05,-5.14731E-05,-3.29451E-06,-1.92139E-05
100835,G,4.12367E-06,2.78043E-04,-1.21477E-05,-5.12239E-05,-3.05679E-06,-1.92196E-05
100836,G,3.78310E-06,2.77821E-04,-1.12271E-05,-5.09797E-05,-2.81256E-06,-1.92243E-05
100837,G,3.43100E-06,2.77618E-04,-1.02856E-05,-5.07441E-05,-2.56019E-06,-1.92280E-05
100838,G,3.06834E-06,2.77432E-04,-9.32528E-06,-5.05189E-05,-2.30230E-06,-1.92307E-05
100839,G,2.69616E-06,2.77264E-04,-8.34849E-06,-5.03078E-05,-2.03789E-06,-1.92325E-05
100840,G,2.31550E-06,2.77115E-04,-7.35735E-06,-5.01128E-05,-1.76983E-06,-1.92335E-05
100841,G,1.92740E-06,2.76986E-04,-6.35383E-06,-4.99376E-05,-1.49639E-06,-1.92337E-05
100842,G,1.53292E-06,2.76875E-04,-5.33989E-06,-4.97839E-05,-1.22009E-06,-1.92332E-05
100843,G,1.13312E-06,2.76785E-04,-4.31741E-06,-4.96550E-05,-9.39851E-07,-1.92322E-05
100844,G,7.29057E-07,2.76714E-04,-3.28812E-06,-4.95528E-05,-6.56694E-07,-1.92310E-05
100845,G,3.21837E-07,2.76664E-04,-2.25375E-06,-4.94791E-05,-3.73438E-07,-1.92299E-05
100846,G,-8.74646E-08,2.76633E-04,-1.21593E-06,-4.94352E-05,-8.69077E-08,-1.92291E-05
100847,G,-4.97796E-07,2.76623E-04,-1.76267E-07,-4.94209E-05,1.98080E-07,-1.92288E-05
100848,G,-9.08116E-07,2.76633E-04,8.63611E-07,-4.94368E-05,4.82964E-07,-1.92290E-05
100849,G,-1.31741E-06,2.76664E-04,1.90215E-06,-4.94823E-05,7.69321E-07,-1.92296E-05
100850,G,-1.72460E-06,2.76714E-04,2.93766E-06,-4.95576E-05,1.05224E-06,-1.92306E-05
100851,G,-2.12864E-06,2.76785E-04,3.96859E-06,-4.96612E-05,1.33494E-06,-1.92316E-05
100852,G,-2.52842E-06,2.76875E-04,4.99316E-06,-4.97913E-05,1.61467E-06,-1.92325E-05
100853,G,-2.92286E-06,2.76985E-04,6.00961E-06,-4.99460E-05,1.89032E-06,-1.92330E-05
100854,G,-3.31092E-06,2.77115E-04,7.01606E-06,-5.01219E-05,2.16308E-06,-1.92327E-05
100855,G,-3.69154E-06,2.77264E-04,8.01054E-06,-5.03174E-05,2.43042E-06,-1.92317E-05
100856,G,-4.06368E-06,2.77431E-04,8.99106E-06,-5.05288E-05,2.69410E-06,-1.92299E-05
100857,G,-4.42629E-06,2.77617E-04,9.95543E-06,-5.07542E-05,2.95123E-06,-1.92272E-05
100858,G,-4.77836E-06,2.77821E-04,1.09015E-05,-5.09898E-05,3.20289E-06,-1.92236E-05
100859,G,-5.11889E-06,2.78042E-04,1.18269E-05,-5.12339E-05,3.44642E-06,-1.92189E-05
100860,G,-5.44697E-06,2.78281E-04,1.27293E-05,-5.14828E-05,3.68349E-06,-1.92133E-05
100861,G,-5.76167E-06,2.78535E-04,1.36062E-05,-5.17336E-05,3.91374E-06,-1.92072E-05
100862,G,-6.06209E-06,2.78805E-04,1.44552E-05,-5.19874E-05,4.13392E-06,-1.92005E-05
100863,G,-6.34743E-06,2.79090E-04,1.52739E-05,-5.22387E-05,4.34712E-06,-1.91934E-05
100864,G,-6.61684E-06,2.79389E-04,1.60598E-05,-5.24905E-05,4.54841E-06,-1.91857E-05
100865,G,-6.86960E-06,2.79702E-04,1.68103E-05,-5.27379E-05,4.74127E-06,-1.91778E-05
100866,G,-7.10504E-06,2.80026E-04,1.75231E-05,-5.29802E-05,4.92390E-06,-1.91701E-05
100867,G,-7.32248E-06,2.80363E-04,1.81957E-05,-5.32212E-05,5.09379E-06,-1.91628E-05
100868,G,-7.52130E-06,2.80710E-04,1.88258E-05,-5.34550E-05,5.25357E-06,-1.91559E-05
100869,G,-7.70098E-06,2.81066E-04,1.94112E-05,-5.36882E-05,5.39893E-06,-1.91495E-05
100870,G,-7.86101E-06,2.81431E-04,1.99495E-05,-5.39153E-05,5.53260E-06,-1.91437E-05
100871,G,-8.00094E-06,2.81804E-04,2.04388E-05,-5.41380E-05,5.65218E-06,-1.91390E-05
100872,G,-8.12039E-06,2.82184E-04,2.08769E-05,-5.43610E-05,5.75643E-06,-1.91356E-05
100873,G,-8.21903E-06,2.82569E-04,2.12620E-05,-5.45789E-05,5.84609E-06,-1.91335E-05
100874,G,-8.29653E-06,2.82958E-04,2.15923E-05,-5.47998E-05,5.91864E-06,-1.91328E-05
100875,G,6.70595E-06,2.81067E-04,-1.96684E-05,-5.36825E-05,-5.01339E-06,-1.91495E-05
100876,G,6.86598E-06,2.81432E-04,-2.01992E-05,-5.39099E-05,-5.14720E-06,-1.91436E-05
100877,G,7.00592E-06,2.81805E-04,-2.06808E-05,-5.41329E-05,-5.26688E-06,-1.91389E-05
100878,G,7.12537E-06,2.82184E-04,-2.11111E-05,-5.43562E-05,-5.37122E-06,-1.91355E-05
100879,G,7.22401E-06,2.82569E-04,-2.14884E-05,-5.45744E-05,-5.46096E-06,-1.91334E-05
100880,G,7.30152E-06,2.82958E-04,-2.18107E-05,-5.47955E-05,-5.53357E-06,-1.91326E-05
100881,G,-8.35268E-06,2.83351E-04,2.18661E-05,-5.50182E-05,5.97485E-06,-1.91334E-05
100882,G,-8.88226E-06,2.83061E-04,2.32759E-05,-5.49726E-05,6.23596E-06,-1.91122E-05
100883,G,-9.36358E-06,2.82785E-04,2.45486E-05,-5.49032E-05,6.46610E-06,-1.91003E-05
100884,G,-9.80075E-06,2.82526E-04,2.56979E-05,-5.48535E-05,6.65885E-06,-1.90843E-05
100885,G,-1.01975E-05,2.82282E-04,2.67359E-05,-5.48128E-05,6.82046E-06,-1.90658E-05
100886,G,-1.05572E-05,2.82055E-04,2.76737E-05,-5.47603E-05,6.95242E-06,-1.90388E-05
100887,G,-1.08828E-05,2.81844E-04,2.85210E-05,-5.47270E-05,7.06406E-06,-1.90049E-05
100888,G,-1.10050E-05,2.81832E-04,2.88640E-05,-5.46933E-05,7.10477E-06,-1.90027E-05
100889,G,-1.11274E-05,2.81819E-04,2.92067E-05,-5.46858E-05,7.15983E-06,-1.90094E-05
100890,G,-1.12497E-05,2.81807E-04,2.95492E-05,-5.46196E-05,7.20435E-06,-1.90080E-05
100891,G,-1.13720E-05,2.81795E-04,2.98914E-05,-5.46405E-05,7.25503E-06,-1.89923E-05
100892,G,-1.14942E-05,2.81783E-04,3.02341E-05,-5.47589E-05,7.32951E-06,-1.89944E-05
100893,G,-1.16161E-05,2.81771E-04,3.05744E-05,-5.43756E-05,7.43641E-06,-1.89775E-05
100894,G,-1.17049E-05,2.81763E-04,3.08228E-05,-5.43091E-05,7.47096E-06,-1.89288E-05
100895,G,-1.18586E-05,2.81747E-04,3.12547E-05,-5.43468E-05,7.50666E-06,-1.88750E-05
100896,G,-1.19785E-05,2.81735E-04,3.15949E-05,-5.43236E-05,7.54253E-06,-1.88209E-05
100897,G,7.35767E-06,2.83351E-04,-2.20764E-05,-5.50141E-05,-5.58984E-06,-1.91333E-05
100898,G,7.88559E-06,2.83061E-04,-2.34872E-05,-5.49685E-05,-5.85117E-06,-1.91120E-05
100899,G,8.36531E-06,2.82786E-04,-2.47607E-05,-5.48991E-05,-6.08150E-06,-1.91001E-05
100900,G,8.80096E-06,2.82526E-04,-2.59108E-05,-5.48495E-05,-6.27440E-06,-1.90841E-05
100901,G,9.19623E-06,2.82283E-04,-2.69495E-05,-5.48087E-05,-6.43612E-06,-1.90656E-05
100902,G,9.55462E-06,2.82055E-04,-2.78879E-05,-5.47563E-05,-6.56816E-06,-1.90386E-05
100903,G,9.87893E-06,2.81844E-04,-2.87358E-05,-5.47229E-05,-6.67987E-06,-1.90046E-05
100904,G,1.00012E-05,2.81832E-04,-2.90790E-05,-5.46893E-05,-6.72059E-06,-1.90024E-05
100905,G,1.01235E-05,2.81820E-04,-2.94219E-05,-5.46818E-05,-6.77568E-06,-1.90091E-05
100906,G,1.02459E-05,2.81808E-04,-2.97647E-05,-5.46156E-05,-6.82021E-06,-1.90077E-05
100907,G,1.03682E-05,2.81795E-04,-3.01071E-05,-5.46365E-05,-6.87090E-06,-1.89920E-05
100908,G,1.04903E-05,2.81784E-04,-3.04500E-05,-5.47550E-05,-6.94539E-06,-1.89941E-05
100909,G,1.06122E-05,2.81772E-04,-3.07905E-05,-5.43715E-05,-7.05237E-06,-1.89772E-05
100910,G,1.07011E-05,2.81763E-04,-3.10391E-05,-5.43049E-05,-7.08695E-06,-1.89285E-05
100911,G,1.08547E-05,2.81747E-04,-3.14714E-05,-5.43426E-05,-7.12272E-06,-1.88746E-05
100912,G,1.09747E-05,2.81735E-04,-3.18118E-05,-5.43194E-05,-7.15859E-06,-1.88205E-05
100913,G,6.17379E-06,2.81530E-04,-1.83090E-05,-5.37912E-05,-4.72569E-06,-1.91563E-05
100914,G,6.00742E-06,2.81199E-04,-1.77766E-05,-5.35681E-05,-4.58446E-06,-1.91615E-05
100915,G,5.82328E-06,2.80876E-04,-1.72019E-05,-5.33392E-05,-4.43273E-06,-1.91673E-05
100916,G,5.62193E-06,2.80563E-04,-1.65873E-05,-5.31100E-05,-4.26814E-06,-1.91734E-05
100917,G,5.40390E-06,2.80261E-04,-1.59346E-05,-5.28757E-05,-4.09387E-06,-1.91799E-05
100918,G,5.16981E-06,2.79971E-04,-1.52462E-05,-5.26400E-05,-3.90908E-06,-1.91865E-05
100919,G,4.92032E-06,2.79692E-04,-1.45242E-05,-5.24037E-05,-3.71364E-06,-1.91930E-05
100920,G,4.65610E-06,2.79427E-04,-1.37709E-05,-5.21651E-05,-3.51116E-06,-1.91994E-05
100921,G,4.37791E-06,2.79175E-04,-1.29885E-05,-5.19288E-05,-3.29875E-06,-1.92053E-05
100922,G,4.08650E-06,2.78938E-04,-1.21792E-05,-5.16935E-05,-3.07998E-06,-1.92110E-05
100923,G,3.78272E-06,2.78716E-04,-1.13454E-05,-5.14629E-05,-2.85348E-06,-1.92161E-05
100924,G,3.46739E-06,2.78510E-04,-1.04892E-05,-5.12385E-05,-2.62005E-06,-1.92206E-05
100925,G,3.14137E-06,2.78320E-04,-9.61271E-06,-5.10220E-05,-2.38178E-06,-1.92243E-05
100926,G,2.80562E-06,2.78146E-04,-8.71815E-06,-5.08164E-05,-2.13752E-06,-1.92273E-05
100927,G,2.46105E-06,2.77990E-04,-7.80759E-06,-5.06237E-05,-1.88930E-06,-1.92296E-05
100928,G,2.10857E-06,2.77851E-04,-6.88290E-06,-5.04470E-05,-1.63615E-06,-1.92313E-05
100929,G,1.74921E-06,2.77730E-04,-5.94614E-06,-5.02880E-05,-1.38054E-06,-1.92324E-05
100930,G,1.38392E-06,2.77627E-04,-4.99909E-06,-5.01495E-05,-1.12130E-06,-1.92329E-05
100931,G,1.01367E-06,2.77543E-04,-4.04356E-06,-5.00332E-05,-8.60154E-07,-1.92329E-05
100932,G,6.39474E-07,2.77477E-04,-3.08128E-06,-4.99411E-05,-5.97415E-07,-1.92327E-05
100933,G,2.62319E-07,2.77429E-04,-2.11393E-06,-4.98747E-05,-3.32193E-07,-1.92325E-05
100934,G,-1.16800E-07,2.77401E-04,-1.14315E-06,-4.98347E-05,-6.81379E-08,-1.92322E-05
100935,G,-4.96896E-07,2.77392E-04,-1.70562E-07,-4.98219E-05,1.97649E-07,-1.92321E-05
100936,G,-8.76974E-07,2.77401E-04,8.02207E-07,-4.98361E-05,4.63401E-07,-1.92321E-05
100937,G,-1.25610E-06,2.77429E-04,1.77366E-06,-4.98775E-05,7.27290E-07,-1.92322E-05
100938,G,-1.63323E-06,2.77477E-04,2.74205E-06,-4.99452E-05,9.92241E-07,-1.92323E-05
